Ch1 Amplitude,Ch2 Amplitude,Cluster
1566.07471,2779.88037,4
1566.308,2802.98657,4
1566.39941,2838.55786,4
1566.95093,2893.35547,4
1567.18665,2855.30444,4
1567.67456,2953.65283,4
1567.85278,3054.72388,4
1567.98291,2869.22949,4
1568.31323,2679.572,4
1568.63062,2835.62183,4
1569.22339,2965.94385,4
1569.23523,2937.45972,4
1569.59241,2970.53613,4
1569.664,2756.856,4
1570.23022,3003.23218,4
1570.586,2955.85815,4
1570.6355,3087.86328,4
1570.93835,2753.51563,4
1571.20276,2710.03467,4
1571.22217,2762.6145,4
1571.33057,2792.5376,4
1571.3446,3041.57373,4
1571.5885,2769.469,4
1571.66882,2859.00049,4
1571.93652,2918.77686,4
1572.24768,2775.34839,4
1572.29639,2844.89771,4
1572.391,2761.314,4
1572.39526,2928.39258,4
1572.75269,2951.60962,4
1573.2572,3008.34546,4
1573.30151,2638.70776,4
1573.30847,2876.495,4
1573.59241,2871.54565,4
1573.76526,2884.876,4
1573.88208,2934.88574,4
1574.02637,2925.77466,4
1574.16577,2864.79761,4
1574.19836,3005.82959,4
1575.11853,3268.33569,4
1575.21143,2702.278,4
1576.25708,2939.72363,4
1576.38574,2981.20825,4
1576.41724,3093.26587,4
1576.46167,2572.97656,4
1576.55139,3042.73779,4
1577.10413,2827.87134,4
1577.86816,2902.80835,4
1578.21936,2637.55029,4
1578.33459,2984.88013,4
1578.53369,2989.0127,4
1578.86438,2821.87939,4
1578.98914,2705.87842,4
1579.245,2880.92969,4
1579.44788,2913.95728,4
1579.49365,3000.92847,4
1579.94324,2836.60352,4
1580.00891,2981.444,4
1580.25159,2690.03125,4
1580.41589,2790.838,4
1580.59216,2665.81372,4
1580.64941,3065.97485,4
1580.68323,2946.2644,4
1580.68323,2953.057,4
1580.8761,2780.12866,4
1581.02612,2540.00024,4
1581.09375,2944.64136,4
1581.52966,2751.64746,4
1581.6156,2948.18286,4
1581.98755,2510.03955,4
1582.01013,2943.47754,4
1582.016,2960.78442,4
1582.02075,2708.12866,4
1582.24207,2848.1062,4
1582.78943,2888.096,4
1582.79675,2752.82275,4
1582.79907,2950.3418,4
1582.8667,3027.07886,4
1583.12671,2733.57446,4
1583.18628,2868.2373,4
1583.18726,2963.898,4
1583.19336,3133.22876,4
1583.21375,2926.29565,4
1583.35278,2883.945,4
1583.35461,2911.34351,4
1583.51086,2945.02686,4
1583.75281,2905.72778,4
1583.89514,2893.69214,4
1583.98169,2715.58569,4
1584.0304,2953.626,4
1584.05591,2726.91919,4
1584.18872,2829.30273,4
1584.34827,2856.88647,4
1584.407,2913.66333,4
1584.44519,2835.52026,4
1584.55664,2906.08179,4
1584.68958,3018.59521,4
1584.72559,2728.06519,4
1584.72974,2723.58643,4
1584.76331,2817.4126,4
1585.00769,3012.46216,4
1585.17957,2921.60767,4
1585.29651,2862.69971,4
1585.34631,2962.79028,4
1585.82422,3048.726,4
1585.9126,2661.5105,4
