Ch1 Amplitude,Ch2 Amplitude,Cluster
803.1623,1111.18494,1
803.2138,1122.276,1
803.2188,1009.09106,1
803.4355,1067.93591,1
803.698242,991.234436,1
803.7584,1056.43542,1
803.7787,1070.49658,1
803.7954,1135.82227,1
803.810669,1134.33521,1
804.198242,1021.79266,1
804.3259,1122.75354,1
804.4366,1170.53674,1
804.471,1212.727,1
804.53656,1073.49866,1
804.6587,973.6702,1
805.0013,1166.03906,1
805.0375,1094.62231,1
805.196838,1112.96216,1
805.3387,1134.002,1
805.3834,1087.97656,1
805.4526,970.4579,1
805.497742,1135.01184,1
805.596,1058.32568,1
805.6055,1029.07153,1
805.7642,1000.45282,1
805.994568,1099.76257,1
806.059753,944.730469,1
806.0816,1078.53687,1
806.222168,1118.69519,1
806.228455,1113.60535,1
806.28125,942.099365,1
806.3232,1071.34521,1
806.8614,1201.94226,1
806.958,1114.00928,1
807.285767,1047.01038,1
807.41095,1004.86792,1
807.472,1093.669,1
807.50946,914.259949,1
807.567444,1179.3573,1
807.7667,1157.25171,1
807.8718,1144.98071,1
807.9161,1202.036,1
808.0002,1060.287,1
808.0132,1061.97778,1
808.141968,1180.84692,1
808.226868,1004.44281,1
808.3137,1195.76648,1
808.352356,1159.05994,1
808.4714,1026.89258,1
808.598,1119.27759,1
808.655151,1004.82574,1
808.67804,1072.69092,1
808.704,1145.51221,1
808.7421,1114.82373,1
808.8783,1013.98474,1
809.1861,1132.39636,1
809.459045,1154.79053,1
809.5065,1082.89111,1
809.569031,1138.88184,1
809.6851,1091.10034,1
809.7639,1154.48169,1
809.840149,1053.77527,1
809.9828,1063.9552,1
810.149353,1166.15015,1
810.1901,1026.88892,1
810.2512,1180.239,1
810.4632,1120.80554,1
810.676636,1026.24963,1
811.1002,1131.646,1
811.1186,1188.74719,1
811.178833,971.3905,1
811.214355,1064.53833,1
811.344055,1141.62231,1
811.4238,1062.331,1
811.551,1097.28162,1
811.6363,1096.86072,1
811.6402,1116.8894,1
811.7276,1104.50562,1
811.7356,1036.013,1
811.7815,1074.71472,1
811.932556,1126.52478,1
811.9367,1050.169,1
811.967957,1023.96484,1
812.047668,1110.858,1
812.1228,1056.49231,1
812.2004,1042.66223,1
812.235,1169.33374,1
812.2531,1037.19714,1
812.265564,1075.27649,1
812.303162,1134.90491,1
812.305237,1165.935,1
812.4163,1129.975,1
812.499939,1064.32336,1
812.5754,977.754333,1
812.7507,1044.7981,1
813.002747,1093.86719,1
813.048,1136.91235,1
813.3173,1124.00085,1
813.390137,1102.28674,1
813.4102,1124.83423,1
813.6868,1127.68115,1
813.7122,1113.53027,1
813.944153,1023.74506,1
814.0075,962.7572,1
814.1689,1103.09741,1
814.1735,1112.95044,1
814.309143,1147.99084,1
814.386047,1168.25952,1
814.3885,1070.01807,1
814.4288,1093.29919,1
814.4718,1059.11487,1
814.4892,1009.24921,1
814.6092,1147.22266,1
814.7086,1135.14465,1
814.8871,995.5734,1
815.081848,1119.52454,1
815.3529,1052.5105,1
815.3943,1067.8689,1
815.4437,1117.658,1
815.528,1080.22266,1
815.5359,1069.018,1
815.6913,1143.77283,1
815.847168,987.5565,1
815.8503,1108.11462,1
816.099,1020.93921,1
816.247437,1073.27551,1
816.2612,1117.12024,1
816.277039,1165.74292,1
816.324768,1173.72656,1
816.344543,1147.627,1
816.596863,1134.97729,1
816.785339,1085.1698,1
816.805359,977.4895,1
816.883545,1116.58423,1
817.13324,1155.37476,1
817.154,1213.26953,1
817.3232,1096.11646,1
817.3575,989.101746,1
817.41156,1139.14868,1
817.4497,999.6186,1
817.5664,977.920044,1
817.675049,1142.08972,1
817.6968,1142.473,1
817.7184,990.3202,1
817.7458,1111.19678,1
817.9843,1109.59631,1
818.2398,1121.043,1
818.364136,1033.47375,1
818.4477,1115.63672,1
818.507568,1202.2085,1
818.7429,1050.9845,1
818.8,991.886047,1
818.810059,1159.80164,1
818.867432,1097.68835,1
818.9034,1049.78394,1
818.966248,1047.09985,1
819.124268,1122.69,1
819.1475,1113.4646,1
819.2501,1093.154,1
819.250244,1108.94788,1
819.3219,1149.36084,1
819.3721,1088.25781,1
819.4818,1061.68518,1
819.5841,1052.538,1
819.8321,1180.97266,1
819.9197,1111.34949,1
820.0829,1185.08508,1
820.1457,1143.11267,1
820.171631,1054.53125,1
820.24646,1060.05884,1
820.47406,1084.05847,1
820.486145,1178.7605,1
820.53125,1189.98914,1
820.565247,1102.42639,1
820.5685,1087.86023,1
820.6664,1063.03467,1
821.084045,1119.068,1
821.124146,1130.15454,1
821.1816,1007.86047,1
821.2046,1214.091,1
821.234436,1163.632,1
821.2416,1081.90186,1
821.5374,1182.92261,1
821.5869,1068.8291,1
821.6008,1119.09814,1
821.6017,1106.50928,1
821.676331,1025.04871,1
821.7335,1090.49353,1
821.914551,965.9553,1
821.9761,1085.63135,1
822.0841,1121.756,1
822.214661,1157.09033,1
822.2924,1079.73267,1
822.315247,1117.09863,1
822.431763,1126.51648,1
822.4867,1101.54749,1
822.557434,1102.6261,1
822.58,1036.674,1
822.63855,1184.99829,1
822.691345,1151.5791,1
822.7026,1151.92456,1
822.9329,1139.64771,1
822.9742,1073.61658,1
823.0914,1158.41711,1
823.142761,1218.648,1
823.3872,1023.51764,1
823.3926,1144.46606,1
823.4159,1157.52222,1
823.4354,1047.88867,1
823.7709,1000.7948,1
823.8609,1154.80847,1
823.888062,1076.69617,1
823.91,1126.56531,1
823.949463,1127.99927,1
824.1354,1207.67468,1
824.147461,1205.517,1
824.2535,1125.8949,1
824.3196,1132.17285,1
824.5784,1087.69092,1
824.660339,1022.79529,1
825.059265,1055.69971,1
825.1046,1063.132,1
825.173645,1113.24512,1
825.243042,993.238831,1
825.3469,1098.37964,1
825.364258,1083.95178,1
825.3673,1028.35156,1
825.390137,1102.87415,1
825.7119,1092.56018,1
825.9718,1107.051,1
825.9923,1141.6759,1
826.057068,1110.17664,1
826.133667,1055.71936,1
826.222046,1222.62622,1
826.33844,1083.6322,1
826.441345,1170.11487,1
826.5161,1117.89807,1
826.5557,1143.08313,1
826.598938,1174.0946,1
826.6709,1053.246,1
826.7836,1092.363,1
826.8485,1155.42334,1
826.860657,1014.22589,1
826.870056,1118.27771,1
827.1704,1037.04541,1
827.268433,1090.78259,1
827.2812,1106.16882,1
827.287964,1021.37494,1
827.2893,1048.50354,1
827.344,1075.70508,1
827.396057,1113.564,1
827.412537,1189.65125,1
827.690063,1067.988,1
827.725,1192.31177,1
827.7614,1050.63232,1
827.7932,959.5555,1
828.018555,1128.23486,1
828.02124,1171.54346,1
828.1425,1083.21838,1
828.361633,1113.81323,1
828.365,1021.12012,1
828.397461,1033.52075,1
828.4962,1154.114,1
828.693,1110.58069,1
828.7194,1150.07507,1
828.7336,953.9991,1
828.7379,1053.95361,1
828.738342,1100.03955,1
828.8745,1107.82788,1
829.0628,1059.40564,1
829.3297,1151.25073,1
829.4511,1116.94958,1
829.6416,1072.71948,1
829.7836,1029.94971,1
829.8853,1180.72058,1
829.9089,964.0203,1
829.9367,1086.63818,1
830.011841,1123.05737,1
830.0532,1103.79175,1
830.101,1019.08282,1
830.2846,1025.84985,1
830.317444,1084.08545,1
830.5735,1035.3396,1
830.736633,1028.35327,1
830.836731,1080.80017,1
831.0335,1087.28955,1
831.189,1191.29529,1
831.2052,1158.91333,1
831.485,1082.54736,1
831.5564,1139.504,1
831.5623,1110.38074,1
831.5843,1055.28625,1
831.6849,1063.43542,1
831.845154,1130.84973,1
831.8733,1068.87683,1
831.9547,1103.52856,1
831.9978,1149.59387,1
832.0234,966.058167,1
832.117432,1083.3811,1
832.118652,1079.67517,1
832.2146,1081.55969,1
832.533447,1182.14026,1
832.6322,1161.12292,1
832.6843,1173.44116,1
832.734131,1085.4884,1
832.864563,1098.99866,1
833.0548,983.969055,1
833.20874,1098.16833,1
833.4032,1024.30322,1
833.407349,1035.52637,1
833.4767,1008.66467,1
833.5059,1176.008,1
833.5217,1220.34021,1
833.6295,1082.37866,1
833.8221,1077.71228,1
833.8499,1131.09692,1
833.907959,968.4886,1
833.915833,1040.6908,1
833.954346,1049.18628,1
834.2036,944.187134,1
834.3485,1054.73145,1
834.410767,1093.28931,1
834.4922,1100.838,1
834.9334,1171.11743,1
834.957,1140.20813,1
834.9596,1048.10779,1
835.00824,1036.7439,1
835.12085,1092.67566,1
835.1418,1093.57666,1
835.170959,1072.34058,1
835.2046,1121.90283,1
835.4162,1107.381,1
835.447449,1120.488,1
835.626343,1165.76086,1
835.6776,1147.355,1
835.6978,1111.94116,1
835.8151,1089.7677,1
836.071838,1081.67261,1
836.16394,1091.25439,1
836.183655,1164.5127,1
836.2882,1133.76624,1
836.4107,1168.8551,1
836.5182,1089.3241,1
836.549133,1161.0929,1
836.631042,1103.16626,1
836.6942,1119.31775,1
836.834351,1276.682,1
836.9468,1123.75146,1
836.986267,1206.14478,1
837.0429,983.787354,1
837.122559,1109.95508,1
837.1953,1145.15051,1
837.355042,1140.06775,1
837.3605,1172.89771,1
837.419434,1081.54224,1
837.42,1136.58887,1
837.6629,1144.908,1
837.6789,1152.9519,1
837.9077,1129.26,1
837.9241,1022.1618,1
838.094055,1087.13208,1
838.1222,1117.80884,1
838.12915,1189.67017,1
838.2156,1077.62488,1
838.2882,1194.43311,1
838.5477,1225.41382,1
838.613,1132.45691,1
838.6384,1147.139,1
838.714233,1111.15955,1
838.7932,1021.65173,1
838.8609,1037.91125,1
838.9757,1131.23926,1
838.976746,1112.34631,1
838.9978,1038.06409,1
839.007,1069.77844,1
839.1174,1115.49231,1
839.1451,987.4114,1
839.1828,1061.33618,1
839.3225,1016.8573,1
839.377747,1131.35107,1
839.4726,1044.88184,1
839.4964,1209.06409,1
839.6249,1103.04834,1
839.997559,1052.32629,1
840.0238,1069.9834,1
840.220947,1175.71375,1
840.302,1085.92212,1
840.4216,1113.11023,1
840.469055,1122.20215,1
840.477966,1131.1355,1
840.5657,1084.75623,1
840.6975,1119.32825,1
840.7022,1137.56921,1
840.755859,1084.61511,1
840.778931,1153.39478,1
840.7867,1061.47961,1
840.8854,1074.41821,1
840.9354,1137.51172,1
841.199036,1038.49939,1
841.225342,1081.57861,1
841.265564,1232.246,1
841.26825,1112.78589,1
841.317566,1132.424,1
841.404,1050.22412,1
841.575134,1097.67883,1
841.6902,1024.61426,1
841.7184,1190.93176,1
841.728,1105.968,1
841.734863,1063.98779,1
842.074341,1046.10889,1
842.3845,1163.36389,1
842.4902,1040.36987,1
842.5018,1166.346,1
842.524231,1139.88208,1
842.6478,1143.662,1
842.855835,1079.50244,1
842.8572,1168.42578,1
842.8676,1128.51013,1
842.9483,1006.551,1
842.981567,1185.454,1
843.0042,1163.44824,1
843.020935,1103.18066,1
843.06,1028.18762,1
843.246765,999.0196,1
843.382,1105.75415,1
843.8337,1145.24731,1
844.043,1131.18457,1
844.049744,1114.53613,1
844.0505,1074.49414,1
844.127441,961.704346,1
844.3018,1054.30371,1
844.314331,1116.36963,1
844.3839,1219.19641,1
844.479431,1117.13074,1
844.5337,1154.74976,1
844.574951,1167.54309,1
844.6713,1110.88538,1
844.686646,1201.65479,1
845.3204,1152.73169,1
845.5851,1059.10034,1
845.755066,1155.45569,1
845.7606,1115.81836,1
845.7615,1119.11829,1
845.85614,1112.61792,1
845.881165,1158.73315,1
845.9863,1063.39343,1
846.122437,1086.52466,1
846.1438,1159.22314,1
846.5327,1101.20227,1
846.6678,1174.29041,1
846.670654,1029.979,1
846.7252,1090.97278,1
846.8198,1078.14221,1
846.9496,1123.25,1
847.0914,1056.34509,1
847.1882,1165.48035,1
847.2441,1077.91223,1
847.3088,1058.04553,1
847.3904,1033.40625,1
847.3928,1184.268,1
847.471,1189.24719,1
847.5319,1092.89661,1
847.6057,1088.48132,1
847.665,1180.88,1
847.737061,1154.05713,1
847.764343,1090.259,1
847.788452,1253.553,1
847.7927,1018.71637,1
847.857849,1147.763,1
848.1386,1042.00085,1
848.3253,1119.22437,1
848.3449,1151.60315,1
848.354736,1130.24292,1
848.3777,1137.5072,1
848.461,1085.79565,1
848.543152,1238.10034,1
848.6035,1075.23242,1
848.657959,1208.22107,1
848.6664,1119.75513,1
848.6788,1176.66382,1
848.7371,1027.46375,1
848.8372,1112.74268,1
848.8378,1159.25647,1
848.856445,1030.70959,1
848.8634,1092.41077,1
849.0264,1135.57886,1
849.066956,1087.51172,1
849.1275,1141.14417,1
849.4185,1102.58008,1
849.425537,1025.27869,1
849.5487,1077.503,1
849.642,1104.19019,1
849.657043,1141.237,1
849.714661,1013.52039,1
849.8371,1176.5509,1
849.9429,1095.72485,1
849.9454,1142.20654,1
850.1036,1100.5376,1
850.1371,1048.44409,1
850.176941,1134.37915,1
850.224854,1040.21521,1
850.3928,1082.3302,1
850.405762,1109.11511,1
850.579346,1088.79932,1
850.5984,1124.05017,1
850.6978,1042.53442,1
850.9262,1221.19641,1
850.9642,1200.23279,1
851.052551,1165.02319,1
851.1966,1049.29382,1
851.368,1090.79858,1
851.395752,1087.64258,1
851.4738,1073.03357,1
851.5155,1149.85718,1
851.5393,1120.11426,1
851.554932,1080.98779,1
851.613037,1146.243,1
851.6414,1104.39722,1
851.6497,1120.27747,1
851.6808,1135.20081,1
851.7529,1060.4519,1
851.7566,1053.31445,1
851.784668,1029.3866,1
851.952637,1012.449,1
852.0818,1274.17639,1
852.244141,1184.78577,1
852.5233,1084.04126,1
852.564453,1065.4447,1
852.5717,1088.45569,1
852.6436,1052.84839,1
852.6566,1117.20459,1
852.8327,1188.95044,1
852.8481,1128.4342,1
852.8851,1208.21753,1
852.904968,1164.80676,1
852.962769,1125.76025,1
853.0439,1126.88232,1
853.0636,1138.57434,1
853.460266,1113.97925,1
853.6907,1048.97876,1
854.0204,1118.56738,1
854.076965,1135.68494,1
854.105164,1168.178,1
854.1343,1116.73169,1
854.1663,1155.66516,1
854.211731,1098.98425,1
854.366333,1204.36633,1
854.7209,1114.42456,1
854.762634,1116.67383,1
854.7637,1075.50146,1
854.962036,1049.24792,1
855.144165,1117.23254,1
855.1958,1087.37,1
855.355835,1084.36987,1
855.454346,1121.63318,1
855.6011,1124.65027,1
855.799438,1061.56079,1
855.8371,1214.91772,1
855.9005,1113.37122,1
856.0855,1175.3335,1
856.185242,1164.18,1
856.2258,1203.143,1
856.4008,1116.0896,1
856.466248,1114.08667,1
856.5892,1128.41467,1
856.6286,1111.80823,1
856.6817,1219.61963,1
856.8534,1135.74927,1
856.86145,1140.4071,1
856.975,1125.41406,1
856.982849,1125.64709,1
857.0185,1067.75073,1
857.0407,1118.608,1
857.17804,1138.38953,1
857.1794,993.492859,1
857.18335,1160.51843,1
857.2483,1087.12073,1
857.3867,1157.09729,1
857.4341,1123.5957,1
857.4778,1054.49927,1
857.5822,1062.13757,1
857.5956,1099.617,1
857.6715,1114.823,1
857.769165,1129.68127,1
857.821838,1080.33325,1
857.9365,1120.65637,1
858.003,1127.45483,1
858.114258,1234.64087,1
858.2056,1162.29834,1
858.3036,1086.73352,1
858.454651,1045.66565,1
858.651245,1190.87622,1
859.102844,1123.77576,1
859.1293,1139.79089,1
859.260132,1143.50244,1
859.6748,1141.33337,1
859.882141,1076.58691,1
859.8937,1151.917,1
859.8939,1136.89038,1
860.1981,1155.17761,1
860.2192,1135.43115,1
860.3167,1121.185,1
860.354248,1134.42163,1
860.508362,1185.72266,1
860.5849,1150.63123,1
860.7977,1122.2395,1
861.037537,1039.85278,1
861.1494,1138.56323,1
861.280334,1192.10242,1
861.656555,1087.13916,1
861.7731,1138.16272,1
861.8237,1099.95959,1
861.8496,1207.57471,1
861.9571,1198.8053,1
862.0409,1077.94153,1
862.105164,1139.48511,1
862.125,1102.52246,1
862.25116,1172.952,1
862.4951,1076.85608,1
862.5526,1150.95874,1
862.75415,1101.07971,1
862.9462,1160.09473,1
863.1959,995.841248,1
863.2448,1115.02173,1
863.3964,1156.09375,1
863.4515,1001.58875,1
863.5033,1109.84521,1
863.540833,1098.3728,1
863.5622,1086.658,1
863.605652,1097.65369,1
863.844,1098.73267,1
863.9174,1106.23328,1
864.0273,1147.93579,1
864.1788,1078.62842,1
864.1862,1112.81189,1
864.2501,1178.54834,1
864.253,984.2741,1
864.2929,1088.81824,1
864.299255,1168.17114,1
864.3854,1019.74677,1
864.3967,1125.58582,1
864.444153,1141.93274,1
864.509155,1083.423,1
864.6839,1121.01672,1
864.6969,1136.662,1
864.9161,1140.72229,1
864.9565,1114.29285,1
865.0073,1149.44653,1
865.2259,1163.66309,1
865.239136,1035.971,1
865.3395,1181.48218,1
865.3422,1096.04187,1
865.6133,1091.75269,1
865.6184,1087.922,1
865.6528,1043.92761,1
865.902466,1173.64209,1
866.17334,1135.40271,1
866.192139,1102.40771,1
866.2968,1038.21936,1
866.3986,1256.6637,1
866.918335,1099.69861,1
867.3651,1025.00024,1
867.4153,1140.75391,1
867.744141,1087.894,1
867.792542,1092.54431,1
867.838135,954.6358,1
868.0258,1055.76379,1
868.0413,1119.4082,1
868.459839,1172.784,1
868.5886,987.9641,1
868.633667,1069.856,1
868.6592,1180.807,1
868.9739,1172.09644,1
869.1977,1205.53882,1
869.438049,1098.74182,1
869.512939,1179.34241,1
869.561035,1116.93787,1
869.5852,1054.8197,1
869.6702,1050.06274,1
869.959656,1073.986,1
870.0754,1171.8562,1
870.141,1179.19849,1
870.385254,1257.5719,1
870.423462,1178.48694,1
870.720764,1099.54919,1
870.800537,1150.6167,1
871.057861,1136.77686,1
871.1077,1132.65222,1
871.113342,1026.12988,1
871.530457,1225.44055,1
871.636047,1083.41016,1
871.6942,1141.535,1
871.9989,1204.90808,1
872.1458,1120.04761,1
872.1569,1208.51025,1
872.207458,1137.7085,1
872.230957,1178.31812,1
872.502136,1194.00549,1
872.5425,1178.84692,1
872.583557,1106.984,1
872.596069,1145.27026,1
872.8343,1108.2771,1
872.908752,1161.58386,1
872.910034,1116.295,1
873.0326,1177.41235,1
873.122253,1182.3938,1
873.225342,1054.13013,1
873.546143,1062.64551,1
873.8018,1229.62769,1
873.8463,1133.29858,1
873.8626,1009.80383,1
874.0389,1164.70068,1
874.2972,1184.395,1
874.493958,1143.9502,1
874.5973,1131.59583,1
874.7382,1105.07239,1
874.7708,1118.545,1
874.787231,1171.7052,1
874.8824,1116.59143,1
874.9453,1052.56836,1
875.2249,1020.88037,1
875.4414,1172.13489,1
875.586548,1090.53857,1
875.7946,1114.28137,1
875.9144,1087.49963,1
875.919556,1144.62439,1
876.419067,1097.62109,1
876.4436,1050.77063,1
876.8991,1092.88269,1
876.907654,1126.82288,1
876.924133,1190.62659,1
876.970337,1076.656,1
877.038269,1139.55261,1
877.0417,1129.64136,1
877.2488,970.875061,1
877.267761,1124.21936,1
877.3178,1126.78516,1
877.3318,1063.90637,1
877.5389,1178.63391,1
877.612732,1136.249,1
877.6493,1180.39087,1
878.2092,1102.73022,1
878.420166,1120.32019,1
878.4483,1155.5614,1
878.6093,1146.84509,1
878.674438,1186.30591,1
879.446655,1169.07922,1
879.651733,1151.25623,1
879.8107,1128.71667,1
880.036438,1114.08972,1
880.901,1122.91479,1
881.238647,1177.24707,1
881.246,1161.483,1
881.310364,961.7496,1
881.35675,1104.95557,1
881.3635,1063.2688,1
881.7081,1098.18677,1
