Ch1 Amplitude,Ch2 Amplitude,Cluster
741.4335,573.478149,1
753.755249,545.045044,1
779.489136,545.0129,1
791.8799,580.384644,1
793.0288,551.44104,1
793.1975,497.204681,1
808.9501,538.186768,1
814.497437,544.6362,1
815.0619,545.5552,1
819.557068,598.075134,1
822.442,562.075134,1
826.0833,528.3929,1
826.2289,607.0052,1
828.8016,463.567535,1
829.4864,579.6127,1
830.087646,558.812256,1
830.7406,524.873535,1
831.0962,562.9989,1
831.631042,548.560669,1
832.087463,613.2239,1
832.6878,528.707153,1
832.804,552.969849,1
833.093933,563.463257,1
835.1097,577.3437,1
836.4668,563.5446,1
839.5365,563.833069,1
839.626831,564.7058,1
840.462646,605.471558,1
841.3534,541.6017,1
841.7727,498.9285,1
842.2771,475.373779,1
843.234558,530.503235,1
843.238831,549.2281,1
843.288269,564.942261,1
844.3463,467.882568,1
844.5248,493.550079,1
845.4729,542.5311,1
846.778748,607.516235,1
847.1193,518.764832,1
847.2542,583.9352,1
848.1984,515.354,1
848.2659,575.1289,1
848.88,538.252441,1
849.367554,473.346039,1
849.4881,535.3276,1
849.673462,516.157,1
850.165344,500.0434,1
850.174866,559.582031,1
850.2684,584.174744,1
850.710632,575.3735,1
851.1697,545.698853,1
851.2001,558.4135,1
851.825562,609.8023,1
851.9463,488.37616,1
852.698547,527.8274,1
852.727966,558.835266,1
852.982361,598.445251,1
853.407,552.6416,1
853.989,575.651733,1
854.247,598.665039,1
854.341858,607.214,1
854.8667,496.416351,1
855.079041,466.307068,1
855.2249,594.6541,1
857.2357,550.3881,1
857.259644,551.6592,1
857.643066,512.2806,1
859.119751,561.461365,1
859.233643,519.2124,1
859.3973,499.233856,1
859.5961,505.75592,1
859.831055,517.5571,1
860.1442,544.2201,1
860.26825,539.279236,1
860.3426,511.079773,1
860.8021,612.0094,1
860.832947,557.305664,1
861.002563,530.6606,1
861.501465,550.4657,1
861.5119,521.1217,1
861.663635,536.7644,1
862.1651,501.849762,1
862.174438,573.367432,1
862.961853,513.460266,1
863.131042,543.921265,1
863.505859,603.6334,1
864.103455,526.7986,1
864.1157,612.205261,1
864.142761,578.1389,1
864.984558,598.4121,1
865.5827,561.857056,1
865.694641,496.323822,1
865.746155,582.448669,1
865.803955,595.2161,1
865.976746,571.860962,1
866.0338,577.4756,1
867.360168,554.469238,1
867.5956,527.008667,1
867.6491,563.6716,1
867.6668,564.1517,1
867.687744,540.4516,1
867.7398,498.097382,1
867.9135,517.1706,1
867.9946,507.2616,1
868.042358,550.0879,1
868.0584,590.4726,1
868.3306,609.0936,1
868.5928,493.052277,1
868.761353,597.177246,1
868.957947,555.193542,1
868.97406,587.2193,1
869.577637,531.661,1
869.800659,557.1625,1
869.9763,502.157135,1
870.182556,504.3601,1
870.645,555.7713,1
870.8785,585.539551,1
870.8813,598.0446,1
871.0899,588.669861,1
871.3671,562.047546,1
871.5705,531.345032,1
871.8071,542.363464,1
872.0124,521.8637,1
872.296631,494.828552,1
872.4855,599.1497,1
872.515442,527.2487,1
872.649231,578.6895,1
872.757446,554.87384,1
872.955566,607.9164,1
873.0993,553.12,1
873.550049,559.623535,1
873.7347,513.8917,1
873.7589,575.5428,1
873.9697,539.8278,1
874.042664,485.172943,1
874.0909,535.243042,1
874.248169,597.548,1
874.5148,574.2769,1
874.865,629.274048,1
874.9589,571.6113,1
875.479431,541.4898,1
875.5963,573.5246,1
875.915466,556.7819,1
875.9496,552.637939,1
876.039734,610.4829,1
876.2906,624.477539,1
876.87616,513.6785,1
877.0057,564.6873,1
877.55896,512.9818,1
877.886536,535.55304,1
878.1621,546.3494,1
878.9835,620.3759,1
879.170044,633.4848,1
879.1931,520.787537,1
879.4764,540.6179,1
879.6384,604.8461,1
879.7802,589.8588,1
880.1772,604.290344,1
880.224854,553.7639,1
880.7205,513.542847,1
880.7715,542.8742,1
880.7839,518.106445,1
881.02124,537.894836,1
881.283142,590.0589,1
881.6672,517.3846,1
881.7047,558.701965,1
881.8104,570.231567,1
881.975952,556.5709,1
882.219543,545.211,1
882.270569,551.3197,1
882.5623,611.633,1
882.570068,481.485352,1
882.6961,617.2878,1
883.036743,518.2169,1
883.069031,564.432434,1
883.155334,540.574768,1
883.280945,532.1391,1
883.391968,620.3202,1
883.9049,539.924561,1
883.9335,588.9279,1
884.0768,542.224854,1
884.2723,573.766663,1
884.4069,579.3211,1
884.462769,601.1652,1
884.636841,570.3209,1
884.7237,609.6713,1
884.754639,657.7201,1
884.8654,623.087463,1
884.946167,553.6131,1
885.0803,542.3495,1
885.5199,576.9959,1
885.7254,670.9309,1
885.8265,543.9419,1
886.1911,532.1285,1
886.2708,566.544739,1
886.307861,628.9997,1
886.5723,552.087158,1
887.252258,563.121155,1
887.5988,540.1893,1
887.9225,613.936768,1
887.9323,634.289368,1
888.1116,571.8284,1
888.2166,585.475037,1
888.2794,509.681976,1
888.4766,582.9009,1
888.500854,630.73,1
888.5797,532.6099,1
888.8748,571.5201,1
888.975464,535.4375,1
889.027,568.0289,1
889.2873,557.6181,1
889.791565,579.030945,1
889.9483,610.0705,1
890.1004,549.6209,1
890.280945,603.6217,1
890.4479,538.2346,1
890.625732,571.9517,1
890.9658,562.4514,1
890.9911,603.050659,1
891.082031,547.7941,1
891.8058,576.04425,1
891.8617,529.6271,1
891.8868,570.046265,1
891.9027,565.0976,1
892.0955,666.074,1
892.3636,558.7487,1
892.6122,578.006836,1
892.763,541.1383,1
892.887268,675.7867,1
892.913,596.3981,1
893.3475,515.866943,1
893.5088,572.844666,1
893.5971,505.644165,1
893.6369,589.948364,1
893.706543,546.2516,1
893.721436,643.8324,1
894.1083,543.126831,1
894.1463,572.8006,1
894.4083,570.184448,1
894.5245,620.1169,1
894.5366,467.548218,1
894.6911,538.5172,1
894.882141,573.7145,1
894.9086,547.953735,1
895.0446,525.182434,1
895.3074,532.4133,1
895.345154,611.891357,1
895.3455,535.1804,1
895.6408,575.386,1
895.706238,593.2317,1
895.7307,572.786,1
895.7602,605.366,1
895.8333,649.770935,1
895.8961,528.7088,1
896.004,518.027344,1
896.0531,536.3943,1
896.0977,619.2315,1
896.203064,526.0619,1
896.66095,596.4112,1
896.9526,576.3784,1
897.044556,542.212463,1
897.063843,504.4656,1
897.1081,599.548767,1
897.2035,499.569641,1
897.5792,534.858032,1
897.6339,614.8832,1
897.715,604.7946,1
897.903564,664.1182,1
897.9308,496.8307,1
897.932,573.6961,1
897.998047,640.2355,1
898.116,570.8375,1
898.1691,523.6513,1
898.3609,577.878235,1
898.368958,607.65625,1
898.4234,570.486267,1
898.5217,503.467438,1
898.7087,594.0122,1
898.8418,522.530457,1
898.8802,572.8778,1
898.902954,573.7734,1
898.9263,590.119568,1
899.0947,530.4292,1
899.1147,565.7448,1
899.164,500.579559,1
899.1717,541.5331,1
899.2255,568.2518,1
899.232361,540.4474,1
899.387451,529.2503,1
899.422363,629.9032,1
899.459045,546.6213,1
899.59906,619.969666,1
899.676758,552.289734,1
899.741,624.695862,1
899.894165,672.4357,1
899.9757,501.730652,1
900.41,553.872253,1
900.628235,558.364258,1
900.6411,543.60144,1
900.652466,558.8615,1
900.7601,619.9999,1
900.842651,557.2863,1
900.8698,564.4885,1
900.9206,648.3718,1
901.132935,531.864136,1
901.899536,538.462036,1
901.9228,523.6446,1
901.926,525.7724,1
902.0131,524.912048,1
902.0662,572.1097,1
902.2579,573.644958,1
902.6667,577.979,1
902.704346,641.5832,1
902.8081,469.038971,1
902.8996,586.07605,1
902.9277,574.408142,1
902.9399,518.61676,1
902.999939,523.6185,1
903.115967,547.392151,1
903.126465,585.5985,1
903.131836,545.3661,1
903.5463,516.867859,1
903.8112,541.1534,1
904.3293,582.928955,1
904.459656,593.2219,1
904.6333,532.1984,1
904.762268,587.60675,1
904.8999,568.344238,1
905.0387,592.3083,1
905.6169,542.7776,1
905.7,512.408,1
905.8157,517.223633,1
905.869568,504.4918,1
906.177856,559.8913,1
906.3092,614.3263,1
906.4625,582.571,1
906.6683,537.3712,1
906.7164,531.37854,1
906.7516,639.477539,1
906.7935,491.6606,1
907.0526,514.687,1
907.455566,542.3377,1
907.492737,628.163635,1
907.531433,609.087341,1
907.761841,502.752563,1
907.953369,612.2941,1
908.2233,615.243958,1
908.247559,590.1067,1
908.359,568.7594,1
908.9458,574.400269,1
909.0052,608.47406,1
909.0622,569.182251,1
909.252563,540.5099,1
909.3444,479.368683,1
909.382,583.6842,1
909.439758,560.7305,1
909.6415,599.374451,1
909.7391,605.281738,1
909.7451,564.276062,1
909.778137,518.1851,1
910.0962,492.471161,1
910.0969,588.5185,1
910.3777,622.6872,1
910.4503,646.6725,1
910.5206,698.552551,1
910.5214,530.618652,1
910.5391,547.542,1
910.9951,474.2492,1
910.9973,589.2461,1
911.2651,549.970337,1
912.0559,620.9291,1
912.3679,572.772644,1
912.4655,472.106171,1
912.713135,589.182068,1
912.810669,523.9082,1
912.877136,524.386963,1
912.972961,579.2963,1
913.0504,555.8306,1
913.058044,508.636383,1
913.1892,554.481,1
913.2813,561.5722,1
913.3736,551.7331,1
913.5296,666.9029,1
913.749451,586.270142,1
913.790649,529.719849,1
913.7926,576.025146,1
913.874146,531.3556,1
914.1621,497.585266,1
914.355347,636.4817,1
914.391,548.016968,1
914.574,568.3224,1
914.6296,634.634,1
914.643555,538.921143,1
914.6493,524.3741,1
914.869751,583.9626,1
914.9096,618.4074,1
914.923462,594.3667,1
915.4614,606.450134,1
915.5181,499.447021,1
915.684265,563.521851,1
915.943359,459.997375,1
915.9595,496.170074,1
916.07135,552.7868,1
916.1324,493.517944,1
916.29126,529.0021,1
916.3468,508.892517,1
916.4952,560.07666,1
916.892151,592.4688,1
916.9008,505.553467,1
916.9811,621.5375,1
917.1887,584.9436,1
917.245667,609.0092,1
917.2644,506.83316,1
917.274841,558.2753,1
917.395752,547.8623,1
917.453857,558.4582,1
917.6685,490.1946,1
917.7736,527.1263,1
917.962036,599.771,1
918.010437,568.30426,1
918.125854,627.4975,1
918.141357,592.0007,1
918.3799,568.7469,1
918.4545,564.742859,1
918.5429,544.1347,1
918.587769,561.7869,1
918.600647,559.763,1
918.8411,561.778748,1
918.8988,480.6961,1
918.961853,508.388275,1
918.980164,554.586243,1
919.29,620.4697,1
919.5272,502.9647,1
919.533936,464.086456,1
919.679932,561.1409,1
919.709,502.4727,1
919.897461,559.0993,1
920.2114,533.565,1
920.231567,565.545,1
920.3429,535.6123,1
920.3935,560.7514,1
920.597961,598.777039,1
920.682068,559.4192,1
920.897766,547.0285,1
920.918457,521.2062,1
921.0297,585.026367,1
921.1628,614.808167,1
921.1889,613.963,1
921.5199,592.9512,1
921.7216,534.5176,1
921.7314,610.4234,1
921.745239,632.4841,1
921.8705,570.5372,1
922.2649,646.16095,1
922.296265,585.863647,1
922.359863,471.688141,1
922.4065,637.618958,1
922.6293,555.3086,1
922.6905,582.2034,1
922.885254,481.7251,1
922.886536,575.5512,1
922.9243,570.446533,1
922.945068,507.3362,1
923.071838,537.1416,1
923.1064,607.1,1
923.3554,637.131653,1
923.3812,578.519348,1
923.489258,590.852844,1
923.772461,562.885,1
923.8332,530.8719,1
923.8642,597.3283,1
923.871155,510.652649,1
924.071655,561.1451,1
924.0731,557.8121,1
924.2995,524.3784,1
924.4247,600.9915,1
924.529358,638.1397,1
924.567566,625.8014,1
924.626038,569.8435,1
924.6263,548.855,1
924.788269,538.6232,1
925.005737,546.8073,1
925.3647,582.3846,1
925.368835,539.720032,1
925.378,587.9635,1
925.8347,495.181458,1
926.137451,539.3745,1
926.202759,538.9981,1
926.2384,642.1271,1
926.326538,520.450439,1
926.537537,499.015228,1
926.546631,566.22644,1
926.6345,566.1745,1
926.673,674.386,1
926.9239,602.3081,1
927.127,611.3939,1
927.154663,445.237671,1
927.2791,497.495117,1
927.5215,618.9014,1
927.534,566.252441,1
927.5938,615.168152,1
927.8961,529.6827,1
927.908447,495.8421,1
927.9193,561.937256,1
927.947754,611.5168,1
928.0238,525.163147,1
928.143738,568.6635,1
928.204468,551.418945,1
928.327637,497.7368,1
928.5306,592.3019,1
928.5325,656.689636,1
928.7475,557.8916,1
928.8419,573.7048,1
928.941956,524.995361,1
929.002441,510.2189,1
929.0746,513.210144,1
929.1674,597.8751,1
929.558167,570.7872,1
929.6604,640.2536,1
929.675537,564.2704,1
929.685364,581.8689,1
929.9498,519.7572,1
930.1134,521.8871,1
930.1352,595.648254,1
930.3089,617.5469,1
930.4009,598.806335,1
930.429443,579.4526,1
930.4751,542.2805,1
930.777649,507.431274,1
930.9314,565.8302,1
931.089539,541.9994,1
931.2873,550.9363,1
931.293945,533.0454,1
931.3218,576.022644,1
931.3406,612.6644,1
931.4071,577.9771,1
931.4544,548.9184,1
931.5277,508.128448,1
931.596,563.504944,1
932.247437,577.813843,1
932.336853,594.3668,1
932.421753,581.3201,1
932.4353,551.0833,1
932.4515,543.2084,1
932.6931,508.1644,1
932.8386,603.425537,1
932.905945,560.623962,1
933.07135,614.4249,1
933.0754,545.8902,1
933.1692,595.3917,1
933.231567,581.834839,1
933.2593,574.985046,1
933.3972,649.4686,1
933.6282,524.7766,1
933.667236,639.9417,1
933.7774,586.266235,1
933.7997,599.950562,1
933.9528,593.087036,1
934.1148,571.5515,1
934.2352,537.8743,1
934.2568,592.6419,1
934.454,561.633545,1
934.4938,569.657959,1
934.770447,636.8216,1
934.826538,517.7778,1
934.9433,635.5523,1
935.070251,532.488,1
935.3018,567.306152,1
935.3053,581.8113,1
935.526733,603.522461,1
936.2789,586.8389,1
936.5098,565.577332,1
936.6472,531.8227,1
936.7051,542.164246,1
936.7574,576.133,1
937.1241,645.6825,1
937.15686,552.002136,1
937.2056,602.2884,1
937.3192,571.603149,1
937.465759,554.1618,1
937.4967,583.0874,1
937.7118,525.1757,1
937.7495,552.7413,1
937.77655,572.3952,1
937.79895,592.4366,1
937.950439,516.2238,1
938.0333,642.600464,1
938.0555,601.115051,1
938.0964,493.001434,1
938.206543,500.1932,1
938.2177,571.842346,1
938.2935,658.5504,1
938.4332,541.9528,1
938.5092,557.119,1
938.634338,555.8578,1
938.6522,598.0428,1
938.8072,578.8031,1
938.834351,595.15686,1
939.237061,564.248352,1
939.6493,573.9064,1
939.696045,574.9439,1
939.7007,556.1163,1
940.294861,504.701965,1
940.3146,526.213867,1
940.725952,541.2934,1
940.9764,530.7711,1
941.053,521.8799,1
941.2119,679.94635,1
941.2249,547.811,1
941.3363,577.3215,1
941.4774,534.581055,1
941.5832,503.178162,1
941.688049,631.360168,1
941.755066,619.113,1
941.7748,560.605835,1
941.9447,538.1616,1
942.073853,590.2431,1
942.2321,520.3666,1
942.2771,581.1113,1
942.3055,570.5305,1
942.478638,502.988373,1
942.6453,628.2239,1
942.6493,552.032043,1
942.7088,538.3172,1
942.723267,536.496155,1
942.865967,491.06015,1
943.072754,589.0554,1
943.081,668.292053,1
943.115051,480.030579,1
943.549866,604.669556,1
943.6615,577.742859,1
943.7459,574.142151,1
943.7894,574.4776,1
943.8008,549.3995,1
944.034058,602.506836,1
944.0366,568.5727,1
944.1108,581.1644,1
944.2456,545.43,1
944.2524,571.8816,1
944.274,631.4287,1
944.4028,500.2281,1
944.4775,639.812744,1
944.7635,602.9816,1
944.847,558.5106,1
944.915955,564.281067,1
945.303955,581.185364,1
945.590942,465.408142,1
945.683838,579.710144,1
945.738831,555.1904,1
945.820068,565.2285,1
945.946167,576.087646,1
946.0348,562.386963,1
946.0498,621.696838,1
946.0744,485.796,1
946.1103,555.5253,1
946.342468,518.255,1
946.380737,513.9468,1
946.483337,632.460266,1
946.500244,538.6824,1
946.7828,585.436,1
946.8304,506.343933,1
946.988,619.539,1
947.228943,621.6153,1
947.440063,604.366455,1
947.470947,617.709351,1
947.699341,589.899231,1
948.1929,649.4442,1
948.268,551.4917,1
948.3384,593.907166,1
948.4181,618.708,1
948.4839,566.5119,1
948.4892,574.1607,1
948.4954,531.4276,1
948.5067,558.451355,1
948.5597,577.543152,1
948.8942,566.4734,1
949.0022,507.508057,1
949.193054,581.319641,1
949.619568,493.281342,1
949.6975,534.587463,1
949.881042,547.166748,1
949.8828,548.0433,1
950.0874,578.2012,1
950.130859,541.6511,1
950.1623,530.8885,1
950.362366,565.2735,1
950.427856,568.9864,1
950.5507,606.769348,1
950.9606,581.0599,1
951.0504,559.292969,1
951.0824,547.770935,1
951.159241,549.300537,1
951.2384,617.6993,1
951.3265,515.7715,1
951.443359,556.397766,1
951.5552,598.7155,1
951.9589,540.096069,1
951.9611,598.292053,1
952.1576,581.0345,1
952.2108,538.977966,1
952.283936,608.7042,1
952.37146,515.1265,1
