Ch1 Amplitude,Ch2 Amplitude,Cluster
1643.85449,726.039,1
1644.02466,761.3146,1
1644.03918,755.9606,1
1644.12219,729.9593,1
1644.128,687.489,1
1644.17029,712.752136,1
1644.2019,711.518,1
1644.32458,801.7993,1
1644.35034,767.6651,1
1644.41345,706.076965,1
1644.46851,776.5007,1
1644.71326,694.7326,1
1644.87341,676.7472,1
1644.895,701.2151,1
1645.00818,692.9565,1
1645.15564,717.209961,1
1645.21667,703.8059,1
1645.26831,739.29834,1
1645.422,725.0867,1
1645.49622,708.9177,1
1645.516,733.0533,1
1645.51636,746.991333,1
1645.55139,797.597,1
1645.67847,685.7862,1
1645.69507,639.0658,1
1645.74268,677.852,1
1645.90051,783.4948,1
1645.9375,733.3146,1
1645.99915,736.6249,1
1646.05188,733.4299,1
1646.17114,735.9868,1
1646.35144,745.525635,1
1646.50671,680.3593,1
1646.55847,702.9634,1
1646.67334,592.646667,1
1646.73083,736.5314,1
1646.85217,694.3232,1
1646.87048,682.172363,1
1646.96191,698.5709,1
1647.028,714.962952,1
1647.07312,768.0465,1
1647.1405,774.1532,1
1647.27173,688.8866,1
1647.285,729.702942,1
1647.29871,709.670959,1
1647.48352,647.06366,1
1647.548,729.757,1
1647.61865,752.163635,1
1647.66821,734.2139,1
1647.72546,720.117432,1
1647.73328,775.503052,1
1647.85144,783.9299,1
1647.9729,742.465942,1
1648.08557,691.4343,1
1648.1095,715.5661,1
1648.225,735.3173,1
1648.26282,682.098755,1
1648.30676,751.76355,1
1648.33813,678.399048,1
1648.38184,769.579956,1
1648.40747,694.855957,1
1648.502,719.515747,1
1648.596,722,1
1648.6582,702.2991,1
1648.73022,693.50946,1
1648.73694,674.6706,1
1648.75635,680.6321,1
1648.97021,655.616943,1
1649.05945,786.6758,1
1649.08508,702.8378,1
1649.16528,741.973145,1
1649.21228,759.9264,1
1649.22546,633.9647,1
1649.28235,717.9814,1
1649.32214,675.0852,1
1649.62183,628.255737,1
1649.64063,664.8198,1
1649.70581,659.2491,1
1649.74817,714.9995,1
1649.78552,666.3389,1
1649.817,785.9426,1
1649.896,774.6612,1
1650.023,773.001831,1
1650.07166,776.6908,1
1650.13135,730.645447,1
1650.26953,720.237061,1
1650.28918,739.4752,1
1650.302,715.8409,1
1650.30835,805.349548,1
1650.35327,712.375854,1
1650.52417,768.8497,1
1650.63745,689.882568,1
1650.66943,690.7946,1
1650.70618,693.5183,1
1650.83618,733.9622,1
1650.8772,722.6049,1
1650.88281,704.672852,1
1650.96558,767.572632,1
1651.02161,714.240845,1
1651.03943,744.479858,1
1651.11011,690.5406,1
1651.28918,685.780762,1
1651.33118,725.7051,1
1651.35828,703.578552,1
1651.377,703.7107,1
1651.4801,720.0321,1
1651.49609,660.88855,1
1651.536,675.760864,1
1651.57751,691.3078,1
1651.6377,771.6157,1
1651.65649,708.9445,1
1651.72852,684.7086,1
1651.73926,724.7595,1
1651.82874,718.423645,1
1651.88147,732.5557,1
1651.89587,712.645935,1
1651.95776,657.90094,1
1652.03125,736.6569,1
1652.10132,763.586365,1
1652.11353,758.0728,1
1652.13354,760.7571,1
1652.20911,695.2818,1
1652.32727,685.741333,1
1652.41833,700.2479,1
1652.43079,739.7542,1
1652.525,729.9189,1
1652.564,744.152954,1
1652.86243,710.0682,1
1652.94678,650.6703,1
1652.95618,736.640869,1
1652.97888,668.060547,1
1652.99207,727.240356,1
1653.04675,638.1506,1
1653.04932,707.80365,1
1653.12732,780.5725,1
1653.34961,715.7664,1
1653.46814,640.995544,1
1653.4884,726.182434,1
1653.68909,728.9022,1
1653.729,734.7449,1
1653.85925,719.9935,1
1653.86243,777.8697,1
1653.88342,690.1646,1
1653.8894,769.134033,1
1653.9082,742.8257,1
1653.9762,744.511841,1
1654.09839,666.8323,1
1654.16187,746.091736,1
1654.25317,695.469238,1
1654.50452,755.2867,1
1654.55164,709.037354,1
1654.63281,664.038757,1
1654.76819,718.5016,1
1655.05249,691.5046,1
1655.07068,814.0436,1
1655.07349,647.74585,1
1655.23547,716.3644,1
1655.32434,703.3044,1
1655.39,706.978943,1
1655.40442,696.603333,1
1655.43665,743.5889,1
1655.5094,718.4183,1
1655.54407,732.0564,1
1655.63037,739.007751,1
1655.70508,778.983154,1
1655.77356,650.2206,1
1655.79675,735.722168,1
1655.9115,723.0654,1
1655.9165,781.3418,1
1655.91675,729.8303,1
1655.98633,725.3498,1
1656.14465,711.317261,1
1656.21863,715.594543,1
1656.26343,726.8119,1
1656.33789,731.4922,1
1656.40723,698.0232,1
1656.4989,704.5771,1
1656.57239,692.1071,1
1656.66626,785.5766,1
1656.72656,731.2449,1
1656.79041,668.5107,1
1656.87915,695.454468,1
1656.94824,694.563049,1
1656.95081,750.8286,1
1657.07959,732.0905,1
1657.14758,648.8334,1
1657.14917,799.2588,1
1657.22083,713.1331,1
1657.24365,721.7046,1
1657.24463,755.3376,1
1657.26917,676.09436,1
1657.41113,713.5521,1
1657.472,686.709045,1
1657.48779,669.331848,1
1657.539,706.0815,1
1657.56812,704.63324,1
1657.61768,661.894165,1
1657.64319,718.7175,1
1657.65,765.027832,1
1657.68616,730.5985,1
1657.69312,718.6088,1
1657.74463,800.409241,1
1657.78784,717.6559,1
1657.80774,725.7031,1
1657.95532,777.822937,1
1657.99084,694.9199,1
1657.99487,709.6174,1
1658.00513,732.954468,1
1658.01672,669.0031,1
1658.04041,724.2082,1
1658.106,749.096558,1
1658.166,742.92334,1
1658.20386,695.219,1
1658.314,754.271851,1
1658.38367,695.1504,1
1658.5907,717.4156,1
1658.90332,788.491333,1
1658.97522,691.063538,1
1658.98914,749.2765,1
1659.123,737.2558,1
1659.13184,722.62854,1
1659.17358,733.874146,1
1659.19067,738.9471,1
1659.202,707.368347,1
1659.22107,742.140747,1
1659.23523,750.549,1
1659.2627,656.255737,1
1659.283,653.9227,1
1659.30164,727.8635,1
1659.35852,713.157837,1
1659.39551,666.4441,1
1659.43054,724.1149,1
1659.43811,690.3264,1
1659.553,695.404,1
1659.56311,703.38385,1
1659.64478,681.992554,1
1659.67822,699.3275,1
1659.71484,745.876953,1
1659.77173,741.2143,1
1659.773,613.0536,1
1659.7887,718.171448,1
1659.84253,777.2461,1
1659.863,680.5218,1
1659.9552,711.4547,1
1659.98621,656.4908,1
1660.00061,679.1399,1
1660.05383,709.646851,1
1660.0946,712.084045,1
1660.10986,774.69,1
1660.12183,635.386169,1
1660.1333,712.128662,1
1660.15918,708.0234,1
1660.18018,668.3143,1
1660.2821,706.5198,1
1660.29077,693.0044,1
1660.325,749.731567,1
1660.387,689.354553,1
1660.39685,738.244141,1
1660.43823,706.108948,1
1660.49988,749.8085,1
1660.505,728.601868,1
1660.50867,690.826965,1
1660.53027,765.455566,1
1660.57568,655.250061,1
1660.57727,713.831055,1
1660.63928,726.709656,1
1660.83887,597.2655,1
1660.85217,737.2049,1
1660.9,712.275,1
1660.91541,758.1703,1
1660.933,685.82135,1
1661.00488,735.4403,1
1661.02185,753.0942,1
1661.061,704.227356,1
1661.13562,732.4053,1
1661.16638,671.5482,1
1661.19885,753.325134,1
1661.21326,731.2143,1
1661.22119,699.4838,1
1661.23694,776.827637,1
1661.26575,768.546265,1
1661.30371,755.1075,1
1661.34448,699.1657,1
1661.42029,691.256348,1
1661.47729,693.9286,1
1661.53186,798.692261,1
1661.617,616.467834,1
1661.62476,761.304749,1
1661.64233,708.6655,1
1661.65186,699.472656,1
1661.71533,780.548645,1
1661.72766,728.278259,1
1661.76489,723.8796,1
1661.80164,766.584534,1
1661.86084,767.313965,1
1661.87073,720.8377,1
1661.9303,733.344849,1
1661.93616,768.461548,1
1661.97351,734.8265,1
1662.06128,725.892944,1
1662.07361,698.5023,1
1662.08777,777.785767,1
1662.09338,704.4371,1
1662.13123,681.4804,1
1662.134,706.4973,1
1662.17627,777.0999,1
1662.26257,696.217041,1
1662.332,731.5471,1
1662.36145,772.637939,1
1662.39392,704.259155,1
1662.44385,724.365234,1
1662.45142,669.4168,1
1662.475,717.8208,1
1662.476,739.3302,1
1662.54675,745.4586,1
1662.6095,740.153,1
1662.61755,694.8344,1
1662.67761,679.7136,1
1662.72522,698.040039,1
1662.72925,750.7582,1
1662.73767,740.293,1
1662.78674,726.0803,1
1662.7915,750.047852,1
1662.79272,734.6386,1
1662.89856,712.0942,1
1663.02771,644.563049,1
1663.1095,719.5126,1
1663.15857,741.4853,1
1663.16089,715.8242,1
1663.168,682.484558,1
1663.21753,729.9461,1
1663.22278,602.154053,1
1663.25476,744.2573,1
1663.27209,646.257935,1
1663.34033,679.253967,1
1663.35938,694.1589,1
1663.37561,711.434,1
1663.40308,685.2276,1
1663.42749,609.061951,1
1663.45691,678.0271,1
1663.45923,701.1577,1
1663.46655,692.775146,1
1663.57825,680.76,1
1663.5791,749.821045,1
1663.59814,721.459656,1
1663.60559,719.8302,1
1663.7218,699.255,1
1663.78748,757.1553,1
1663.82214,653.2658,1
1663.82825,703.1643,1
1663.88965,754.4176,1
1663.89587,701.9256,1
1663.92969,700.7396,1
1663.988,672.618,1
1664.055,705.3762,1
1664.11658,765.6312,1
1664.20837,799.7432,1
1664.28467,710.0203,1
1664.34973,693.715637,1
1664.386,687.3264,1
1664.40283,633.038147,1
1664.40723,653.1085,1
1664.55127,769.549438,1
1664.57776,707.3208,1
1664.60461,768.8701,1
1664.64111,745.3763,1
1664.68933,774.0371,1
1664.69592,682.834351,1
1664.75208,691.1584,1
1664.87512,731.9764,1
1664.97009,722.345459,1
1664.98108,741.7749,1
1665.05139,713.2628,1
1665.1687,659.047363,1
1665.19116,676.6567,1
1665.2937,670.2452,1
1665.33228,680.9115,1
1665.36389,619.520569,1
1665.403,731.444763,1
1665.4342,687.886047,1
1665.439,746.9444,1
1665.53577,777.9566,1
1665.54333,749.7495,1
1665.58118,753.627563,1
1665.59082,765.632263,1
1665.66455,713.6486,1
1665.73853,660.6244,1
1665.743,671.3401,1
1665.87708,648.680542,1
1665.946,743.941345,1
1665.948,700.285767,1
1665.95984,691.55835,1
1665.99133,781.053,1
1666.01941,683.2142,1
1666.02954,759.2154,1
1666.07507,767.004333,1
1666.07764,736.6798,1
1666.097,695.4031,1
1666.09766,766.561646,1
1666.099,719.453552,1
1666.10962,740.0439,1
1666.25769,754.8365,1
1666.28113,738.336,1
1666.28394,713.914063,1
1666.28577,714.0812,1
1666.30066,744.0487,1
1666.34729,700.953064,1
1666.35742,644.137634,1
1666.45068,652.5025,1
1666.51624,728.4687,1
1666.56,671.5301,1
1666.74011,738.5912,1
1666.77966,742.2466,1
1666.82214,656.317932,1
1666.85559,713.395752,1
1666.86743,756.6937,1
1666.87878,723.332336,1
1666.94653,727.437,1
1666.95142,744.5355,1
1666.96777,783.015137,1
1667.007,737.6668,1
1667.07654,702.0918,1
1667.08875,750.433533,1
1667.13818,717.202,1
1667.21155,686.0361,1
1667.23792,714.1454,1
1667.24109,718.274658,1
1667.26245,783.8358,1
1667.264,693.204956,1
1667.26843,661.3349,1
1667.30334,767.8195,1
1667.39844,732.4623,1
1667.40247,735.3367,1
1667.47729,734.171265,1
1667.486,731.2502,1
1667.49463,712.89856,1
1667.4978,806.43335,1
1667.57349,757.6945,1
1667.61328,707.7266,1
1667.6991,700.621,1
1667.71753,740.0349,1
1667.75208,751.6364,1
1667.77356,675.8251,1
1667.82947,723.222656,1
1667.86084,664.7763,1
1667.9198,700.8862,1
1667.958,678.0635,1
1667.98462,743.849365,1
1667.987,711.0371,1
1668.01538,752.252747,1
1668.02087,741.6028,1
1668.1189,749.979248,1
1668.19873,689.787354,1
1668.318,718.8425,1
1668.33972,739.6753,1
1668.35461,625.1833,1
1668.37134,751.2939,1
1668.37952,718.845154,1
1668.39185,670.5391,1
1668.40137,640.8596,1
1668.50427,641.64386,1
1668.50879,663.0302,1
1668.52539,716.731,1
1668.54614,702.4225,1
1668.576,726.5937,1
1668.57654,637.5941,1
1668.58411,743.567566,1
1668.58691,721.3187,1
1668.68237,788.631042,1
1668.73718,789.6017,1
1668.78186,791.160034,1
1668.82666,730.251038,1
1668.83,638.56,1
1668.93066,711.6621,1
1668.98193,736.0571,1
1668.999,645.415,1
1669.08972,759.112061,1
1669.117,730.9629,1
1669.16614,764.881836,1
1669.17017,788.446655,1
1669.203,782.028,1
1669.25513,670.907837,1
1669.26953,653.225464,1
1669.29346,750.274048,1
1669.29614,700.803955,1
1669.30786,635.714844,1
1669.3551,715.3647,1
1669.41235,712.3906,1
1669.42126,725.4397,1
1669.44006,711.269531,1
1669.48364,715.7209,1
1669.54541,617.728638,1
1669.563,762.550049,1
1669.5896,690.7936,1
1669.60156,688.6603,1
1669.661,686.086548,1
1669.747,702.883,1
1669.77625,746.997559,1
1669.847,706.133,1
1669.89539,763.5618,1
1669.908,735.4248,1
1669.92517,626.2365,1
1669.96814,673.6354,1
1670.06555,710.300842,1
1670.09924,718.5224,1
1670.12122,733.746,1
1670.13611,724.606262,1
1670.14209,641.0602,1
1670.20215,667.521667,1
1670.271,680.037,1
1670.31787,722.0598,1
1670.35632,793.0818,1
1670.39246,747.55,1
1670.46521,702.332336,1
1670.51416,686.597656,1
1670.522,729.207336,1
1670.52954,694.218933,1
1670.54407,679.7202,1
1670.56885,681.3402,1
1670.7323,679.8056,1
1670.76416,729.319336,1
1670.82312,654.136658,1
1670.86279,683.54364,1
1670.94446,671.47345,1
1671.02686,655.238,1
1671.02747,731.8622,1
1671.0448,646.245361,1
1671.08813,714.717651,1
1671.10913,741.396545,1
1671.18591,726.0629,1
1671.19568,676.508667,1
1671.214,714.8922,1
1671.29126,668.0795,1
1671.313,711.3204,1
1671.40588,720.323547,1
1671.49329,679.6874,1
1671.53308,724.6238,1
1671.54443,694.6524,1
1671.564,704.5374,1
1671.65308,680.4626,1
1671.703,714.360352,1
1671.72485,712.2062,1
1671.812,727.243652,1
1671.8219,696.7382,1
1671.82581,733.856445,1
1671.83752,698.6257,1
1671.843,717.8012,1
1671.84509,747.0811,1
1671.91235,681.6415,1
1671.93982,662.917847,1
1672.00977,738.1337,1
1672.02075,687.791138,1
1672.02234,722.8762,1
1672.11157,668.8382,1
1672.12549,676.1454,1
1672.13538,730.871765,1
1672.185,728.548767,1
1672.22034,730.9695,1
1672.22339,753.878052,1
1672.27563,731.097351,1
1672.27979,621.1276,1
1672.28882,705.411255,1
1672.29407,780.830444,1
1672.3175,690.344849,1
1672.34363,740.85376,1
1672.38684,681.7224,1
1672.4043,749.0067,1
1672.42383,776.1189,1
1672.50781,710.283936,1
1672.51233,689.711,1
1672.548,766.093262,1
1672.5791,715.1151,1
1672.58948,758.2197,1
1672.58984,710.5609,1
1672.60779,668.950745,1
1672.64417,694.1134,1
1672.66858,712.9143,1
1672.70361,670.4986,1
1672.74561,723.761658,1
1672.76563,682.9382,1
1672.76929,732.268555,1
1672.79431,689.714,1
1672.85693,700.385,1
1672.878,702.9493,1
1672.92078,739.6823,1
1672.97021,733.0432,1
1673.13049,740.8738,1
1673.1333,716.047668,1
1673.15466,720.997253,1
1673.18335,652.1151,1
1673.18713,730.2534,1
1673.19946,751.0023,1
1673.216,716.935852,1
1673.23267,687.5664,1
1673.26953,730.246033,1
1673.30237,785.121338,1
1673.33777,786.8329,1
1673.42175,658.498352,1
1673.48877,765.332764,1
1673.53064,658.2215,1
1673.53967,721.733765,1
1673.5708,689.3292,1
1673.5874,786.7,1
1673.6012,680.0633,1
1673.64075,702.908569,1
1673.64209,713.0327,1
1673.685,663.4448,1
1673.71777,724.917,1
1673.74866,711.825256,1
1673.751,695.484863,1
1673.79126,714.18866,1
1673.83154,663.07666,1
1673.83521,733.9301,1
1673.89136,707.2098,1
1673.907,766.4304,1
1673.90894,638.5069,1
1673.92871,780.7202,1
1673.94348,767.743835,1
1673.96338,696.0795,1
1673.97021,756.025146,1
1673.97839,727.1213,1
1673.9823,645.365234,1
1674.11816,713.044,1
1674.13538,738.033447,1
1674.15,665.869141,1
1674.22656,739.873169,1
1674.25525,639.7,1
1674.27625,747.9004,1
1674.299,714.1151,1
1674.34351,669.003967,1
1674.36121,643.2395,1
1674.3645,709.2622,1
1674.37073,712.6944,1
1674.42847,729.702637,1
1674.43372,694.5428,1
1674.46411,729.1553,1
1674.493,733.2092,1
1674.51245,770.165466,1
1674.52539,767.832764,1
1674.55481,767.428345,1
1674.55969,770.6778,1
1674.59229,665.2794,1
1674.61755,729.0299,1
1674.63489,751.9381,1
1674.63989,688.435,1
1674.67517,756.517,1
1674.67859,716.628845,1
1674.68823,659.366,1
1674.702,775.855469,1
1674.77942,679.0333,1
1674.78784,662.999939,1
1674.79346,690.2461,1
1674.81812,741.8874,1
1674.88965,770.434448,1
1674.9093,726.2971,1
1674.92212,716.969543,1
1674.93909,638.6941,1
1674.95447,682.933167,1
1675.00415,727.1722,1
1675.0249,708.258,1
1675.04053,680.0092,1
1675.059,721.518555,1
1675.10583,666.1239,1
1675.10608,767.924255,1
1675.10974,763.117859,1
1675.137,694.8518,1
1675.19678,668.2025,1
1675.20886,644.9812,1
1675.25452,714.3462,1
1675.26892,639.5471,1
1675.34741,732.5595,1
1675.45935,770.502747,1
1675.48486,687.3824,1
1675.52856,645.9549,1
1675.52979,720.8319,1
1675.54187,717.819946,1
1675.55286,748.318542,1
1675.58594,747.7818,1
1675.64392,719.732239,1
1675.7384,701.8437,1
1675.74731,672.9747,1
1675.7688,725.6432,1
1675.78577,758.372437,1
1675.786,778.9319,1
1675.7876,764.3221,1
1675.84326,658.1983,1
1675.93311,740.0326,1
1675.94714,715.1889,1
1675.97107,670.190857,1
1675.987,710.2967,1
1675.99768,689.3842,1
1676.01367,738.024048,1
1676.03064,696.280762,1
1676.03308,701.89856,1
1676.14954,718.2333,1
1676.16565,712.0493,1
1676.19653,739.2756,1
1676.25037,704.425537,1
1676.25476,697.440369,1
1676.29749,725.5812,1
1676.36438,725.757751,1
1676.403,666.2677,1
1676.44409,693.17865,1
1676.46094,705.9678,1
1676.49255,744.349548,1
1676.49707,734.314331,1
1676.51843,738.27356,1
1676.533,748.072,1
1676.53625,750.8168,1
1676.5415,711.4084,1
1676.59534,701.645142,1
1676.6,716.635864,1
1676.6189,758.4194,1
1676.65491,688.9111,1
1676.6991,740.412354,1
1676.75476,704.0616,1
1676.75488,707.8005,1
1676.77991,651.2938,1
1676.8396,646.1644,1
1676.86414,721.683167,1
1676.86426,691.009949,1
1676.891,764.353333,1
1676.90234,721.1446,1
1676.90271,672.748169,1
1676.92065,677.7202,1
1676.92432,678.027466,1
1676.97375,723.0873,1
1677.01367,705.5476,1
1677.02686,743.1685,1
1677.04138,762.2839,1
1677.05835,724.0883,1
1677.11365,744.079041,1
1677.16467,742.7715,1
1677.19788,748.892334,1
1677.20117,723.4391,1
1677.21021,680.029053,1
1677.24,800.1135,1
1677.2406,711.511047,1
1677.24561,720.8375,1
1677.27869,715.8531,1
1677.27917,746.1842,1
1677.28259,730.701843,1
1677.3645,724.630432,1
1677.38574,827.077454,1
1677.39185,651.5916,1
1677.42847,683.7461,1
1677.49377,740.9262,1
1677.50342,703.940063,1
1677.58789,744.6026,1
1677.65649,758.6721,1
1677.67029,687.003,1
1677.68469,722.0194,1
1677.69922,636.545959,1
1677.70264,711.0881,1
1677.7179,685.143,1
1677.80847,696.8984,1
1677.81531,731.635864,1
1677.82629,739.847046,1
1677.84253,703.774841,1
1677.88379,727.9133,1
1677.88635,754.295044,1
1677.96191,715.459,1
1677.99438,698.634766,1
1678.03357,697.6587,1
1678.04834,715.2463,1
1678.08142,749.5736,1
1678.17322,667.3007,1
1678.18774,684.6255,1
1678.19312,728.75354,1
1678.1936,723.15686,1
1678.22217,759.9501,1
1678.23218,745.266,1
1678.24451,702.069153,1
1678.25183,718.1021,1
1678.26807,690.185669,1
1678.28088,696.4348,1
1678.31641,734.5839,1
1678.33411,700.2843,1
1678.35828,712.3309,1
1678.376,754.333435,1
1678.39551,653.5915,1
1678.463,693.7597,1
1678.47766,752.2989,1
1678.50476,628.94,1
1678.51685,717.1524,1
1678.52271,778.155762,1
1678.524,717.380249,1
1678.53,714.9721,1
1678.55176,704.0022,1
1678.55725,742.7432,1
1678.57056,684.872253,1
1678.59607,712.331238,1
1678.6261,700.8398,1
1678.66663,678.707458,1
1678.668,652.9644,1
1678.71362,722.6662,1
1678.773,723.001,1
1678.78162,731.3027,1
1678.78479,713.378052,1
1678.785,763.9311,1
1678.79626,698.7511,1
1678.80347,730.1681,1
1678.83008,656.5088,1
1678.83691,666.8482,1
1678.83752,753.9037,1
1678.84082,676.331543,1
1678.87732,671.6735,1
1678.96265,685.3688,1
1678.97034,672.6571,1
1679.00452,683.05426,1
1679.05261,744.2829,1
1679.05493,665.4626,1
1679.08374,679.7038,1
1679.09229,778.8004,1
1679.11377,657.627563,1
1679.11572,635.518555,1
1679.13379,714.1077,1
1679.167,788.7659,1
1679.214,686.2896,1
1679.21472,758.7904,1
1679.22632,703.9417,1
1679.25647,726.333557,1
1679.26526,747.173035,1
1679.33362,660.349,1
1679.36829,707.530762,1
1679.37244,768.5692,1
1679.39209,698.7111,1
1679.42334,726.817749,1
1679.43945,719.674133,1
1679.45251,695.081848,1
1679.45911,684.106934,1
1679.49182,699.9518,1
1679.51318,695.10675,1
1679.56384,759.7179,1
1679.56787,785.9852,1
1679.56787,708.2019,1
1679.57129,693.3012,1
1679.5863,736.836548,1
1679.60022,655.4894,1
1679.604,670.368958,1
1679.6626,692.752869,1
1679.68555,667.227356,1
1679.74255,763.615051,1
1679.74463,703.1391,1
1679.75427,795.8101,1
1679.77429,670.555664,1
1679.78906,697.482849,1
1679.78906,715.1762,1
1679.83191,761.107239,1
1679.83875,704.5814,1
1679.83911,721.3326,1
1679.85571,679.09314,1
1679.8645,721.4712,1
1679.86621,699.813232,1
1679.87769,729.655334,1
1679.88428,726.2981,1
1679.909,676.58374,1
1679.91772,706.4062,1
1679.93323,750.3947,1
1679.96387,697.202,1
1680.04065,663.1825,1
1680.05225,711.6731,1
1680.05493,701.3957,1
1680.06738,697.152832,1
1680.10107,677.256042,1
1680.12476,674.5597,1
1680.16675,756.094238,1
1680.17273,686.2993,1
1680.234,675.105,1
1680.29968,650.154968,1
1680.31653,718.814941,1
1680.31787,656.8263,1
1680.34424,740.1237,1
1680.34668,710.937561,1
1680.3811,689.877869,1
1680.3844,753.8758,1
1680.38806,757.7854,1
1680.42468,768.388733,1
1680.435,716.748047,1
1680.4458,725.412659,1
1680.46765,666.2646,1
1680.50964,746.732361,1
1680.5105,722.791,1
1680.52637,776.7398,1
1680.52991,698.7098,1
1680.58472,771.3064,1
1680.588,738.228455,1
1680.59888,734.8906,1
1680.60339,688.0616,1
1680.648,801.6167,1
1680.66345,709.4297,1
1680.6709,705.509155,1
1680.68323,729.948,1
1680.693,744.1991,1
1680.70886,709.996948,1
1680.713,715.864441,1
1680.71643,732.644958,1
1680.72278,717.824341,1
1680.74622,714.758362,1
1680.78516,667.1439,1
1680.78674,640.2538,1
1680.81128,765.2947,1
1680.823,722.5492,1
1680.84924,697.7973,1
1680.85254,683.368347,1
1680.86365,696.0802,1
1680.87939,748.149536,1
1680.909,702.7763,1
1680.98108,682.7681,1
1681.01416,646.2319,1
1681.017,625.4158,1
1681.02063,659.5496,1
