Ch1 Amplitude,Ch2 Amplitude,Cluster
505.997437,585.78,1
515.4336,624.130066,1
525.0688,678.459839,1
527.1847,621.7684,1
527.9809,629.7344,1
528.374756,662.8119,1
530.630066,617.64856,1
531.6092,661.2261,1
532.797546,635.2008,1
533.0315,619.852539,1
534.559,629.5914,1
534.658,648.6031,1
538.1639,658.5767,1
538.4724,605.882,1
540.4193,598.3728,1
540.502563,568.5261,1
540.878,621.2685,1
541.8543,582.0909,1
542.2139,601.499451,1
542.295166,653.768,1
543.6671,633.377869,1
545.0381,636.3686,1
545.049744,649.644836,1
545.36145,558.6435,1
545.477539,653.4595,1
547.6718,522.7506,1
547.9714,660.1312,1
548.1095,541.7002,1
548.256042,619.3616,1
548.3012,580.698853,1
548.5242,623.8311,1
549.2444,635.984863,1
549.251648,646.2773,1
550.06665,575.345032,1
550.771545,559.7275,1
551.6838,609.4291,1
552.922363,630.3076,1
553.664063,603.5647,1
553.767,609.772949,1
554.2212,638.5302,1
554.776367,595.334167,1
555.1281,635.7796,1
555.1632,642.8681,1
555.274536,678.315247,1
555.624939,580.0497,1
555.75116,678.7006,1
556.2225,608.7428,1
558.4429,651.7973,1
558.6099,578.3854,1
558.732849,684.7586,1
559.1747,630.688354,1
559.233948,656.1661,1
559.3055,649.048035,1
560.2059,573.9673,1
560.3938,652.662354,1
560.7987,690.5756,1
560.8895,608.5191,1
560.9069,599.157837,1
561.4006,641.0205,1
561.4376,620.6759,1
561.536865,613.2926,1
562.1139,655.115,1
562.5243,547.590149,1
562.527832,632.261169,1
562.5314,622.522156,1
562.593567,596.51,1
562.7449,572.736145,1
562.8285,593.0607,1
562.889465,549.2679,1
563.047,601.4455,1
563.140259,531.386536,1
563.411,698.588867,1
564.143433,572.6235,1
564.505554,574.1774,1
564.667,610.269836,1
564.8884,674.7467,1
565.3788,593.4942,1
565.6509,550.946655,1
565.697754,544.5555,1
565.727661,714.122253,1
565.9475,621.345764,1
566.0131,709.044434,1
566.0793,638.5789,1
566.1784,629.3514,1
566.573,654.587769,1
566.5814,569.834351,1
566.6774,557.489441,1
567.1742,620.8113,1
567.190247,569.080933,1
567.262756,603.0554,1
567.268555,556.9494,1
567.2705,676.832764,1
567.422,567.9125,1
567.4515,564.618347,1
567.631958,584.4176,1
567.6325,622.12854,1
567.774231,598.4587,1
567.7834,624.8962,1
567.9861,604.4349,1
568.114,604.4621,1
568.2629,650.768555,1
568.2814,610.263733,1
568.294556,676.5513,1
568.448364,595.3299,1
568.6584,634.4698,1
568.8252,650.769836,1
568.964966,613.867065,1
569.001465,664.3485,1
569.1014,693.559448,1
569.125244,644.3282,1
569.2277,621.8342,1
569.2636,595.30896,1
569.272461,675.6684,1
569.4744,659.848938,1
569.6082,632.9061,1
569.690063,677.800659,1
569.862366,612.8597,1
569.905762,680.224,1
569.9525,645.6277,1
569.9745,633.0333,1
570.0121,626.198547,1
570.12616,639.3447,1
570.2322,665.5737,1
570.252563,598.9165,1
570.3135,604.428345,1
570.502258,612.1076,1
570.610352,616.936951,1
570.838867,595.330566,1
570.883,591.656067,1
571.0638,638.5876,1
571.1106,587.006348,1
571.2428,619.984131,1
571.397156,681.5637,1
571.742859,652.1195,1
572.1655,647.8531,1
572.2101,587.2655,1
572.4048,636.5181,1
572.541931,613.059753,1
572.6388,662.3211,1
572.8303,632.0516,1
572.9425,634.9468,1
573.0126,579.9589,1
573.3742,635.630554,1
573.5985,634.8639,1
573.6148,654.125732,1
574.0064,625.8426,1
574.193237,604.3655,1
574.330933,576.679749,1
574.352844,626.596741,1
574.4729,590.471069,1
574.5117,661.5012,1
574.674,657.405762,1
574.773438,685.073059,1
574.8296,640.651855,1
574.870544,641.2511,1
574.915955,647.6713,1
575.0164,614.023,1
575.055359,606.4005,1
575.079041,590.903259,1
575.1653,630.3639,1
575.3253,614.476563,1
575.348755,571.119568,1
575.5241,588.153259,1
575.5579,653.453857,1
575.602844,579.000854,1
575.761963,658.483337,1
575.7862,557.549255,1
575.8699,673.6936,1
575.927551,675.328857,1
576.01825,550.0776,1
576.0652,600.285,1
576.079163,674.669,1
576.479,622.1832,1
576.808655,651.067566,1
577.065552,643.642,1
577.076233,598.9945,1
577.3122,659.0597,1
577.3145,681.539,1
577.409851,671.868652,1
577.577759,605.479,1
577.7598,619.1743,1
577.809448,634.2884,1
577.896362,692.8523,1
578.057068,648.280762,1
578.091858,630.6869,1
578.199463,564.1802,1
578.225647,548.805664,1
578.4993,667.8666,1
578.6885,586.9337,1
578.7652,623.6341,1
578.821655,639.1281,1
578.8629,616.0257,1
578.9635,697.64,1
579.050659,587.5556,1
579.2907,658.2998,1
579.3817,579.8821,1
579.500854,670.661865,1
579.6398,671.0903,1
579.672852,629.200562,1
579.7615,644.695251,1
579.789551,589.07074,1
579.7929,603.907532,1
579.8585,625.5409,1
579.895447,641.5887,1
580.0579,544.032532,1
580.1023,612.052551,1
580.1629,624.679932,1
580.2188,616.967834,1
580.2578,683.200867,1
580.260742,604.3872,1
580.486938,630.2889,1
580.4975,600.203857,1
580.642334,616.8002,1
580.6557,592.018066,1
580.756,676.8482,1
580.8476,591.19696,1
580.976563,693.292,1
580.9891,676.4302,1
581.05,577.6439,1
581.131531,623.3463,1
581.167236,594.8378,1
581.2531,579.345032,1
581.326355,606.521,1
581.344666,612.7517,1
581.403564,624.2622,1
581.408569,612.836548,1
581.564,544.1993,1
581.5726,676.0145,1
581.658569,680.400452,1
581.7253,663.427368,1
581.8819,626.74054,1
581.8822,597.675354,1
581.9473,595.9466,1
581.9884,580.8289,1
582.067566,626.5856,1
582.07196,584.2557,1
582.24115,634.875854,1
582.3617,573.571045,1
582.362854,617.1356,1
582.381,575.1304,1
582.4286,654.2407,1
582.4493,633.7436,1
582.4816,627.8547,1
582.487061,581.305,1
582.5199,600.5946,1
582.7533,607.8128,1
582.756348,652.330139,1
582.8918,633.1291,1
582.9338,612.7135,1
583.0428,550.12854,1
583.0921,636.525757,1
583.2096,589.846863,1
583.4443,672.9428,1
583.537964,633.38324,1
583.5726,623.676636,1
583.5837,547.2638,1
583.801636,580.2918,1
583.8297,647.745667,1
583.8908,610.903931,1
583.941956,699.279236,1
584.0013,592.1149,1
584.040161,596.9463,1
584.2113,618.242249,1
584.273743,667.195435,1
584.4248,598.51825,1
584.4329,592.2883,1
584.455444,585.892761,1
584.634033,582.6874,1
584.6361,675.289063,1
584.690247,621.131653,1
584.70575,685.5156,1
584.7457,656.542847,1
584.7538,626.6133,1
584.9142,608.524231,1
585.0028,575.1846,1
585.206,672.794739,1
585.2459,563.875244,1
585.37085,650.800537,1
585.408264,596.38916,1
585.5215,615.5932,1
585.5299,612.0811,1
585.663757,657.849731,1
585.73,676.5224,1
585.81665,616.208435,1
585.84906,728.8283,1
585.874,598.353149,1
586.198059,580.49054,1
586.3431,642.3101,1
586.377136,713.560242,1
586.384155,595.2687,1
586.4048,641.8944,1
586.4303,558.736,1
586.4459,581.8275,1
586.685364,575.5638,1
586.707947,626.3301,1
586.8558,661.5067,1
586.905151,696.0584,1
586.9264,705.3322,1
586.9393,596.782532,1
587.03,627.1087,1
587.129761,596.4364,1
587.171265,671.003845,1
587.2337,639.1723,1
587.3185,670.3041,1
587.3919,573.4513,1
587.443848,592.979858,1
587.564331,588.5719,1
587.6003,686.100769,1
587.6431,637.6798,1
587.648438,625.6488,1
587.679138,622.2479,1
587.757263,572.891663,1
587.8071,655.1571,1
587.835449,584.5693,1
587.864746,586.578552,1
587.912659,584.1527,1
587.99585,617.622,1
588.0147,536.2771,1
588.1032,658.624939,1
588.1562,674.8408,1
588.179565,604.1919,1
588.189758,638.9662,1
588.2099,631.924255,1
588.3307,564.9297,1
588.4328,659.7453,1
588.476868,667.7197,1
588.5421,623.269165,1
588.6005,647.824646,1
588.6851,606.2031,1
588.7281,562.729,1
588.7521,734.793152,1
588.795837,581.4608,1
588.90155,629.7945,1
589.0388,608.9534,1
589.2471,577.9541,1
589.261353,584.4413,1
589.280762,534.59375,1
589.331238,576.6976,1
589.373047,614.6231,1
589.417847,592.9584,1
589.4709,583.6908,1
589.545959,581.9084,1
589.546753,614.191467,1
589.5646,607.066956,1
589.5729,643.035034,1
589.619263,512.1181,1
589.755737,613.2548,1
589.758545,590.245361,1
589.774841,626.30896,1
589.78656,610.6287,1
589.879,653.243469,1
589.950562,663.0308,1
590.0181,622.1735,1
590.067444,587.948364,1
590.1458,594.7981,1
590.1755,617.39386,1
590.1829,622.489746,1
590.272766,625.6721,1
590.285339,621.9669,1
590.300049,622.243958,1
590.340149,601.3168,1
590.507568,609.5989,1
590.5461,673.0804,1
590.569458,647.539063,1
590.7184,616.176453,1
590.724854,696.7233,1
590.726,638.5405,1
590.797,668.5439,1
590.816956,565.7967,1
590.897461,647.184937,1
590.963257,618.4322,1
590.9907,634.6063,1
591.062439,647.4786,1
591.076965,616.8304,1
591.092041,608.9335,1
591.1083,576.427734,1
591.127136,545.0593,1
591.1564,650.1005,1
591.2372,660.9556,1
591.262634,599.0748,1
591.2793,751.285,1
591.3133,583.619263,1
591.3543,639.0276,1
591.3997,599.8069,1
591.4479,640.0808,1
591.4561,590.795166,1
591.4703,623.995239,1
591.5269,619.594238,1
591.6796,641.1785,1
591.7263,704.1121,1
591.7445,588.049866,1
591.791138,623.1739,1
591.8058,608.7384,1
591.8403,638.8579,1
591.847,650.0103,1
591.847,555.5836,1
591.9205,661.256653,1
591.9621,584.938354,1
592.049133,606.0087,1
592.0639,605.216064,1
592.147156,585.024048,1
592.1826,639.254761,1
592.258545,639.5134,1
592.2774,557.914063,1
592.3353,535.5981,1
592.471436,677.8295,1
592.4719,605.117737,1
592.55896,619.7693,1
592.644348,687.8574,1
592.672,640.9734,1
592.7616,562.460266,1
592.7727,595.2817,1
592.782837,639.693359,1
592.8047,663.1383,1
592.8797,679.9358,1
593.021545,633.207336,1
593.0964,587.0156,1
593.1327,588.198242,1
593.1467,568.1746,1
593.15,635.3066,1
593.1624,608.9544,1
593.193,579.3837,1
593.3243,615.7227,1
593.368164,563.332642,1
593.403259,617.858337,1
593.4102,615.25415,1
593.4156,586.846252,1
593.5368,601.6578,1
593.557556,610.952759,1
593.5877,618.677368,1
593.725037,607.8692,1
593.760254,525.015442,1
593.775452,593.0091,1
593.7803,628.7541,1
593.8556,615.436646,1
593.8898,666.354431,1
593.907654,577.67926,1
593.9141,642.478333,1
593.9337,630.186646,1
593.9353,623.882446,1
593.9379,585.5403,1
593.942444,609.2044,1
593.9485,609.0169,1
594.0532,626.5454,1
594.05365,551.648132,1
594.0906,684.8618,1
594.09436,649.6405,1
594.137756,590.319763,1
594.1904,643.355469,1
594.200745,543.0281,1
594.226746,601.664734,1
594.283447,620.358459,1
594.287659,606.9616,1
594.294861,627.462036,1
594.358643,671.943848,1
594.413635,637.6429,1
594.5458,654.842468,1
594.5662,572.329,1
594.573364,636.2595,1
594.6594,607.345947,1
594.669067,688.451538,1
594.6954,543.9496,1
594.8557,636.5535,1
594.8625,574.717163,1
594.9001,633.1584,1
594.9036,612.657837,1
594.9368,593.545654,1
594.9514,673.7537,1
595.0312,659.349731,1
595.0528,528.0324,1
595.0538,586.081543,1
595.056946,622.4657,1
595.1607,605.6144,1
595.176636,550.6824,1
595.237732,615.5677,1
595.2951,705.7965,1
595.3478,645.7918,1
595.3759,619.635132,1
595.427063,586.298157,1
595.458435,607.032654,1
595.4796,570.4253,1
595.659546,634.5119,1
595.714844,641.8141,1
595.7855,638.2064,1
595.8005,650.9942,1
595.81134,680.757141,1
595.8899,639.5665,1
595.9699,584.535,1
