Ch1 Amplitude,Ch2 Amplitude,Cluster
869.206055,554.6923,1
869.2913,510.71933,1
869.4859,567.971069,1
869.5217,552.1018,1
869.5456,589.908,1
869.553833,488.936,1
869.572449,624.0037,1
869.628845,503.322845,1
869.7837,555.9797,1
869.8214,546.078735,1
869.944031,579.9692,1
870.093933,613.111938,1
870.0999,600.9095,1
870.142944,493.886658,1
870.1547,495.157959,1
870.175232,637.7829,1
870.184448,624.411133,1
870.2115,600.133057,1
870.2631,572.966064,1
870.2726,536.7971,1
870.2727,516.0452,1
870.3307,552.321167,1
870.3554,503.9766,1
870.417664,599.126648,1
870.418457,498.972443,1
870.5477,595.0207,1
870.736755,524.3823,1
870.7585,562.56366,1
870.8031,502.522,1
870.944641,577.129944,1
871.2518,576.891846,1
871.471558,493.5536,1
871.6894,571.846436,1
871.7217,544.9593,1
871.795654,638.398438,1
871.841248,502.89624,1
871.8885,463.9737,1
872.0173,565.385437,1
872.1035,632.128,1
872.1973,584.062561,1
872.2926,518.5331,1
872.295837,587.893555,1
872.2999,544.424438,1
872.391357,509.20752,1
872.4678,518.40625,1
872.562744,564.7858,1
872.5821,622.4835,1
872.5975,624.1893,1
872.600037,532.90686,1
872.6028,453.521973,1
872.667969,586.236145,1
872.7235,595.596863,1
872.7702,568.0105,1
872.9744,451.259033,1
873.0223,655.5778,1
873.1553,485.4976,1
873.2247,584.644653,1
873.2789,588.0948,1
873.3249,579.576,1
873.511658,512.858459,1
873.522949,525.8745,1
873.5822,555.6389,1
873.663757,578.721741,1
873.6902,493.706757,1
873.812866,575.112366,1
873.849854,621.2288,1
873.9885,481.492584,1
873.997742,480.675842,1
874.2986,598.049438,1
874.321,604.364563,1
874.3676,592.468445,1
874.3679,573.172,1
874.4077,549.3247,1
874.4594,588.2881,1
874.4632,560.8667,1
874.7218,510.147766,1
874.81604,602.955139,1
874.888733,585.0319,1
874.8895,605.9831,1
874.8933,550.724243,1
874.9616,541.7358,1
875.0466,535.3658,1
875.0904,550.9834,1
875.201355,545.485,1
875.323059,607.6154,1
875.368958,592.7579,1
875.4129,499.1275,1
875.423,481.437775,1
875.5117,590.716,1
875.520752,481.244019,1
875.5937,534.2548,1
875.659668,599.2155,1
875.7059,606.9265,1
875.72345,578.3841,1
875.7452,675.099548,1
875.829,547.824158,1
876.0177,592.932251,1
876.0839,513.649963,1
876.0877,633.3413,1
876.1569,576.646,1
876.1753,587.8629,1
876.2532,586.724731,1
876.4366,555.708069,1
876.5159,527.3396,1
876.7273,637.8631,1
876.7736,536.7674,1
876.809,524.7208,1
876.8271,498.335358,1
876.852051,570.296753,1
876.867432,459.2734,1
876.8749,532.25354,1
876.885864,533.0084,1
877.0263,558.6503,1
877.039856,520.2922,1
877.236267,564.1446,1
877.283569,553.2644,1
877.3313,588.91394,1
877.454346,508.7025,1
877.515,546.4696,1
877.5217,587.215332,1
877.5561,552.248352,1
877.568054,560.142944,1
877.818237,538.254761,1
877.8686,538.5264,1
877.8873,574.4935,1
878.1396,600.6357,1
878.197449,524.73645,1
878.394,566.9449,1
878.4297,571.1712,1
878.6952,578.908264,1
878.7202,591.7944,1
878.7434,496.54068,1
878.8423,482.526367,1
878.9471,507.950745,1
879.0131,584.6082,1
879.0238,538.397339,1
879.130554,522.136841,1
879.1369,524.199036,1
879.242065,558.389465,1
879.2619,484.227234,1
879.27655,618.7632,1
879.4235,593.6684,1
879.515259,511.179,1
879.5316,482.661682,1
879.640564,490.4394,1
879.772949,555.225342,1
879.82196,525.983459,1
879.828247,522.7755,1
879.9435,525.667358,1
880.348145,527.5316,1
880.4196,666.9869,1
880.525146,510.681519,1
880.6357,570.9679,1
880.654663,547.4625,1
880.6586,518.3562,1
880.6907,551.604431,1
880.697754,627.774048,1
880.713257,575.2124,1
880.728638,643.7882,1
880.740662,628.7282,1
880.8154,471.716217,1
880.875732,576.314,1
880.8805,509.88385,1
880.992432,593.439758,1
880.996,496.838928,1
881.082336,639.243042,1
881.1123,608.149963,1
881.247131,566.680237,1
881.2638,689.260864,1
881.300537,504.841339,1
881.385,490.980774,1
881.4151,509.7874,1
881.52,519.303955,1
881.6085,546.9897,1
881.7243,647.475342,1
881.9586,549.7257,1
882.0685,563.099548,1
882.163452,524.9146,1
882.291138,469.722748,1
882.3799,1969.70215,1
882.5411,752.3386,1
882.550964,578.227539,1
882.596069,525.6269,1
882.637146,502.27832,1
882.8065,546.8717,1
882.930847,512.177246,1
882.9649,616.3063,1
883.216736,581.965637,1
883.3053,656.105835,1
883.36084,570.4205,1
883.3711,603.1333,1
883.4169,557.282837,1
883.492432,526.7962,1
883.679565,635.0467,1
883.687439,475.40802,1
883.7017,581.441467,1
