Ch1 Amplitude,Ch2 Amplitude,Cluster
569.7635,662.8695,1
569.827,561.301941,1
570.028137,605.5437,1
570.374756,555.708557,1
570.4055,704.6967,1
570.854248,528.153259,1
571.055359,578.9635,1
571.2085,552.75354,1
571.2298,571.1798,1
571.2434,537.025,1
571.795837,585.140564,1
572.031067,667.783264,1
572.144531,695.6115,1
572.1889,643.3043,1
572.1928,640.221741,1
572.4443,617.7459,1
572.4713,718.5918,1
572.573547,635.7148,1
572.6737,616.8953,1
572.8025,649.636353,1
572.9196,580.8368,1
573.168,577.9698,1
573.2361,541.4927,1
573.3675,657.460754,1
573.9808,614.053467,1
574.0607,605.2779,1
574.09436,663.0888,1
574.117,594.8676,1
574.1959,688.0569,1
574.269348,663.148865,1
574.3703,594.943237,1
574.58844,640.5195,1
574.7635,591.236267,1
574.848755,583.184753,1
574.9103,556.605164,1
575.1252,614.904541,1
575.2017,602.3732,1
575.33844,523.6729,1
575.5822,668.1999,1
575.5874,601.107544,1
575.7444,610.095459,1
575.8432,674.046,1
576.1173,641.4195,1
576.1761,636.9466,1
576.612061,589.724731,1
576.806946,593.4322,1
577.0725,676.150452,1
577.220764,611.7891,1
577.3295,569.8919,1
577.466,666.218445,1
577.6341,679.903748,1
577.7769,628.9495,1
577.961731,601.7973,1
578.4312,598.632568,1
578.4876,552.933167,1
578.5536,606.7506,1
578.605652,615.491943,1
578.605957,569.0695,1
578.6754,687.523743,1
578.875244,610.6428,1
578.888367,543.509155,1
578.938538,635.8203,1
578.983032,597.5657,1
579.0897,645.0085,1
579.1926,631.2907,1
579.2367,660.949341,1
579.311035,628.184753,1
579.5009,611.9805,1
579.664246,697.7073,1
579.7636,670.3348,1
579.934265,646.103638,1
580.0168,636.2578,1
580.44574,749.132568,1
580.649231,594.1616,1
580.6929,581.85675,1
580.7237,657.557556,1
580.874146,650.21936,1
581.2361,571.703064,1
581.2451,642.388245,1
581.331,623.0949,1
581.5176,652.931641,1
581.519165,596.5312,1
581.6918,658.6946,1
581.9711,608.6602,1
582.061646,567.768,1
582.2366,692.565857,1
582.4543,532.4313,1
582.679565,600.0761,1
582.7977,661.6258,1
582.8511,653.328857,1
582.897034,676.6294,1
582.9542,635.5372,1
583.1441,695.849854,1
583.1982,642.232056,1
583.49115,665.6513,1
583.5432,595.6772,1
583.8483,582.1553,1
583.999146,565.797546,1
584.2551,637.161438,1
584.493347,571.312561,1
584.5029,565.5963,1
584.517,564.9402,1
584.519958,647.733337,1
584.6018,663.8005,1
584.8474,671.9495,1
584.8717,597.947449,1
585.1644,640.0688,1
585.345,606.416,1
585.4336,646.1053,1
585.437256,655.6491,1
585.5681,599.4083,1
585.595032,591.0392,1
585.731567,604.0704,1
586.0962,616.7971,1
586.150146,623.6711,1
586.346863,611.4208,1
586.4452,553.9246,1
586.5165,539.5334,1
586.5251,603.5252,1
586.9345,607.121948,1
586.9641,644.2041,1
587.0244,634.3009,1
587.240662,648.061951,1
587.3834,659.058,1
587.494141,708.6549,1
587.582458,672.503662,1
587.6273,595.6497,1
587.681152,495.2282,1
587.713562,638.112366,1
587.9081,609.603943,1
587.990845,585.8361,1
588.1166,659.155,1
588.1259,666.036743,1
588.126831,581.974365,1
588.259766,596.7765,1
588.3152,595.50354,1
588.3305,606.5619,1
588.3426,551.15564,1
588.579834,607.639,1
588.6371,561.2815,1
588.72876,574.91925,1
588.7625,604.211731,1
588.914734,703.3261,1
589.0305,2605.89575,1
589.0436,681.4983,1
589.1008,716.7119,1
589.1105,588.2451,1
589.1379,644.593,1
589.3153,658.4612,1
589.363647,612.6321,1
589.376,616.378052,1
589.453369,590.2217,1
589.520447,549.2822,1
589.787354,657.345764,1
589.838135,565.9703,1
589.9156,651.180664,1
589.918945,564.0919,1
589.928162,605.4142,1
589.928467,653.701233,1
589.9874,550.7398,1
589.9982,594.3333,1
590.0606,550.897339,1
590.0763,615.5958,1
590.1143,631.5974,1
590.179932,649.2657,1
590.1888,554.412659,1
590.2382,613.483337,1
590.2704,641.326965,1
590.2757,622.960144,1
590.4177,633.613037,1
590.4493,584.136658,1
590.5164,661.941,1
590.6376,618.3272,1
590.8116,628.99585,1
590.8325,617.375244,1
590.96,604.239746,1
590.9812,657.5117,1
591.087952,616.141052,1
591.335754,617.7539,1
591.3868,634.894348,1
591.4389,639.7226,1
591.5069,677.5596,1
591.5428,777.7761,1
591.5675,605.048767,1
591.574951,608.8376,1
591.7007,673.216,1
591.7546,615.0742,1
591.8973,660.511841,1
591.925232,578.926331,1
591.9435,578.286133,1
592.132751,642.282349,1
592.1656,610.6129,1
592.1911,635.0832,1
592.304749,576.7523,1
592.376953,541.5426,1
592.4566,635.861633,1
592.4593,660.0616,1
592.673,667.8956,1
592.852,643.9307,1
592.933167,613.004,1
592.953369,601.2259,1
593.0137,664.4243,1
593.311951,637.065247,1
593.352356,560.2673,1
593.581055,510.60788,1
593.6107,622.7089,1
593.9289,642.1591,1
593.9459,694.0403,1
594.0057,590.6062,1
594.237366,685.7047,1
594.2418,543.239563,1
594.27356,620.6413,1
594.295532,580.6329,1
594.3137,680.8426,1
594.367737,530.2322,1
594.469849,580.5158,1
594.4904,612.3461,1
594.8124,581.4435,1
594.942749,725.319153,1
594.973145,640.665,1
595.0886,696.3799,1
595.2247,706.846741,1
595.227356,661.301941,1
595.245544,574.652466,1
595.2881,685.57135,1
595.3046,565.7986,1
595.331,632.8987,1
595.4005,567.7595,1
595.644958,537.0478,1
595.6563,571.524658,1
595.7217,674.9713,1
595.794739,561.8922,1
595.8865,564.0499,1
595.9303,667.0563,1
595.9416,684.1916,1
596.1499,690.4235,1
596.1532,656.0011,1
596.33075,580.544739,1
596.428955,576.867554,1
596.432068,633.8393,1
596.738342,595.7389,1
596.8072,625.9542,1
596.8114,748.798462,1
596.824646,607.112061,1
596.90686,612.2093,1
596.9496,584.1251,1
596.9865,703.5933,1
597.12085,740.6294,1
597.163147,613.780334,1
597.2281,638.702637,1
597.245361,541.3423,1
597.377869,616.1397,1
597.4544,689.938965,1
597.523743,658.5585,1
597.530945,620.8697,1
597.6068,575.736145,1
597.6368,553.178162,1
597.643555,601.2176,1
597.7292,652.9658,1
597.740051,615.2418,1
597.7567,568.4062,1
597.7831,616.387634,1
597.853,615.1167,1
597.876648,528.1095,1
597.9097,637.749451,1
597.9118,646.8584,1
597.9846,657.4379,1
598.024841,552.305237,1
598.118164,611.631165,1
598.1769,697.3484,1
598.2525,656.9333,1
598.371948,611.2135,1
598.3769,601.320862,1
598.383667,606.913635,1
598.505859,590.8901,1
598.5192,605.5433,1
598.542236,659.2524,1
598.555,610.3847,1
598.6482,598.850342,1
599.0873,635.994751,1
599.214233,677.9081,1
599.261658,567.2481,1
599.267639,607.9865,1
599.3679,663.1403,1
599.3769,484.270538,1
599.390564,619.176636,1
599.3969,682.1511,1
599.416,670.595032,1
599.4828,558.269958,1
599.493835,647.2936,1
599.5041,594.1756,1
599.5216,633.796,1
599.6233,530.5417,1
599.6795,553.5229,1
599.6865,570.392,1
599.779663,728.162354,1
599.7949,553.4438,1
599.810364,639.8152,1
599.837463,623.4845,1
599.8486,621.025,1
599.894653,632.583069,1
599.9207,636.314,1
599.9426,611.1448,1
599.955261,608.198547,1
599.9648,525.2939,1
600.0335,623.2246,1
600.1166,633.659241,1
600.1222,622.569153,1
600.18396,586.0444,1
600.234741,619.928162,1
600.299133,647.1388,1
600.36145,607.4135,1
600.4507,556.810547,1
600.4509,643.279,1
600.657837,563.281738,1
600.66,639.5107,1
600.6887,658.646,1
600.989746,541.284,1
601.0162,618.9616,1
601.061157,646.331238,1
601.1119,701.9277,1
601.147949,628.429932,1
601.196655,591.686,1
601.253235,587.1718,1
601.3028,583.657043,1
601.309143,634.649963,1
601.3721,630.4299,1
601.3957,568.1636,1
601.5895,594.665955,1
601.727,619.1365,1
601.7548,612.6172,1
601.853149,572.634155,1
601.8535,566.1852,1
601.863647,614.2697,1
601.972168,551.140259,1
601.999939,633.403137,1
602.0277,623.089844,1
602.0712,621.2649,1
602.0718,561.0446,1
602.110352,637.545654,1
602.1568,643.629944,1
602.1583,558.735,1
602.1902,635.6011,1
602.2705,620.323853,1
602.273,545.6897,1
602.2836,633.9409,1
602.313843,584.639343,1
602.340942,682.203369,1
602.3566,584.5732,1
602.5169,660.568665,1
602.53595,625.6135,1
602.5546,609.7508,1
602.5642,636.946,1
602.617554,595.225647,1
602.709961,581.446,1
602.7255,662.7825,1
602.726868,606.6345,1
602.727844,605.57196,1
602.741333,609.8898,1
602.787354,625.9091,1
602.797668,594.716431,1
602.8614,565.465149,1
603.1592,649.0092,1
603.1826,595.7079,1
603.2463,599.5752,1
603.25885,662.4994,1
603.303162,674.1403,1
603.335266,657.972961,1
603.3642,543.406,1
603.366455,660.5786,1
603.3802,612.3383,1
603.383057,609.1416,1
603.386047,689.3376,1
603.467163,665.5823,1
603.5365,559.4593,1
603.5685,632.9456,1
603.5746,559.588135,1
603.7413,538.9513,1
603.9405,646.1739,1
604.001465,631.8207,1
604.0527,615.7602,1
604.0919,553.7541,1
604.1386,605.4238,1
604.1847,638.398743,1
604.2604,611.6226,1
604.3978,567.6626,1
604.3985,621.4621,1
604.454468,642.575745,1
604.4721,704.3369,1
604.512634,633.2738,1
604.544556,644.331665,1
604.6199,583.772766,1
604.687561,708.0882,1
604.7566,589.289551,1
604.8164,652.6996,1
604.853638,622.834167,1
604.8776,704.0709,1
604.894531,588.0739,1
604.902954,627.426453,1
605.0334,525.6701,1
605.034668,668.175232,1
605.04834,643.489563,1
605.082,544.5596,1
605.195435,573.710144,1
605.2655,609.865051,1
605.2897,583.247742,1
605.3469,604.390259,1
605.5404,600.7437,1
605.5599,637.410156,1
605.562439,580.8131,1
605.5728,683.719,1
605.6263,638.5525,1
605.6461,624.9926,1
605.716736,596.4059,1
605.8623,594.2145,1
605.968933,579.468445,1
606.064,654.879944,1
606.207336,565.4667,1
606.2593,608.2855,1
606.2596,576.821655,1
606.3229,639.480164,1
606.376343,601.7714,1
606.4004,643.29,1
606.4193,573.701,1
606.421936,634.818542,1
606.6819,639.158142,1
606.7038,732.023254,1
606.795959,685.035767,1
606.834839,579.188843,1
606.879,591.115845,1
606.941833,604.4751,1
606.9532,556.3398,1
607.004333,600.333557,1
607.032654,664.3651,1
607.0717,585.8877,1
607.0794,611.0286,1
607.0958,600.588867,1
607.102661,540.547241,1
607.1647,714.8904,1
607.2709,600.0321,1
607.278137,562.6369,1
607.2814,622.9548,1
607.3973,679.9444,1
607.449158,659.4606,1
607.4929,597.2012,1
607.4967,652.3464,1
607.5062,545.0533,1
607.5355,651.767151,1
607.572144,736.2202,1
607.595642,603.122742,1
607.6139,570.7936,1
607.6503,663.2618,1
607.7203,656.590942,1
607.771667,614.523438,1
607.8158,584.0158,1
607.880066,607.295,1
607.8896,630.2913,1
607.8901,594.397339,1
607.9291,610.7487,1
607.954163,649.9479,1
608.0076,644.677368,1
608.045837,613.0269,1
608.1185,715.9838,1
608.210266,681.649963,1
608.287842,656.1676,1
608.3028,668.958862,1
608.310852,600.721436,1
608.3164,566.2602,1
608.4273,611.9503,1
608.523132,598.7683,1
608.579163,586.9754,1
608.6314,571.772034,1
608.6628,645.209351,1
608.6653,554.0056,1
608.6863,663.4088,1
608.6968,710.5579,1
608.737244,662.296265,1
608.781433,658.59845,1
608.8267,514.707642,1
608.887939,572.2424,1
608.9286,574.7587,1
609.1514,616.895935,1
609.2387,558.304443,1
609.247,538.873352,1
609.322266,619.994263,1
609.361,625.3578,1
609.419556,640.0014,1
609.518433,654.8682,1
609.5375,616.787,1
609.5927,564.878357,1
609.592834,614.83136,1
609.7862,613.874451,1
609.7881,636.2201,1
609.8094,582.9808,1
609.9035,639.0454,1
609.9548,568.190063,1
609.9562,645.8128,1
610.010864,625.941956,1
610.025,582.8694,1
610.160767,609.224548,1
610.1668,604.207153,1
610.219543,584.194763,1
610.2303,600.587,1
610.236938,711.149048,1
610.264954,585.953064,1
610.3083,633.4042,1
610.3325,595.144958,1
610.3814,590.6419,1
610.4238,503.481537,1
610.434631,624.2726,1
610.529968,617.8566,1
610.551941,704.6802,1
610.5906,620.996155,1
610.5962,658.535461,1
610.637268,612.0288,1
610.647766,582.8107,1
610.652649,586.1387,1
610.726868,608.099243,1
610.738831,573.0562,1
610.9034,578.3971,1
610.904053,664.456238,1
610.911438,565.9424,1
611.329651,687.9481,1
611.3383,589.068665,1
611.4034,612.7811,1
611.416443,627.9794,1
611.42926,536.9471,1
611.475464,551.5308,1
611.475647,609.5784,1
611.4884,635.8346,1
611.5182,603.174866,1
611.6303,624.628662,1
611.6949,644.6845,1
611.7031,643.312561,1
611.743469,633.0936,1
611.9185,649.366,1
611.950867,639.5858,1
611.9981,566.760132,1
611.9987,619.341431,1
612.101,632.7843,1
612.167053,549.289,1
612.1848,614.3063,1
612.2086,651.5304,1
612.2301,637.7777,1
612.2366,578.2867,1
612.3213,655.9269,1
612.4614,620.5022,1
612.4754,555.378845,1
612.524658,753.3389,1
612.584,573.9351,1
612.6113,577.5485,1
612.627,596.381531,1
612.695557,732.6879,1
612.811951,626.758057,1
612.9216,695.7509,1
612.980835,616.753967,1
613.0244,601.4105,1
613.086365,604.2181,1
613.1082,608.149353,1
613.1124,778.3492,1
613.201965,649.2555,1
613.217041,659.228333,1
613.2202,603.1959,1
613.2347,546.06665,1
613.2647,603.8877,1
613.272339,562.7564,1
613.3256,525.240967,1
613.3442,574.678,1
613.355347,554.831,1
613.4238,612.910339,1
613.4293,639.5884,1
613.465149,682.887451,1
613.4661,650.766052,1
613.4805,629.6028,1
613.5241,583.364,1
613.55365,653.0913,1
613.559265,690.21405,1
613.6094,616.8235,1
613.7264,595.662842,1
613.8422,596.6476,1
614.021,587.3165,1
614.0944,599.955933,1
614.1031,580.424,1
614.148438,634.709167,1
614.1499,678.5154,1
614.270447,546.5619,1
614.3415,550.662659,1
614.343262,670.6325,1
614.37,640.9278,1
614.40625,605.9345,1
614.478149,650.678162,1
614.4973,644.9455,1
614.514038,626.921448,1
614.518433,630.244446,1
614.569031,655.683838,1
614.601135,628.4659,1
614.6174,727.354065,1
614.646,554.315735,1
614.7044,546.0958,1
614.7508,583.0004,1
614.8316,578.8008,1
614.926331,712.262146,1
614.9702,622.0327,1
615.0556,666.181641,1
615.0663,653.881042,1
615.1113,605.3966,1
615.2008,579.7131,1
615.2147,606.9445,1
615.2277,612.2667,1
615.237,670.762146,1
615.2706,654.1418,1
615.27655,616.0321,1
615.3273,545.754639,1
615.35144,634.415833,1
615.3536,562.1066,1
615.3867,635.6079,1
615.4069,599.5106,1
615.43396,609.476257,1
615.5146,573.743164,1
615.5873,627.134949,1
615.618652,618.666748,1
615.656,627.2355,1
615.6601,583.1146,1
615.6792,580.3128,1
615.746948,590.971558,1
615.815,665.3027,1
615.8155,640.3474,1
615.903,584.4372,1
615.993835,610.625061,1
615.9953,626.4501,1
615.9957,561.314,1
616.013367,579.806458,1
616.0569,613.9882,1
616.1374,596.7761,1
616.1753,532.9469,1
616.1839,2869.27124,1
616.2915,609.99115,1
616.3964,707.9004,1
616.4358,640.807,1
616.539551,699.0735,1
616.5609,624.788635,1
616.5889,630.8086,1
616.595642,594.1805,1
616.6172,667.3647,1
616.669861,610.7182,1
616.686951,640.813843,1
616.7712,599.538147,1
616.8786,608.424,1
616.8825,640.0113,1
617.011658,581.4762,1
617.03,710.7839,1
617.030334,595.406738,1
617.0375,632.945068,1
617.037659,632.1151,1
617.2089,598.496,1
617.209351,666.6051,1
617.2777,606.8409,1
617.3928,617.1121,1
617.4074,634.177856,1
617.420959,658.0341,1
617.4707,623.3054,1
617.4916,593.4955,1
617.521362,605.8852,1
617.534668,568.965332,1
617.55426,703.6258,1
617.5767,668.573364,1
617.609253,549.061,1
617.6106,619.832336,1
617.621155,603.2103,1
617.6704,611.932068,1
617.706665,636.879639,1
617.765564,521.458069,1
617.785,663.376648,1
617.843,581.8085,1
617.846069,631.974548,1
617.891235,553.271667,1
617.9209,595.874939,1
617.9356,623.597961,1
617.9682,602.640137,1
618.026245,698.8736,1
618.092834,577.7219,1
618.1171,648.9319,1
618.1191,608.567444,1
618.123535,612.1145,1
618.12854,694.41626,1
618.2857,580.4394,1
618.3813,585.8166,1
618.382,636.345,1
618.397156,689.111755,1
618.4026,585.362732,1
618.448853,733.5752,1
618.465,568.9547,1
618.471741,676.1854,1
618.526855,618.1029,1
618.5269,575.060059,1
618.5424,606.648743,1
618.6019,573.0872,1
618.608154,592.9567,1
618.6439,634.5656,1
618.654846,592.5108,1
618.655151,667.997437,1
618.686462,608.6321,1
618.694458,667.3023,1
618.719,607.5962,1
618.766235,602.489746,1
618.7757,623.7608,1
618.782043,618.254,1
618.7864,539.401245,1
618.9055,657.6381,1
618.9331,585.0059,1
618.9901,591.209534,1
619.005066,608.7538,1
619.019958,625.4246,1
619.022644,642.8911,1
619.0341,699.7099,1
619.055847,668.281067,1
619.065735,606.5662,1
619.1038,665.315552,1
619.1153,586.5998,1
619.136169,2525.62061,1
619.141052,662.0825,1
619.1477,631.1749,1
619.204041,561.5481,1
619.2093,627.636047,1
619.281067,689.8623,1
619.3305,583.829163,1
619.348,685.0995,1
619.3744,664.1894,1
619.3884,595.647,1
619.4004,632.0908,1
619.4557,621.9838,1
619.467,672.098145,1
619.529053,634.3305,1
619.552856,528.136,1
619.5889,704.77124,1
619.632446,528.5436,1
619.728,621.4058,1
619.764954,647.2924,1
619.7823,572.884949,1
619.8135,524.209045,1
619.974731,689.1076,1
620.0277,660.6442,1
620.0324,688.5448,1
620.1362,558.5994,1
620.1394,706.721558,1
620.1872,545.317932,1
620.2201,624.445068,1
620.2216,568.169067,1
620.3015,606.5588,1
620.317261,593.844849,1
620.3327,622.3198,1
620.336243,700.0786,1
620.4225,579.892334,1
620.444946,583.1977,1
620.448669,654.5085,1
620.4654,612.3868,1
620.5256,585.8083,1
620.667542,733.9063,1
620.675,558.9642,1
620.7096,573.184631,1
620.779053,637.796265,1
620.795166,683.602661,1
620.861267,656.0709,1
620.926941,669.647644,1
620.9276,606.5607,1
620.9299,567.3648,1
620.940552,580.9145,1
620.9518,570.085938,1
620.963562,620.11084,1
621.034668,607.2878,1
621.077637,593.7758,1
621.2199,541.5023,1
621.2385,722.5179,1
621.277649,597.074036,1
621.2838,678.784363,1
621.3125,605.7349,1
621.3572,580.7257,1
621.378,570.767456,1
621.3997,682.8644,1
621.4897,590.673,1
621.502258,515.74646,1
621.5236,622.0037,1
621.574646,693.6913,1
621.583557,613.8754,1
621.662354,638.140442,1
621.724243,702.6133,1
621.7772,676.260742,1
621.808044,718.761658,1
621.880432,668.227051,1
621.8963,608.400635,1
621.9572,672.2857,1
621.9738,634.193054,1
622.0007,547.522,1
622.0545,611.3406,1
622.0934,617.721558,1
622.1255,540.801,1
622.1565,589.970154,1
622.2027,627.3769,1
622.234558,601.0746,1
622.2806,614.115234,1
622.2901,645.2445,1
622.351746,672.529,1
622.3949,584.1916,1
622.4409,666.8258,1
622.441162,559.2047,1
622.4424,618.2568,1
622.480164,598.3383,1
622.508,725.592346,1
622.517639,614.0706,1
622.5207,646.1561,1
622.5246,639.500549,1
622.5438,637.216064,1
622.5551,626.0976,1
622.5679,669.8319,1
622.614,632.7802,1
622.6904,603.960266,1
622.71106,568.7671,1
622.719543,665.1346,1
622.8026,622.217163,1
622.818054,578.8762,1
622.8335,585.4104,1
622.861633,580.2702,1
622.937561,694.3714,1
623.061462,584.760132,1
623.0793,562.4369,1
623.0848,596.4347,1
623.2081,525.37146,1
623.241,623.1653,1
623.274841,673.6428,1
623.329041,657.577637,1
623.33075,653.6558,1
623.345154,633.988037,1
623.4805,575.8171,1
623.5065,622.6507,1
623.525452,604.185,1
623.550354,593.339966,1
623.5846,599.1087,1
623.5978,641.1705,1
623.6303,677.3819,1
623.6314,617.3026,1
623.6503,679.9154,1
623.6778,570.6968,1
623.726746,629.6372,1
623.8083,702.536438,1
623.8276,647.596,1
623.832764,647.8109,1
623.8918,491.98764,1
623.894836,523.7411,1
623.8976,614.6808,1
623.974548,566.6082,1
623.995239,613.0548,1
624.033569,631.0454,1
624.047852,617.643066,1
624.056152,548.8407,1
624.0604,580.860962,1
624.1042,582.6418,1
624.128967,559.5011,1
624.174,546.963562,1
624.175659,642.874634,1
624.1903,590.325745,1
624.1965,650.2169,1
624.2139,588.2331,1
624.2255,597.236633,1
624.24115,553.386,1
624.2788,546.449646,1
624.3242,599.274536,1
624.3797,598.790833,1
624.3867,660.3807,1
624.4363,584.850769,1
624.443237,662.2181,1
624.452332,602.066833,1
624.556152,676.810059,1
624.649841,611.030151,1
624.695,648.4122,1
624.747742,632.3501,1
624.765259,592.145447,1
624.77594,657.2545,1
624.809631,649.827332,1
624.810242,591.352966,1
624.829041,656.681152,1
624.924,598.1752,1
624.928955,620.696045,1
624.962158,596.7729,1
624.9969,707.109558,1
625.0679,650.4717,1
625.126038,658.657837,1
625.1659,570.384644,1
625.1794,612.56366,1
625.2548,634.129639,1
625.267944,579.75824,1
625.289734,697.2046,1
625.3146,574.0033,1
625.3207,620.240967,1
625.328735,592.646362,1
625.3305,553.564,1
625.368469,625.3671,1
625.3711,641.5542,1
625.4016,679.621765,1
625.409241,609.6969,1
625.5081,663.7192,1
625.526733,721.7735,1
625.53,611.069458,1
625.588257,623.331665,1
625.601563,586.314636,1
625.6405,663.7705,1
625.657043,656.6645,1
625.7592,620.5365,1
625.7749,588.613037,1
625.78595,674.6996,1
625.7879,556.8985,1
625.8867,670.5779,1
625.902832,619.8087,1
625.911743,694.5783,1
625.9469,538.170044,1
625.9547,552.319336,1
625.9612,759.8583,1
625.968445,566.503357,1
626.010437,619.693848,1
626.02356,650.6583,1
626.1398,643.4033,1
626.1589,620.857544,1
626.159546,608.831238,1
626.2206,636.62915,1
626.222168,592.2647,1
626.263062,661.3677,1
626.2913,642.646667,1
626.3526,672.118652,1
626.3943,649.6531,1
626.39856,639.2843,1
626.4564,651.709839,1
626.477539,632.818542,1
626.4902,665.6584,1
626.514,620.829651,1
626.6293,545.3492,1
626.6502,580.7528,1
626.657959,669.454956,1
626.6727,590.583557,1
626.6964,606.519,1
626.8071,604.102844,1
626.8163,545.6104,1
626.864868,580.6453,1
626.8706,618.628967,1
626.872559,629.9596,1
626.9332,542.953247,1
626.939758,611.363464,1
626.949463,638.069946,1
626.9858,611.8456,1
627.0072,592.7658,1
627.0156,632.192,1
627.09,585.2279,1
627.1242,533.3834,1
627.1269,587.379,1
627.130432,619.3134,1
627.1305,673.7443,1
627.1511,595.5987,1
627.156738,574.8294,1
627.1865,578.538147,1
627.1925,606.71814,1
627.1952,675.9465,1
627.2178,576.0187,1
627.2221,635.1235,1
627.2257,584.602539,1
627.2423,654.7169,1
627.244141,494.430176,1
627.2644,634.6396,1
627.2728,566.6768,1
627.332642,626.817566,1
627.350952,665.1888,1
627.3709,600.825439,1
627.3892,664.963257,1
627.390869,607.1194,1
627.4312,663.2098,1
627.442261,644.8148,1
627.4861,591.134155,1
627.4876,637.57,1
627.49,623.929932,1
627.4943,644.607239,1
627.519043,683.8889,1
627.5318,633.3557,1
627.5526,567.8171,1
627.55426,620.2856,1
627.556763,621.4689,1
627.5603,605.595947,1
627.6201,602.0455,1
627.636841,563.9691,1
627.638245,640.8211,1
627.6726,602.9808,1
627.6813,591.246948,1
627.727051,542.6082,1
627.7478,1187.12,1
627.7603,607.5509,1
627.7982,649.62384,1
627.820068,502.418121,1
627.844849,609.7584,1
627.847168,671.9095,1
627.894836,570.740356,1
627.916565,687.7325,1
627.9191,686.4688,1
627.9341,495.070953,1
627.9385,579.859,1
628.0674,619.501953,1
628.0906,644.090332,1
628.103149,536.8613,1
628.113464,557.031738,1
628.1404,567.4619,1
628.161,657.3499,1
628.2077,567.7373,1
628.208862,561.50946,1
628.2141,618.6371,1
628.2176,635.485046,1
628.251465,534.667358,1
628.2645,561.5191,1
628.2976,717.5753,1
628.341,616.134949,1
628.4164,642.609131,1
628.4621,608.8221,1
628.511169,637.104553,1
628.5547,619.953735,1
628.5663,614.640259,1
628.591858,690.915,1
628.5928,663.392761,1
628.594543,726.5183,1
628.6428,623.654358,1
628.682556,613.8704,1
628.697266,672.5833,1
628.7587,528.2465,1
628.7912,642.6187,1
628.7966,661.6468,1
628.807739,677.890747,1
628.9097,605.217163,1
628.9269,671.3209,1
629.0738,595.7076,1
629.0952,610.6174,1
629.124939,607.944763,1
629.129,605.8302,1
629.170959,632.755249,1
629.171,560.6672,1
629.177856,660.4778,1
629.20636,643.7214,1
629.2309,566.0871,1
629.2324,705.305,1
629.2823,650.2481,1
629.324951,708.5762,1
629.332642,666.7069,1
629.4047,653.9172,1
629.4312,574.2194,1
629.4501,606.3312,1
629.463,570.4033,1
629.479858,613.476563,1
629.5225,636.7178,1
