Ch1 Amplitude,Ch2 Amplitude,Cluster
1559.04114,641.1758,1
1559.06384,703.51416,1
1559.08032,654.5041,1
1559.10925,656.903,1
1559.26331,660.4561,1
1559.29736,648.591736,1
1559.337,665.318054,1
1559.49683,627.104,1
1559.55139,665.721558,1
1559.66113,687.310669,1
1559.72168,678.8999,1
1559.74573,729.2197,1
1559.94983,705.8358,1
1559.99133,708.848755,1
1560.077,713.048035,1
1560.08374,686.8355,1
1560.12073,681.0646,1
1560.24048,670.322632,1
1560.43042,711.418335,1
1560.4801,631.224243,1
1560.49622,688.5153,1
1560.71143,725.660034,1
1560.75061,620.6945,1
1560.996,610.65094,1
1561.05249,695.228638,1
1561.29138,622.8638,1
1561.29749,656.8966,1
1561.316,665.5252,1
1561.50464,605.5454,1
1561.55493,617.090759,1
1561.57813,624.8647,1
1561.63635,634.9454,1
1561.889,773.7444,1
1562.01331,746.3439,1
1562.05286,636.494446,1
1562.154,632.2116,1
1562.20935,660.511047,1
1562.24414,637.773865,1
1562.308,650.626038,1
1562.312,714.504761,1
1562.42151,621.136353,1
1562.45569,652.1017,1
1562.58679,632.601563,1
1562.6217,674.9517,1
1562.63489,652.7504,1
1562.85022,653.222839,1
1562.86121,664.11145,1
1562.86865,675.029053,1
1562.9082,677.339539,1
1562.92346,689.4451,1
1562.94348,723.902832,1
1563.015,657.333069,1
1563.05737,700.6148,1
1563.32788,655.8323,1
1563.33069,675.098755,1
1563.34375,590.547,1
1563.42664,722.99054,1
1563.45947,686.001648,1
1563.72278,658.4953,1
1563.73914,640.632568,1
1563.77747,682.6991,1
1563.82581,648.730164,1
1563.89514,714.8163,1
1564.08911,725.2494,1
1564.09045,646.1746,1
1564.12207,702.3301,1
1564.12317,633.246,1
1564.15564,655.552734,1
1564.17725,652.373047,1
1564.32629,743.2065,1
1564.433,604.313354,1
1564.46008,650.3529,1
1564.68469,682.297058,1
1564.74377,592.641541,1
1564.80237,697.251343,1
1564.8042,599.476,1
1564.86829,660.6223,1
1564.98059,691.8826,1
1565.00708,643.693054,1
1565.07751,694.2658,1
1565.10645,756.0805,1
1565.15125,727.4424,1
1565.197,645.5572,1
1565.26807,626.4571,1
1565.27722,586.431458,1
1565.294,667.102234,1
1565.3092,604.0017,1
1565.388,696.046,1
1565.39331,645.635742,1
1565.52441,683.301758,1
1565.63208,637.893066,1
1565.73376,697.8404,1
1565.77185,720.9009,1
1565.78784,703.5838,1
1565.84363,660.2841,1
1565.91064,670.7912,1
1565.92761,761.098938,1
1566.03088,667.142639,1
1566.06152,650.931335,1
1566.0968,743.913757,1
1566.14563,647.899353,1
1566.17371,631.933167,1
1566.17371,716.488953,1
1566.25366,627.93634,1
1566.28772,667.4893,1
1566.31177,628.362732,1
1566.3219,670.492432,1
1566.47656,588.6958,1
1566.54553,647.9378,1
1566.58545,664.185852,1
1566.59717,668.6247,1
1566.62476,636.1325,1
1566.638,648.963562,1
1566.64526,622.6501,1
1566.72,643.018738,1
1566.7395,692.8272,1
1566.78174,681.1212,1
1566.79175,702.693542,1
1566.91272,699.306641,1
1567.05261,727.1384,1
1567.05884,649.9351,1
1567.06555,615.411133,1
1567.12512,706.2289,1
1567.12842,712.996948,1
1567.1438,656.2904,1
1567.3562,630.185852,1
1567.386,733.4683,1
1567.403,710.1048,1
1567.51367,727.127258,1
1567.52954,730.8016,1
1567.62866,684.854553,1
1567.63647,662.8028,1
1567.6499,693.186,1
1567.69165,709.9015,1
1567.77319,686.8321,1
1567.93591,633.0078,1
1567.98035,625.6719,1
1567.9928,549.4777,1
1568.29749,645.344,1
1568.34717,682.097839,1
1568.41882,631.338257,1
1568.45044,723.124,1
1568.49573,676.847168,1
1568.51392,649.4239,1
1568.73914,691.217041,1
1568.74365,719.3797,1
1568.774,568.9631,1
1568.82532,639.452759,1
1568.942,649.1563,1
1569.15613,658.147461,1
1569.2522,663.2292,1
1569.26074,696.179443,1
1569.32288,662.3948,1
1569.341,661.9159,1
1569.36548,673.132141,1
1569.425,651.308,1
1569.44958,630.9974,1
1569.47241,661.0795,1
1569.51025,642.736938,1
1569.531,642.6567,1
1569.554,605.205139,1
1569.56531,709.246765,1
1569.58093,642.528564,1
1569.62439,682.399353,1
1569.71985,604.4591,1
1569.78345,651.398865,1
1569.80127,656.56,1
1569.872,750.2922,1
1569.88379,712.124939,1
1569.89307,700.283936,1
1569.90332,723.4486,1
1569.94006,718.9801,1
1570.03442,613.409058,1
1570.03992,654.497253,1
1570.15088,650.9934,1
1570.1582,718.3238,1
1570.16187,648.8933,1
1570.21765,651.5369,1
1570.285,678.995667,1
1570.308,674.5315,1
1570.39746,685.3061,1
1570.39832,659.897949,1
1570.53308,649.8199,1
1570.593,666.9903,1
1570.63745,725.743,1
1570.66626,638.381165,1
1570.69556,666.4893,1
1570.73425,690.983948,1
1570.757,668.5979,1
1570.83484,668.0153,1
1570.94421,548.8303,1
1571.05,656.346741,1
1571.24341,705.2927,1
1571.27869,716.578735,1
1571.28784,660.175964,1
1571.357,630.15,1
1571.38733,652.4958,1
1571.40466,670.015442,1
1571.41931,625.924561,1
1571.46,734.858154,1
1571.47791,586.8828,1
1571.48462,641.3776,1
1571.52441,647.019043,1
1571.56287,626.8746,1
1571.60681,642.510559,1
1571.61951,668.12854,1
1571.62256,656.839233,1
1571.6377,670.7423,1
1571.81958,684.044739,1
1571.93872,586.8379,1
1571.98364,687.4505,1
1572.006,650.7695,1
1572.0553,661.6421,1
1572.07043,753.95575,1
1572.075,687.353149,1
1572.07764,695.55,1
1572.13843,597.861267,1
1572.14575,681.5787,1
1572.15234,642.3511,1
1572.163,642.355469,1
1572.21777,751.9127,1
1572.30981,671.330139,1
1572.38257,728.1043,1
