Ch1 Amplitude,Ch2 Amplitude,Cluster
1497.70032,685.914063,1
1498.08777,717.2548,1
1498.3075,649.558655,1
1498.37744,591.626343,1
1498.38867,657.4756,1
1498.3894,666.39386,1
1498.40747,650.055054,1
1498.41614,629.3481,1
1499.22607,639.019653,1
1499.27979,651.3566,1
1499.5105,674.426147,1
1499.58411,631.919556,1
1499.66016,634.1975,1
1499.84985,667.3364,1
1499.86609,652.169067,1
1500.15442,662.4408,1
1500.28589,591.500366,1
1500.46057,697.9567,1
1500.4751,659.4107,1
1500.6571,620.238647,1
1500.778,647.931763,1
1500.81287,627.6309,1
1501.01843,755.8327,1
1501.59717,640.297852,1
1501.7887,618.045959,1
1501.83289,653.6669,1
1501.86719,679.2376,1
1502.10327,558.1151,1
1502.11633,639.1581,1
1502.2,654.0334,1
1502.4668,623.831,1
1502.7229,640.467163,1
1502.74512,628.9709,1
1502.81531,686.7851,1
1502.88782,639.7602,1
1502.98022,676.987854,1
1502.98767,620.3532,1
1503.07153,629.1159,1
1503.12317,706.9541,1
1503.511,614.826355,1
1503.54736,657.857239,1
1503.67419,661.10614,1
1503.70068,647.5173,1
1503.7113,674.2011,1
1503.7926,691.1292,1
1503.895,654.1308,1
1503.91467,715.2659,1
1504.03333,648.255249,1
1504.27246,665.7096,1
1504.33911,674.1348,1
1504.39612,636.2981,1
1504.41907,636.836731,1
1504.7666,709.2916,1
1504.86218,684.0768,1
1504.90857,584.5786,1
1505.08569,590.6294,1
1505.0929,735.0525,1
1505.22974,639.253662,1
1505.27563,681.2704,1
1505.28113,660.785034,1
1505.32385,643.58075,1
1505.47388,604.0877,1
1505.81091,667.1512,1
1505.84753,706.1067,1
1506.03015,652.8538,1
1506.04712,1555.84766,4
1506.20264,597.5548,1
1506.32007,690.771057,1
1506.423,616.517334,1
1506.43457,583.9784,1
1506.44006,621.912659,1
1506.4552,672.283752,1
1506.648,671.173035,1
1506.68738,615.057556,1
1506.70483,671.3844,1
1506.82776,751.9392,1
1506.85242,669.7848,1
1507.04639,614.426758,1
1507.066,657.4316,1
1507.12378,712.3596,1
1507.23328,613.4446,1
1507.36646,678.796448,1
1507.44653,647.0621,1
1507.47424,613.276367,1
1507.55688,681.7637,1
1507.61108,673.88,1
1507.8772,682.3822,1
1507.89075,651.9047,1
1507.92249,592.4624,1
1508.02832,653.9079,1
1508.26367,667.645142,1
1508.33032,636.1064,1
1508.43982,636.6443,1
1508.52209,652.9763,1
1508.77759,647.908,1
1508.83655,622.526367,1
1508.89429,681.349731,1
1508.9,712.4491,1
1508.93335,651.9348,1
1509.1217,605.0798,1
1509.18127,649.105469,1
1509.28687,692.453735,1
1509.31555,592.181946,1
1509.40137,645.2656,1
1509.50391,623.064758,1
1509.76343,656.5963,1
1509.93787,665.4821,1
1510.05322,671.657959,1
1510.14685,661.079834,1
1510.15,693.051453,1
1510.20837,619.1135,1
1510.24243,692.6544,1
1510.32861,645.2886,1
1510.337,646.402954,1
1510.34912,715.469055,1
1510.37,704.3901,1
1510.49426,659.715759,1
1510.71338,701.142334,1
1510.73718,673.0936,1
1510.79333,645.236633,1
1510.85291,681.127258,1
1510.89026,608.412842,1
1510.921,646.6192,1
1510.99646,637.5743,1
1510.99939,658.5013,1
1511.04553,1476.70276,4
1511.05627,678.715149,1
1511.06775,603.5252,1
1511.08142,662.028259,1
1511.36707,615.3685,1
1511.37085,659.9224,1
1511.41821,597.339233,1
1511.56946,651.553467,1
1511.59351,754.6064,1
1511.74719,687.639,1
1511.92407,659.2955,1
1512.05847,602.5682,1
1512.2677,689.012451,1
1512.28882,675.0414,1
1512.31189,690.040833,1
1512.47534,679.669739,1
1512.5426,513.3071,1
1512.61353,654.2072,1
1512.6156,662.6022,1
1512.91431,713.265259,1
1512.91992,665.342468,1
1512.99939,2657.97754,4
1513.308,694.3858,1
1513.34485,651.051758,1
1513.53247,638.7293,1
1513.66284,582.629639,1
1513.781,679.150269,1
1513.84619,616.0019,1
1513.85046,700.3154,1
1513.93188,612.4326,1
1513.985,652.6435,1
1514.14636,713.6864,1
1514.16516,680.4522,1
1514.17981,605.2356,1
1514.24756,656.311768,1
1514.29773,662.582764,1
1514.53088,647.330444,1
1514.56348,641.964233,1
1514.72949,620.72406,1
1514.78589,649.990356,1
1514.86462,633.770935,1
1515.25476,709.8483,1
1515.26624,590.541,1
1515.31409,634.62085,1
1515.52148,684.443665,1
1515.623,688.399353,1
1515.67334,682.186951,1
1515.72791,601.6139,1
1515.76733,653.6248,1
1515.77209,659.6836,1
1515.80859,622.2985,1
1515.94,708.82196,1
1515.98486,668.2362,1
1515.99548,694.193,1
1516.08545,652.7274,1
1516.13257,646.696,1
1516.152,656.371,1
1516.15662,629.291443,1
1516.37036,642.467163,1
1516.37573,694.9238,1
1516.416,624.055542,1
1516.45764,651.971741,1
1516.52893,661.4107,1
1516.77271,644.1502,1
1516.89734,644.463867,1
1517.01038,691.9054,1
1517.10266,615.6238,1
1517.13562,621.6311,1
1517.1405,593.408569,1
1517.25073,704.8672,1
1517.54944,646.5531,1
1517.58081,664.590637,1
1517.63171,620.6463,1
1517.6825,690.011,1
1517.82312,632.2542,1
1517.94043,672.1256,1
1518.01453,611.882568,1
1518.02173,684.468933,1
1518.05334,672.4114,1
1518.19568,674.302856,1
1518.19885,678.285034,1
1518.21094,676.596558,1
1518.22937,627.6706,1
1518.24158,657.841858,1
1518.47766,620.0864,1
1518.492,576.151855,1
1518.623,664.885864,1
1518.76416,632.410767,1
1518.78259,671.5907,1
1518.78711,637.027,1
1518.8363,647.0235,1
1518.88257,697.7598,1
1519.09314,677.1324,1
1519.124,627.189941,1
1519.272,616.1006,1
1519.34216,623.1143,1
1519.50452,606.474731,1
1519.51331,531.773132,1
1519.659,692.797668,1
1519.721,617.758667,1
1519.772,659.0271,1
1519.82666,592.2664,1
1520.05664,625.474243,1
1520.07275,657.1596,1
1520.08386,629.569,1
1520.11377,628.444,1
1520.16113,703.3829,1
1520.23694,582.635437,1
1520.23743,579.364746,1
1520.247,650.284058,1
1520.26636,710.764,1
1520.31628,661.870667,1
1520.42822,672.2787,1
1520.46228,648.48114,1
1520.48816,719.8691,1
1520.51477,707.5146,1
1520.52344,685.0148,1
1520.61145,604.758362,1
1520.68384,684.6072,1
1520.71,610.444031,1
1520.75073,710.049133,1
1520.84656,629.895447,1
1520.97253,606.8716,1
1521.03613,652.476257,1
1521.11914,709.3537,1
1521.12158,719.523,1
1521.17554,744.83606,1
1521.24487,604.860046,1
1521.26135,673.6155,1
1521.4624,668.9257,1
1521.49109,739.2911,1
1521.54028,565.221252,1
1521.57837,670.3383,1
1521.69531,620.2879,1
1521.84851,670.2264,1
1521.8623,1347.61731,4
1521.91016,732.7514,1
1522.06665,621.4128,1
1522.10242,611.7914,1
1522.14221,691.6861,1
1522.14331,645.3133,1
1522.164,721.622559,1
1522.20093,578.139343,1
1522.289,699.943237,1
1522.40344,659.109,1
1522.62927,632.3564,1
1522.68,703.278137,1
1522.68359,684.116,1
1522.69946,655.9741,1
1522.7002,695.7728,1
1522.74316,629.649048,1
1522.904,633.79895,1
1522.97668,609.9086,1
1523.01868,650.562866,1
1523.036,686.1851,1
1523.15894,642.207458,1
1523.16736,728.2399,1
1523.19958,716.94635,1
1523.28271,634.846436,1
1523.44934,657.174,1
1523.49268,662.555969,1
1523.61023,634.970764,1
1523.6709,667.417236,1
1523.71289,641.615234,1
1523.76953,658.466,1
1523.81116,670.115051,1
1523.83984,618.157654,1
1524.02527,617.330566,1
1524.10376,650.5011,1
1524.24939,590.1968,1
1524.26318,617.839966,1
1524.32507,657.671448,1
1524.33313,652.4567,1
1524.41467,599.6317,1
1524.481,692.3644,1
1524.48694,686.951538,1
1524.51831,726.373,1
1524.54236,640.276855,1
1524.64624,644.760864,1
1524.64783,649.617,1
1524.67578,662.6643,1
1524.71155,593.614746,1
1524.73645,651.1026,1
1524.83972,675.616333,1
1524.84436,632.4622,1
1524.8501,663.4234,1
1524.85083,719.511963,1
1524.87183,702.9976,1
1524.93384,582.0924,1
1524.94788,699.4866,1
1525.05688,738.3582,1
1525.06653,648.272949,1
1525.06812,635.8834,1
1525.073,650.878357,1
1525.19031,676.792053,1
1525.19727,610.56134,1
1525.20654,668.3588,1
1525.25476,640.2306,1
1525.28711,661.058044,1
1525.38623,622.7249,1
1525.47241,682.9169,1
1525.475,622.2035,1
1525.50818,653.862,1
1525.523,646.8333,1
1525.55261,692.866638,1
1525.68567,714.798462,1
1525.715,692.495361,1
1525.75781,632.2641,1
1525.81567,635.8754,1
1525.98071,595.94,1
1526.06421,612.984741,1
1526.07373,696.621643,1
1526.12878,637.332947,1
1526.1377,626.887756,1
1526.19873,602.6307,1
1526.30652,624.4832,1
1526.5387,669.9624,1
1526.56165,672.859131,1
1526.75452,604.280945,1
1526.78833,629.462769,1
1526.80872,710.3513,1
1526.8125,609.1173,1
1526.8623,605.79895,1
1526.9364,676.259155,1
1527.09827,637.2425,1
1527.12573,682.6576,1
1527.13538,577.414551,1
1527.24329,645.471863,1
1527.2583,665.149963,1
1527.29211,660.9424,1
1527.43335,692.158752,1
1527.43713,677.6845,1
1527.44958,622.9985,1
1527.64465,642.3678,1
1527.67847,593.3647,1
1527.7522,614.6876,1
1527.75232,644.992432,1
1527.78357,634.809631,1
1527.86023,679.798157,1
1527.90015,633.4271,1
1527.93689,653.806152,1
1527.93921,652.9646,1
1527.97778,644.9834,1
1527.9812,597.0873,1
1528.06323,747.0838,1
1528.2074,534.342346,1
1528.21729,676.7507,1
1528.276,622.832764,1
1528.27808,707.8663,1
1528.35254,635.852,1
1528.37952,697.5492,1
1528.43591,661.4444,1
1528.4873,650.5718,1
1528.64319,689.6893,1
1528.727,617.5827,1
1528.73462,681.4679,1
1528.81738,594.758,1
1528.81775,655.8137,1
1528.84338,672.279236,1
1528.92847,716.386,1
1528.93689,637.432739,1
1528.97461,669.0967,1
1529.04651,628.269043,1
1529.079,723.6992,1
1529.08179,562.561,1
1529.101,639.5303,1
1529.18726,642.2291,1
1529.21521,680.8829,1
1529.25159,603.160645,1
1529.25562,613.5466,1
1529.44006,652.442,1
1529.60413,691.32666,1
1529.60938,705.7653,1
1529.86938,785.7281,1
1529.918,610.5255,1
1529.97412,687.5553,1
1529.97949,707.801,1
1530.01208,614.838,1
1530.03223,606.347168,1
1530.18359,624.8561,1
1530.275,578.193054,1
1530.276,697.424438,1
1530.44873,667.425964,1
1530.57068,682.3989,1
1530.60779,681.6531,1
1530.6532,634.9169,1
1530.70007,771.317749,1
1530.70715,616.9191,1
1530.72717,680.073547,1
1530.7478,607.3272,1
1530.78186,624.7962,1
1530.80554,742.1683,1
1530.88232,661.1148,1
1531.0636,637.4813,1
1531.08447,650.7603,1
1531.10559,640.395447,1
1531.12524,652.2216,1
1531.14709,653.5281,1
1531.18213,710.348,1
1531.19653,634.9795,1
1531.21936,606.1364,1
1531.33972,713.9936,1
1531.36853,671.531555,1
1531.37756,677.6479,1
1531.4115,1555.61365,4
1531.49878,624.5694,1
1531.56628,628.0142,1
1531.81335,672.90686,1
1531.891,599.524048,1
1531.9071,644.5284,1
1531.91858,666.2623,1
1531.95581,597.2258,1
1532.0415,709.6128,1
1532.1217,669.207,1
1532.13733,616.4133,1
1532.19226,667.9076,1
1532.22656,717.273254,1
1532.28528,699.6462,1
1532.35071,612.3575,1
1532.42554,643.963562,1
1532.43237,660.067444,1
1532.4812,594.6017,1
1532.49341,606.8814,1
1532.584,520.142456,1
1532.643,656.0381,1
1532.72229,590.3527,1
1532.78857,616.4546,1
1532.85657,660.145752,1
1532.92542,651.546936,1
1532.93445,642.8982,1
1532.98389,623.5599,1
1533.074,652.350464,1
1533.07947,746.490051,1
1533.09607,663.9977,1
1533.109,696.3299,1
1533.11328,677.0962,1
1533.13464,682.9663,1
1533.18079,618.6359,1
1533.319,645.0172,1
1533.35034,618.688965,1
1533.41956,638.0196,1
1533.616,605.0129,1
1533.66455,727.455139,1
1533.73828,648.7583,1
1533.77771,668.4246,1
1533.82214,615.115,1
1533.842,612.5448,1
1533.84351,668.1813,1
1533.91931,675.9561,1
1533.92761,598.414246,1
1533.97009,702.163452,1
1533.9967,655.560059,1
1534.09338,584.996033,1
1534.10168,736.159546,1
1534.17529,642.3707,1
1534.2312,626.9192,1
1534.265,636.012939,1
1534.29382,2667.38818,4
1534.30835,749.620056,1
1534.3844,661.811951,1
1534.53027,581.475647,1
1534.55579,675.7915,1
1534.63452,688.2415,1
1534.66711,611.7242,1
1534.67493,654.0659,1
1534.708,686.028564,1
1534.90112,639.0201,1
1534.90759,652.3605,1
1535.016,574.9658,1
1535.11792,673.3372,1
1535.17151,568.411255,1
1535.27075,661.936462,1
1535.3197,609.6285,1
1535.40222,648.789,1
1535.42822,684.759949,1
1535.517,645.142761,1
1535.59314,618.5527,1
1535.62817,637.6,1
1535.64429,710.2087,1
1535.74011,648.235535,1
1535.83447,689.42926,1
1535.96619,702.2899,1
1535.98315,620.8868,1
1536.15112,670.669739,1
1536.23889,748.2082,1
1536.23962,568.8379,1
1536.25647,606.033447,1
1536.31519,608.4349,1
1536.31641,674.7564,1
1536.34827,601.1574,1
1536.35608,676.002747,1
1536.37537,682.2787,1
1536.53992,672.1041,1
1536.59985,615.4169,1
1536.6947,696.889343,1
1536.70532,669.497864,1
1536.71082,639.0393,1
1536.71375,656.2363,1
1536.7251,651.128662,1
1536.76929,716.302734,1
1536.84766,627.7837,1
1536.91125,621.4365,1
1537.003,666.1996,1
1537.03271,628.427063,1
1537.04431,672.680237,1
1537.114,714.704346,1
1537.12964,756.459961,1
1537.20068,610.424,1
1537.22839,695.2185,1
1537.27234,596.3205,1
1537.34436,596.7214,1
1537.487,671.9931,1
1537.53564,639.4831,1
1537.57324,710.0907,1
1537.58276,613.0269,1
1537.58765,611.237854,1
1537.66541,616.154663,1
1537.68823,969.311951,1
1537.71167,652.237,1
1537.73633,780.705139,1
1537.79993,706.9719,1
1537.84424,621.4419,1
1537.85388,613.504,1
1537.89355,674.0469,1
1537.94727,655.415466,1
1537.99841,680.095642,1
1538.05579,669.064331,1
1538.12488,609.93866,1
1538.16724,670.4745,1
1538.18738,605.8341,1
1538.25024,635.031,1
1538.25989,626.7402,1
1538.301,625.458435,1
1538.31311,622.641052,1
1538.314,690.347046,1
1538.367,686.194336,1
1538.371,752.3058,1
1538.42212,617.695435,1
1538.46021,654.7747,1
1538.499,710.702942,1
1538.52222,627.449036,1
1538.54407,669.074646,1
1538.55847,602.0057,1
1538.56042,673.120667,1
1538.60315,705.0801,1
1538.6405,716.4101,1
1538.64258,684.8672,1
1538.65625,693.1078,1
1538.72375,626.94574,1
1538.76355,653.4317,1
1538.7821,577.509949,1
1538.84119,624.049866,1
1538.89856,2483.06128,4
1538.96008,683.2428,1
1538.96582,680.3584,1
1539.01074,755.604,1
1539.03088,705.427551,1
1539.11951,721.793457,1
1539.13416,648.9432,1
1539.14063,684.296631,1
1539.161,697.6716,1
1539.17029,703.530151,1
1539.228,713.1011,1
1539.23523,582.2381,1
1539.26941,704.6045,1
1539.33215,680.444641,1
1539.33447,625.767334,1
1539.38782,647.122559,1
1539.45776,697.563354,1
1539.46021,614.114441,1
1539.47375,656.3108,1
1539.48767,673.3476,1
1539.5144,643.806458,1
1539.53711,554.145264,1
1539.58337,741.5565,1
1539.59314,627.5821,1
1539.6012,2661.97559,4
1539.609,658.65094,1
1539.62109,708.4609,1
1539.624,641.08136,1
1539.67676,619.7845,1
1539.689,709.991943,1
1539.74353,659.393066,1
1539.765,622.682,1
1539.7771,651.2314,1
1539.82678,635.0968,1
1539.84424,625.3441,1
1539.91077,569.567,1
1539.92407,673.6515,1
1540.01624,621.0978,1
1540.07178,720.7405,1
1540.08191,644.8677,1
1540.1106,672.948242,1
1540.13708,733.971069,1
1540.1637,670.8261,1
1540.24072,663.160034,1
1540.26453,676.0472,1
1540.27356,662.767,1
1540.34766,649.015259,1
1540.4856,641.9662,1
1540.52747,717.9847,1
1540.53662,637.405457,1
1540.62,628.4236,1
1540.7146,679.2883,1
1540.72559,624.4989,1
1540.75769,716.843445,1
1540.78479,644.9137,1
1540.79907,602.8947,1
1540.91809,692.6857,1
1540.92346,660.063232,1
1540.9248,652.4143,1
1540.93677,594.077942,1
1541.039,702.57605,1
1541.04211,582.7863,1
1541.04834,673.574463,1
1541.06689,579.916565,1
1541.0752,802.9904,1
1541.07715,642.143,1
1541.08484,635.6374,1
1541.15247,639.2335,1
1541.26538,736.4671,1
1541.28748,707.476746,1
1541.29749,660.2943,1
1541.31946,693.8651,1
1541.32251,695.4006,1
1541.32849,682.699951,1
1541.34961,645.610535,1
1541.38037,602.2911,1
1541.4021,633.92804,1
1541.41846,631.9316,1
1541.45178,618.5324,1
1541.49475,634.2717,1
1541.57043,652.124939,1
1541.62756,702.641235,1
1541.71692,674.3219,1
1541.74756,545.6287,1
1541.788,646.502869,1
1541.80212,636.646,1
1541.82385,678.3889,1
1541.96948,665.276855,1
1542.11414,2586.10474,4
1542.12781,730.3741,1
1542.17017,655.82605,1
1542.20032,703.6445,1
1542.31311,698.8354,1
1542.397,609.1649,1
1542.42236,551.4547,1
1542.42249,675.9273,1
1542.443,625.243,1
1542.51221,677.9219,1
1542.52039,588.8079,1
1542.52454,718.2714,1
1542.52991,689.3103,1
1542.54468,628.884155,1
1542.55847,671.8182,1
1542.617,625.116333,1
1542.61841,663.5803,1
1542.65613,636.2882,1
1542.68,723.072266,1
1542.68359,644.118469,1
1542.74438,625.4914,1
1542.8457,609.2741,1
1542.95386,642.115845,1
1542.99255,620.024231,1
1543.09766,673.7019,1
1543.11194,658.377747,1
1543.12671,626.6906,1
1543.14246,671.7354,1
1543.17456,685.612732,1
1543.19043,617.005249,1
1543.22144,623.3186,1
1543.23193,616.9053,1
1543.27185,690.8093,1
1543.36682,605.6584,1
1543.44031,660.4955,1
1543.45007,701.21936,1
1543.49963,663.2123,1
1543.55042,610.7108,1
1543.64233,634.897766,1
1543.649,708.2794,1
1543.671,590.866638,1
1543.69,610.9331,1
1543.72168,596.9131,1
1543.72974,695.802246,1
1543.73743,706.6527,1
1543.7428,658.62146,1
1543.75952,655.3235,1
1543.774,631.4429,1
1543.80591,688.2459,1
1543.87183,681.828857,1
1543.89771,636.609,1
1543.96973,653.0138,1
1544.00183,597.003967,1
1544.01807,652.189148,1
1544.05725,617.1257,1
1544.08118,663.4385,1
1544.14648,678.333069,1
1544.17456,627.988953,1
1544.17639,658.0138,1
1544.18542,664.457031,1
1544.1908,735.5311,1
1544.21155,621.8149,1
1544.22375,658.0379,1
1544.36389,625.0102,1
1544.4425,648.359,1
1544.5022,631.810547,1
1544.5061,659.3746,1
1544.52771,665.750244,1
1544.73193,665.555664,1
1544.803,646.244751,1
1544.81287,687.4216,1
1544.8363,608.3238,1
1544.83984,681.532959,1
1544.85437,633.807861,1
1544.88208,630.309753,1
1544.90527,604.845642,1
1544.96741,718.0913,1
1545.01587,639.142639,1
1545.06018,635.326538,1
1545.22327,632.5558,1
1545.26721,649.4796,1
1545.27344,690.242065,1
1545.29053,671.21106,1
1545.3363,631.899658,1
1545.34058,673.388245,1
1545.3645,666.6035,1
1545.395,619.2887,1
1545.40356,632.8188,1
1545.42151,2702.465,4
1545.43762,689.719849,1
1545.467,672.0749,1
1545.50037,607.7221,1
1545.5022,611.933044,1
1545.61658,631.8487,1
1545.61768,639.1441,1
1545.66418,602.709045,1
1545.77173,638.330139,1
1545.801,662.881958,1
1545.83594,665.577942,1
1545.868,676.5506,1
1545.915,652.331,1
1545.92,634.1047,1
1545.95483,671.4253,1
1546.02258,640.3249,1
1546.03284,656.259644,1
1546.052,647.305359,1
1546.05847,663.097656,1
1546.065,678.5667,1
1546.09961,623.308838,1
1546.10657,635.8579,1
1546.11841,686.702759,1
1546.15979,598.7784,1
1546.17126,617.450439,1
1546.17139,621.512,1
1546.22485,638.3262,1
1546.227,650.919,1
1546.24426,598.3469,1
1546.25549,722.423,1
1546.30469,572.335938,1
1546.33752,637.3992,1
1546.37549,657.3081,1
1546.38782,618.2933,1
1546.43,567.1941,1
1546.44153,673.3942,1
1546.61255,648.649048,1
1546.62134,675.2227,1
1546.627,687.4114,1
1546.66809,599.883057,1
1546.67432,651.5057,1
1546.69849,614.060547,1
1546.73889,614.205444,1
1546.81409,727.1991,1
1546.83228,659.1345,1
1546.86743,688.1993,1
1546.89954,623.6048,1
1546.92065,650.881042,1
1546.958,656.1163,1
1546.99585,657.3893,1
1547.012,622.0029,1
1547.013,643.1096,1
1547.02258,609.6692,1
1547.02722,629.6973,1
1547.0437,641.7794,1
1547.07275,673.0635,1
1547.09607,647.360168,1
1547.15991,627.213867,1
1547.16321,646.944336,1
1547.19458,1623.31909,4
1547.22583,638.1404,1
1547.22778,642.4199,1
1547.28784,687.2165,1
1547.36841,643.4485,1
1547.39978,639.1216,1
1547.454,655.5269,1
1547.46631,698.766663,1
1547.48633,571.2455,1
1547.51147,612.8475,1
1547.51721,601.5163,1
1547.53735,609.186646,1
1547.55176,694.4759,1
1547.55286,594.2864,1
1547.56348,604.070435,1
1547.65454,647.0064,1
1547.69385,590.694641,1
1547.70239,651.9544,1
1547.72461,588.2185,1
1547.74292,726.1207,1
1547.746,645.665955,1
1547.7594,646.505859,1
1547.79285,705.3332,1
1547.79968,645.397339,1
1547.80566,689.3122,1
1547.924,651.7794,1
1547.9895,573.578552,1
1548.03357,657.1844,1
1548.08789,659.965,1
1548.11,682.2791,1
1548.142,704.5542,1
1548.1532,643.278137,1
1548.25049,665.1242,1
1548.34424,636.48175,1
1548.35815,656.3063,1
1548.37634,637.4542,1
1548.431,565.109558,1
1548.43359,611.350769,1
1548.43787,568.965759,1
1548.505,642.173767,1
1548.50574,575.1724,1
1548.53943,2696.3335,4
1548.54956,633.7839,1
1548.56628,570.6501,1
1548.74915,660.0217,1
1548.82,642.0903,1
1548.83521,642.1181,1
1548.87561,620.391235,1
1548.89514,604.582642,1
1548.92322,586.079346,1
1548.95325,643.7488,1
1549.07678,647.735352,1
1549.152,634.7586,1
1549.16846,660.2193,1
1549.20435,629.303467,1
1549.217,674.2983,1
1549.2428,585.4522,1
1549.27393,665.3115,1
1549.28149,675.7218,1
1549.3407,567.4604,1
1549.34717,652.1909,1
1549.40369,700.641,1
1549.42126,641.2775,1
1549.48865,560.5912,1
1549.51929,600.0534,1
1549.5282,702.3458,1
1549.546,736.5647,1
1549.57214,676.3619,1
1549.57751,699.7659,1
1549.6272,652.718933,1
1549.6842,570.250732,1
1549.722,574.075439,1
1549.72485,563.192749,1
1549.7312,680.1953,1
1549.75146,632.0635,1
1549.75781,693.649048,1
1549.79224,675.9775,1
1549.827,579.200745,1
1549.84839,2818.60571,4
1549.89746,664.3194,1
1549.962,695.441956,1
1549.96558,692.0845,1
1549.97607,660.6312,1
1550.01147,574.5321,1
1550.01648,709.8992,1
1550.03687,623.6758,1
1550.03882,600.206055,1
1550.0564,698.0006,1
1550.05933,680.4009,1
1550.06067,626.3045,1
1550.09521,647.907654,1
1550.113,688.1986,1
1550.11438,651.2379,1
1550.22266,710.0771,1
1550.27344,705.898743,1
1550.3197,609.4522,1
1550.33655,688.338562,1
1550.35388,653.734741,1
1550.40613,684.0331,1
1550.43323,583.6964,1
1550.501,698.425232,1
1550.62134,708.97345,1
1550.70288,661.549,1
1550.7168,630.869,1
1550.76587,621.9594,1
1550.76672,713.214233,1
1550.7915,635.9556,1
1550.82886,656.1458,1
1550.88879,663.5879,1
1550.91223,707.194031,1
1551.03125,640.937256,1
1551.0531,606.45874,1
1551.12463,670.3472,1
1551.15881,615.5838,1
1551.17285,640.5318,1
1551.31177,637.4464,1
1551.33167,607.9578,1
1551.334,763.563354,1
1551.34985,669.513733,1
1551.35962,698.0319,1
1551.40588,703.2699,1
1551.41882,613.6002,1
1551.43042,569.0141,1
1551.43054,601.447632,1
1551.46045,623.5126,1
1551.46228,676.752,1
1551.52686,700.6041,1
1551.57068,646.4649,1
1551.62988,650.152344,1
1551.67114,630.5607,1
1551.68652,656.3382,1
1551.69666,635.623169,1
1551.72534,633.1151,1
1551.76636,623.224854,1
1551.78442,623.907166,1
1551.80444,625.2553,1
1551.85352,635.2831,1
1551.87927,686.099731,1
1551.881,634.8401,1
1551.88733,630.9146,1
1551.89563,564.5494,1
1551.95715,611.2211,1
1551.9657,574.2661,1
1552.05957,640.9025,1
1552.09631,743.361145,1
1552.11584,670.2613,1
1552.13855,581.0397,1
1552.14868,645.8532,1
1552.16479,663.4498,1
1552.20056,644.552856,1
1552.20508,634.204346,1
1552.21094,2687.72754,4
1552.23035,628.5882,1
1552.25159,604.7746,1
1552.28284,675.7587,1
1552.31152,676.343,1
1552.31409,652.892944,1
1552.37183,661.9438,1
1552.38428,2621.87817,4
1552.39233,670.0147,1
1552.40063,689.889954,1
1552.40613,621.3606,1
1552.4209,650.7272,1
1552.47314,671.105652,1
1552.48608,675.944946,1
1552.54333,668.181946,1
1552.54419,638.425354,1
1552.57068,692.1165,1
1552.5719,685.4074,1
1552.58191,717.602051,1
1552.599,652.904358,1
1552.63647,728.5325,1
1552.69739,655.2122,1
1552.70215,597.316162,1
1552.72644,594.0948,1
1552.76428,643.393555,1
1552.79993,606.215332,1
1552.811,554.3923,1
1552.86865,607.7075,1
1552.889,688.108032,1
1552.89722,673.381042,1
1552.9071,658.9377,1
1552.91138,602.0922,1
1552.95886,707.7459,1
1552.96252,669.2613,1
1552.97217,703.452332,1
1552.97925,683.0946,1
1552.98083,600.139,1
1553.08386,649.409241,1
1553.30164,682.387634,1
1553.36829,633.4094,1
1553.3844,626.3277,1
1553.38635,2537.46924,4
1553.4259,661.1535,1
1553.43945,618.639954,1
