Ch1 Amplitude,Ch2 Amplitude,Cluster
937.4282,631.637634,1
937.506,633.5867,1
937.6478,666.131958,1
937.6737,639.1081,1
937.985535,614.0547,1
938.017334,588.2962,1
938.2685,590.307,1
938.4095,647.7176,1
938.432,641.454651,1
938.573364,605.161865,1
938.6578,582.0015,1
938.722,570.9259,1
938.767334,666.989746,1
939.0381,714.1764,1
939.2756,585.392151,1
939.3359,642.3507,1
939.393555,597.4828,1
939.6232,709.345,1
939.630554,650.6137,1
939.818237,548.0701,1
939.8516,631.148865,1
940.1259,627.2847,1
940.6351,613.099,1
940.780762,601.393066,1
941.219849,621.3208,1
941.4035,634.893433,1
941.4597,640.9658,1
941.707947,660.9652,1
941.7995,688.0346,1
941.851135,653.653564,1
941.9418,620.8207,1
942.000854,608.8143,1
942.2383,666.0098,1
942.7277,663.7184,1
942.884155,587.4618,1
942.9505,603.3738,1
943.221863,689.1529,1
943.2327,648.4007,1
943.2751,605.748047,1
943.407532,696.970032,1
943.511047,606.834,1
943.600464,661.7674,1
943.6771,672.825562,1
943.7834,593.9641,1
943.895264,552.1105,1
943.9054,639.809265,1
943.9884,674.3621,1
944.3646,596.96936,1
944.460449,665.1748,1
944.4771,598.568054,1
944.5981,587.970032,1
944.6172,602.7625,1
945.3218,721.1098,1
945.3688,663.9902,1
945.3794,539.0213,1
945.4725,648.6506,1
945.4871,640.894836,1
945.6393,630.0576,1
945.799255,661.100647,1
945.8978,587.590454,1
945.922363,619.7617,1
945.990234,577.3357,1
946.0007,658.3839,1
946.002,689.3479,1
946.1122,715.7096,1
946.209351,668.013,1
946.3987,622.2921,1
947.1629,722.859558,1
947.1802,641.135559,1
947.3129,585.478455,1
947.636536,665.7894,1
947.6612,658.1554,1
947.6945,639.7343,1
947.8187,690.017151,1
947.847168,610.7761,1
947.885559,592.1297,1
947.9302,747.237244,1
948.07074,674.7613,1
948.639038,735.006165,1
948.689758,700.065552,1
949.139648,712.5654,1
949.251831,544.75354,1
949.277039,678.432251,1
949.2972,594.161438,1
949.722656,668.4802,1
949.842957,637.789551,1
949.8606,628.8764,1
950.282043,596.427063,1
950.4546,672.7094,1
950.671631,616.124146,1
950.7113,608.7122,1
950.7766,641.8077,1
950.829834,667.662231,1
951.009766,603.744934,1
951.0649,694.5313,1
951.1968,645.824951,1
951.2098,647.818665,1
951.5734,721.6505,1
951.623,537.0095,1
952.0636,612.9263,1
952.2149,614.6947,1
952.2676,609.3037,1
952.307739,621.328369,1
952.501831,646.312561,1
952.9164,676.33374,1
952.967651,628.1006,1
953.145447,642.0428,1
953.172363,602.1378,1
953.4386,633.293762,1
953.4729,686.33905,1
953.6613,645.895752,1
953.7415,701.3225,1
953.853638,557.9682,1
954.167542,654.3749,1
954.262634,622.839661,1
954.2968,696.3131,1
954.3628,657.675964,1
954.371,591.1428,1
954.4682,629.370361,1
954.4896,612.427368,1
954.641,617.833862,1
954.6507,645.821533,1
954.7749,612.456,1
954.81,623.2584,1
954.908569,626.229431,1
955.092468,551.1213,1
955.1241,750.005859,1
955.2179,634.24884,1
955.25354,600.29425,1
955.277466,707.657959,1
955.2811,653.875854,1
955.4288,566.986145,1
955.470642,633.8826,1
955.668457,674.2474,1
955.6752,676.8259,1
955.717651,599.869568,1
955.7204,641.2695,1
955.767761,643.5877,1
955.8876,594.9678,1
955.901062,635.90564,1
955.9959,588.8906,1
956.236633,603.227661,1
956.3664,612.414734,1
956.3919,612.2561,1
956.4,596.8961,1
956.437561,630.342651,1
956.5484,634.368469,1
956.6147,574.741333,1
956.894348,638.5784,1
956.9407,654.104,1
957.3742,638.1934,1
957.55426,598.7377,1
958.2256,638.1611,1
958.240234,602.6371,1
958.3218,636.4781,1
958.440369,646.0219,1
958.4455,555.6147,1
958.6919,674.9726,1
958.7976,605.4282,1
958.8514,667.2459,1
958.8684,623.6491,1
958.877747,591.4247,1
958.971069,681.84,1
959.3245,641.0816,1
959.608948,636.5025,1
959.9478,694.18866,1
959.968,661.7279,1
960.0856,616.6914,1
960.0948,670.460449,1
960.446655,699.695,1
960.4563,643.4757,1
960.592163,591.707642,1
960.636,539.2831,1
960.6573,577.742065,1
960.6903,627.0937,1
960.794556,636.647339,1
960.867737,567.1659,1
960.9768,595.6797,1
961.0016,627.72876,1
961.1343,692.7171,1
961.212158,669.4745,1
961.396667,653.9713,1
961.472656,576.2849,1
961.571533,662.355957,1
961.6038,589.4425,1
961.618042,657.4994,1
961.783752,707.5657,1
961.812,688.3109,1
961.9163,580.4908,1
961.930664,577.6141,1
962.1286,603.0694,1
962.1761,623.8927,1
962.397644,624.3924,1
962.4363,605.7329,1
962.6761,589.108337,1
962.741,707.367554,1
962.838562,637.51825,1
962.8542,618.213,1
962.862244,628.646851,1
962.975342,665.911255,1
962.9891,593.0886,1
963.004944,600.2966,1
963.0214,712.541443,1
963.260132,632.0503,1
963.2936,669.3184,1
963.597961,657.632935,1
964.0267,625.4618,1
964.078,671.7025,1
964.118835,675.202637,1
964.1735,655.0243,1
964.3751,567.456543,1
964.5084,680.1887,1
964.633545,601.0753,1
964.770264,599.5343,1
965.23584,643.8507,1
965.4356,617.99115,1
965.4906,614.38324,1
965.5849,695.6722,1
965.8135,694.0475,1
966.1445,586.208,1
966.4635,664.9848,1
966.544861,545.6948,1
966.6225,615.483765,1
966.8089,628.181946,1
966.8565,691.950867,1
966.9883,605.2261,1
967.2353,647.5082,1
967.354858,627.8288,1
967.573242,682.6402,1
967.774353,666.6648,1
967.949463,612.6956,1
968.0723,628.3223,1
968.1415,652.9466,1
968.24,592.8468,1
968.3216,630.082642,1
968.598267,644.975769,1
968.6178,606.845947,1
968.626038,576.6437,1
968.7233,622.686768,1
968.954468,654.548767,1
968.9836,658.5369,1
969.0105,604.9421,1
969.303,618.979431,1
969.4261,637.2732,1
969.4532,673.9609,1
969.512634,559.3851,1
969.5724,628.375732,1
969.7809,641.8001,1
969.9144,689.520752,1
970.0355,635.546,1
970.044556,626.8923,1
970.131348,605.538269,1
970.138733,675.651367,1
970.1883,658.8867,1
970.199158,614.118958,1
970.2568,666.866,1
970.527039,556.316467,1
970.7429,636.553467,1
970.7435,690.0868,1
971.0249,648.000366,1
971.074951,617.4405,1
971.232,639.540466,1
971.2815,683.1103,1
971.301941,630.4309,1
971.3704,662.335144,1
971.434265,556.936646,1
971.4833,657.9686,1
971.607849,668.8528,1
971.6573,634.5861,1
971.811646,663.238831,1
971.922241,671.699951,1
971.92865,628.138367,1
972.324463,639.637756,1
972.524963,642.750366,1
972.5341,641.948242,1
972.5824,658.1153,1
972.6268,605.9889,1
972.7451,626.402466,1
972.8164,626.518555,1
972.83606,680.8736,1
972.9097,659.4851,1
972.949463,605.242859,1
973.0024,675.90094,1
973.0389,623.428467,1
973.093,675.858948,1
973.149048,645.8896,1
973.1858,603.163635,1
973.276245,654.790833,1
973.2953,630.355957,1
973.429,601.11676,1
973.498535,566.970642,1
973.592651,723.73114,1
973.616638,643.0859,1
973.88385,554.2394,1
973.887939,666.037659,1
973.9157,586.555969,1
973.986145,633.668335,1
974.2095,601.434937,1
974.323547,597.2303,1
974.325134,646.628967,1
974.381958,652.5666,1
974.486,569.196838,1
974.5858,691.2389,1
974.785034,656.0727,1
974.8762,651.2697,1
974.8798,705.305,1
974.9205,703.487854,1
974.9627,678.360962,1
975.1008,630.177856,1
975.2435,645.243469,1
975.376831,662.2985,1
975.6208,624.9282,1
975.6945,631.3029,1
975.839661,582.7686,1
975.8418,617.823547,1
975.99176,720.3351,1
976.103455,613.1163,1
976.1905,652.009155,1
976.2634,516.909,1
976.3908,680.241,1
976.5014,660.307861,1
976.5647,676.6012,1
976.5994,664.876343,1
976.6557,644.551,1
976.71405,718.749756,1
976.726135,645.89856,1
976.800354,575.7496,1
976.8287,599.8047,1
977.2159,653.1459,1
977.4215,573.017151,1
977.6752,655.1963,1
977.842834,646.9566,1
977.9825,663.8827,1
978.1653,663.0295,1
978.169739,636.891,1
978.3558,607.306641,1
978.3784,580.1996,1
978.4189,640.3453,1
978.5822,664.0776,1
978.7296,571.874146,1
978.745544,642.9626,1
979.1384,641.579468,1
979.214966,609.662354,1
979.2473,608.5274,1
979.4624,541.050354,1
979.6584,582.6129,1
979.675,566.907349,1
979.752747,635.8544,1
979.871643,639.5155,1
979.8778,627.5545,1
979.96814,669.8514,1
980.080139,604.676147,1
980.128,684.9832,1
980.2148,566.3946,1
980.308,559.235352,1
980.3873,647.153,1
980.5475,638.2513,1
980.6021,585.304,1
980.6669,621.4071,1
980.939,709.6565,1
980.956543,652.362061,1
980.9881,712.399,1
981.064941,724.2665,1
981.0895,636.7716,1
981.091553,553.251465,1
981.4277,634.3267,1
981.652649,622.3972,1
981.760864,679.335938,1
981.761,613.5013,1
981.8065,611.4138,1
981.8803,633.874756,1
981.8873,616.217,1
981.9054,601.301941,1
981.9466,683.4775,1
981.993347,641.0821,1
982.0614,602.4312,1
982.2111,660.3542,1
982.2436,651.048462,1
982.377563,692.664063,1
982.511169,728.134766,1
982.569641,613.339539,1
982.6581,636.981445,1
982.7327,646.873169,1
982.7541,628.279846,1
982.760132,646.953247,1
982.772949,663.0441,1
982.8349,609.9533,1
982.886536,695.1034,1
982.982544,625.2011,1
982.993958,682.4586,1
983.0928,539.528137,1
983.0943,664.2044,1
983.360657,603.475647,1
983.4377,616.789734,1
983.459351,558.659241,1
983.5409,640.0939,1
983.548767,650.604858,1
983.6486,604.7366,1
983.770569,704.528442,1
983.826965,588.890137,1
984.283264,599.657043,1
984.4807,646.835,1
984.511,621.175964,1
984.735168,617.3894,1
984.768555,674.0412,1
984.9473,701.0191,1
984.9834,655.7253,1
985.1446,613.157654,1
985.187866,604.590454,1
985.24585,684.4877,1
985.77356,592.621765,1
985.9911,637.7953,1
986.244141,635.068542,1
986.3993,639.892151,1
986.5005,649.609863,1
986.595947,653.914551,1
986.800537,645.9428,1
986.845947,613.1229,1
987.096252,598.8032,1
987.1581,586.8475,1
987.248169,625.438965,1
987.3284,687.679138,1
987.4011,603.284058,1
987.5037,672.9048,1
987.508667,667.734436,1
987.6713,648.088257,1
987.7427,542.3814,1
988.151855,615.954651,1
988.1809,625.3262,1
988.243958,632.511353,1
988.4612,678.657532,1
988.4952,665.9168,1
989.0162,688.350769,1
989.2009,588.922058,1
989.214661,633.7262,1
989.2346,646.984,1
989.6758,625.3572,1
989.681335,668.0795,1
989.8148,597.579956,1
989.9736,683.862,1
990.0838,682.316345,1
990.2676,681.7872,1
990.4695,646.315247,1
990.564941,622.793335,1
990.721,622.0524,1
990.740845,557.177246,1
990.765747,625.2752,1
990.768738,631.772156,1
990.8171,629.933655,1
990.9968,631.1413,1
991.0176,585.397034,1
991.1093,637.96405,1
991.236,707.7023,1
991.3171,626.2062,1
991.689453,704.5358,1
991.7465,646.6492,1
992.1368,622.560852,1
992.2085,665.4735,1
992.6274,616.4429,1
992.871948,654.623169,1
992.8863,637.339355,1
992.8904,663.399,1
992.937561,693.3065,1
992.957153,652.270447,1
993.0928,578.447266,1
993.1474,635.280151,1
993.307,565.6137,1
993.312866,671.205933,1
993.3652,675.651245,1
993.5091,629.3169,1
993.556458,667.888245,1
993.5813,691.4491,1
993.6437,637.5749,1
993.704163,678.341064,1
993.8801,722.4867,1
994.01355,609.4446,1
994.0335,673.472168,1
994.070862,676.9113,1
994.120544,619.071655,1
994.21344,632.442932,1
994.336548,658.69104,1
994.381653,619.6607,1
994.4009,652.87146,1
994.5063,635.753,1
994.534546,562.5461,1
994.7184,627.5459,1
994.7657,619.0375,1
995.167847,571.8391,1
995.18866,552.337769,1
995.28,565.591064,1
995.4174,635.5874,1
995.4444,653.0967,1
995.4576,608.4334,1
995.5212,703.848755,1
995.7984,607.0615,1
995.907349,584.407166,1
995.959839,698.6205,1
996.045,615.5504,1
996.0584,651.7768,1
996.387634,638.5131,1
996.52,669.9435,1
996.5215,576.582642,1
996.597656,692.38855,1
996.6163,648.135559,1
996.6784,654.261963,1
996.7274,569.9257,1
996.8558,627.477356,1
996.863464,664.773254,1
997.08,690.449463,1
997.134033,593.7121,1
997.1803,659.9696,1
997.2408,767.707,1
997.3027,590.2305,1
997.307556,649.6318,1
997.320435,700.8119,1
997.3634,627.445862,1
997.5266,654.7089,1
997.5455,600.588562,1
997.829,663.3316,1
998.55896,623.2188,1
998.582336,694.180237,1
998.839966,630.399353,1
998.8929,646.2841,1
999.0851,668.6156,1
999.099,632.5073,1
999.127563,648.452942,1
999.1289,599.0357,1
999.1301,688.5186,1
999.14386,641.4085,1
999.179138,673.0492,1
999.274658,641.5505,1
999.405,644.403442,1
999.5506,637.22876,1
999.7079,634.5004,1
999.7099,610.724243,1
999.7582,666.4243,1
999.8135,564.085144,1
999.8256,599.4763,1
999.871643,670.0106,1
1000.11865,611.390564,1
1000.2608,616.0034,1
1000.40735,599.834656,1
1000.49481,642.43,1
1000.70984,584.6434,1
1001.20819,655.377,1
1001.21527,697.095642,1
1001.23291,662.3669,1
1001.25995,645.398743,1
1001.33954,683.839,1
1001.54315,661.641,1
1001.59253,555.8099,1
1001.66467,646.598938,1
1001.6947,662.966553,1
1001.74982,623.9218,1
1001.77417,634.148438,1
1001.80188,662.085144,1
1001.80756,692.842,1
1001.91705,563.66394,1
1002.00903,686.6517,1
1002.03406,611.074768,1
1002.10437,646.834656,1
1002.17511,568.290955,1
1002.21667,597.8538,1
1002.27155,607.920349,1
1002.37518,553.3261,1
1002.52997,627.4119,1
1002.72186,647.2158,1
1002.77655,622.7934,1
1002.81567,567.20575,1
1002.93951,638.9839,1
1002.9527,592.747131,1
1002.95709,703.645569,1
1003.01245,631.635864,1
1003.033,655.5947,1
1003.06488,615.2785,1
1003.18158,719.48114,1
1003.28638,649.125366,1
1003.44342,697.5331,1
1003.64282,645.3988,1
1003.72,612.7837,1
1003.7276,661.727539,1
1003.82495,684.424255,1
1003.98218,611.7213,1
1003.98438,682.777161,1
1004.10364,632.045166,1
1004.19104,651.1253,1
1004.44788,607.1933,1
1004.49115,645.775146,1
1004.59796,702.9892,1
1004.67578,662.5799,1
1004.82678,645.4304,1
1005.279,697.584045,1
1005.50085,598.954834,1
1005.50989,664.358459,1
1005.56726,543.3041,1
1005.57953,654.850464,1
1005.60504,610.614441,1
1005.73505,587.671143,1
1005.81921,678.5692,1
1005.8252,604.3498,1
1006.04779,642.818237,1
1006.05945,687.9374,1
1006.13684,683.6976,1
1006.20679,654.6706,1
1006.34406,615.676758,1
1006.37384,654.630554,1
1006.40918,640.440247,1
1006.49133,560.5566,1
1006.54437,610.6023,1
1006.61792,675.540039,1
1006.79865,564.8831,1
1006.9906,676.909058,1
1007.32239,565.1678,1
1007.38629,550.4039,1
1007.50922,632.8931,1
1007.61328,631.815735,1
1007.664,616.4322,1
1007.68231,664.396057,1
1008.02557,666.8562,1
1008.08234,682.8791,1
1008.28491,537.6143,1
1008.30371,626.1898,1
1008.32928,601.4514,1
1008.46277,638.9956,1
1008.72552,616.5558,1
1008.87274,713.539,1
1008.91083,610.2261,1
1009.0343,632.337646,1
1009.13495,696.8336,1
1009.14532,629.341858,1
1009.34271,661.9344,1
1009.65649,597.248047,1
1009.66791,584.08,1
1009.76685,524.1921,1
1009.772,710.695,1
1010.03296,679.0388,1
1010.08813,600.2825,1
1010.17389,606.9021,1
1010.20612,686.6513,1
1010.31873,633.986633,1
1010.492,977.3788,1
1010.75916,567.026,1
1011.07874,543.1532,1
1011.23694,721.538757,1
1011.33942,655.7408,1
1011.6983,626.806641,1
1011.7229,597.6345,1
1011.79279,642.8413,1
1011.80896,675.4937,1
1011.82654,653.462036,1
1011.85388,591.722,1
1012.04651,590.7111,1
1012.1391,636.4102,1
1012.41638,736.700745,1
1012.49591,595.630249,1
1012.67303,623.4344,1
1012.68268,688.1696,1
1012.87329,700.604,1
1012.87396,639.5186,1
1012.90668,609.8836,1
1012.93793,667.2628,1
1012.96722,629.918457,1
1013.1214,738.983337,1
1013.15607,611.837646,1
1013.16321,639.0964,1
1013.24146,636.7435,1
1013.29944,702.9469,1
1013.41827,641.113953,1
1013.60968,652.1494,1
1013.81189,585.9472,1
1013.84222,633.963257,1
1013.89966,674.4977,1
1013.93896,617.110046,1
1014.00739,616.664551,1
1014.06012,653.674255,1
1014.49866,659.083069,1
1014.56891,580.3495,1
1014.57831,589.0923,1
1014.89404,675.3303,1
1014.93835,577.9608,1
1015.28821,656.2093,1
1015.36646,641.841,1
1015.51117,618.081665,1
1015.80988,639.417969,1
1015.86749,617.8844,1
1016.04425,620.646667,1
1016.15735,540.0276,1
1016.2384,611.3936,1
1016.2959,654.6287,1
1016.71869,662.1872,1
1016.82184,710.0669,1
1016.89368,704.9473,1
1016.95935,683.9998,1
1016.96185,570.0294,1
1017.17609,561.5678,1
1017.40607,653.003662,1
1017.54779,558.986267,1
1017.61218,676.8132,1
1017.62909,607.8169,1
1017.63159,565.948669,1
1017.65656,570.9629,1
1017.77246,617.902954,1
1017.95374,625.595032,1
1018.00769,608.4341,1
1018.06366,677.563354,1
1018.18726,583.7953,1
1018.51514,636.7029,1
1018.70422,631.9371,1
1018.83276,678.120361,1
1019.12781,675.086548,1
1019.25391,622.117432,1
1019.42834,679.983032,1
1019.43939,646.947266,1
1019.44434,661.9193,1
1019.61871,637.5738,1
1019.65961,667.115051,1
1019.70905,635.413635,1
1019.7652,637.352966,1
1019.787,680.7483,1
1019.85577,672.318054,1
1019.90039,700.470642,1
1020.08447,644.699,1
1020.1405,610.7592,1
1020.14386,1329.57153,1
1020.18274,684.782166,1
1020.29858,591.666748,1
1020.40015,693.579346,1
1020.41095,669.1472,1
1020.47253,633.1418,1
1021.30249,653.99054,1
1021.37842,627.4914,1
1021.552,569.9993,1
1021.6076,649.216064,1
1021.77313,534.182068,1
1021.82996,616.3762,1
1022.00891,694.590149,1
1022.10046,706.2876,1
1022.48828,647.8202,1
1022.50195,596.3814,1
1022.60669,623.7792,1
1022.78113,627.283142,1
1023.1134,640.4472,1
1023.40137,629.665466,1
1023.44226,627.9352,1
1023.45953,607.5269,1
1023.46521,601.00116,1
1023.5611,724.0804,1
1023.73291,659.829163,1
1024.04077,698.629456,1
1024.07568,636.6672,1
1024.12585,680.2505,1
1024.1731,623.5469,1
1024.26587,670.28595,1
1024.36047,547.6794,1
1024.36328,671.745056,1
1024.39575,634.442749,1
1024.4895,647.312256,1
1024.51978,639.2936,1
1024.71155,689.6512,1
1024.7915,703.0238,1
1024.95276,688.1851,1
1024.99451,665.6014,1
1025.01343,669.3824,1
1025.138,661.5479,1
1025.16833,695.033569,1
1025.24243,620.5281,1
1025.27454,611.823669,1
1025.3407,597.95166,1
1025.59534,657.230652,1
1025.642,666.499756,1
1025.64661,617.3432,1
1025.89014,660.44635,1
1026.14893,692.894043,1
1026.24622,642.7833,1
1026.2478,610.5657,1
1026.33618,653.79364,1
1026.37671,771.4881,1
1026.51,636.23,1
1026.77332,591.7634,1
1026.8197,583.7605,1
1026.82935,659.0184,1
1026.83813,611.6636,1
1026.87744,685.939941,1
1027.07361,712.1851,1
1027.11267,680.4888,1
1027.22034,566.863342,1
1027.224,662.46814,1
1027.2627,672.0446,1
1027.41443,664.0486,1
1027.4884,579.7899,1
1027.737,633.064453,1
1027.74268,621.4999,1
1027.76514,611.783,1
1027.79822,653.614868,1
1027.85266,733.0445,1
1028.00061,684.5388,1
1028.15222,597.4074,1
1028.31946,667.5186,1
1028.34167,627.5443,1
1028.97021,601.490662,1
1028.998,592.8811,1
1029.11328,701.583435,1
1029.1676,668.1378,1
1029.19238,607.021,1
1029.323,623.853333,1
1029.36829,705.7803,1
1029.41516,611.7163,1
1029.49976,681.499756,1
1029.58789,602.4949,1
1029.69189,676.3566,1
1029.92249,732.168335,1
1029.9342,1259.06091,1
1029.99536,566.1661,1
1030.08813,663.935852,1
1030.63086,617.367554,1
1030.66687,694.474365,1
1030.98828,645.729065,1
1031.18384,625.298157,1
1031.31226,689.156738,1
1031.35254,639.1192,1
1031.56482,618.103333,1
1031.69885,640.499146,1
1031.95911,598.6035,1
1031.98767,671.90686,1
1032.22021,660.6172,1
1032.32983,679.9523,1
1032.40417,615.945557,1
1032.6748,602.5161,1
1032.74573,693.455933,1
1032.76111,631.330933,1
1032.932,704.5437,1
1033.36292,617.290466,1
1033.47693,658.4592,1
1033.496,671.9937,1
1033.82117,683.808655,1
1033.859,613.0783,1
1033.93176,652.662537,1
1034.15784,653.277466,1
1034.15942,705.2588,1
1034.30664,704.6798,1
1034.31287,697.399,1
1034.3656,695.305359,1
1034.63977,616.0838,1
1034.65735,625.6053,1
1034.95325,603.9584,1
1035.362,667.5096,1
1035.50049,617.7825,1
1035.54529,625.672241,1
1036.16577,616.2059,1
1036.74646,650.384,1
1036.97937,645.0209,1
1037.0603,692.248352,1
1037.07263,611.6948,1
1037.25793,682.7808,1
1037.34314,626.094543,1
1037.34485,607.8935,1
1037.97974,653.225769,1
1038.05017,544.5453,1
1038.167,682.402649,1
1038.27148,694.5285,1
1038.62439,676.5378,1
1038.69531,541.7856,1
1038.71423,592.715637,1
1039.14014,554.646667,1
1039.17126,639.4266,1
1039.20068,663.1105,1
1039.392,655.307556,1
1039.50122,687.1277,1
1039.93,609.627,1
1040.09131,673.4892,1
1040.34448,614.1785,1
1040.3927,650.2571,1
1040.48767,655.600952,1
1040.53723,621.8051,1
1040.64136,684.47406,1
1040.66919,602.0125,1
1040.845,689.2776,1
1040.996,668.680664,1
1041.0636,739.3931,1
1041.10449,643.8449,1
1041.24133,590.0198,1
1041.43909,667.536255,1
1041.95264,570.459534,1
1042.21655,683.3018,1
1042.404,599.773132,1
1042.4375,662.8874,1
1042.44739,575.1925,1
1042.57617,576.1024,1
1042.58386,638.051758,1
1042.88855,613.5812,1
1042.90857,650.5105,1
1042.94324,677.7406,1
1043.11719,618.561646,1
1043.15588,752.888245,1
1043.50024,688.1164,1
1044.12439,630.1696,1
1044.41858,693.644836,1
1044.55774,610.690063,1
1044.87219,584.791931,1
1044.94751,596.3807,1
1044.99329,629.2712,1
1045.07214,607.5583,1
1045.18176,657.5417,1
1045.51233,641.2067,1
1045.73523,612.418457,1
1045.989,648.4324,1
1046.53809,615.452759,1
1046.7,638.003662,1
1046.793,589.5888,1
1047.02222,610.108032,1
1047.20227,627.8312,1
1047.22278,658.9342,1
1047.25989,728.8667,1
1047.45166,578.014954,1
1048.14783,691.5381,1
1048.202,860.4666,1
1048.2821,699.0872,1
1048.66907,699.8093,1
1049.1593,659.1622,1
1049.16162,573.413635,1
1049.48523,625.142334,1
1049.58936,625.2606,1
1049.64087,622.701965,1
1049.80591,583.003662,1
1049.84949,639.763062,1
1049.8833,666.527039,1
1050.0238,623.0787,1
1050.04236,662.6983,1
1050.77429,594.920166,1
1050.79968,622.7465,1
1051.01038,608.7531,1
1051.10828,635.7962,1
1051.48193,655.393738,1
1051.56787,669.7421,1
1051.62781,614.5614,1
1051.97144,636.3174,1
1052.10425,608.6581,1
1052.15674,632.8339,1
1052.27136,695.9804,1
1052.33582,608.7086,1
1052.51038,654.063232,1
1052.63452,690.927368,1
1052.68787,557.646,1
1052.96545,622.1834,1
1053.07031,656.5057,1
1053.37061,679.436,1
1053.61951,629.2464,1
