Ch1 Amplitude,Ch2 Amplitude,Cluster
1763.93384,641.0699,1
1763.9707,698.002136,1
1763.982,632.308655,1
1763.99683,3136.12524,4
1764.03467,3010.485,4
1764.05225,714.424,1
1764.08472,1269.062,1
1764.0929,3051.55713,4
1764.10925,668.937744,1
1764.11353,2282.52539,4
1764.25769,3081.20654,4
1764.52417,2904.231,4
1764.56714,3056.752,4
1764.59351,3244.17041,4
1764.59973,3152.18164,4
1764.63965,3140.4917,4
1764.70862,2821.243,4
1764.736,2996.93286,4
1764.754,3042.59863,4
1764.766,2045.36462,1
1764.77661,3238.10425,4
1764.81641,2096.419,1
1764.86121,707.399048,1
1764.87952,1104.01514,1
1764.89832,2984.964,4
1765.04639,3053.90942,4
1765.11047,675.9208,1
1765.17578,3172.73682,4
1765.253,1117.35522,1
1765.26038,2435.346,4
1765.32312,716.3758,1
1765.33423,2964.70166,4
1765.3363,2952.49878,4
1765.39014,3069.47437,4
1765.41309,1092.98132,1
1765.439,3064.9314,4
1765.44556,3023.89038,4
1765.49207,1188.49255,1
1765.494,1187.99072,1
1765.49866,2738.937,4
1765.50757,705.4159,1
1765.53467,3099.41846,4
1765.60535,3069.0332,4
1765.6825,3065.80981,4
1765.6853,3195.83521,4
1765.7428,2980.70386,4
1765.74377,2779.70776,4
1765.90674,3203.79883,4
1765.98169,2124.15527,1
1765.985,3150.697,4
1766.02612,2757.6438,4
1766.05115,2971.208,4
1766.07214,2513.30176,4
1766.09619,2897.7832,4
1766.14587,3021.26147,4
1766.1803,3128.038,4
1766.18774,3059.46045,4
1766.20374,3140.2793,4
1766.28491,3053.086,4
1766.29053,3166.16,4
1766.303,725.9507,1
1766.32544,3129.783,4
1766.37866,3072.42,4
1766.40771,3057.39038,4
1766.41,3062.3772,4
1766.4519,1053.147,1
1766.52441,3293.55615,4
1766.54541,3020.2998,4
1766.59644,3160.14429,4
1766.59839,735.9666,1
1766.70874,3108.77124,4
1766.72266,1066.87183,1
1766.73987,3096.949,4
1766.74121,2901.44141,4
1766.75171,2714.744,4
1766.77393,2845.89844,4
1766.792,3008.19043,4
1766.8103,774.693054,1
1766.894,2797.27,4
1766.96436,3087.83374,4
1767.06152,3183.285,4
1767.0647,3050.33472,4
1767.1499,1149.42114,1
1767.20325,1809.255,1
1767.29578,1161.92712,1
1767.31,2990.95679,4
1767.32556,2863.59814,4
1767.34631,3126.92773,4
1767.4032,3031.55835,4
1767.447,2972.97241,4
1767.448,2795.46655,4
1767.565,2810.89087,4
1767.62415,758.5999,1
1767.63257,701.3366,1
1767.641,2653.718,4
1767.66431,2797.373,4
1767.69824,690.750366,1
1767.7561,3028.85254,4
1767.7843,665.3047,1
1767.8031,3104.13525,4
1767.80469,3063.01,4
1767.85571,2737.77612,4
1767.86218,3124.45068,4
1767.9458,3218.58374,4
1767.97546,2169.92822,1
1768.00134,3019.1582,4
1768.03784,880.6867,1
1768.04114,1607.21338,1
1768.15723,3020.34961,4
1768.25745,3131.8667,4
1768.29138,2980.2583,4
1768.34485,2972.17822,4
1768.35779,2476.13159,4
1768.49316,3111.26929,4
1768.51172,3005.55054,4
1768.51575,3046.58276,4
1768.611,660.6554,1
1768.63281,1174.82227,1
1768.64026,2919.32861,4
1768.72314,2942.38574,4
1768.79919,780.2981,1
1768.81445,3130.09839,4
1768.90881,3119.4624,4
1768.91443,3200.65918,4
1768.94763,688.1177,1
1769.007,2953.35327,4
1769.07678,3105.89,4
1769.14966,3068.462,4
1769.16833,2872.536,4
1769.257,3015.13184,4
1769.32532,3204.8,4
1769.361,3139.89551,4
1769.38647,3113.23682,4
1769.40991,3067.04443,4
1769.45361,1020.11871,1
1769.45935,728.1674,1
1769.49158,3121.499,4
1769.61743,2994.99927,4
1769.62036,3109.17554,4
1769.66125,698.564,1
1769.7002,2916.152,4
1769.72717,2990.90015,4
1769.7417,2842.99268,4
1769.76587,1132.2605,1
1769.80688,2826.11646,4
1769.84,2466.36743,4
1769.84729,2089.697,1
1769.88171,3034.24976,4
1769.89514,3153.836,4
1769.89709,2718.105,4
1769.92542,2976.96655,4
1769.966,3037.258,4
1769.99646,2970.8667,4
1770.008,2920.12671,4
1770.015,2236.73022,1
1770.04626,1167.21582,1
1770.12036,3132.82251,4
1770.167,898.204,1
1770.17358,2940.859,4
1770.22559,1166.789,1
1770.33423,686.6655,1
1770.54016,770.7943,1
1770.56042,3108.99683,4
1770.58459,2776.31543,4
1770.6,3160.4812,4
1770.70874,731.367249,1
1770.7146,3122.92847,4
1770.72632,2954.499,4
1770.75317,3245.46973,4
1770.76062,1367.6698,1
1770.83582,3175.80713,4
1770.88037,674.2424,1
1770.94165,3017.805,4
1770.95007,3083.71436,4
1770.95557,3084.29834,4
1771.20935,654.794434,1
1771.2323,1946.11768,1
1771.27,3281.59229,4
1771.2887,2149.3772,1
1771.36121,3123.016,4
1771.40735,3297.31128,4
1771.41223,2735.01123,4
1771.41541,682.4675,1
1771.45874,3096.7605,4
1771.4801,2865.58716,4
1771.48621,3233.78931,4
1771.48877,3039.55347,4
1771.59631,2019.7146,1
1771.59729,2824.49023,4
1771.61462,2800.84814,4
1771.68616,3196.724,4
1771.722,3110.90771,4
1771.83447,2391.098,4
1771.88806,1746.70215,1
1771.99939,2273.689,4
1772.00586,2842.35645,4
1772.017,2331.70947,4
1772.02942,3045.67163,4
1772.07874,3193.76514,4
1772.08911,2998.28,4
1772.14221,2970.501,4
1772.25977,2964.40186,4
1772.28271,1111.62952,1
1772.30847,3045.1792,4
1772.32788,3013.46021,4
1772.35925,2972.98853,4
1772.39941,2892.01782,4
1772.40161,3016.89282,4
1772.40942,2966.95581,4
1772.48474,3194.86255,4
1772.49988,2713.385,4
1772.558,2954.9668,4
1772.64429,2649.07056,4
1772.67834,3000.42432,4
1772.70691,3166.36841,4
1772.74084,2740.822,4
1772.8429,710.864746,1
1772.84912,3118.505,4
1772.87488,2878.524,4
1772.97632,3229.17822,4
1772.98254,722.6062,1
1772.98376,3132.63354,4
1773.09009,1041.62952,1
1773.11719,3104.376,4
1773.1936,3023.70313,4
1773.20947,687.768433,1
1773.21948,3198.23853,4
1773.22852,2946.1145,4
1773.2428,3016.775,4
1773.25476,3213.57642,4
1773.25989,729.0209,1
1773.26917,3074.643,4
1773.42017,3168.22778,4
1773.4209,3223.68262,4
1773.453,3144.00781,4
1773.467,3103.65,4
1773.48071,2747.773,4
1773.73511,2888.408,4
1773.77747,3044.35474,4
1773.83887,3148.39014,4
1773.90137,3008.231,4
1773.95422,1152.724,1
1774.13489,966.5902,1
1774.25854,2969.61426,4
1774.25989,3197.023,4
1774.29553,2939.868,4
1774.3158,2887.80737,4
1774.341,3049.00049,4
1774.36023,2948.78052,4
1774.376,2862.97681,4
1774.38354,2993.47144,4
1774.39282,2959.832,4
1774.41113,3043.078,4
1774.49158,2036.02209,1
1774.50061,683.98584,1
1774.52954,3066.256,4
1774.5426,1107.34045,1
1774.54565,2123.32251,1
1774.63123,683.9378,1
1774.63428,2882.811,4
1774.68359,3114.31958,4
1774.7478,1221.48181,1
1774.77112,3130.73633,4
1774.80652,3025.5896,4
1774.84863,3107.50854,4
1774.873,648.79834,1
1774.91589,3044.749,4
1774.94861,3001.57983,4
1774.96008,2376.138,4
1774.97388,2976.14258,4
1774.98669,3331.568,4
1775.005,1071.83533,1
1775.05725,3001.699,4
1775.12781,2988.76172,4
1775.147,657.887756,1
1775.169,2788.272,4
1775.24536,1257.10767,1
1775.2699,2955.58667,4
1775.3302,3021.18384,4
1775.33142,1072.7616,1
1775.35547,2172.15063,1
1775.35571,2882.905,4
1775.35742,3203.13,4
1775.38123,2977.2832,4
1775.456,3190.51685,4
1775.46375,2858.113,4
1775.505,3207.3147,4
1775.56726,3073.916,4
1775.60791,981.6289,1
1775.62732,3049.44946,4
1775.65686,3069.04956,4
1775.74133,3048.87085,4
1775.81689,2883.51318,4
1775.84521,790.418335,1
1775.93835,3200.20483,4
1775.98035,929.3081,1
1776.04321,2954.032,4
1776.04382,2770.93628,4
1776.06873,976.685364,1
1776.07642,2854.62183,4
1776.1792,3066.59814,4
1776.27991,3139.86328,4
1776.28577,2938.713,4
1776.3075,2967.972,4
1776.31348,2186.27271,1
1776.31567,3022.67163,4
1776.333,3032.0022,4
1776.33667,3058.71021,4
1776.35266,643.684,1
1776.373,758.9315,1
1776.4209,3086.685,4
1776.44312,2797.02686,4
1776.44336,749.2625,1
1776.59656,2454.8645,4
1776.62915,693.2796,1
1776.64111,681.0576,1
1776.674,2878.94336,4
1776.68115,2989.5415,4
1776.70081,3106.663,4
1776.72363,3168.18457,4
1776.78137,1235.09473,1
1776.81165,744.5492,1
1776.82507,619.42926,1
1776.85059,2954.72852,4
1776.86987,2996.53467,4
1776.88855,3175.641,4
1776.946,2604.17871,4
1776.986,3092.84375,4
1777.0249,3104.96973,4
1777.05481,666.4675,1
1777.06543,2918.69,4
1777.1333,3253.482,4
1777.13928,3008.319,4
1777.14075,2769.3335,4
1777.171,3179.19263,4
1777.24365,3117.04443,4
1777.27051,3077.50732,4
1777.28149,2683.59155,4
1777.3147,741.447937,1
1777.31921,2760.1748,4
1777.32007,3206.9314,4
1777.33,1160.78247,1
1777.35132,3060.64478,4
1777.36243,3036.28882,4
1777.40674,2836.49146,4
1777.48828,3042.2207,4
1777.52637,3133.24951,4
1777.61743,2956.1748,4
1777.61926,3081.20386,4
1777.625,3170.47754,4
1777.6283,3273.075,4
1777.641,3015.0542,4
1777.66113,2978.83228,4
1777.79382,2960.1626,4
1777.807,3006.23413,4
1777.80969,3189.07666,4
1777.82239,2748.03052,4
1777.99426,2996.7373,4
1778.0144,2127.404,1
1778.06458,3108.347,4
1778.13721,3103.00977,4
1778.18274,2293.45239,4
1778.23853,3017.39551,4
1778.24768,3110.928,4
1778.30688,2308.8562,4
1778.31018,3273.29077,4
1778.38135,3157.78247,4
1778.38147,697.13855,1
1778.44983,1069.43188,1
