Ch1 Amplitude,Ch2 Amplitude,Cluster
862.3155,528.4027,1
863.825134,552.178833,1
864.3945,647.3957,1
864.405457,622.3904,1
864.6309,502.26886,1
865.4584,565.1648,1
867.1977,642.0584,1
867.6742,507.1202,1
867.7195,509.245361,1
869.0491,503.4728,1
869.118469,569.6045,1
869.241,559.5604,1
869.2842,623.4928,1
869.432251,565.488342,1
869.7327,630.399,1
869.7763,585.354553,1
871.0811,515.153,1
871.602356,614.1533,1
871.6339,576.6387,1
871.7867,639.397339,1
872.1624,671.168335,1
872.796753,591.292,1
872.8114,604.3821,1
873.586853,519.9959,1
873.7354,613.207764,1
874.103,536.6869,1
874.169,640.322,1
874.8302,638.7831,1
874.848,542.606,1
875.543762,531.806335,1
875.9093,594.8459,1
876.2669,612.1255,1
876.4282,615.6742,1
876.473267,582.0448,1
876.5785,718.480469,1
876.7092,569.034058,1
876.9554,647.4218,1
877.028564,558.7066,1
877.5242,550.4105,1
877.818,583.2092,1
878.3367,625.871948,1
878.472168,556.3552,1
878.6039,536.099548,1
878.6918,556.8687,1
878.921,558.9551,1
879.5592,614.5597,1
879.564941,528.4571,1
879.6301,603.1792,1
880.2083,579.4828,1
880.2334,652.415,1
881.0916,689.579346,1
881.1133,613.725464,1
881.295044,624.416,1
881.4343,635.717041,1
881.5697,559.9949,1
881.7868,476.603943,1
882.1357,618.88385,1
882.1397,545.8009,1
882.4851,525.3283,1
882.76,567.6475,1
882.8593,610.816467,1
882.9295,695.513245,1
883.037354,626.264954,1
883.198364,553.5603,1
883.786,683.4798,1
883.7946,630.572266,1
884.31,637.785,1
884.546753,644.896,1
884.7553,610.5906,1
885.2903,609.101,1
885.297241,588.4961,1
886.1235,616.0303,1
886.394836,577.1143,1
886.416138,547.7639,1
886.581543,529.4829,1
886.9341,630.502,1
887.0978,593.912231,1
887.249939,519.2525,1
887.4097,533.0557,1
888.2188,641.3054,1
888.2518,575.488342,1
888.965637,555.3468,1
889.223,623.236267,1
889.361633,647.949036,1
889.5534,573.6582,1
889.6017,627.91626,1
889.612244,653.9638,1
889.904663,591.73114,1
889.9127,644.926453,1
890.0528,647.6825,1
890.0873,566.784,1
890.0903,634.5444,1
890.3926,565.7305,1
890.641235,564.8011,1
890.7152,534.973938,1
891.1145,608.271057,1
891.489563,550.179932,1
891.503235,600.634033,1
891.50885,590.743469,1
891.788635,631.1458,1
891.84906,577.3371,1
891.897766,463.436462,1
892.036438,614.921448,1
892.2029,552.564,1
892.232666,577.650452,1
892.387146,581.910339,1
892.527954,573.104248,1
892.832947,503.101837,1
892.934,586.0364,1
893.0193,546.5656,1
893.622437,491.857574,1
893.774536,578.6659,1
894.0854,636.4448,1
894.103638,572.8892,1
894.176636,675.595154,1
894.4072,631.7169,1
895.150635,574.657166,1
895.219543,651.6475,1
895.3471,644.288452,1
895.4405,532.7387,1
895.6233,563.460938,1
895.6952,588.704468,1
895.769958,567.9278,1
895.911255,495.1272,1
896.145142,529.1931,1
896.301331,547.0274,1
896.5328,642.1501,1
896.533264,507.515137,1
896.596,609.1638,1
896.903564,515.903259,1
897.1752,603.9467,1
897.2171,644.006348,1
897.221741,624.8138,1
897.2848,637.8886,1
897.3316,577.375,1
897.3682,598.9536,1
897.6624,582.6913,1
897.775452,536.85144,1
897.776,668.370544,1
897.822632,631.5552,1
898.2306,649.1159,1
898.608154,578.718933,1
898.7014,572.4909,1
898.9044,590.019165,1
899.215454,493.863281,1
899.3867,576.825,1
899.463745,504.566376,1
899.706055,600.264954,1
899.772156,638.299133,1
899.9089,621.613831,1
900.0218,591.2079,1
900.1901,606.9805,1
900.2694,553.1743,1
900.606,607.4214,1
900.845459,625.5725,1
900.8712,618.7444,1
900.9938,639.065063,1
900.997253,626.1408,1
901.001648,625.6624,1
901.1114,545.717041,1
901.1959,637.6726,1
901.2769,597.068542,1
901.307556,554.148438,1
901.402161,561.0769,1
901.6134,604.7922,1
901.754456,588.854736,1
901.8924,546.2654,1
901.957153,568.7318,1
902.2897,569.8871,1
902.306763,575.503,1
902.3648,633.6343,1
902.425354,606.831848,1
902.4661,531.9216,1
902.6199,650.2742,1
902.796753,540.519531,1
902.8364,579.480347,1
902.9442,611.2534,1
903.10675,662.795044,1
903.638062,611.6492,1
903.792,583.8692,1
903.853149,487.394745,1
903.9895,656.623535,1
904.247742,610.944153,1
904.2543,564.2518,1
904.292542,639.225037,1
905.037964,563.828369,1
905.220337,642.70166,1
905.394836,593.7328,1
906.049438,587.7161,1
906.136169,619.4983,1
906.315369,488.182159,1
906.589661,559.682861,1
906.8781,543.08374,1
907.1492,630.941956,1
907.2762,659.9982,1
907.7005,662.727966,1
907.973633,556.2894,1
908.1318,552.898438,1
908.4158,599.516968,1
908.934143,602.6022,1
909.2149,604.5702,1
909.3312,597.4702,1
909.36554,586.03656,1
909.5939,638.1669,1
909.835754,621.729736,1
909.891846,597.057739,1
910.1397,601.1198,1
910.3971,609.793457,1
910.6851,711.767944,1
910.7292,594.199768,1
910.962,554.568665,1
911.036,538.0574,1
911.1659,579.1892,1
911.3107,591.837463,1
911.3268,618.522034,1
911.639954,622.3527,1
911.640564,609.842,1
911.660156,548.6585,1
911.697937,570.7233,1
911.7724,576.722534,1
912.127136,508.766968,1
912.1616,583.859131,1
912.3436,682.011536,1
912.5157,646.980957,1
912.6299,586.3328,1
912.9084,554.3773,1
913.077,561.967041,1
913.1189,609.942749,1
913.1334,728.8953,1
913.439636,621.864746,1
913.443359,567.5226,1
913.6532,698.460632,1
913.9406,623.977356,1
914.243347,626.904,1
914.3165,498.658875,1
914.7422,536.2923,1
915.029236,553.1372,1
915.0821,606.722351,1
915.1336,585.5427,1
915.150452,587.9884,1
915.296753,541.7985,1
915.2979,593.8422,1
915.421936,644.203552,1
915.5428,587.0353,1
915.7922,557.5933,1
916.006165,589.621643,1
916.091248,657.200562,1
916.0928,552.569153,1
916.1945,657.6837,1
916.421265,584.1313,1
916.6411,583.0576,1
916.7128,586.8004,1
916.8513,553.152,1
917.077,575.9974,1
917.102234,674.9519,1
917.3824,638.012451,1
917.480164,652.0995,1
917.6963,523.39624,1
917.7565,575.7544,1
918.0463,589.313843,1
918.1235,610.539,1
918.126465,538.344543,1
918.2015,567.824646,1
918.4152,639.322449,1
918.456238,626.481262,1
918.640869,579.3173,1
919.029358,707.665344,1
919.1128,578.5073,1
919.5845,543.896667,1
919.7056,500.107147,1
920.014,627.533447,1
920.125061,586.772339,1
920.3963,533.047363,1
920.4774,635.3931,1
920.552551,632.7673,1
920.7198,688.4804,1
920.7831,518.5328,1
920.8361,600.4177,1
920.8396,555.0823,1
921.104736,626.8105,1
921.1675,594.824768,1
921.1885,596.4995,1
921.351563,655.6557,1
921.53656,615.801147,1
921.73645,636.288757,1
921.8759,674.9327,1
921.9547,607.4833,1
921.986633,607.4391,1
922.2994,601.3144,1
922.420837,608.5046,1
922.6708,572.224854,1
923.1046,614.238831,1
923.346069,620.328369,1
923.3578,677.707642,1
923.451843,565.858154,1
923.7823,491.602448,1
923.925537,612.7803,1
923.9481,562.5552,1
924.1935,682.067444,1
924.8014,596.1821,1
925.2995,623.4948,1
925.507935,584.036438,1
925.5358,590.5383,1
925.619934,630.5413,1
926.02356,515.118164,1
926.110535,561.1613,1
926.320862,581.892639,1
926.59436,658.5564,1
926.631531,604.545166,1
926.7052,606.5625,1
926.855835,577.718933,1
926.9617,593.8022,1
927.1191,622.4174,1
927.1425,621.8448,1
927.148132,736.972168,1
927.1948,656.660767,1
927.223755,621.074036,1
927.666931,607.2686,1
927.8819,599.16925,1
927.949463,621.622131,1
927.9907,602.7735,1
928.0125,640.122253,1
928.091858,612.6902,1
928.207031,595.9209,1
928.2378,569.479736,1
928.2672,647.167358,1
928.412964,524.3236,1
928.578857,572.8608,1
928.6218,590.0286,1
928.7825,628.493469,1
928.8621,665.3126,1
929.126,515.506653,1
929.1749,663.1082,1
929.177246,680.677368,1
929.226,600.387939,1
929.42395,649.6793,1
929.861755,612.702454,1
929.938538,636.0411,1
929.994446,608.7243,1
930.0725,642.427,1
930.101868,641.5622,1
930.431641,663.461548,1
930.4947,654.696655,1
930.6233,689.7299,1
930.7662,585.8391,1
931.0623,611.2206,1
931.0782,592.036743,1
931.224854,588.5123,1
931.2606,625.434265,1
931.269,598.3417,1
931.368835,630.1416,1
931.4118,629.625061,1
931.4204,607.243042,1
931.4929,670.4019,1
931.512756,502.9372,1
931.546631,610.8817,1
931.5628,577.9279,1
931.8147,543.8216,1
932.2023,649.6228,1
932.2986,680.1943,1
932.3253,612.211243,1
932.4258,553.0681,1
932.5449,605.763367,1
932.5697,620.935242,1
932.6594,567.355957,1
932.8727,663.5861,1
933.0908,505.228546,1
933.3618,577.0357,1
933.5025,649.987732,1
933.536438,570.18866,1
933.6236,631.220032,1
933.7684,686.7398,1
933.9609,611.5336,1
934.1698,617.376038,1
934.171143,649.599731,1
934.5819,541.9933,1
934.6922,618.867249,1
934.8164,603.998962,1
934.937439,678.1712,1
935.037537,610.8012,1
935.22345,587.7269,1
935.279663,634.234436,1
935.539734,637.927856,1
935.55304,699.3671,1
935.584,629.912537,1
935.749451,551.15,1
935.7963,594.7824,1
935.8827,614.782532,1
935.902649,591.6355,1
936.22345,558.846863,1
936.244141,606.8509,1
936.2837,480.5004,1
936.3061,634.899536,1
936.4952,662.884949,1
936.6201,622.311157,1
936.979,652.7863,1
937.169556,670.0565,1
937.2504,587.416931,1
937.509766,516.3939,1
937.6309,610.236,1
937.950745,620.2163,1
938.0295,638.3691,1
938.0638,663.8464,1
938.1735,614.7125,1
938.3035,634.406,1
938.691833,598.7591,1
938.7909,558.784363,1
938.8132,553.774658,1
938.9113,600.5467,1
938.9255,570.1919,1
938.9314,664.2039,1
939.302246,671.7943,1
939.8704,545.173,1
940.0236,564.831543,1
940.175842,488.844543,1
940.464539,598.1622,1
940.714539,591.8031,1
940.778564,533.9229,1
940.8073,620.5074,1
940.927246,637.376,1
940.9723,571.645,1
941.0041,611.399,1
941.0601,611.9737,1
941.0746,589.4575,1
941.2657,607.0267,1
941.550964,551.123352,1
941.610352,595.7134,1
941.747,565.104553,1
941.922546,580.5353,1
941.936951,605.66394,1
942.1846,511.857239,1
942.4932,583.9642,1
942.7569,571.178,1
942.7802,678.55365,1
942.920959,589.4671,1
942.9629,613.8376,1
943.1885,602.279,1
943.2587,596.4214,1
943.3983,645.340454,1
943.667969,595.8156,1
943.776245,649.112366,1
943.8317,604.9815,1
943.8768,663.3448,1
943.9836,653.2246,1
944.1646,598.844,1
944.350342,656.240662,1
944.3665,574.3597,1
944.4967,571.0178,1
944.5391,576.0682,1
944.704956,468.765472,1
944.7841,731.4485,1
945.4233,561.6408,1
945.5456,759.448547,1
945.6368,663.133057,1
945.6619,618.5196,1
945.7962,611.377869,1
945.8108,593.451538,1
945.8357,652.341431,1
945.937,665.785034,1
946.044067,574.974854,1
946.0597,633.5392,1
946.2451,626.85144,1
947.107544,596.7964,1
947.2584,630.7242,1
947.2722,533.664063,1
947.546448,693.136536,1
947.8589,561.763245,1
947.8928,649.970947,1
948.0113,663.542969,1
948.069763,676.7954,1
948.162,603.908752,1
948.2632,534.689941,1
948.6027,607.9352,1
948.7313,569.5054,1
948.789,604.5639,1
948.9074,609.1984,1
949.166443,589.3823,1
949.2483,645.8957,1
949.3983,604.684448,1
949.4781,570.747864,1
949.611633,615.357056,1
949.6373,584.5349,1
949.7748,523.1493,1
949.8554,614.325134,1
950.050354,566.2451,1
950.3205,601.2789,1
950.4114,575.986755,1
950.451,567.2621,1
950.5053,555.444641,1
950.6653,561.2446,1
950.844,659.6776,1
951.053162,682.946167,1
951.0713,573.562256,1
951.2717,574.452,1
951.3809,621.3166,1
951.4239,622.8118,1
951.5067,573.0165,1
951.5875,683.2939,1
951.7264,613.172241,1
951.83136,614.467,1
952.1611,527.646545,1
952.167969,542.8797,1
952.1697,557.9955,1
952.3503,544.965942,1
952.4519,540.99884,1
952.493347,609.9696,1
952.547058,646.5973,1
952.629456,583.399841,1
952.6985,622.444153,1
952.7977,568.574646,1
952.818848,624.2306,1
953.546753,557.825562,1
953.646851,581.206,1
953.7572,675.085754,1
953.863037,694.6812,1
953.960449,632.3467,1
953.998657,655.9105,1
954.1158,573.449463,1
954.272644,651.0429,1
954.317444,686.3981,1
954.350952,583.0063,1
954.414734,682.993,1
954.4403,627.775146,1
954.4644,627.7926,1
954.496765,608.179138,1
954.5583,641.555359,1
954.8369,598.6891,1
954.870667,548.017,1
955.0463,545.3179,1
955.2278,496.6006,1
955.301147,599.88385,1
955.356934,601.1541,1
955.383057,522.750732,1
955.472046,609.591431,1
955.6317,508.5119,1
955.730835,587.2237,1
955.8887,650.8608,1
956.436646,535.6508,1
956.478149,606.1649,1
956.5057,666.364258,1
956.6404,589.6173,1
956.6824,668.081,1
956.711365,609.8573,1
956.9178,617.2622,1
956.9205,686.7328,1
957.1913,566.6596,1
957.419067,611.2063,1
957.5664,639.8869,1
957.6598,630.23645,1
957.7564,620.249451,1
957.831848,625.2703,1
957.852844,603.9857,1
957.856,627.4113,1
958.052734,713.013367,1
958.153564,615.3354,1
958.289856,630.0355,1
958.3184,620.432556,1
958.776,663.9499,1
958.8793,605.664551,1
959.0047,589.609253,1
959.1872,540.8486,1
959.3095,672.2067,1
959.408142,565.5079,1
959.487061,504.312439,1
959.578,612.34436,1
959.5986,589.799133,1
959.7095,533.782349,1
959.80896,557.1109,1
959.8694,644.3446,1
959.949951,619.181946,1
959.9738,636.7192,1
960.0233,572.085144,1
960.0689,560.6224,1
960.547058,754.776733,1
960.6366,503.78,1
960.719849,631.094055,1
960.8851,576.3166,1
960.9435,712.227,1
960.998352,549.07074,1
961.1455,585.0748,1
961.219,514.543152,1
961.2568,573.6895,1
961.3533,606.942444,1
961.644653,578.4453,1
962.336365,590.7136,1
962.339355,634.1517,1
962.4125,681.7793,1
962.4882,611.7001,1
962.4956,590.310059,1
962.5117,623.1532,1
962.597534,536.836548,1
962.648132,616.1416,1
962.73584,666.6698,1
963.5291,651.1705,1
963.6722,657.6219,1
963.7464,645.4613,1
963.795349,650.4179,1
963.820557,602.698242,1
963.9054,586.242737,1
964.0108,686.932,1
964.083435,650.0284,1
964.085938,615.9705,1
964.1602,587.852234,1
964.3705,635.918762,1
964.3864,605.9723,1
964.4438,599.335,1
964.463135,595.8996,1
964.5995,593.3532,1
964.6196,647.0216,1
964.6413,659.92,1
964.701538,593.7874,1
964.7658,631.8405,1
964.766357,637.2129,1
964.7776,639.2483,1
964.8219,626.156555,1
964.871155,618.4572,1
965.0602,655.8972,1
965.3563,618.404846,1
965.485962,594.6863,1
965.4866,657.594543,1
965.8516,596.1636,1
966.118164,636.055054,1
966.1808,538.912354,1
966.332336,625.591431,1
966.4736,630.929565,1
966.6104,635.0881,1
966.6748,694.011963,1
966.898254,614.315735,1
967.8221,594.6023,1
967.9989,564.4276,1
968.2123,603.923157,1
968.525757,598.855,1
968.687866,634.189758,1
968.7371,629.7421,1
968.9697,627.389465,1
968.9778,631.6959,1
969.0692,630.6626,1
969.4882,518.4563,1
969.5202,652.7798,1
969.6439,599.8575,1
970.2067,641.9478,1
970.4521,484.119171,1
970.461853,601.9378,1
970.588135,610.4764,1
970.9985,620.59375,1
971.049255,662.8356,1
971.2692,634.5668,1
971.3351,608.841064,1
971.716248,626.3995,1
971.8929,558.720459,1
971.9222,582.4521,1
972.0166,575.3602,1
972.192261,591.918762,1
972.2,643.789856,1
972.2731,602.3039,1
972.564,638.329651,1
972.783264,655.3896,1
972.785,665.7538,1
972.808838,700.5097,1
972.8642,634.2775,1
972.8915,613.4758,1
972.9752,598.5838,1
973.011353,614.6434,1
973.040344,621.3226,1
973.1827,536.3748,1
973.2343,601.2707,1
973.4316,700.665,1
973.6893,630.8234,1
973.743469,628.124756,1
973.917847,561.0157,1
974.1745,533.5067,1
974.27655,609.4719,1
974.361755,595.4558,1
974.5912,637.6553,1
974.642,549.6175,1
974.822449,633.571838,1
975.1564,692.325134,1
975.419067,631.377441,1
975.4222,561.225037,1
975.463867,640.4513,1
975.5271,570.400452,1
975.5538,586.154236,1
975.559265,601.5321,1
975.588257,622.4134,1
975.6466,725.2358,1
975.6977,589.2141,1
975.970032,640.2306,1
976.0009,626.7914,1
976.1817,633.160156,1
976.3643,629.774963,1
976.373169,647.056458,1
976.4211,533.7243,1
976.6318,600.2502,1
976.684937,586.532837,1
976.804749,564.029663,1
976.90625,646.504333,1
976.9911,609.7914,1
977.3252,707.8579,1
977.3269,654.4169,1
977.334961,660.667542,1
977.5865,623.0419,1
977.5881,650.690063,1
977.8065,577.3094,1
977.87854,591.4889,1
977.9539,657.0771,1
978.0466,585.7633,1
978.232,697.9868,1
978.282166,593.9409,1
979.0592,601.1603,1
979.4174,645.3248,1
979.471863,577.319641,1
979.522339,570.907166,1
979.556641,659.7542,1
979.7063,649.9364,1
979.9856,585.4861,1
980.0921,633.699,1
980.151855,631.883057,1
980.252258,614.775757,1
980.2668,653.9321,1
980.296631,668.848145,1
980.412231,591.696533,1
980.5006,595.617432,1
980.617737,642.034363,1
980.765259,563.2734,1
980.770447,608.0194,1
981.050659,590.733765,1
981.319,702.057861,1
981.5389,655.2218,1
981.7692,556.7972,1
981.834045,644.562866,1
982.1425,620.8453,1
982.159241,583.1988,1
982.209534,609.337158,1
982.293152,666.8107,1
982.5004,531.2455,1
982.555054,687.3267,1
982.710938,625.6039,1
982.7693,633.221558,1
983.0999,658.6933,1
983.2648,605.311157,1
983.4464,667.5396,1
983.5184,659.480469,1
983.8148,611.347351,1
983.849243,645.0901,1
983.895,618.721252,1
984.069336,655.789063,1
984.0985,584.8233,1
984.4767,646.1897,1
984.5721,630.992249,1
984.7263,679.5523,1
984.843567,657.787659,1
984.9489,577.9229,1
985.1268,601.708,1
985.1318,568.1074,1
985.14325,655.074646,1
985.1471,577.505,1
985.369934,652.9219,1
985.44696,680.530334,1
985.627869,615.7172,1
985.6545,638.3838,1
986.1996,611.7839,1
986.5636,632.1596,1
986.603455,658.5417,1
986.9482,588.650146,1
987.0566,667.6924,1
987.062439,605.019836,1
987.075,708.377258,1
987.3652,523.032654,1
987.737061,631.7012,1
987.8489,585.2432,1
987.974365,630.6718,1
988.3172,605.3302,1
988.439453,608.454346,1
988.621155,648.6712,1
988.687439,595.283936,1
988.842346,624.5204,1
988.884766,574.9166,1
989.327942,526.541138,1
989.7041,602.158142,1
989.780334,629.877563,1
989.837769,679.997437,1
990.8522,615.5884,1
990.8707,685.9435,1
990.9994,639.2334,1
991.578857,560.339,1
991.963745,614.4743,1
991.9997,573.6604,1
992.551,646.339966,1
992.556641,671.0407,1
992.9577,610.618,1
992.9877,703.209045,1
993.0846,584.004761,1
993.163452,558.418335,1
993.421,640.058533,1
993.5368,622.9461,1
993.709045,671.589966,1
994.1153,633.527466,1
994.1646,626.8322,1
994.414,631.117,1
995.0517,672.2852,1
995.123535,663.7069,1
995.1359,550.734741,1
995.174,662.0941,1
995.45636,647.24054,1
995.4574,606.9121,1
995.471069,683.181946,1
995.570435,630.5481,1
995.6765,608.392944,1
995.6901,614.650757,1
995.7229,611.4253,1
995.992249,592.4902,1
996.866,699.930847,1
996.935059,625.656738,1
997.107239,730.40686,1
997.163,557.548645,1
997.7213,679.4533,1
997.9655,679.6083,1
997.985168,641.7713,1
998.456238,650.308167,1
998.461548,612.2247,1
998.56665,653.44165,1
998.5941,661.0286,1
998.6082,659.263245,1
998.6239,581.2591,1
998.8928,641.415039,1
998.9351,583.6419,1
999.8609,583.4547,1
1000.09241,608.046,1
1000.18262,619.97,1
1000.27472,646.7468,1
1000.32153,666.937744,1
1001.21722,672.372864,1
1001.73883,590.398132,1
1001.75464,633.950867,1
1002.19452,653.1917,1
1002.28528,587.5901,1
1002.3183,595.648,1
1002.3609,635.8634,1
1002.68127,571.424255,1
1002.93726,641.529236,1
1003.25446,598.0269,1
1003.32507,686.6511,1
1003.61621,608.8286,1
1003.73383,592.241333,1
1003.79187,550.137,1
1003.88531,684.9764,1
1003.90167,607.861755,1
1003.92792,631.028564,1
1004.00055,721.665466,1
1004.276,653.2244,1
1004.36792,679.550964,1
1004.37415,645.6538,1
1004.49036,681.0051,1
1004.5603,665.9295,1
1004.93286,654.1207,1
1004.93976,711.269348,1
1005.05035,567.6959,1
1005.64307,561.126038,1
1006.12561,689.8039,1
1006.314,500.572083,1
1006.63123,579.4751,1
1006.78467,694.6358,1
1007.46954,597.2723,1
1007.73962,599.376465,1
1008.38782,630.6985,1
1008.53168,627.09906,1
1008.93396,618.2442,1
1009.16235,685.8728,1
1009.40784,630.991,1
1009.8045,651.780762,1
1009.81006,613.173035,1
1010.11536,548.0092,1
1010.2821,583.8505,1
1010.44672,611.657349,1
1010.465,580.59314,1
1010.62708,615.7097,1
1010.64355,637.822266,1
1011.3537,695.4728,1
1011.36066,688.4787,1
1011.42059,583.4109,1
1011.48413,615.683167,1
1011.51416,594.455444,1
1011.73279,669.167847,1
1012.26538,546.629333,1
1013.13104,741.35376,1
1013.22223,621.087158,1
1013.50549,631.1764,1
1013.63489,673.1094,1
1013.8584,554.958557,1
1015.016,613.2286,1
1015.08234,567.475,1
1015.24536,586.324768,1
1015.55377,627.2222,1
1015.62341,617.462036,1
1015.89661,604.636169,1
1016.39679,622.9072,1
1016.43671,651.6234,1
1016.93286,630.055969,1
1017.60114,648.4279,1
1017.90338,524.5396,1
1018.72687,577.232849,1
1018.937,597.860962,1
1019.31079,600.0664,1
1019.74329,748.5083,1
1020.05566,582.183,1
1020.45795,537.4335,1
1020.62805,536.8439,1
1020.9494,650.408936,1
1021.08893,642.5201,1
1021.09827,711.2199,1
1021.61774,611.607056,1
1021.9295,616.423462,1
1021.93872,643.2944,1
1022.18341,631.8041,1
1022.60004,588.7586,1
1023.352,664.0778,1
1023.73969,632.0077,1
1023.822,618.227661,1
1023.86688,587.5927,1
1024.049,636.4034,1
1024.24817,647.2391,1
1024.67969,674.1401,1
1024.80408,613.427551,1
1025.316,553.364746,1
1025.499,618.3978,1
1025.67749,630.9985,1
1026.21936,628.574036,1
1026.306,672.298035,1
1026.85254,615.101563,1
1026.98474,571.322754,1
1027.227,549.8072,1
1027.25256,625.057861,1
1027.30591,529.5228,1
1027.61145,610.653748,1
1027.97766,723.2204,1
1029.58569,529.217346,1
1029.7738,644.1589,1
1030.08215,664.2718,1
1030.65137,789.8386,1
1031.12744,608.5274,1
1031.14844,693.295044,1
1032.3385,659.335449,1
1033.04285,623.1576,1
1033.10364,615.424561,1
1033.23767,649.249268,1
1033.33313,582.46106,1
1033.5271,629.8148,1
1033.91528,693.8777,1
1034.34448,649.9327,1
1035.4314,612.4018,1
1035.87952,646.660767,1
1035.91614,678.292236,1
1035.91846,525.56604,1
1038.758,627.2509,1
1039.18811,565.851746,1
1039.75049,645.9577,1
1040.78735,680.9427,1
1040.83008,617.6147,1
1041.57275,671.7267,1
1042.73389,608.9481,1
1043.46509,647.009338,1
1044.01489,597.6793,1
1045.471,568.930237,1
1046.11487,627.4201,1
1046.20361,721.615356,1
1047.63733,584.51416,1
1048.34509,619.8321,1
1048.50281,569.9879,1
1048.66638,642.995544,1
1048.89819,665.125854,1
1051.56042,594.5012,1
1054.44238,541.80896,1
1055.22156,595.1416,1
1055.55347,668.933533,1
1056.98254,626.6021,1
1057.5177,665.6852,1
1057.65051,687.7265,1
1059.16077,709.0484,1
1061.88452,644.562744,1
1063.00793,617.026062,1
1067.78284,587.3381,1
1069.63147,639.883,1
1074.94653,620.2955,1
1076.0885,532.274048,1
1079.7262,576.280762,1
1082.196,535.098755,1
1082.48657,541.979065,1
1083.043,614.736145,1
1084.92126,648.1413,1
1086.87146,709.9029,1
1086.9021,667.4525,1
1087.195,578.3503,1
1087.50513,626.3106,1
1088.81775,616.3002,1
1090.36426,675.277161,1
1092.95813,556.5758,1
1094.26282,568.4245,1
1100.097,704.213867,1
1106.35364,594.115356,1
1107.8678,678.305664,1
1109.33386,583.4116,1
1109.89453,675.585938,1
1112.1449,519.8407,1
1112.85669,589.136,1
1113.14954,600.172363,1
1113.35083,688.8928,1
1113.81848,621.6644,1
1114.22119,601.2749,1
1115.31311,552.2979,1
1115.57361,615.1618,1
1120.95544,530.874451,1
1122.66931,615.2266,1
1122.77148,607.6904,1
1123.62,532.295837,1
1124.34424,659.542,1
1124.38123,625.0829,1
1125.19067,630.6849,1
1125.86328,588.7263,1
1126.00549,662.2418,1
1127.25208,526.592957,1
1127.40149,501.377747,1
1129.00964,583.476868,1
1129.55652,516.8638,1
1131.06372,607.981567,1
1132.47034,604.8827,1
1133.27075,542.3756,1
1134.29431,733.477,1
1134.83362,649.4508,1
1135.33264,544.6873,1
1135.7572,587.726257,1
1137.12451,731.293152,1
1138.40649,696.3265,1
1138.90552,648.5596,1
1139.971,571.662842,1
1141.50842,691.124634,1
1141.58325,628.7485,1
1142.03625,734.8189,1
1142.1991,681.5862,1
1144.62378,516.4194,1
1146.298,466.78775,1
1146.88464,616.7942,1
1147.37671,652.8422,1
1147.41077,668.8982,1
1147.95422,657.559753,1
1148.19263,633.2049,1
1148.88171,566.5334,1
1149.01392,639.761169,1
1149.09033,582.4307,1
1150.45972,700.2194,1
1150.52026,574.0718,1
1150.5946,719.657532,1
1150.70142,671.538,1
1151.14185,601.020447,1
1151.36853,680.7618,1
1151.64758,702.5477,1
1151.89441,550.115662,1
1152.97559,653.4013,1
1154.10962,624.3536,1
1154.1427,600.383667,1
1154.7605,562.0312,1
1155.12366,659.583557,1
1156.2345,597.8477,1
1156.69836,577.029358,1
1157.37964,614.3809,1
1160.09253,663.1104,1
1160.37366,568.191956,1
