Ch1 Amplitude,Ch2 Amplitude,Cluster
600.0491,596.688538,1
600.0956,517.261536,1
600.1394,557.577,1
600.2034,523.3118,1
600.304138,540.517639,1
600.374,521.599854,1
600.725037,615.479736,1
600.758545,621.1482,1
600.9289,476.149567,1
600.9327,495.270142,1
601.0222,573.8387,1
601.0571,501.54068,1
601.1416,493.359955,1
601.19696,496.83783,1
601.223633,508.632141,1
601.3002,515.437561,1
601.3841,476.831268,1
601.602234,507.315247,1
601.7864,560.649536,1
601.846863,502.080933,1
602.025452,500.422241,1
602.1193,444.2634,1
602.1516,517.4739,1
602.256165,561.1622,1
602.2975,557.447937,1
602.3099,524.7335,1
602.368164,489.706329,1
602.3709,453.6951,1
602.439636,500.960938,1
602.4438,584.9548,1
602.561768,522.365845,1
602.6368,474.4271,1
602.7218,580.511353,1
602.72876,485.249969,1
602.7935,489.269653,1
602.794434,512.922241,1
602.8463,504.102844,1
602.8796,419.0339,1
603.0217,558.1268,1
603.095337,519.7971,1
603.393433,437.394867,1
603.419861,512.3714,1
603.4386,573.482,1
603.673767,470.945068,1
603.741333,488.8415,1
603.870239,553.715332,1
603.888,471.3809,1
603.972961,481.304382,1
604.0625,484.792053,1
604.160034,516.1174,1
604.1949,588.670654,1
604.2481,510.135071,1
604.3286,494.527,1
604.360352,471.807983,1
604.587769,532.508667,1
604.607239,617.8748,1
604.755737,495.650757,1
604.93,560.651367,1
605.1179,561.5759,1
605.1594,576.239746,1
605.1762,515.6391,1
605.2234,523.898,1
605.4327,455.990662,1
605.4949,579.537231,1
605.5915,490.708252,1
605.6108,566.054138,1
605.6204,487.954529,1
605.685364,526.5178,1
605.7036,443.6155,1
605.7664,446.26123,1
605.8474,596.9881,1
605.9992,522.4378,1
606.032837,479.3237,1
606.0743,518.9771,1
606.177,519.3443,1
606.203247,487.3553,1
606.233765,462.7609,1
606.2774,484.15332,1
606.522766,496.083832,1
606.651855,569.812439,1
606.700562,536.3222,1
606.8442,632.4378,1
606.889,521.828,1
606.976257,431.656036,1
607.0024,502.93277,1
607.018738,550.2846,1
607.1087,553.3313,1
607.299744,507.560822,1
607.3119,475.73172,1
607.317444,445.563,1
607.324036,504.614258,1
607.337646,483.871826,1
607.382751,514.384949,1
607.394531,542.0089,1
607.399353,494.455017,1
607.46875,492.025269,1
607.5669,542.180969,1
607.58374,516.254761,1
607.602356,465.9211,1
607.8286,548.795044,1
607.9201,551.5816,1
608.0341,489.659546,1
608.089844,530.942749,1
608.3378,589.183167,1
608.3757,600.216064,1
608.5958,467.632965,1
608.5987,512.9519,1
608.6013,542.0312,1
608.603455,546.7651,1
608.654236,570.387268,1
608.7038,545.7192,1
608.7084,473.590668,1
608.7409,478.1659,1
608.915466,514.5608,1
609.0359,497.70282,1
609.081055,477.261322,1
609.0936,494.3166,1
609.4054,474.705475,1
609.5305,592.961853,1
609.5417,543.1493,1
609.6647,466.920624,1
609.7475,632.697754,1
610.008,580.9532,1
610.064,567.563843,1
610.216431,596.645264,1
610.270447,451.630432,1
610.3659,520.0255,1
610.371155,606.3504,1
610.3879,500.922729,1
610.5318,445.835632,1
610.619,612.011963,1
610.6954,501.7492,1
610.7959,522.2493,1
610.828247,431.311646,1
611.0146,535.9001,1
611.043457,603.417053,1
611.071,530.2001,1
611.1464,542.7708,1
611.262939,502.564728,1
611.523254,531.2868,1
611.696655,574.558167,1
611.773865,563.4853,1
611.815369,583.9965,1
612.062256,579.0319,1
612.160645,409.1386,1
612.3699,584.6512,1
612.5286,497.5568,1
612.5818,482.8159,1
612.6378,517.763245,1
612.654663,523.0181,1
612.7045,507.064545,1
612.738953,520.9476,1
612.7807,457.949982,1
612.793457,453.0443,1
612.8033,477.0946,1
612.8307,557.4691,1
612.881653,531.416138,1
612.9615,503.2435,1
613.087341,517.218262,1
613.2399,564.415,1
613.4189,532.0523,1
613.4448,536.3085,1
613.5009,467.691071,1
613.5465,532.4029,1
613.5897,538.915833,1
613.626831,471.687653,1
613.7056,490.7842,1
613.75116,517.4193,1
613.849243,532.773438,1
613.918457,509.759552,1
613.9569,565.246338,1
614.0408,572.2349,1
614.0477,536.202637,1
614.2137,466.752,1
614.3487,487.772125,1
614.3909,516.963562,1
614.6468,535.3442,1
614.678833,618.2,1
614.7468,466.425049,1
614.862,502.413361,1
614.8718,593.8512,1
614.9021,622.2151,1
614.9811,525.94574,1
615.082,566.639832,1
615.247437,540.3514,1
615.2835,535.7611,1
615.3558,536.680054,1
615.3798,479.0612,1
615.4177,471.844635,1
615.447937,557.3138,1
615.466736,522.555664,1
615.628845,545.6099,1
616.2336,482.162048,1
616.2343,516.573853,1
616.2368,579.1159,1
616.2686,515.839355,1
616.3122,548.3439,1
616.360657,481.439026,1
616.371338,529.807434,1
616.5132,515.172058,1
616.582642,552.0148,1
616.73645,542.1671,1
616.779541,449.121,1
616.807556,519.448,1
616.8578,525.376,1
617.0677,497.582367,1
617.1662,487.8216,1
617.2375,505.398682,1
617.2472,602.239746,1
617.2631,500.3023,1
617.4311,492.651581,1
617.448853,576.723755,1
617.472168,487.407135,1
617.489746,503.424438,1
617.5099,534.095337,1
617.5319,515.588,1
617.65094,504.584167,1
617.6585,508.563721,1
617.70575,522.5863,1
617.7771,499.873138,1
617.9568,526.352844,1
618.017334,427.2472,1
618.0507,503.950226,1
618.0568,434.2696,1
618.0569,473.086761,1
618.0773,497.499237,1
618.098633,533.7565,1
618.1317,541.8057,1
618.1669,490.758179,1
618.2204,590.9011,1
618.2271,514.1481,1
618.264648,507.983276,1
618.378235,551.7456,1
618.447632,511.596222,1
618.465149,536.218933,1
618.5449,515.1378,1
618.552856,577.367432,1
618.6443,515.9821,1
618.7238,578.214233,1
618.807739,528.411,1
619.0279,505.592957,1
619.145569,527.4378,1
619.2405,553.769043,1
619.35675,512.707031,1
619.44696,577.222534,1
619.4931,528.0619,1
619.511169,581.6005,1
619.5334,547.862244,1
619.5769,512.238037,1
619.58905,542.6254,1
619.595337,542.1212,1
619.6175,465.637817,1
619.689,477.690735,1
619.701355,524.417664,1
619.735,565.741943,1
619.8003,529.340454,1
619.868347,554.255859,1
619.8912,474.0022,1
619.8964,472.037567,1
619.9366,536.0813,1
619.9883,597.5987,1
620.00885,462.340485,1
620.037354,528.962158,1
620.1615,524.9508,1
620.25415,481.066467,1
620.3051,527.5165,1
620.3106,481.005371,1
620.325134,450.303558,1
620.4277,551.5196,1
620.4478,502.7994,1
620.538,525.550232,1
620.6008,496.9189,1
620.6168,473.069,1
620.644958,499.733978,1
620.7358,529.5493,1
620.746,523.921143,1
620.750244,504.153046,1
620.8045,504.189026,1
620.8122,619.222961,1
620.820068,548.95636,1
620.951538,552.0762,1
620.9549,535.3661,1
621.0065,601.9144,1
621.008057,583.5367,1
621.2273,458.3606,1
621.376343,508.9662,1
621.4151,528.0054,1
621.435059,543.0563,1
621.4655,482.278351,1
621.4819,553.4709,1
621.5833,571.8052,1
621.776245,396.312775,1
621.783569,568.4681,1
621.802551,464.52655,1
621.9865,448.6065,1
621.9911,555.5259,1
622.0313,564.0873,1
622.122742,539.732666,1
622.1533,464.478516,1
622.210449,511.981232,1
622.214844,485.48114,1
622.310242,539.6562,1
622.3813,544.249939,1
622.420654,529.6908,1
622.444336,484.528625,1
622.522461,487.356873,1
622.524963,503.698517,1
622.5728,581.78,1
622.5784,542.492737,1
622.6516,509.3942,1
622.724854,565.5166,1
622.7535,531.1662,1
622.8816,553.0577,1
622.8855,521.0999,1
622.8855,561.4393,1
622.893433,402.677643,1
622.8936,580.818848,1
622.936646,474.3311,1
622.9385,579.1708,1
622.975342,450.48468,1
623.0033,523.8019,1
623.0975,527.5218,1
623.137146,545.597656,1
623.1517,547.682,1
623.198547,461.87207,1
623.2489,583.867,1
623.267151,507.17627,1
623.2681,461.7913,1
623.3288,577.692261,1
623.4139,485.552,1
623.5299,578.0737,1
623.5464,495.5384,1
623.5584,470.804749,1
623.645142,543.834656,1
623.6848,502.736176,1
623.714661,562.248352,1
623.7394,614.4614,1
623.7467,618.6494,1
623.855042,524.978638,1
623.9022,535.687256,1
623.9115,515.3103,1
623.920349,610.119934,1
624.0181,509.868317,1
624.019165,505.350616,1
624.0624,459.049438,1
624.1096,544.3038,1
624.1205,573.0771,1
624.1216,491.513672,1
624.251831,540.0626,1
624.3016,574.336243,1
624.304443,484.844147,1
624.3143,529.2501,1
624.392,528.9196,1
624.4007,523.8809,1
624.492859,505.509369,1
624.559143,548.1881,1
624.671936,518.612732,1
624.7221,571.422668,1
624.8014,465.982452,1
624.8172,520.3154,1
624.8956,505.825348,1
624.8981,492.329651,1
624.9606,534.642761,1
625.0287,558.846,1
625.0414,514.3382,1
625.1351,495.5108,1
625.2211,573.249,1
625.22644,391.2782,1
625.285461,566.179443,1
625.341431,574.23,1
625.364746,558.930542,1
625.39386,482.387329,1
625.4164,500.1408,1
625.5702,505.704742,1
625.614563,525.3583,1
625.615356,486.336029,1
625.6358,549.346252,1
625.636963,509.054565,1
625.7357,557.5804,1
625.756348,508.257355,1
625.805847,464.7778,1
625.8358,497.436279,1
625.8556,572.195068,1
625.8598,595.8138,1
625.8704,493.772552,1
625.9812,538.0719,1
626.0096,599.39,1
626.174438,634.322,1
626.2103,517.868469,1
626.2448,516.44635,1
626.249634,613.8489,1
626.29,548.9742,1
626.322754,560.569763,1
626.3506,503.8365,1
626.3904,514.4423,1
626.4302,556.933838,1
626.5284,523.2712,1
626.6067,541.2761,1
626.623657,467.4079,1
626.6518,386.791534,1
626.6614,616.374451,1
626.6923,545.107544,1
626.719,559.4864,1
626.7979,475.562653,1
627.2039,507.846344,1
627.255249,483.956665,1
627.260254,558.8233,1
627.354248,593.050842,1
627.3917,547.905334,1
627.4237,573.423767,1
627.5083,616.3636,1
627.542664,531.5408,1
627.585938,553.087769,1
627.590759,490.1977,1
627.6159,526.4432,1
627.628,593.6079,1
627.628662,608.342957,1
627.6524,583.076538,1
627.672241,590.8023,1
627.7765,544.653137,1
627.7798,529.308655,1
627.805,550.712769,1
627.817139,476.487946,1
627.819763,543.116333,1
627.829041,565.883362,1
627.8595,513.728,1
627.860046,520.2961,1
627.8932,565.8041,1
627.983643,437.67276,1
627.9951,486.818024,1
628.227539,519.8877,1
628.296,545.830139,1
628.300232,477.596344,1
628.3222,485.281067,1
628.329346,548.6824,1
628.340454,489.980164,1
628.3485,484.8456,1
628.366943,431.71167,1
628.4081,467.24707,1
628.4921,585.035461,1
628.5945,514.8761,1
628.641,564.719238,1
628.6597,497.972351,1
628.725,603.284,1
628.73114,530.749146,1
628.744751,579.5452,1
628.772156,549.0411,1
628.8364,527.7375,1
628.8819,534.7228,1
628.887634,529.2419,1
628.983154,563.9132,1
629.028137,567.272156,1
629.1558,515.765137,1
629.1705,492.849579,1
629.1951,516.010864,1
629.212158,516.8542,1
629.2209,481.709076,1
629.28656,565.9897,1
629.3905,473.942169,1
629.3907,529.878967,1
629.413147,503.9258,1
629.516663,454.568359,1
629.5808,583.0973,1
629.604431,503.748962,1
629.6424,510.459625,1
629.667847,581.91095,1
629.6838,496.208435,1
629.6903,550.7837,1
629.8472,551.0252,1
629.8507,517.366455,1
629.91156,561.4674,1
629.921753,439.944275,1
630.003967,605.4405,1
630.0377,585.7653,1
630.0649,462.5798,1
630.1106,510.546234,1
630.1281,532.612061,1
630.1711,480.50705,1
630.283447,541.413452,1
630.30304,528.9869,1
630.3674,541.4407,1
630.3855,556.8785,1
630.40094,576.5225,1
630.4957,535.1792,1
630.498169,535.280334,1
630.4985,579.016235,1
630.5439,561.5253,1
630.5828,558.0514,1
630.603638,573.035645,1
630.606,509.231049,1
630.824768,473.008148,1
630.83905,504.474182,1
630.855042,506.169159,1
630.882263,468.444916,1
630.9103,548.986,1
630.9196,543.642456,1
630.956055,563.482056,1
631.1294,492.716766,1
631.2301,472.108368,1
631.278931,567.334045,1
631.2828,525.1015,1
631.35,542.7818,1
631.371765,534.3522,1
631.390137,569.429565,1
631.4302,554.5671,1
631.4446,562.5407,1
631.49884,567.05365,1
631.566,574.8653,1
631.708252,502.897217,1
631.749939,578.631042,1
631.7926,545.2844,1
631.813232,444.747467,1
631.838562,528.93,1
632.0688,518.9832,1
632.1027,514.299561,1
632.1657,483.907,1
632.184,578.379456,1
632.2115,475.936279,1
632.3764,593.1807,1
632.3813,451.100861,1
632.4058,525.4582,1
632.478,482.9582,1
632.5517,522.5203,1
632.729065,495.1927,1
632.7482,550.6761,1
632.7495,537.4289,1
632.753845,511.910645,1
632.766968,539.670044,1
632.8004,554.5005,1
632.8385,534.9373,1
632.846558,527.785767,1
632.8539,505.979736,1
632.8569,551.8497,1
632.902466,512.4607,1
632.9384,602.166,1
632.9647,491.028961,1
633.0192,468.5977,1
633.094849,563.5612,1
633.1016,450.3926,1
633.134338,505.1803,1
633.1467,522.2663,1
633.207153,444.898,1
633.2616,497.123077,1
633.2829,550.372559,1
633.3032,458.3798,1
633.3066,503.433258,1
633.3262,528.3396,1
633.3307,553.6346,1
633.348,470.821747,1
633.3749,501.4502,1
633.376953,440.001617,1
633.3823,535.3695,1
633.439,483.96463,1
633.4479,559.2677,1
633.4556,493.235352,1
633.4748,611.6322,1
633.517334,527.159241,1
633.5404,503.374359,1
633.556458,480.731476,1
633.559937,582.5203,1
633.60675,558.5861,1
633.6319,588.5608,1
633.684265,541.363159,1
633.7478,558.171,1
633.770569,516.2926,1
633.8029,449.677,1
633.877869,418.566925,1
633.8846,537.0246,1
634.0135,576.990234,1
634.0693,431.874969,1
634.0694,527.3806,1
634.085266,513.7039,1
634.1584,618.244446,1
634.1674,571.742859,1
634.189148,546.4559,1
634.225037,574.7596,1
634.251831,559.6565,1
634.2647,515.148254,1
634.324036,607.322266,1
634.338745,594.399353,1
634.406067,511.802429,1
634.4324,467.50296,1
634.438354,516.6105,1
634.4769,528.23,1
634.523865,506.714264,1
634.525757,534.8338,1
634.5331,498.7966,1
634.5535,543.7568,1
634.5587,535.666138,1
634.563965,599.448364,1
634.5705,515.9057,1
634.5705,538.6883,1
634.593933,480.3553,1
634.791931,566.1425,1
634.8017,567.3992,1
634.833252,571.7974,1
634.8476,505.464417,1
634.861267,594.258667,1
634.9137,438.08136,1
634.985046,510.823669,1
634.987061,521.583,1
634.9933,517.5906,1
635.00946,633.8517,1
635.0247,476.4416,1
635.034,603.583252,1
635.0969,510.703674,1
635.1474,502.408173,1
635.1616,471.8172,1
635.1943,537.980164,1
635.2169,395.096863,1
635.3496,440.899841,1
635.3682,580.8823,1
635.368835,547.4729,1
635.4064,508.1448,1
635.434448,542.464233,1
635.441162,520.220764,1
635.5424,584.935547,1
635.552734,580.8444,1
635.5723,569.5007,1
635.6187,530.0883,1
635.7041,545.1908,1
635.7754,590.1778,1
635.9015,611.6067,1
635.972839,465.351868,1
635.9893,495.364716,1
636.0367,472.710846,1
636.0582,491.029327,1
636.1437,487.3445,1
636.2838,518.205444,1
636.312744,452.306366,1
636.328,522.4851,1
636.3309,540.6637,1
636.3976,566.2686,1
636.4005,481.9405,1
636.55426,578.3583,1
636.601,486.2565,1
636.6053,601.688538,1
636.6172,559.909851,1
636.632935,502.714783,1
636.639,440.261871,1
636.662,510.159515,1
636.669556,576.948242,1
636.6868,516.826843,1
636.7059,549.5344,1
636.7217,578.5981,1
636.746338,597.4069,1
636.759338,549.527161,1
636.8044,449.594482,1
636.8099,511.3538,1
636.81134,547.4496,1
636.824,515.630859,1
636.9133,403.6889,1
636.9346,516.1829,1
636.962952,564.0969,1
636.975647,478.802,1
636.9771,509.431763,1
637.0279,584.226868,1
637.0285,460.172119,1
637.0323,520.498047,1
637.035645,523.225464,1
637.0604,537.9844,1
637.084351,452.800262,1
637.0855,448.379272,1
637.116455,567.7033,1
637.134766,498.792084,1
637.147,473.9266,1
637.1857,512.7968,1
637.212952,470.04007,1
637.233948,587.584961,1
637.263062,436.813934,1
637.3117,545.5781,1
637.3603,590.4947,1
637.3669,550.752136,1
637.373962,497.904877,1
637.3855,471.3778,1
637.4368,501.442932,1
637.5527,482.850433,1
637.5893,579.2158,1
637.5898,440.817017,1
637.6611,580.240051,1
637.864258,606.132263,1
637.9141,577.411743,1
637.9765,468.9635,1
638.114136,548.9728,1
638.1156,535.321655,1
638.1217,572.585144,1
638.15094,488.324,1
638.153748,499.292175,1
638.1804,514.068359,1
638.2356,479.2709,1
638.274048,413.986176,1
638.292542,558.7481,1
638.3635,589.6895,1
638.4736,403.215668,1
638.5103,504.720764,1
638.5661,426.453827,1
638.6292,520.1754,1
638.6552,566.859741,1
638.674255,562.516052,1
638.7232,594.7455,1
638.782654,465.238556,1
638.8703,482.59,1
638.8744,473.7371,1
638.8967,505.2701,1
638.9171,518.297058,1
638.9827,591.2242,1
638.988831,498.574127,1
639.0163,481.1488,1
639.0165,531.002136,1
639.039368,536.7726,1
639.078857,517.8731,1
639.0829,511.453766,1
639.0989,531.998,1
639.1298,467.6858,1
639.187439,507.913849,1
639.2539,554.785156,1
639.255554,559.2174,1
639.296753,587.7961,1
639.322266,494.193268,1
639.3948,535.435364,1
639.4175,510.747528,1
639.4382,527.9092,1
639.4459,573.741,1
639.4508,499.9737,1
639.4627,455.156647,1
639.4738,573.6684,1
639.4822,442.575958,1
639.523438,532.466553,1
639.5324,521.799866,1
639.534,516.5205,1
639.543762,560.9303,1
639.544556,471.501068,1
639.559143,494.605438,1
639.63,553.670654,1
639.6488,476.308319,1
639.698364,539.3333,1
639.7532,549.8757,1
639.7548,638.155762,1
639.804138,526.6873,1
639.8088,561.5204,1
639.8687,496.123535,1
639.909546,490.714844,1
639.913147,554.670959,1
639.9356,460.114349,1
639.9505,614.442,1
639.9635,513.8679,1
639.965149,485.40918,1
640.0015,537.848,1
640.0146,537.556763,1
640.0443,518.4089,1
640.063,542.887268,1
640.0669,574.633362,1
640.1137,483.4168,1
640.183044,611.3692,1
640.1904,435.305725,1
640.225464,601.8569,1
640.2692,523.3961,1
640.296448,497.353119,1
640.3074,506.588257,1
640.3188,591.540161,1
640.335938,471.319519,1
640.342957,548.071167,1
640.3433,550.8771,1
640.372,557.817261,1
640.37854,519.6652,1
640.469055,566.7345,1
640.4825,535.7004,1
640.5114,574.7453,1
640.5185,497.8553,1
640.5388,548.597839,1
640.540649,531.7185,1
640.556335,523.3333,1
640.5677,503.088562,1
640.5693,535.4741,1
640.5802,540.857544,1
640.581238,434.7299,1
640.6045,511.5412,1
640.6193,531.115051,1
640.6194,515.3955,1
640.619751,617.9247,1
640.6849,564.636169,1
640.687,523.6772,1
640.7442,520.2535,1
640.7518,587.517334,1
640.784546,562.8288,1
640.7886,478.321045,1
640.7917,594.4702,1
640.8116,529.872,1
640.8377,452.686432,1
640.8513,587.083,1
640.9118,574.000244,1
640.9139,514.8499,1
640.91394,517.774048,1
640.914551,541.0692,1
640.971069,511.0642,1
640.989136,490.807922,1
641.0047,572.187256,1
641.052551,530.5275,1
641.06,593.979858,1
641.0963,478.0597,1
641.0991,526.3634,1
641.1019,581.339844,1
641.130432,527.1217,1
641.1499,563.255,1
641.2315,564.4124,1
641.2445,526.452332,1
641.2573,469.2334,1
641.3274,600.1606,1
641.3786,455.570648,1
641.387939,528.8189,1
641.4424,440.433716,1
641.4553,486.7734,1
641.5335,495.310883,1
641.5571,594.293335,1
641.562134,553.2339,1
641.6242,508.963684,1
641.639465,561.200439,1
641.641541,527.0808,1
641.672241,572.7257,1
641.695251,493.4592,1
641.7027,480.829956,1
641.770752,507.179749,1
641.7865,534.412842,1
641.935242,490.251038,1
641.937,551.525757,1
642.002,442.9572,1
642.00354,539.8896,1
642.006165,557.694336,1
642.019348,502.718933,1
642.051,607.3401,1
642.0696,469.168671,1
642.080933,538.158,1
642.087341,451.582581,1
642.106445,511.1295,1
642.116943,534.112549,1
642.1325,586.4231,1
642.148254,567.7413,1
642.152,531.2471,1
642.1612,468.493561,1
642.194763,600.2089,1
642.212036,568.430847,1
642.2405,613.5567,1
642.2437,458.8502,1
642.24884,515.02124,1
642.2586,589.6429,1
642.258667,468.1117,1
642.2843,522.3855,1
642.289551,561.361755,1
642.3333,542.0408,1
642.354431,497.889282,1
642.36,623.1648,1
642.363831,495.848938,1
642.3776,526.6715,1
642.387939,450.046661,1
642.402344,506.433319,1
642.42865,545.2639,1
642.4535,525.927063,1
642.490051,491.128967,1
642.521667,419.800079,1
642.5532,527.885254,1
642.56134,481.057465,1
642.5689,504.7211,1
642.61084,591.234436,1
642.6837,559.8218,1
642.689331,504.972656,1
642.7198,557.5782,1
642.7309,518.1325,1
642.772766,490.252319,1
642.8115,516.9192,1
642.818359,507.307037,1
642.855957,482.167084,1
642.8861,496.4607,1
642.887634,496.834656,1
642.9161,581.66156,1
642.9355,467.0282,1
643.0348,535.685,1
643.1122,512.196838,1
643.146667,506.770264,1
643.208862,516.4209,1
643.2219,532.693542,1
643.2496,605.403259,1
643.319153,521.3003,1
643.3377,472.5329,1
643.3699,579.716064,1
643.4464,589.6729,1
643.4595,529.6234,1
643.4859,490.6607,1
643.4886,529.222839,1
643.534546,495.090668,1
643.6451,529.1738,1
643.653137,559.04,1
643.6727,558.3328,1
643.6736,518.1603,1
643.6838,439.907684,1
643.6893,444.407349,1
643.741943,565.4544,1
643.7752,543.6151,1
643.781,563.248047,1
643.792847,590.1769,1
643.8637,585.6703,1
643.865967,555.9878,1
643.8744,522.927063,1
643.8879,601.34,1
643.901733,517.108459,1
643.9256,573.4176,1
644.024,560.2723,1
644.0399,546.7337,1
644.0502,590.59436,1
644.055969,566.071655,1
644.0687,541.602234,1
644.0699,575.0256,1
644.0984,477.478973,1
644.1256,467.137848,1
644.1333,588.5114,1
644.1813,550.641541,1
644.1968,585.4243,1
644.1989,547.8556,1
644.223633,538.22345,1
644.2328,565.689941,1
644.2506,564.401733,1
644.2562,562.1357,1
644.3446,496.550873,1
644.3581,505.764282,1
644.387146,583.635254,1
644.3877,481.42807,1
644.390442,482.21286,1
644.430542,478.285339,1
644.4676,561.298,1
644.4852,509.436,1
644.4869,564.23114,1
644.5459,486.362518,1
644.55896,580.9559,1
644.580444,525.4815,1
644.6546,567.2819,1
644.7405,543.2274,1
644.8286,486.155243,1
644.873535,431.963257,1
644.880249,508.375946,1
644.8804,484.949158,1
644.918457,508.3973,1
644.9757,535.7521,1
644.9763,502.47464,1
645.046631,586.90564,1
645.107239,584.6168,1
645.1211,538.460754,1
645.141357,478.753418,1
645.1479,495.57663,1
645.1531,529.3173,1
645.1552,578.5696,1
645.1616,561.9294,1
645.1716,477.501251,1
645.179565,520.7237,1
645.19696,487.091217,1
645.2361,502.196564,1
645.2375,576.1736,1
645.2612,466.17218,1
645.263855,453.658417,1
645.3312,583.6351,1
645.432434,533.023254,1
645.4336,539.8254,1
645.4609,514.666,1
645.4723,473.956665,1
645.5111,507.2651,1
645.519531,515.1058,1
645.5922,556.470947,1
645.6006,543.0222,1
645.604248,466.6338,1
645.6986,579.151062,1
645.7341,560.211,1
645.769043,517.674866,1
645.7823,597.1986,1
645.8146,563.4827,1
645.824463,401.984558,1
645.8959,553.6363,1
645.9815,594.465332,1
646.003,526.6913,1
646.0573,570.3124,1
646.1048,537.159668,1
