Ch1 Amplitude,Ch2 Amplitude,Cluster
1661.98865,590.2412,1
1662.18689,673.752136,1
1662.354,691.9171,1
1662.64917,1033.6416,1
1662.64978,1258.06836,1
1662.67236,648.2403,1
1662.686,1116.618,1
1662.938,1168.38257,1
1663.07031,684.2817,1
1663.16492,708.453064,1
1663.16687,1219.98108,1
1663.20667,571.3875,1
1663.20935,1086.75671,1
1663.49963,651.6225,1
1663.82507,1154.20813,1
1664.13525,1080.49939,1
1664.15649,644.1157,1
1664.23877,1181.7821,1
1664.35791,1116.42065,1
1664.40527,639.7736,1
1664.61316,729.8364,1
1664.63684,1276.06519,1
1664.68542,1075.62817,1
1664.79565,609.9012,1
1664.79956,1141.68274,1
1664.87244,688.983337,1
1665.19873,728.2481,1
1665.22424,727.4274,1
1665.22668,686.4529,1
1665.23291,1232.82678,1
1665.27039,626.6923,1
1665.28333,1131.15955,1
1665.49487,650.150146,1
1665.52441,688.8638,1
1665.61157,685.831238,1
1665.619,1077.74548,1
1665.65369,1108.91333,1
1665.69543,722.492737,1
1665.73242,1119.538,1
1665.99512,1052.77258,1
1666.00964,1078.42957,1
1666.04138,1067.3689,1
1666.11108,1144.75037,1
1666.16211,1260.62964,1
1666.2052,630.631165,1
1666.223,1159.653,1
1666.37561,1023.24243,1
1666.37891,653.3319,1
1666.45911,1353.04211,1
1666.48792,721.684265,1
1666.64587,735.694,1
1666.80151,945.413147,1
1666.933,640.2241,1
1666.9458,1037.75342,1
1667.01428,1262.73718,1
1667.32727,787.2904,1
1667.36279,624.056,1
1667.39551,1145.82727,1
1667.50818,656.855042,1
1667.59729,653.5677,1
1667.67981,657.47,1
1667.95007,683.397339,1
1668.01221,708.308,1
1668.13086,690.594849,1
1668.28015,722.3939,1
1668.39709,873.839661,1
1668.47607,627.084961,1
1668.81042,1233.95764,1
1668.9624,1112.09766,1
1669.02051,906.58,1
1669.04993,1053.677,1
1669.18347,592.501953,1
1669.30811,1184.09961,1
1669.41956,682.0045,1
1669.46143,1050.07068,1
1670.05151,1115.49329,1
1670.063,687.2105,1
1670.07947,1233.22351,1
1670.23083,689.888245,1
1670.285,672.5797,1
1670.42944,1072.92358,1
1670.50256,1053.4032,1
1670.98486,994.117,1
1670.98669,1141.56909,1
1671.02393,657.319031,1
1671.219,1102.18774,1
1671.58447,1139.46252,1
1671.68457,989.589,1
1671.78333,1051.82617,1
1672.24011,893.438843,1
1672.25708,710.6325,1
1672.3197,537.806,1
1672.38757,716.430359,1
1672.42773,1183.33435,1
1673.09314,1143.03955,1
1673.26,1088.22778,1
1673.38232,1084.24219,1
1673.52454,1212.554,1
1673.58069,1121.53284,1
1673.66821,1194.00708,1
1673.76636,786.769348,1
1673.77356,606.929443,1
1674.09741,715.988953,1
1674.14539,1112.23975,1
1674.3324,1098.20667,1
1674.44836,628.8191,1
1674.4989,1195.11755,1
1674.621,1186.31763,1
1674.74121,594.528137,1
1674.7915,1263.51025,1
1674.969,1176.0282,1
1675.00244,767.0583,1
1675.07068,724.524536,1
1675.27271,1138.79712,1
1675.396,1134.03345,1
1675.39624,725.3287,1
1675.60742,1284.91577,1
1675.942,1181.21484,1
1675.99622,1128.31592,1
1676.128,1085.24,1
1676.22449,687.519165,1
1676.34216,1109.24768,1
1676.35669,1089.24048,1
1676.37427,736.8305,1
1676.48694,1038.08289,1
1676.49951,697.3752,1
1676.55383,1148.61987,1
1676.59814,1050.6,1
1676.68542,1145.1886,1
1676.69958,611.160767,1
1676.817,597.564148,1
1676.95947,747.440063,1
1677.16125,686.926331,1
1677.24365,734.2636,1
1677.31726,609.311768,1
1677.35242,1125.07532,1
1677.38586,625.74,1
1677.55542,1112.42627,1
1677.773,1141.87952,1
1677.87036,939.088745,1
1678.22742,714.501953,1
1678.22864,1136.57422,1
1678.29785,975.482,1
1678.36633,1227.76855,1
1678.37756,1073.4873,1
1678.90991,1033.48682,1
1678.91479,780.452,1
1678.981,652.1765,1
1678.98621,1096.361,1
1679.23083,1153.145,1
1679.24048,1104.96362,1
1679.38452,1094.1897,1
1679.56836,1202.32092,1
1679.95923,1069.17285,1
1680.02222,775.593567,1
1680.15942,697.8712,1
1680.19824,1254.25232,1
1680.2262,609.739136,1
1680.29163,1285.29358,1
1680.37329,1118.82947,1
1680.39075,1113.74658,1
1680.51855,681.3911,1
1680.87366,1048.42065,1
1681.09375,1140.877,1
1681.176,690.1177,1
1681.26575,1168.36865,1
1681.41089,878.5964,1
1681.41406,641.5611,1
1681.49243,1060.04944,1
1681.92676,1024.63452,1
1682.113,683.565247,1
1682.13965,1117.5188,1
1682.261,605.4144,1
1682.30713,996.2422,1
1682.3512,1191.43262,1
1682.3689,587.7888,1
1682.37891,647.726868,1
1682.66125,672.3276,1
1682.664,1087.4176,1
1682.76392,731.3383,1
1682.7854,1184.01587,1
1682.79968,1019.42487,1
1682.81714,1138.85669,1
1682.93091,1217.2074,1
1682.9436,1073.89648,1
1683.03186,1192.71387,1
1683.0437,1037.55078,1
1683.09692,733.4017,1
1683.23962,1049.926,1
1683.32593,697.315247,1
1683.34265,685.4515,1
1683.47583,1056.92444,1
1683.52026,1113.95715,1
1683.66333,916.7787,1
1683.70166,1117.83838,1
1683.71863,1081.39868,1
1683.72961,647.4031,1
1683.77759,1152.73938,1
1683.87585,676.411133,1
1684.02173,575.6765,1
1684.04175,1310.714,1
1684.07507,1143.38867,1
1684.10632,1121.26062,1
1684.50354,669.153137,1
1684.7406,1072.91577,1
1684.877,1193.42859,1
1685.03333,907.750244,1
1685.07031,1014.97345,1
1685.13062,662.621,1
1685.42126,698.589,1
1685.43652,1053.00134,1
1685.47632,655.232544,1
1685.56885,1060.17529,1
1685.788,1144.905,1
1685.97485,636.207764,1
1686.15979,1113.84277,1
1686.17126,1080.03491,1
1686.41736,1142.41174,1
1686.43823,688.4923,1
1686.54822,1276.05579,1
1686.55627,673.465149,1
1686.56458,681.3949,1
1686.62585,1188.72742,1
1686.636,981.0022,1
1686.64685,1150.86182,1
1686.68835,1222.89246,1
1686.7041,670.694641,1
1686.73926,1168.832,1
1686.76318,698.493652,1
1686.85852,1204.04224,1
1686.98535,680.9603,1
1686.9967,1195.594,1
1687.00854,593.1208,1
1687.09253,603.2127,1
1687.1615,655.1443,1
1687.352,730.1216,1
1687.47241,647.6759,1
1687.522,856.3165,1
1687.62561,661.8182,1
1687.78455,647.0972,1
1688.01062,704.9975,1
1688.02124,621.324463,1
1688.03125,652.262634,1
1688.0741,1158.971,1
1688.17053,1103.45435,1
1688.22339,705.1359,1
1688.262,735.241333,1
1688.43457,1095.55212,1
1688.51831,1142.89771,1
1688.67749,801.769165,1
1688.68579,617.649841,1
1688.75159,1150.24048,1
1688.77429,1114.04749,1
1688.91113,885.99585,1
1689.173,1081.01685,1
1689.198,1136.04541,1
1689.22644,1033.57349,1
1689.48389,1157.15076,1
1689.58728,655.6808,1
1689.6759,1180.75122,1
1689.82166,1093.30579,1
1689.89233,1196.76038,1
1689.96948,1058.55664,1
1690.05188,1170.07251,1
1690.42761,1140.58936,1
1690.4989,684.512634,1
1690.61035,764.542358,1
1690.74854,955.8392,1
1690.90344,1041.62317,1
1691.0542,626.0052,1
1691.19788,668.9994,1
1691.205,599.6525,1
1691.23645,1069.73718,1
1691.243,1049.742,1
1691.34473,1086.977,1
1691.59424,577.966431,1
1691.78064,637.7512,1
1691.81958,722.1196,1
1691.89514,680.9131,1
1692.17,600.8545,1
1692.41321,691.574158,1
1692.439,712.6477,1
1692.57483,1122.71265,1
1692.66956,1063.68213,1
1692.77136,647.680359,1
1692.93286,931.3315,1
1693.20276,1049.94287,1
1693.38525,1137.59924,1
1693.522,1036.75586,1
1693.53186,1061.07349,1
1693.58765,1070.90808,1
1693.61816,1111.61133,1
1693.79419,687.850769,1
1693.85059,1196.967,1
1693.936,668.2186,1
1694.1665,1165.112,1
1694.64978,948.7418,1
1694.94031,680.7611,1
1695.11646,1300.50745,1
1695.12292,1120.04114,1
1695.19727,749.002869,1
1695.26758,1147.18921,1
1695.27124,704.1371,1
1695.36951,668.730957,1
1695.4032,632.0483,1
1695.4071,660.505737,1
1695.48425,614.1154,1
1695.50671,714.440735,1
1695.88416,1407.04773,1
1695.94861,962.7368,1
1695.98438,1031.34619,1
1696.08228,754.4765,1
1696.21216,1044.05469,1
1696.38953,1364.67432,1
1696.5105,1048.18469,1
1696.67749,703.9249,1
1696.73877,1190.65051,1
1696.97107,721.3193,1
1696.98389,1155.46375,1
1697.02356,646.0041,1
1697.15576,672.7991,1
1697.41711,1069.193,1
1697.55713,1088.246,1
1697.59692,715.837769,1
1697.662,689.3878,1
1697.694,1062.78784,1
1697.98438,596.4846,1
1698.11182,791.207031,1
1698.24854,644.170044,1
1698.39575,1033.21875,1
1698.49622,631.2334,1
1698.571,799.2532,1
1698.5957,714.2307,1
1698.71667,1087.80859,1
1698.78174,657.1804,1
1698.80969,675.9813,1
1698.83447,741.6345,1
1698.99146,1003.09448,1
1699.07153,1012.8667,1
1699.096,1048.048,1
1699.20544,1211.02808,1
1699.25232,696.6432,1
1699.29382,1060.40039,1
1699.348,1143.4165,1
1699.395,1096.057,1
1699.48657,1034.8114,1
1699.51184,660.065857,1
1699.547,1200.08118,1
1700.01672,668.1448,1
1700.20325,1165.63281,1
1700.23962,620.508057,1
1700.32434,1263.10217,1
1700.51514,1305.99951,1
1700.547,708.388733,1
1700.7146,643.466736,1
1700.754,897.7971,1
1700.805,1275.685,1
1700.88855,700.3275,1
1700.93518,994.4103,1
1701.26672,1086.94849,1
1701.52112,666.7766,1
1701.52307,559.4851,1
1701.77075,1082.77673,1
1701.90808,1097.46191,1
1702.09558,660.3381,1
1702.17859,1139.77454,1
1702.18408,1340.967,1
1702.36829,1394.93542,1
1702.4657,636.189331,1
1702.56665,607.2895,1
1702.64392,652.245361,1
1702.72949,680.854,1
1702.798,664.131836,1
1702.81714,1130.24817,1
1702.98755,735.005554,1
1703.25232,1246.55737,1
1703.29443,756.6837,1
1703.31665,1077.74292,1
1703.78235,1188.95007,1
1703.86475,1049.60559,1
1704.01379,1099.07666,1
1704.034,1227.36133,1
1704.21936,1007.45367,1
1704.24255,728.2522,1
1704.38855,739.176758,1
1704.41113,1218.84229,1
1704.55762,662.483032,1
1704.701,1280.58069,1
1704.76758,650.0771,1
1704.81946,684.2289,1
1704.82751,1173.053,1
1704.89,720.3442,1
1705.02917,1133.247,1
1705.14917,722.6592,1
1705.20593,1164.38062,1
1705.26892,569.611,1
1705.65161,709.033752,1
1705.80737,1139.82361,1
1705.94385,1070.27368,1
1706.04236,767.4235,1
1706.07886,1092.64868,1
1706.37878,1197.78967,1
1706.46008,712.3634,1
1706.51074,1234.89673,1
1706.60339,1085.455,1
1706.6228,1084.09424,1
1706.63086,643.3141,1
1706.6969,644.391846,1
1706.84338,677.4135,1
1706.85547,1125.95679,1
1706.91187,624.2232,1
1707.3363,745.3624,1
1707.3385,1174.51428,1
1707.522,1176.05774,1
1707.5896,1167.1073,1
1707.62561,1251.97192,1
1707.64734,1039.26,1
1707.7146,686.0012,1
1707.73511,671.3927,1
1707.73853,1138.12244,1
1707.85559,907.256042,1
1707.86975,649.6317,1
1707.93347,618.6123,1
1707.9928,655.7113,1
1708.05945,1116.93115,1
1708.08423,654.1828,1
1708.136,735.8252,1
1708.18079,740.4925,1
1708.26587,1363.15479,1
1708.28857,603.0268,1
1708.34314,1158.87317,1
1708.48608,1016.88934,1
1708.63867,790.5402,1
1708.8147,1103.72156,1
1708.89063,633.7897,1
1708.98975,916.516663,1
1709.00293,1133.81409,1
1709.01624,981.7564,1
1709.02393,1185.2887,1
1709.03088,1157.86682,1
1709.08508,717.592651,1
1709.15271,1108.17188,1
1709.22144,1100.67615,1
1709.24475,1164.88745,1
1709.28015,1178.74121,1
1709.76611,1173.191,1
1709.81165,1127.28711,1
1709.81262,867.0042,1
1709.88037,1181.73572,1
1709.98145,674.2951,1
1710.1864,662.240234,1
1710.219,1180.07971,1
1710.22107,1113.08337,1
1710.24646,635.3307,1
1710.27808,634.6581,1
1710.353,985.6201,1
1710.37561,768.34,1
1710.52393,717.4657,1
1710.5636,650.8622,1
1710.565,935.3019,1
1710.58167,1071.61194,1
1710.92114,711.7316,1
1710.93066,1117.45874,1
1711.35535,1103.088,1
1711.45386,619.3426,1
1711.47,582.298462,1
1711.55725,679.309,1
1711.58179,1159.4928,1
1711.62244,1390.07288,1
1711.62769,702.267456,1
1711.64624,757.8105,1
1711.70471,684.159241,1
1711.85315,1097.34106,1
1711.928,1254.67749,1
1712.03906,971.875,1
1712.182,694.097046,1
1712.20728,1064.81189,1
1712.2666,714.1697,1
1712.35425,1148.481,1
1712.45959,1066.39709,1
1712.54529,1119.73315,1
1712.56592,680.0252,1
1712.65576,653.9784,1
1712.95239,748.9423,1
1713.14868,642.914063,1
1713.17651,1266.8302,1
1713.20789,690.555847,1
1713.224,1101.85693,1
1713.25317,1128.36926,1
1713.364,1038.27209,1
1713.38745,575.0383,1
1713.411,1057.96582,1
1713.42993,1100.977,1
1713.48035,694.1032,1
1713.65674,1753.65137,1
1714.02808,1230.27979,1
1714.27869,670.603,1
1714.36365,1136.54614,1
1714.37048,740.9655,1
1714.39526,693.226135,1
1714.39783,647.644836,1
1714.40759,703.784546,1
1714.66833,657.4971,1
1714.75769,1135.79248,1
1714.913,1037.59924,1
1715.02625,1171.15,1
1715.16187,907.087,1
1715.414,993.7614,1
1715.607,613.88916,1
1716.0625,839.690369,1
1716.12048,715.68,1
1716.25684,1173.15967,1
1716.29077,686.9778,1
1716.47644,706.5909,1
1716.5343,1064.393,1
1716.694,1156.48792,1
1716.71509,724.1393,1
1716.73926,1251.82788,1
1716.74365,1069.93018,1
1716.766,672.536438,1
1717.13025,760.720764,1
1717.14722,1155.21655,1
1717.14832,668.8523,1
1717.158,736.1989,1
1717.25708,1046.20459,1
1717.33521,1068.00049,1
1717.4408,661.0565,1
1717.53748,1141.3855,1
1717.53943,659.7035,1
1717.65271,1118.27759,1
1717.66907,1171.05554,1
1717.68835,589.7681,1
1717.73315,1116.88293,1
1717.85315,1160.24622,1
1717.8573,687.87,1
1717.898,1168.2644,1
1717.90918,766.6914,1
1717.94446,1029.86707,1
1717.9679,691.177734,1
1717.986,706.0932,1
1718.01172,1220.65552,1
1718.25989,1091.3269,1
1718.29553,1087.16345,1
1718.32935,1060.10815,1
1718.5564,731.1186,1
1718.55664,659.6371,1
1718.68335,689.235046,1
1718.71472,1035.73962,1
1718.74854,1109.39587,1
1719.15808,829.208557,1
1719.17493,731.1658,1
1719.27942,1258.965,1
1719.31909,678.7207,1
1719.52869,1139.10974,1
1719.61572,1079.83179,1
1719.68835,631.58905,1
1719.71729,744.11615,1
1719.83521,1219.82764,1
1719.842,625.488647,1
1719.85828,764.4155,1
1719.97546,1148.26514,1
1720.04089,690.160767,1
1720.36438,1153.72144,1
1720.70667,671.212158,1
1720.74609,759.415649,1
1720.81128,1241.37964,1
1720.81287,704.3027,1
1720.87073,1282.539,1
1720.95142,722.0621,1
1720.99854,720.73584,1
1721.12329,608.2004,1
1721.23376,1053.18555,1
1721.26172,1145.61267,1
1721.33679,684.880859,1
1721.5564,1174.37134,1
1721.66968,1135.3584,1
1721.85242,702.395142,1
1722.08179,1192.76367,1
1722.17578,1173.72559,1
1722.23108,936.5761,1
1722.27148,677.4197,1
1722.35474,723.995,1
1722.49548,1057.07056,1
1722.586,679.2878,1
1722.6145,1014.27686,1
1722.65649,790.761169,1
1722.74048,1105.99207,1
1722.74658,638.873657,1
1722.8125,652.3673,1
1722.82544,1081.16,1
1722.91687,749.0751,1
1722.94824,1229.49768,1
1723.00989,1112.2605,1
1723.07935,1033.9895,1
1723.41418,1250.087,1
1723.43359,622.938354,1
1723.44519,1032.38416,1
1723.49841,1185.84155,1
1723.54431,1097.36292,1
1723.59558,1181.60547,1
1723.82654,1167.7417,1
1724.00049,656.420166,1
1724.01514,973.527649,1
1724.25659,1179.8573,1
1724.38257,1143.61389,1
1724.413,1017.1955,1
1724.57886,1154.47888,1
1724.63489,1228.89148,1
1724.64185,682.512146,1
1724.8418,1122.82153,1
1724.8761,1103.61633,1
1724.91553,613.0038,1
1725.08887,1131.78284,1
1725.25293,741.4513,1
1725.60608,649.245056,1
1725.614,1110.95288,1
1725.64368,1156.17212,1
1725.649,1090.24255,1
1725.65942,1017.71466,1
1725.68567,1099.83215,1
1725.7312,673.3402,1
1725.78271,766.5072,1
1725.804,747.9715,1
1725.86389,750.0025,1
1725.8761,918.088562,1
1725.95874,1155.8584,1
1726.17651,703.3908,1
1726.17834,636.2624,1
1726.23682,600.515,1
1726.24353,1303.788,1
