Ch1 Amplitude,Ch2 Amplitude,Cluster
1594.04443,670.920959,1
1594.16467,639.9137,1
1594.36182,705.823,1
1594.40881,682.273,1
1594.75122,658.7364,1
1594.78735,684.813354,1
1594.80371,648.2914,1
1594.83679,616.8388,1
1595.0481,667.174255,1
1595.23242,610.938538,1
1595.28223,622.997,1
1595.40735,713.4535,1
1595.50085,676.6166,1
1595.503,636.330566,1
1595.87219,694.2404,1
1596.00476,660.4199,1
1596.146,691.6621,1
1596.1842,663.9085,1
1596.27441,732.8478,1
1596.35913,637.685242,1
1596.86279,685.2277,1
1596.89087,590.863647,1
1597.07715,738.597839,1
1597.08447,617.4806,1
1597.14783,678.9047,1
1597.15063,676.0626,1
1597.3645,717.983765,1
1597.41357,637.201965,1
1597.62585,748.635437,1
1597.63184,668.379944,1
1597.69788,708.1234,1
1597.95215,676.2962,1
1597.9856,629.941833,1
1597.98828,652.3123,1
1598.0282,626.2633,1
1598.23071,675.065063,1
1598.50977,691.538147,1
1598.57141,678.690857,1
1598.595,697.897156,1
1598.74268,621.3903,1
1599.17859,662.531738,1
1599.2782,620.7803,1
1599.29761,737.9863,1
1599.4491,620.481567,1
1599.57544,638.458,1
1599.86755,651.347656,1
1599.90222,636.932861,1
1600.011,691.3122,1
1600.2915,669.0824,1
1600.29932,646.363342,1
1600.36194,678.4589,1
1600.49463,679.225342,1
1600.52625,637.347168,1
1600.52661,671.34906,1
1600.63342,651.2792,1
1600.74963,763.7177,1
1600.83765,661.585144,1
1600.88586,590.084045,1
1600.93225,585.153442,1
1601.09326,608.075745,1
1601.21936,693.5394,1
1601.37817,647.0812,1
1601.40356,704.2962,1
1601.54126,616.8519,1
1601.71729,721.355835,1
1601.90527,632.2785,1
1602.00854,687.6762,1
1602.12708,748.0418,1
1602.12964,675.2935,1
1602.26172,635.8719,1
1602.29248,735.403564,1
1602.3584,716.017,1
1602.36157,691.679565,1
1602.43237,588.345947,1
1602.47949,617.8714,1
1602.64014,646.486,1
1602.744,667.918762,1
1602.949,653.649963,1
1602.95984,690.6487,1
1603.11511,735.01886,1
1603.122,749.710449,1
1603.17859,657.7097,1
1603.28455,629.493,1
1603.28564,649.0937,1
1603.38684,672.1706,1
1603.39783,638.515442,1
1603.41089,683.4385,1
1603.51685,635.2904,1
1603.53577,706.578247,1
1603.751,736.5461,1
1603.82666,629.743347,1
1604.094,599.424438,1
1604.33032,684.932556,1
1604.40369,567.0549,1
1604.44971,686.5958,1
1604.60034,703.623962,1
1604.79639,626.994751,1
1604.86877,688.626038,1
1604.87207,613.0156,1
1605.14209,656.7154,1
1605.16516,709.4614,1
1605.26648,691.6247,1
1605.40674,679.2438,1
1605.48535,659.8657,1
1605.53638,621.9885,1
1605.60742,684.5044,1
1605.71863,689.306946,1
1605.843,646.5779,1
1605.859,656.5236,1
1606.08972,703.302063,1
1606.12378,724.350647,1
1606.24292,650.245361,1
1606.28149,628.9259,1
1606.31934,615.9709,1
1606.38208,595.395752,1
1606.39319,697.6349,1
1606.41431,601.5127,1
1606.44263,671.1157,1
1606.47522,600.100342,1
1606.4801,677.0617,1
1606.4856,722.2879,1
1606.83521,659.125061,1
1606.86829,632.229,1
1607.00647,605.5182,1
1607.28564,667.752441,1
1607.33691,697.091064,1
1607.35278,681.17395,1
1607.36877,703.0098,1
1607.37231,702.6489,1
1607.44849,626.8156,1
1607.68579,697.6878,1
1607.6864,530.3882,1
1607.82837,654.7581,1
1607.8551,677.2597,1
1607.88342,630.258545,1
1608.02734,671.9585,1
1608.15112,662.321045,1
1608.19946,707.756836,1
1608.28613,662.8873,1
1608.35034,645.3863,1
1608.54858,722.978455,1
1608.58142,655.9934,1
1608.658,673.4059,1
1608.701,724.1584,1
1608.76233,666.61676,1
1609.04236,691.719849,1
1609.14661,717.252747,1
1609.34448,692.0988,1
1609.52136,609.6043,1
1609.54272,717.0224,1
1609.67969,645.1439,1
1609.69482,742.4664,1
1609.76318,633.5289,1
1609.79907,683.974243,1
1609.8479,634.8735,1
1609.84875,704.229858,1
1609.8822,654.877,1
1609.95251,632.134338,1
1610.00317,662.259766,1
1610.09216,637.868958,1
1610.139,632.7296,1
1610.237,563.275269,1
1610.295,641.9602,1
1610.331,694.075134,1
1610.36023,668.7593,1
1610.39636,660.91864,1
1610.52283,760.890564,1
1610.66724,550.3378,1
1610.68555,656.599731,1
1610.70508,688.638733,1
1610.75793,679.916443,1
1610.83789,679.688049,1
1611.07446,714.097046,1
1611.08179,697.6729,1
1611.24487,758.941162,1
1611.25916,649.2369,1
1611.26318,621.750366,1
1611.38831,693.7041,1
1611.39282,693.004761,1
1611.52014,696.6948,1
1611.65369,722.2666,1
1611.73279,662.2423,1
1611.77417,669.432556,1
1611.80273,715.7952,1
1611.89539,659.0147,1
1611.90149,660.1712,1
1611.994,705.6227,1
1612.09143,657.1595,1
1612.09558,642.0665,1
1612.17322,668.6019,1
1612.20422,638.641846,1
1612.34253,636.798462,1
1612.48035,699.414246,1
1612.54187,713.6476,1
1612.55029,677.291138,1
1612.562,614.9288,1
1612.61536,600.3489,1
1612.654,696.850342,1
1612.72034,664.6073,1
1612.776,652.182068,1
1612.78247,675.1466,1
1612.92078,657.1148,1
1612.98889,716.0522,1
1613.09937,599.1654,1
1613.17578,594.254944,1
1613.29932,688.162537,1
1613.32312,686.0132,1
1613.48767,632.680054,1
1613.55029,692.055969,1
1613.58,666.624268,1
1613.58215,654.174438,1
1613.73413,727.032837,1
1613.85071,688.311,1
1614.07507,679.79,1
1614.0968,724.751,1
1614.199,658.9252,1
1614.41357,656.484253,1
1614.52832,625.18335,1
1614.63757,665.9219,1
1614.64185,652.7805,1
1614.66223,586.7046,1
1614.79114,595.82074,1
1615.18787,594.503357,1
1615.39063,635.8125,1
1615.42334,769.0619,1
1615.43286,570.975769,1
1615.48193,604.4773,1
1615.51526,647.6454,1
1615.553,689.947632,1
1615.72961,605.1676,1
1615.783,628.969543,1
1615.80786,749.6063,1
1615.83472,643.6315,1
1615.84412,688.6827,1
1615.84656,621.9649,1
1615.94653,667.616333,1
1615.9939,635.52356,1
1616.01819,680.017151,1
1616.05042,580.0268,1
1616.09167,677.3032,1
1616.09448,585.8626,1
1616.163,615.605835,1
1616.22058,675.1001,1
1616.286,658.5636,1
1616.391,762.1799,1
1616.39624,587.7386,1
1616.49915,677.187256,1
1616.6001,657.9123,1
1616.76355,745.5503,1
1616.85645,670.6411,1
1616.8623,712.082642,1
1616.90869,605.739136,1
1616.9491,646.287964,1
1617.02612,632.3192,1
1617.03711,643.120544,1
1617.099,699.1178,1
1617.2,654.11,1
1617.21057,675.651733,1
1617.45581,667.8422,1
1617.46533,684.399,1
1617.46606,629.1523,1
1617.48328,602.0738,1
1617.492,654.0938,1
1617.53882,624.3847,1
1617.84045,694.279053,1
1617.854,623.128,1
1617.94153,729.5259,1
1618.11633,650.464661,1
1618.12134,655.3875,1
1618.16833,689.5318,1
1618.30273,657.5796,1
1618.31665,712.621,1
1618.35852,644.7065,1
1618.39648,734.4903,1
1618.40259,677.7716,1
1618.45557,679.76416,1
1618.49072,643.3945,1
1618.50879,603.785339,1
1618.52051,641.2408,1
1618.552,618.1394,1
1618.5885,685.908936,1
1618.59229,646.3701,1
1618.59985,659.704346,1
1618.63623,629.739441,1
1618.702,640.170532,1
1618.764,727.5848,1
1618.92725,700.0879,1
1618.95313,723.1597,1
1619.00085,728.7636,1
1619.07556,604.8678,1
1619.14722,707.345642,1
1619.16748,659.742432,1
1619.29126,662.9847,1
1619.30713,695.875732,1
1619.34546,752.8575,1
1619.523,630.0225,1
1619.62463,628.8526,1
1619.65234,667.6286,1
1619.69568,663.861633,1
1619.748,671.869934,1
1619.784,638.779968,1
1619.85364,625.6573,1
1619.86438,629.6938,1
1619.9187,683.8313,1
1619.957,678.956543,1
1619.9762,708.0196,1
1619.99939,672.9076,1
1620.06091,610.99176,1
1620.14673,613.626038,1
1620.18518,588.5736,1
1620.1969,655.0515,1
1620.21387,682.6446,1
1620.26672,661.0887,1
1620.2926,613.8107,1
1620.482,652.580933,1
1620.516,720.997742,1
1620.55786,612.874146,1
1620.63489,674.161438,1
1620.64819,590.4794,1
1620.743,660.037659,1
1620.76892,706.1943,1
1620.97839,665.1189,1
1621.00183,641.470459,1
1621.05078,637.0655,1
1621.09875,676.874268,1
1621.10718,629.6517,1
1621.14124,704.7846,1
1621.18188,671.1862,1
1621.183,587.570435,1
1621.18555,650.561951,1
1621.20129,639.3597,1
1621.25122,660.7272,1
1621.25732,721.395935,1
1621.28162,677.959,1
1621.3252,681.623657,1
1621.50037,649.475464,1
1621.51819,651.9121,1
1621.55542,677.238953,1
1621.711,748.5948,1
1621.768,625.872437,1
1621.80457,702.858337,1
1621.87085,666.067566,1
1621.89783,715.3791,1
1621.9082,688.644531,1
1622.01587,644.8384,1
1622.07312,661.829346,1
1622.16943,654.1895,1
1622.23047,663.490967,1
1622.235,722.322,1
1622.29846,625.297363,1
1622.299,705.0868,1
1622.30579,647.404663,1
1622.32458,643.5766,1
1622.43091,702.43335,1
1622.51636,660.511841,1
1622.57349,618.575745,1
1622.60913,639.6265,1
1622.6582,652.6562,1
1622.68054,663.54126,1
1622.70166,635.3024,1
1622.73938,648.9069,1
1622.74927,611.855469,1
1622.768,720.1546,1
1622.80176,668.11,1
1622.87463,643.275146,1
1622.89417,708.286255,1
1623.0437,659.7301,1
1623.082,578.7881,1
1623.09851,692.384949,1
1623.19165,651.5254,1
1623.263,578.1512,1
1623.42725,670.953247,1
1623.43274,768.583069,1
1623.46655,684.2137,1
1623.48328,669.1704,1
1623.51025,681.9748,1
1623.6488,638.921143,1
1623.65125,679.1062,1
1623.67834,678.2671,1
1623.68665,629.554932,1
1623.7605,705.592,1
1623.959,674.116638,1
1623.96509,612.380859,1
1623.96619,704.2801,1
1624.00061,680.492859,1
1624.07666,757.105,1
1624.16467,656.454041,1
1624.44958,595.5592,1
1624.457,722.0316,1
1624.46582,667.9659,1
1624.64282,694.099548,1
1624.69116,676.1641,1
1624.72644,628.756042,1
1624.879,629.1159,1
1625.31958,669.9742,1
1625.41077,634.5686,1
1625.42773,740.7911,1
1625.44019,629.119568,1
1625.44763,613.4659,1
1625.53784,710.060242,1
1625.6842,619.9976,1
1625.76807,656.8997,1
1625.80347,668.05,1
1625.8429,670.3074,1
1625.8468,666.525452,1
1625.918,662.4907,1
1625.98376,632.8525,1
1626.02979,664.196533,1
1626.13281,663.2123,1
1626.18335,618.9464,1
1626.25879,677.735962,1
1626.26233,689.5723,1
1626.36926,613.050659,1
1626.42749,715.031,1
1626.44165,615.644531,1
1626.44275,681.6017,1
1626.49744,605.7069,1
1626.52246,642.394836,1
1626.53992,671.8598,1
1626.63745,601.8222,1
1626.65454,643.987854,1
1626.6554,672.762451,1
1626.66992,643.669,1
1626.67114,684.048767,1
1626.70984,678.465454,1
1626.75562,638.3255,1
1626.81567,652.7813,1
1626.88232,610.454346,1
1626.98486,705.0786,1
1627.17712,651.4226,1
1627.18,715.317444,1
1627.19238,593.6028,1
1627.1991,674.219666,1
1627.20874,645.957458,1
1627.28662,626.829,1
1627.34021,661.201,1
1627.37708,728.5249,1
1627.39124,612.0641,1
1627.413,673.354065,1
1627.50574,667.6348,1
1627.58484,682.6419,1
1627.62524,649.5195,1
1627.65527,591.5107,1
1627.69556,661.738464,1
1627.74719,600.135559,1
1627.783,665.1919,1
1627.81,689.7285,1
1627.93347,642.876953,1
1627.9613,646.2906,1
1628.0061,645.4243,1
1628.04724,623.8532,1
1628.09534,606.2738,1
1628.26,704.053345,1
1628.29443,684.21344,1
1628.33264,618.243,1
1628.45129,674.4769,1
1628.47961,699.3058,1
1628.49707,693.109741,1
1628.507,628.561,1
1628.5697,690.23645,1
1628.608,626.208435,1
1628.76685,678.2867,1
1628.77856,662.67804,1
1628.92908,676.4372,1
1628.97046,644.2504,1
1629.04053,707.886047,1
1629.06543,696.824158,1
1629.077,623.127747,1
1629.11719,544.6057,1
1629.12085,687.5856,1
1629.14,614.4003,1
1629.14026,655.0429,1
1629.17444,662.8657,1
1629.23035,575.421265,1
1629.28821,717.298035,1
1629.292,628.8358,1
1629.38647,587.446,1
1629.58252,709.3162,1
1629.62793,712.3448,1
1629.65833,694.7952,1
1629.68835,693.328247,1
1629.70581,603.5541,1
1629.71936,698.397034,1
1629.881,690.444763,1
1629.92212,670.675049,1
1630.03186,679.304,1
1630.03528,612.1236,1
1630.09192,598.3223,1
1630.10168,630.567749,1
1630.13391,701.2024,1
1630.19287,1369.871,1
1630.20984,686.107849,1
1630.21582,754.7175,1
1630.22913,682.0777,1
1630.27124,665.7561,1
1630.29675,710.366333,1
1630.36194,649.1698,1
1630.40894,675.4195,1
1630.43445,712.0908,1
1630.44849,645.7306,1
1630.45825,747.5628,1
1630.50269,630.953,1
1630.55664,586.7536,1
1630.58618,647.206543,1
1630.6051,610.1029,1
1630.62585,657.183044,1
1630.63635,752.453369,1
1630.6748,707.240845,1
1630.70325,625.479553,1
1630.71765,718.816162,1
1630.72632,659.8295,1
1630.89539,650.2381,1
1630.99878,656.7364,1
1631.01172,618.94104,1
1631.01758,795.2613,1
1631.10193,683.832153,1
1631.20264,722.0507,1
1631.30676,672.6134,1
1631.34412,648.535645,1
1631.372,730.697144,1
1631.42322,642.774353,1
1631.61218,646.918,1
1631.62708,640.6332,1
1631.7113,693.7181,1
1631.717,672.624634,1
1631.7478,678.869141,1
1631.8158,668.0652,1
1631.8418,674.533936,1
1631.85071,793.6642,1
1631.85461,645.7593,1
1631.88879,701.2535,1
1631.962,717.0297,1
1632.05286,671.8853,1
1632.07153,690.778748,1
1632.09155,628.7318,1
1632.16724,601.202,1
1632.17908,676.9349,1
1632.17981,757.4011,1
1632.36963,664.0701,1
1632.41309,709.1857,1
1632.486,628.6114,1
1632.50012,658.529663,1
1632.52246,588.3391,1
1632.53809,663.1306,1
1632.57581,673.5772,1
1632.62769,634.7562,1
1632.63965,649.9416,1
1632.64539,681.955444,1
1632.68945,674.9187,1
1632.76807,680.339355,1
1632.7937,631.6794,1
1632.87622,746.894348,1
1632.93213,692.2277,1
1632.93433,709.5909,1
1632.93481,670.734131,1
1633.00781,660.269531,1
1633.14709,672.2433,1
1633.15,661.275269,1
1633.204,617.8529,1
1633.20532,710.0438,1
1633.22485,703.439331,1
1633.29175,636.628967,1
1633.32056,711.824463,1
1633.40112,635.4863,1
1633.43762,645.899536,1
1633.43921,724.4736,1
1633.443,630.9851,1
1633.52173,714.507568,1
1633.5553,570.7299,1
1633.5675,698.9453,1
1633.595,673.493347,1
1633.82568,670.3524,1
1633.85522,632.5227,1
1633.87439,676.183533,1
1633.8761,686.127136,1
1633.92053,631.5823,1
1633.96521,643.290833,1
1633.96582,587.9124,1
1634.09692,684.919067,1
1634.10876,662.166138,1
1634.13831,667.5991,1
1634.20691,648.697632,1
1634.27856,665.993958,1
1634.2793,649.3959,1
1634.28711,649.581848,1
1634.31091,600.3534,1
1634.32263,617.9571,1
1634.32678,662.3605,1
1634.36328,601.4471,1
1634.364,718.40625,1
1634.38452,626.378357,1
1634.40137,602.541565,1
1634.41846,672.310547,1
1634.47241,693.3448,1
1634.48328,642.4417,1
1634.485,623.9617,1
1634.51819,620.5981,1
1634.55835,686.317139,1
1634.64563,715.1484,1
1634.689,587.6913,1
1634.82,695.514832,1
1634.8728,726.289734,1
1634.91882,632.313232,1
1634.98108,641.8082,1
1635.00256,656.0539,1
1635.01147,671.5565,1
1635.07544,684.482056,1
1635.15808,728.712341,1
1635.22559,577.5484,1
1635.23376,671.1801,1
1635.28027,686.4032,1
1635.2998,719.7691,1
1635.31812,656.3571,1
1635.35608,680.089844,1
1635.368,685.551453,1
1635.41956,654.522339,1
1635.528,655.134338,1
1635.55835,623.9724,1
1635.57617,632.927368,1
1635.6084,649.4237,1
1635.72949,704.8639,1
1635.74292,693.323059,1
1635.772,613.5825,1
1635.7854,666.056641,1
1635.82666,644.3282,1
1635.88672,649.9298,1
1635.90613,654.716553,1
1636.00781,620.460449,1
1636.04651,637.196045,1
1636.08264,660.4469,1
1636.10217,654.869446,1
1636.12561,659.7953,1
1636.12793,582.602966,1
1636.19116,707.7912,1
1636.34143,707.277,1
1636.377,683.8056,1
1636.397,685.162354,1
1636.48291,701.200745,1
1636.52441,589.879761,1
1636.55688,654.1936,1
1636.64209,602.7823,1
1636.65039,682.4422,1
1636.745,700.0813,1
1636.75525,621.0294,1
1636.79834,674.61145,1
1636.94214,691.1681,1
1637.04834,648.9738,1
1637.05725,581.1764,1
1637.09912,686.899,1
1637.26782,631.847961,1
1637.28125,672.235,1
1637.28589,680.614258,1
1637.31714,685.979736,1
1637.3335,647.567444,1
1637.33984,724.2813,1
1637.36511,711.576843,1
1637.41455,644.745,1
1637.46558,692.7666,1
1637.473,711.3806,1
1637.48889,728.6159,1
1637.49927,729.8178,1
1637.5614,654.750366,1
1637.58167,645.9372,1
1637.585,703.957947,1
1637.69543,688.58905,1
1637.76855,810.773132,1
1637.87793,672.701233,1
1637.91553,629.3645,1
1638.02991,695.942,1
1638.08447,684.2447,1
1638.11414,675.8566,1
1638.12659,624.662354,1
1638.16687,691.7659,1
1638.16833,652.4891,1
1638.17468,640.328,1
1638.17737,634.795837,1
1638.19653,683.6841,1
1638.207,609.795349,1
1638.33411,680.0804,1
1638.35925,661.5179,1
1638.36865,698.765747,1
1638.37341,643.894958,1
1638.37854,642.8939,1
1638.41321,646.683655,1
1638.425,654.273254,1
1638.45361,645.60614,1
1638.468,685.445068,1
1638.56506,740.6464,1
1638.58655,726.5037,1
1638.592,643.493347,1
1638.63062,613.9513,1
1638.6864,595.448364,1
1638.695,620.2308,1
1638.697,696.59906,1
1638.77039,609.7392,1
1638.77344,633.3241,1
1638.80212,672.649963,1
1638.81067,681.4304,1
1638.81982,699.8637,1
1638.83069,666.4889,1
1638.83179,624.3948,1
1638.8844,647.6621,1
1638.92822,711.5386,1
1638.95068,623.6441,1
1638.98376,720.5355,1
1638.99072,665.142151,1
1639.09314,609.6745,1
1639.10156,643.3736,1
1639.11682,680.358643,1
1639.149,631.2412,1
1639.19055,694.4897,1
1639.22,622.8797,1
1639.2428,648.7235,1
1639.24341,617.617432,1
1639.27917,656.3489,1
1639.28735,673.122131,1
1639.31726,676.619141,1
1639.38489,637.899841,1
1639.3894,682.603943,1
1639.47144,650.3331,1
1639.4823,624.614,1
1639.50269,586.323669,1
1639.53259,630.8236,1
1639.56665,682.2866,1
1639.58655,675.3718,1
1639.62476,652.615051,1
1639.647,659.9824,1
1639.67615,701.9992,1
1639.69983,618.3634,1
1639.74646,581.3629,1
1639.75269,636.7358,1
1639.76648,648.2859,1
1639.83582,625.985352,1
1639.84753,612.5908,1
1639.86951,703.572,1
1639.88379,652.1538,1
1639.99719,718.3598,1
1640.05212,609.1333,1
1640.06,645.923,1
1640.136,692.532837,1
1640.19458,698.455566,1
1640.19946,733.7066,1
1640.20972,615.930359,1
1640.21924,703.2859,1
1640.28784,574.6194,1
1640.34375,646.721436,1
1640.38818,648.484863,1
1640.3927,611.568359,1
1640.41162,598.4574,1
1640.44531,659.269958,1
1640.46008,676.546448,1
1640.479,669.77,1
1640.526,651.376831,1
1640.55139,626.3856,1
1640.5752,735.163757,1
1640.58142,654.0295,1
1640.59985,652.3891,1
1640.63879,675.4822,1
1640.66235,562.148743,1
1640.713,680.3648,1
1640.7384,835.8902,1
1640.76355,659.9548,1
1640.841,685.373962,1
1640.85547,650.0124,1
1640.89246,658.7749,1
1640.94617,677.502441,1
1641.01245,623.5505,1
1641.10254,623.9614,1
1641.13843,710.3834,1
1641.15869,668.235352,1
1641.16675,614.429749,1
1641.185,600.55304,1
1641.23,617.055542,1
1641.23975,669.7283,1
1641.26807,584.8395,1
1641.3075,643.1544,1
1641.36841,623.715942,1
1641.36853,598.610657,1
1641.43127,646.3004,1
1641.44,689.4421,1
1641.49072,715.573853,1
1641.50854,687.165833,1
1641.52771,782.096741,1
1641.53418,713.81366,1
1641.53552,674.4593,1
1641.55786,722.419739,1
1641.5957,668.2543,1
1641.59912,704.1693,1
1641.61218,659.9285,1
1641.62842,578.2138,1
1641.65771,607.3195,1
1641.68433,623.4046,1
1641.72986,673.2926,1
1641.75684,629.4432,1
1641.75757,624.2006,1
1641.75781,614.8719,1
1641.79407,588.9412,1
1641.80322,612.721863,1
1641.82471,678.3378,1
1641.87708,619.3485,1
1641.92627,707.405945,1
1641.92871,691.4671,1
1641.93408,586.879639,1
1642.098,677.0592,1
1642.11011,699.5149,1
1642.14514,720.0038,1
1642.19629,724.862732,1
1642.26489,579.3095,1
1642.31287,577.5141,1
1642.35217,690.779053,1
1642.47656,586.4243,1
1642.54993,745.386963,1
1642.555,706.994751,1
1642.656,651.3235,1
1642.71277,639.821167,1
1642.71436,716.7049,1
1642.72864,700.6454,1
1642.73218,720.295044,1
1642.743,602.9578,1
1642.78137,661.3461,1
1642.7926,632.933,1
1642.8009,679.4564,1
1642.8418,657.559143,1
1642.877,686.4472,1
1642.88647,618.4469,1
1642.90332,643.129761,1
1642.90527,695.899658,1
1642.91492,679.3581,1
1642.932,656.399048,1
1642.98413,691.8101,1
1642.99207,730.0291,1
1643.06323,723.114563,1
1643.10657,661.3225,1
1643.12,707.587769,1
1643.1239,704.481,1
1643.17163,661.627,1
1643.20361,718.3639,1
1643.228,678.9942,1
1643.23608,671.653931,1
1643.24524,598.613342,1
1643.39966,703.9168,1
1643.46008,611.7531,1
1643.46045,642.632935,1
1643.46643,741.088562,1
1643.4856,663.338257,1
1643.5647,611.2465,1
1643.61487,708.27356,1
1643.6228,645.907,1
1643.62366,576.4516,1
1643.63513,651.243042,1
1643.7019,668.2651,1
1643.72278,639.588257,1
1643.73987,657.4178,1
1643.86621,632.16095,1
1643.87634,639.4226,1
1643.88049,735.8244,1
1643.9209,668.296265,1
1643.96057,629.505554,1
1643.98889,674.843,1
1644.01343,707.547668,1
1644.018,717.6997,1
1644.0697,628.4789,1
1644.15466,688.3116,1
1644.158,643.1476,1
1644.16809,646.468933,1
1644.176,707.265,1
1644.19812,718.707947,1
1644.2135,701.3356,1
1644.23767,686.4503,1
1644.31628,595.7355,1
1644.33447,651.088257,1
1644.35193,667.5976,1
1644.42,707.3139,1
1644.47314,720.6144,1
1644.48694,705.903748,1
1644.5199,731.956055,1
1644.54956,660.582153,1
1644.56335,640.3709,1
1644.59082,658.5515,1
1644.61609,656.9271,1
1644.6189,659.7688,1
1644.717,668.2623,1
1644.78748,678.9652,1
1644.79468,649.9242,1
1644.81055,709.4291,1
1644.81653,708.264832,1
1644.83533,698.0615,1
1644.90015,680.58075,1
1644.95642,662.1862,1
1644.95813,718.609741,1
1644.97876,705.0207,1
1645.00391,615.9164,1
1645.00476,708.9089,1
1645.02075,674.6951,1
1645.08569,685.533142,1
1645.09253,712.509155,1
1645.09888,645.9104,1
1645.10559,696.6897,1
1645.132,676.261,1
1645.17993,701.16,1
1645.21851,682.1309,1
1645.22021,688.5618,1
1645.25256,662.6712,1
1645.27783,681.3334,1
1645.31458,706.9318,1
1645.33362,739.1739,1
1645.33838,718.4153,1
1645.345,651.644836,1
1645.36,645.9008,1
1645.368,670.1038,1
1645.36841,634.7196,1
1645.37109,676.8233,1
1645.39465,655.902649,1
1645.39783,723.7117,1
1645.41516,662.875366,1
1645.47583,647.2281,1
1645.51331,675.4095,1
1645.63647,709.089233,1
1645.64111,624.2402,1
1645.64648,658.6917,1
1645.663,614.4767,1
1645.68628,661.4466,1
1645.72327,662.603,1
1645.7843,675.5708,1
1645.83,668.76886,1
1645.91638,621.5131,1
1645.96912,646.582947,1
1646.00647,658.9018,1
1646.02417,648.1908,1
1646.06116,631.4824,1
1646.06116,607.339,1
1646.07263,628.0927,1
1646.13977,661.998047,1
1646.15955,663.478943,1
1646.17639,714.1721,1
1646.24658,601.6498,1
1646.35962,723.0907,1
1646.36267,656.6623,1
1646.369,663.308838,1
1646.39563,640.3271,1
1646.40271,658.885742,1
