Ch1 Amplitude,Ch2 Amplitude,Cluster
792.69104,526.278748,1
792.7342,582.438354,1
793.44165,628.3656,1
793.4817,574.6607,1
793.5119,589.9048,1
793.6187,578.940552,1
793.714539,598.582458,1
793.715332,551.115356,1
793.9481,543.3017,1
794.029358,491.6289,1
794.1793,517.565247,1
794.2298,569.073,1
794.682434,499.957367,1
794.7693,512.951965,1
795.155762,566.2611,1
795.2204,489.6655,1
795.3732,588.981,1
795.681763,518.935852,1
795.707458,548.889038,1
796.051331,550.812256,1
796.2917,575.1632,1
796.381042,535.1857,1
796.3862,554.7834,1
796.4868,468.895538,1
796.509,605.2917,1
796.5096,580.8752,1
796.6599,545.560242,1
796.7023,541.1034,1
796.9945,540.7459,1
797.016,551.3618,1
797.0636,564.5862,1
797.077759,562.8837,1
797.5611,540.4231,1
797.5904,539.631042,1
797.6024,589.3244,1
797.7299,580.57135,1
797.7994,553.027039,1
797.9559,521.4444,1
798.050842,535.254944,1
798.075134,535.757,1
798.0877,563.564,1
798.1478,515.849854,1
798.176941,521.321838,1
798.2683,561.0618,1
798.2771,554.400757,1
798.329834,555.3633,1
798.539734,593.7126,1
798.6043,604.500061,1
798.7449,582.4232,1
798.7571,520.261841,1
798.759949,542.9609,1
798.9943,521.504639,1
799.053467,497.495361,1
799.1278,613.0379,1
799.2926,533.8346,1
799.3001,548.7156,1
799.3089,521.7143,1
799.751648,539.296631,1
799.7739,588.7815,1
799.9741,618.3117,1
800.2557,566.609253,1
800.4454,548.9176,1
800.5258,553.966,1
800.5428,577.355835,1
800.7302,527.1808,1
800.799561,590.522156,1
800.880066,544.7636,1
800.9026,623.701233,1
800.9639,611.712036,1
800.9936,646.4978,1
801.224854,524.808838,1
801.2607,552.5963,1
801.487549,570.160461,1
801.539734,528.4008,1
801.6333,522.126648,1
802.002563,579.9966,1
802.002563,488.919556,1
802.059937,534.471252,1
802.0784,529.9469,1
802.100342,563.7435,1
802.1287,583.184937,1
802.2439,608.156738,1
802.3056,560.111145,1
802.3951,583.1612,1
802.534546,543.7928,1
802.6254,571.0654,1
802.7483,534.5376,1
802.811035,518.560364,1
802.924,558.056152,1
802.944763,464.807739,1
803.079346,534.569458,1
803.2036,603.8335,1
803.211853,536.1433,1
803.2436,594.023743,1
803.270142,516.075745,1
803.3552,516.9448,1
803.362549,533.224,1
803.38,559.3576,1
803.423157,489.2385,1
803.548035,480.870758,1
803.6124,616.817261,1
803.7113,564.197449,1
803.8287,535.677246,1
803.8369,536.7294,1
804.1948,578.238,1
804.208862,547.0215,1
804.265564,474.4976,1
804.297546,518.4453,1
804.3062,552.108032,1
804.451965,572.8912,1
804.514832,553.765442,1
804.5276,518.6555,1
804.588867,558.5556,1
804.9134,523.5123,1
804.9736,609.7859,1
805.0667,547.9092,1
805.0887,521.8908,1
805.092651,617.0738,1
805.130554,536.3213,1
805.2687,558.7959,1
805.3452,608.270569,1
805.3641,558.847534,1
805.498047,571.7238,1
805.6188,554.7858,1
805.7243,522.802,1
805.778748,528.4224,1
805.838257,573.590149,1
805.9982,580.9299,1
806.0377,540.233,1
806.1079,515.8941,1
806.1938,557.218445,1
806.203552,529.9298,1
806.224243,562.647766,1
806.5829,541.9202,1
806.6966,531.8866,1
806.7608,505.747437,1
806.847,604.2245,1
806.9973,483.155945,1
807.0421,486.853638,1
807.374268,495.5203,1
807.446,582.443359,1
807.50354,586.408936,1
807.576538,546.386841,1
807.628357,535.511841,1
807.729,525.066,1
807.9694,545.434753,1
808.1792,588.150146,1
808.195,592.3523,1
808.220764,530.1326,1
808.233765,642.3046,1
808.2542,547.2747,1
808.2803,559.5534,1
808.464,553.842346,1
808.5446,582.574768,1
808.5493,598.9449,1
808.7391,476.4243,1
808.986267,578.5495,1
809.0407,547.887146,1
809.161255,516.387939,1
809.231934,501.5042,1
809.3183,517.809,1
809.367432,546.8293,1
809.4392,555.759,1
809.4514,522.354065,1
809.46106,547.638245,1
809.5366,571.477966,1
809.5988,582.3453,1
809.8073,500.0487,1
809.8103,572.6461,1
809.8741,634.7239,1
809.9227,525.628845,1
810.0531,533.6556,1
810.065,518.640869,1
810.126,569.087036,1
810.207153,554.6669,1
810.267151,664.271,1
810.292053,568.693359,1
810.4007,586.0176,1
810.4978,547.899841,1
810.5277,523.2369,1
810.595,552.124451,1
810.622559,568.152344,1
810.638733,510.243652,1
810.6524,535.0576,1
810.6581,549.5933,1
810.7938,561.279,1
810.955566,628.1836,1
811.0955,588.8504,1
811.095764,612.5096,1
811.0996,539.4766,1
811.2105,501.175659,1
811.2136,685.8332,1
811.261169,501.050079,1
811.303833,650.863464,1
811.357849,508.639679,1
811.394958,591.493,1
811.433838,593.654663,1
811.4992,564.2978,1
811.802551,532.0168,1
811.8653,513.253,1
811.9263,549.955261,1
811.930969,473.057373,1
812.0015,536.743347,1
812.0285,588.928955,1
812.1235,541.4121,1
812.167053,536.6533,1
812.179932,555.955444,1
812.213867,578.847839,1
812.237244,435.555328,1
812.2705,574.9466,1
812.280151,470.819336,1
812.28064,573.4746,1
812.3271,603.3122,1
812.46814,525.059937,1
812.5452,607.083862,1
812.586548,606.474548,1
812.6621,542.710754,1
812.730652,601.9823,1
812.7502,532.821,1
812.7644,524.113,1
812.7682,547.050964,1
812.9718,509.0415,1
813.101257,511.362335,1
813.1399,559.0385,1
813.1454,616.714539,1
813.2797,538.016,1
813.3212,577.8363,1
813.602051,516.016,1
813.694031,509.130981,1
813.748,603.3228,1
813.8159,568.7965,1
814.113953,621.131165,1
814.1456,518.36084,1
814.3177,559.631348,1
814.399658,561.4522,1
814.470459,518.771,1
814.7451,561.511658,1
814.7656,532.1896,1
814.7923,587.7908,1
814.8403,517.869263,1
814.947754,564.4396,1
815.052368,568.000854,1
815.0658,549.9917,1
815.097046,535.7515,1
815.1323,558.5549,1
815.1753,521.0792,1
815.1927,555.4168,1
815.22876,645.9537,1
815.4341,504.9238,1
815.4631,528.2235,1
815.5178,524.739441,1
815.58075,548.654846,1
815.733765,555.6794,1
815.7435,498.967743,1
815.814,468.705566,1
815.985168,548.6484,1
816.0838,542.1654,1
816.178162,625.3601,1
816.1802,553.5958,1
816.4237,607.840454,1
816.647339,503.6747,1
816.7173,587.5407,1
816.7239,513.824768,1
816.8113,551.0236,1
817.0235,536.8195,1
817.137634,546.924255,1
817.232361,543.7932,1
817.3893,537.2864,1
817.441467,572.9126,1
817.478333,608.477661,1
817.480347,539.945557,1
817.5253,569.1477,1
817.530151,494.9008,1
817.654236,601.3429,1
817.654358,553.535,1
817.7619,516.4844,1
817.911255,568.0819,1
817.933044,607.362366,1
817.9362,541.298157,1
817.966736,556.2756,1
818.1605,627.493958,1
818.195557,583.926941,1
818.195862,584.0865,1
818.2403,516.8769,1
818.350647,556.955261,1
818.3688,537.3168,1
818.5924,582.5504,1
818.6405,580.6835,1
818.673767,492.000763,1
818.868958,497.1105,1
818.9019,554.486,1
819.0625,488.848541,1
819.152832,500.7449,1
819.2838,555.0378,1
819.367432,573.1346,1
819.3777,528.558167,1
819.4262,533.210266,1
819.44104,521.9463,1
819.4612,524.9354,1
819.545959,578.4568,1
819.564148,575.6102,1
819.670166,531.6006,1
819.859,582.15564,1
819.886963,535.0091,1
819.9885,555.7991,1
820.0314,569.8936,1
820.039551,570.6617,1
820.061157,513.405,1
820.257935,567.2271,1
820.3321,561.8635,1
820.3325,514.4062,1
820.352051,484.942719,1
820.359863,572.150635,1
820.4194,545.9822,1
820.443,534.354,1
820.538635,459.536865,1
820.547,524.7955,1
820.59,533.8021,1
820.6354,559.5072,1
820.6572,554.5975,1
820.666443,556.0441,1
820.6912,516.655457,1
820.6996,555.0395,1
820.7145,571.1464,1
820.764648,555.069763,1
820.9553,536.525635,1
821.0391,476.995148,1
821.1648,606.5539,1
821.2406,508.856842,1
821.272156,462.263,1
821.392334,552.813232,1
821.4676,525.1075,1
821.4911,582.0849,1
821.510742,595.326965,1
821.57135,627.012634,1
821.7296,560.5554,1
821.8053,515.93866,1
821.8074,541.4404,1
821.815735,525.3794,1
821.832031,576.721,1
821.8442,527.273,1
821.8479,532.7717,1
821.8551,552.832153,1
821.9967,532.8774,1
822.017334,559.1358,1
822.2479,592.714844,1
822.2841,582.88,1
822.302063,564.979248,1
822.321045,498.932465,1
822.332336,585.6996,1
822.390442,608.6737,1
822.447937,487.41275,1
822.515,604.1364,1
822.5561,561.298035,1
822.5834,530.599548,1
822.583557,511.93634,1
822.6348,550.3921,1
822.6377,582.8605,1
822.8241,592.1413,1
822.8882,427.825043,1
822.9731,511.334564,1
823.1266,531.92804,1
823.1514,635.8908,1
823.2345,479.602081,1
823.3511,577.1288,1
823.3785,501.208282,1
823.394836,502.82254,1
823.454468,562.9132,1
823.742554,545.4964,1
823.799,566.042053,1
823.8189,532.273743,1
823.904968,544.4268,1
823.959045,545.7954,1
824.0615,479.580475,1
824.0762,482.247375,1
824.248962,522.3698,1
824.2994,509.795532,1
824.3621,551.562866,1
824.4143,521.405945,1
824.527832,565.6725,1
824.6318,522.209656,1
824.8194,586.8192,1
824.921265,582.0246,1
825.189758,498.059,1
825.260254,614.140259,1
825.3085,583.132141,1
825.317566,512.372253,1
825.3225,560.6912,1
825.3803,488.8707,1
825.3929,519.2456,1
825.4278,545.774536,1
825.4823,498.3189,1
825.5427,597.0015,1
825.549438,493.474548,1
825.5832,560.92334,1
825.6317,474.320435,1
825.6948,472.105774,1
825.729736,555.5216,1
825.739441,646.5909,1
825.823853,511.289978,1
825.914551,584.2111,1
825.9198,571.6089,1
825.9511,471.944061,1
826.033264,550.4003,1
826.1042,546.5528,1
826.2298,520.912048,1
826.470642,561.8213,1
826.5026,545.4379,1
826.548035,514.532959,1
826.596436,591.735352,1
826.625549,497.486633,1
826.6405,490.5269,1
826.6484,607.844666,1
826.8493,512.4709,1
827.0152,540.8239,1
827.0821,557.4066,1
827.1796,483.6607,1
827.2575,553.6732,1
827.2577,484.892426,1
827.457458,523.029236,1
827.458069,579.211548,1
827.4809,558.7878,1
827.5091,481.090027,1
827.571045,550.649,1
827.644958,550.296448,1
827.735,571.3726,1
827.8176,566.223145,1
827.8427,529.4007,1
827.9809,564.029968,1
828.020142,586.6013,1
828.0226,614.413,1
828.1269,518.6607,1
828.1604,530.284,1
828.162231,550.2974,1
828.222961,568.284363,1
828.4809,567.6387,1
828.5243,514.4925,1
828.6326,556.7763,1
828.6466,569.3685,1
828.6849,561.1647,1
828.7812,563.232849,1
828.879639,510.231323,1
828.9774,582.282654,1
828.9817,544.1227,1
828.989136,556.828,1
829.014343,545.283,1
829.023254,537.5895,1
829.137756,501.371979,1
829.216064,574.5463,1
829.2791,564.6707,1
829.377563,501.232,1
829.384,557.140259,1
829.484131,553.456848,1
829.4999,596.0045,1
829.5023,534.364563,1
829.5454,514.5044,1
829.5872,576.9144,1
829.762268,571.0394,1
829.8764,556.6669,1
829.93866,549.944031,1
830.0415,601.4831,1
830.1709,565.3068,1
830.197632,557.3884,1
830.225647,566.916748,1
830.2892,558.1894,1
830.325867,502.396271,1
830.360046,558.869568,1
830.3611,562.95874,1
830.368042,474.776947,1
830.3747,588.3348,1
830.5006,520.059265,1
830.6172,508.3277,1
830.693542,570.0124,1
830.7361,499.939728,1
830.764343,595.4703,1
830.8609,501.7538,1
830.868652,515.2238,1
830.9,541.0121,1
830.936768,531.95575,1
830.9686,542.0757,1
831.0361,541.6443,1
831.0406,567.6269,1
831.096436,530.746765,1
831.1113,534.3,1
831.115051,465.988831,1
831.1528,572.5804,1
831.1786,510.537842,1
831.200562,531.2404,1
831.264,593.3963,1
831.3358,559.1446,1
831.368164,531.750366,1
831.3958,593.418945,1
831.5046,590.230164,1
831.594666,550.0853,1
831.595459,494.58078,1
831.602844,504.6803,1
831.7996,517.9564,1
831.8481,472.588135,1
831.940552,502.397217,1
831.982,601.452454,1
832.033569,603.4661,1
832.105164,521.671448,1
832.2292,588.844055,1
832.281067,592.6901,1
832.393066,532.0869,1
832.4498,558.514465,1
832.452637,581.431946,1
832.5396,576.255554,1
832.5485,498.031,1
832.557556,593.968933,1
832.569,547.3041,1
832.5977,501.395,1
832.6208,535.060364,1
832.636047,542.0244,1
832.6422,588.888062,1
832.6992,509.5299,1
832.7199,576.9838,1
832.7502,534.4518,1
832.8364,543.55,1
832.875549,491.5344,1
832.913,527.1274,1
832.9728,533.759,1
832.9999,594.1344,1
833.0036,487.869415,1
833.0297,595.098938,1
833.0461,605.932,1
833.0695,552.1878,1
833.0759,578.109558,1
833.1076,545.163452,1
833.16864,570.064758,1
833.2796,485.263367,1
833.3124,521.9873,1
833.3688,576.7376,1
833.435364,549.6814,1
833.4496,534.8132,1
833.4555,537.424133,1
833.4769,620.616,1
833.827942,525.5531,1
833.8511,536.9738,1
833.876343,523.6218,1
833.899963,549.1331,1
833.9349,530.0169,1
833.9721,505.092,1
833.9733,571.3561,1
833.9885,550.8934,1
834.016052,583.73114,1
834.069,498.422974,1
834.0772,532.885559,1
834.101868,517.6462,1
834.1029,565.188965,1
834.1057,575.0824,1
834.1339,522.10144,1
834.179565,551.005432,1
834.477051,519.9551,1
834.5043,515.119568,1
834.5341,572.834,1
834.545959,538.0798,1
834.6738,521.576538,1
834.6809,549.6219,1
834.7613,496.909027,1
834.8053,536.983643,1
834.9037,513.986755,1
834.972168,584.556641,1
835.094543,585.4889,1
835.126831,456.2643,1
835.133,511.2677,1
835.2034,544.300232,1
835.252563,509.457184,1
835.446045,540.9675,1
835.4961,579.828064,1
835.5309,524.2159,1
835.615051,484.8186,1
835.6425,532.297363,1
835.784058,535.932861,1
835.805542,498.811768,1
835.8206,534.6555,1
835.939,610.455261,1
835.9606,579.0492,1
836.011536,526.4411,1
836.1194,522.53595,1
836.2021,554.114258,1
836.2952,536.282,1
836.2961,582.937,1
836.329956,507.966553,1
836.4412,593.7858,1
836.4431,558.6122,1
836.445557,526.9664,1
836.5565,488.0648,1
836.576843,530.4853,1
836.653748,554.1739,1
836.7114,514.9468,1
836.7645,475.5103,1
836.8481,597.526245,1
836.877,559.695,1
836.9088,502.5176,1
836.9521,507.215027,1
836.9529,585.2918,1
837.007446,533.2463,1
837.0715,570.8397,1
837.0844,477.401337,1
837.1002,530.0273,1
837.1005,557.399048,1
837.3591,501.3575,1
837.4975,488.145752,1
837.6415,566.498657,1
837.6483,488.45343,1
837.6631,558.236938,1
837.7256,524.6583,1
837.7786,587.0345,1
837.798035,583.224365,1
837.8832,538.4793,1
837.9775,607.134033,1
838.0131,511.765961,1
838.1607,468.90686,1
838.16864,583.5154,1
838.2366,555.505066,1
838.254639,560.8746,1
838.3973,499.514038,1
838.3978,585.0611,1
838.403748,534.480042,1
838.452637,518.5284,1
838.584961,588.4456,1
838.680969,546.9384,1
838.681,520.6084,1
838.8039,579.799133,1
838.829,569.0658,1
838.963,498.035034,1
838.968445,551.3332,1
839.1265,539.5882,1
839.1896,578.672058,1
839.297363,524.816,1
839.303162,513.0571,1
839.3267,536.56366,1
839.3811,572.266846,1
839.5276,557.0137,1
839.6738,498.6576,1
839.7156,534.920837,1
839.7903,510.408722,1
839.8008,508.925842,1
839.8151,552.947449,1
839.885,542.042358,1
839.9619,467.254852,1
840.031433,547.3995,1
840.0319,465.0078,1
840.061646,531.0042,1
840.100159,475.494171,1
840.16925,539.201355,1
840.1728,529.9858,1
840.1985,491.4462,1
840.329468,521.2632,1
840.391663,534.364746,1
840.4532,513.93,1
840.4783,625.514343,1
840.5114,556.530151,1
840.5233,511.480957,1
840.544739,596.7652,1
840.5667,518.6062,1
840.5812,574.3785,1
840.5841,597.006348,1
840.6882,552.3728,1
840.698242,552.7937,1
840.7848,599.4391,1
840.7994,553.596741,1
840.9073,585.2923,1
840.910339,584.141846,1
840.9722,532.279663,1
840.9785,585.8628,1
841.08844,528.8099,1
841.1647,553.5759,1
841.1654,483.6775,1
841.1911,499.0152,1
841.1983,570.576843,1
841.2147,578.4688,1
841.278564,506.4161,1
841.3336,513.3884,1
841.341064,532.3357,1
841.412,586.886169,1
841.4302,612.607,1
841.4394,526.7825,1
841.455444,565.5595,1
841.520447,497.723816,1
841.602966,579.029663,1
841.6088,553.9817,1
841.705139,510.909943,1
841.7059,539.494263,1
841.736633,478.319122,1
841.751343,506.329956,1
841.7916,541.129456,1
841.8051,480.509979,1
841.8424,624.8564,1
841.8443,510.831024,1
841.882,502.698425,1
842.0229,574.796753,1
842.027954,549.5655,1
842.0318,580.424438,1
842.1501,555.185,1
842.1562,563.1657,1
842.1941,558.345459,1
842.275635,593.649963,1
842.3201,571.782959,1
842.3223,529.9634,1
842.3641,467.99115,1
842.408142,560.2963,1
842.527039,652.8028,1
842.6213,549.5523,1
842.656555,592.859863,1
842.678833,574.659363,1
842.6955,561.7937,1
842.7107,598.598145,1
842.84845,527.014648,1
842.928,507.112183,1
842.9473,510.179,1
842.99585,532.6962,1
843.0245,576.5125,1
843.069336,513.012756,1
843.1613,502.2368,1
843.1614,601.3691,1
843.207947,601.4646,1
843.2197,534.0543,1
843.3005,527.263855,1
843.3121,550.3216,1
843.317566,520.3491,1
843.332153,526.2416,1
843.517334,556.6664,1
843.5178,551.825,1
843.5929,507.488281,1
843.5997,625.791,1
843.612854,525.6068,1
843.628,551.3031,1
843.67334,587.0225,1
843.711731,585.342346,1
843.716553,480.6874,1
843.911743,525.150757,1
844.166,506.920868,1
844.1724,528.801941,1
844.2064,564.944336,1
844.226135,548.9254,1
844.2628,583.784363,1
844.3014,541.419861,1
844.3322,506.524475,1
844.333557,573.686646,1
844.3533,524.271545,1
844.3674,498.588776,1
844.3802,542.9185,1
844.466553,557.2532,1
844.477966,556.3047,1
844.5031,477.8753,1
844.529053,530.5268,1
844.599548,543.9373,1
844.604736,530.881958,1
844.7226,562.8413,1
844.727051,490.255219,1
844.7572,565.8355,1
844.811951,539.0602,1
844.865662,557.760254,1
844.8818,543.3797,1
844.9355,585.161133,1
845.0071,524.568359,1
845.0304,599.691833,1
845.079468,550.050964,1
845.091553,578.661438,1
845.2089,542.659851,1
845.217,603.0253,1
845.2209,504.075684,1
845.2635,575.867737,1
845.2877,518.187134,1
845.358643,528.2883,1
845.4327,528.829956,1
845.4458,542.822144,1
845.545,526.7275,1
845.5663,475.238678,1
845.577942,550.9394,1
845.787537,591.3849,1
845.87146,470.00473,1
845.9553,558.2707,1
846.0248,490.401855,1
846.1166,562.8878,1
846.1379,558.9109,1
846.163635,540.767334,1
846.172,531.458069,1
846.183838,525.2876,1
846.1879,561.9634,1
846.1961,518.5952,1
846.2006,518.985535,1
846.275452,557.075,1
846.276367,566.4759,1
846.2859,506.343018,1
846.3113,478.398132,1
846.328064,581.097961,1
846.3333,557.854065,1
846.4102,547.6052,1
846.4111,527.080139,1
846.415039,528.0818,1
846.430847,596.1836,1
846.431152,564.6713,1
846.444458,576.1904,1
846.4821,456.608826,1
846.587769,483.666382,1
846.640137,527.5906,1
846.6445,621.8139,1
846.6677,598.980347,1
846.793335,539.7786,1
846.7965,532.6873,1
846.8692,519.4766,1
847.0234,536.5288,1
847.1746,516.010132,1
847.2495,510.02005,1
847.3158,642.2896,1
847.4042,607.2294,1
847.506348,555.9987,1
847.517,494.9004,1
847.5526,551.1098,1
847.686768,559.682434,1
847.7248,605.4955,1
847.761841,480.253326,1
847.8375,557.686951,1
847.853333,526.263733,1
847.895142,530.306152,1
847.929,521.6333,1
847.9305,512.6489,1
847.9492,479.8144,1
847.992432,524.2406,1
847.9965,542.7565,1
848.0011,532.205,1
848.0108,525.8131,1
848.1327,598.608948,1
848.23584,617.1185,1
848.3089,617.3532,1
848.318237,582.455444,1
848.323059,451.443939,1
848.4164,456.383575,1
848.4169,509.08667,1
848.5358,512.30896,1
848.6986,521.617737,1
848.7799,558.904663,1
848.7945,554.274,1
848.8487,549.0056,1
848.8893,546.2899,1
848.9237,540.6054,1
848.9539,558.045654,1
849.0101,582.743,1
849.0884,575.622131,1
849.1031,512.499451,1
849.1128,480.511627,1
849.190735,486.761139,1
849.2037,595.748169,1
849.243164,504.589233,1
849.24585,556.029236,1
849.2759,588.4847,1
849.3363,510.7503,1
849.3883,572.5905,1
849.403931,530.474548,1
849.4785,521.584839,1
849.565552,566.6166,1
849.5795,486.913,1
849.594055,574.535339,1
849.647,638.982544,1
849.6497,543.9477,1
849.6548,543.014465,1
849.738159,555.206,1
849.7926,517.947449,1
849.809631,598.963257,1
849.815,551.3395,1
849.9425,496.116425,1
849.999939,575.672363,1
850.0353,519.5388,1
850.0458,551.092834,1
850.063,562.828,1
850.0711,556.2956,1
850.1412,516.2749,1
850.143066,553.958862,1
850.1474,645.704834,1
850.1897,531.0841,1
850.2156,574.574463,1
850.386169,488.967468,1
850.4291,522.654236,1
850.4401,530.0893,1
850.4445,579.2897,1
850.4536,517.987366,1
850.4617,540.6588,1
850.5089,549.492249,1
850.513733,492.3794,1
850.5313,502.846436,1
850.573853,607.8057,1
850.599854,587.032349,1
850.62384,569.160645,1
850.6269,529.0735,1
850.6286,455.6356,1
850.688843,576.9412,1
850.756042,563.8593,1
850.7629,550.928833,1
850.764465,539.964233,1
850.774841,609.1645,1
850.7919,503.8826,1
850.798,535.929443,1
850.8174,505.4907,1
850.876648,523.712463,1
851.0534,546.1673,1
851.0666,567.4534,1
851.074036,588.513,1
851.197,582.886353,1
851.212769,498.7639,1
851.3566,591.5437,1
851.477,507.514526,1
851.496155,507.7221,1
851.600342,481.008484,1
851.6049,513.7009,1
851.651245,565.7597,1
851.6548,625.7714,1
851.712952,566.0627,1
851.7402,551.445862,1
851.7534,533.877136,1
851.8111,557.5393,1
852.002563,533.4425,1
852.0057,459.210236,1
852.135132,555.2449,1
852.138245,581.3148,1
852.156555,534.7186,1
852.1765,516.031433,1
852.2299,576.5747,1
852.4274,552.2155,1
852.4334,500.711639,1
852.562744,526.802246,1
852.5685,558.2546,1
852.569458,559.855469,1
852.5951,477.7354,1
852.595947,557.0472,1
852.6407,534.302246,1
852.679749,552.557556,1
852.69165,603.426941,1
852.7418,541.1841,1
852.8385,563.7868,1
852.9295,583.5839,1
853.063,470.2854,1
853.069153,486.223572,1
853.081848,533.8866,1
853.1001,548.5107,1
853.1444,452.305725,1
853.272,590.6739,1
853.3411,523.188232,1
853.463257,524.113,1
853.4633,565.7314,1
853.5546,527.7323,1
853.5579,573.375854,1
853.58844,479.629883,1
853.626038,523.6718,1
853.713867,598.7038,1
853.764038,542.007568,1
853.7803,557.8367,1
853.8005,517.05365,1
853.830444,544.230347,1
853.847168,506.383,1
853.930542,558.486938,1
853.9574,521.004333,1
854.0297,503.7627,1
854.043152,575.1765,1
854.0782,563.9993,1
854.122131,548.003052,1
854.1258,527.342163,1
854.191162,564.0283,1
854.203,581.27594,1
854.2456,486.638184,1
854.260864,586.9372,1
854.2847,584.6959,1
854.536133,526.6774,1
854.556,531.901,1
854.6457,546.0978,1
854.7722,599.203369,1
854.840332,509.154968,1
854.8654,535.376465,1
854.8736,589.0788,1
854.88855,553.102844,1
854.958069,612.1507,1
854.9774,600.585266,1
855.002136,463.9235,1
855.0492,474.296417,1
855.120544,473.8229,1
855.138245,541.126831,1
855.2457,472.804626,1
855.4834,564.7165,1
855.488831,563.50354,1
855.532,504.212036,1
855.5493,526.9403,1
855.616,532.887939,1
855.6709,549.493347,1
855.6976,600.122742,1
855.778,551.451,1
855.8407,561.914,1
