Ch1 Amplitude,Ch2 Amplitude,Cluster
712.900452,576.5411,1
712.9596,529.379639,1
713.187134,594.239868,1
713.2241,532.6665,1
713.273865,567.467834,1
713.27594,578.8101,1
713.3095,528.394531,1
713.3171,520.2394,1
713.3436,517.0229,1
713.3698,631.143433,1
713.398743,565.7624,1
713.4016,537.6286,1
713.4294,508.648346,1
713.4738,554.852844,1
713.482666,572.5403,1
713.507751,551.227,1
713.516541,568.369263,1
713.6126,569.9223,1
713.7039,558.1247,1
713.725,544.8103,1
713.7317,545.894165,1
713.7416,564.1428,1
713.8655,453.295166,1
713.8662,606.2731,1
713.867432,533.8834,1
713.9649,617.1188,1
714.0923,508.9047,1
714.2101,565.3887,1
714.218933,534.0351,1
714.234,544.4678,1
714.2902,529.25885,1
714.396851,573.275452,1
714.4145,507.6846,1
714.4267,589.920959,1
714.4697,514.534363,1
714.4879,566.3283,1
714.5904,471.9133,1
714.7627,549.3998,1
714.7731,535.8758,1
714.8063,567.22345,1
714.823669,588.193237,1
714.841553,557.1516,1
714.84314,549.2802,1
714.888062,576.2348,1
714.8969,551.8582,1
714.897461,503.7747,1
714.963,523.3829,1
714.9795,553.0774,1
715.025452,547.1583,1
715.0759,551.5104,1
715.0957,565.8856,1
715.1074,571.906555,1
715.1166,506.9332,1
715.1295,549.145569,1
715.1375,553.7433,1
715.156433,563.2679,1
715.2212,546.193848,1
715.3787,559.0689,1
715.4228,568.989258,1
715.4612,612.7541,1
715.4709,513.803,1
715.5156,553.564331,1
715.577,505.8059,1
715.631042,555.7556,1
715.6447,562.4071,1
715.651367,534.277832,1
715.686462,558.3681,1
715.6916,524.8316,1
715.724243,516.9084,1
715.742065,560.931763,1
715.855652,563.5137,1
715.925537,524.3523,1
716.079468,478.851532,1
716.158447,494.043732,1
716.186035,551.650757,1
716.194641,585.722961,1
716.29895,552.991943,1
716.345459,633.3235,1
716.3733,558.984863,1
716.424255,518.3601,1
716.458069,531.041565,1
716.48584,557.8879,1
716.515442,548.0307,1
716.540161,546.1514,1
716.5448,497.3207,1
716.54895,562.075256,1
716.6028,568.106445,1
716.643555,471.523834,1
716.6678,518.2387,1
716.689636,491.382965,1
716.7073,530.8639,1
716.7252,538.0988,1
716.7716,510.544281,1
716.821167,516.320068,1
716.862549,619.4948,1
716.881653,559.1148,1
716.948853,521.98584,1
716.9559,560.7394,1
717.1027,586.458069,1
717.1143,571.579,1
717.1305,618.8078,1
717.1607,504.819061,1
717.24646,515.1683,1
717.2538,616.17804,1
717.2794,518.1503,1
717.402161,496.894745,1
717.4739,596.203369,1
717.4803,504.12796,1
717.4992,542.321045,1
717.516357,552.3124,1
717.5334,588.7729,1
717.5342,577.0002,1
717.622864,585.411,1
717.631836,566.626,1
717.653564,555.8575,1
717.6978,502.302551,1
717.708862,537.080139,1
717.7924,598.795959,1
717.800537,551.1235,1
717.8122,550.0799,1
717.864868,639.6714,1
717.902832,603.649231,1
717.9215,550.9305,1
717.930969,542.16626,1
718.1178,526.099854,1
718.2112,575.0472,1
718.213562,595.861633,1
718.2325,465.718262,1
718.2446,613.0557,1
718.3322,529.4788,1
718.3498,569.6944,1
718.4412,574.2846,1
718.4578,548.1035,1
718.470032,598.640747,1
718.4786,569.7306,1
718.5499,539.5531,1
718.5628,554.73114,1
