Ch1 Amplitude,Ch2 Amplitude,Cluster
652.597046,593.2814,1
652.5982,592.5498,1
652.6256,541.160461,1
652.637939,466.989136,1
652.7267,568.165344,1
652.8033,565.057556,1
652.901855,493.692383,1
653.341736,543.804138,1
653.37854,552.3175,1
653.3857,587.823853,1
653.4172,549.8412,1
653.487549,523.1424,1
653.558,581.1364,1
653.686157,579.923035,1
653.749634,574.4847,1
653.879333,515.874451,1
654.0499,594.2189,1
654.1944,583.159546,1
654.259338,528.8422,1
654.2797,568.002747,1
654.618835,541.279663,1
654.8418,529.3412,1
655.002,619.0763,1
655.068359,562.9525,1
655.2557,506.245148,1
655.5139,503.085815,1
655.6872,517.6116,1
655.887634,561.5584,1
655.9115,518.660034,1
655.9859,547.68634,1
656.1448,549.79126,1
656.155945,483.85556,1
656.165161,519.074341,1
656.5147,490.5404,1
656.721436,479.1582,1
656.8641,566.66156,1
657.0402,609.6495,1
657.1015,613.1658,1
657.123047,505.176331,1
657.1704,572.8605,1
657.1816,559.6303,1
657.2571,551.6878,1
657.392761,514.7956,1
657.432739,525.9619,1
657.6077,565.7592,1
657.6418,484.135864,1
657.704041,519.1379,1
657.706848,545.8885,1
657.713745,532.5493,1
657.730469,666.292053,1
657.750732,484.940216,1
657.8545,575.379,1
657.858,489.458649,1
657.861938,521.2586,1
657.9139,564.894043,1
658.078369,624.4488,1
658.0862,524.7542,1
658.118652,586.3362,1
658.1199,460.80777,1
658.403931,566.114441,1
658.505554,491.225372,1
658.627869,581.21936,1
658.6954,588.2454,1
658.799,524.077,1
658.811157,527.271667,1
659.097,588.591858,1
659.2898,503.7065,1
659.431458,549.5922,1
659.5151,569.8545,1
659.605957,569.813049,1
659.73645,522.1602,1
659.7953,528.9111,1
659.805,531.344849,1
659.9012,576.4247,1
660.09845,610.406433,1
660.1394,580.438843,1
660.2225,608.4694,1
660.239746,537.392,1
660.3377,480.685547,1
660.3559,463.095245,1
660.469238,505.9199,1
660.475952,533.1439,1
660.515,512.22644,1
660.5277,598.040833,1
660.559937,559.9537,1
660.8089,590.869446,1
660.9323,565.264,1
661.2633,551.141968,1
661.3232,573.2758,1
661.3886,570.0123,1
661.3978,609.8809,1
661.4699,528.165161,1
661.5649,542.414,1
661.5854,531.4853,1
661.828064,462.404236,1
661.8712,596.1025,1
661.8896,506.676941,1
661.895142,573.8359,1
662.0493,551.8995,1
662.185364,586.353943,1
662.419434,560.672058,1
662.4677,479.337463,1
662.4837,536.749634,1
662.532166,572.41394,1
662.6093,493.620361,1
662.673157,535.834656,1
662.7538,502.345154,1
662.890564,500.795227,1
662.894531,508.032,1
662.9335,578.0203,1
663.0337,550.822266,1
663.1806,544.9939,1
663.1911,572.1123,1
663.235962,498.618134,1
663.254761,622.0089,1
663.3212,532.6863,1
663.355957,644.319458,1
663.383545,529.2131,1
663.6931,568.5658,1
663.852844,618.717,1
663.882446,548.714661,1
664.0078,561.972351,1
664.089966,558.117737,1
664.335,598.287048,1
664.366638,514.533447,1
664.4131,574.3398,1
664.533,494.2533,1
664.572754,495.162445,1
664.6547,473.358063,1
664.726,512.0944,1
664.7338,586.7786,1
664.7372,565.51355,1
664.767456,481.1991,1
664.7691,532.387939,1
664.7707,515.8622,1
664.797668,548.7305,1
664.9021,526.459534,1
664.965332,610.2316,1
665.012146,470.670166,1
665.129333,635.2765,1
665.135132,554.441467,1
665.215637,541.074951,1
665.27356,541.062256,1
665.306458,574.296753,1
665.3546,546.54364,1
665.4583,491.350372,1
665.466248,490.4363,1
665.700867,495.307251,1
665.711731,469.972382,1
665.724243,601.0523,1
665.754944,585.488464,1
665.842163,610.3577,1
665.908569,483.578552,1
665.9208,645.6842,1
665.9691,530.992,1
666.0062,580.8935,1
666.0339,561.0996,1
666.0872,461.186737,1
666.106,508.329224,1
666.2507,477.142,1
666.4687,591.546936,1
666.525,559.8105,1
666.6205,596.6255,1
666.663269,463.913055,1
666.8385,629.451233,1
666.891846,556.7727,1
666.9515,554.4454,1
667.2983,433.4594,1
667.394653,523.26,1
667.4892,563.069336,1
667.5332,585.973938,1
667.5505,565.8824,1
667.6104,626.0712,1
667.6397,562.0514,1
667.6763,623.629456,1
667.688232,605.687866,1
667.7153,552.9353,1
667.7497,528.2559,1
667.812256,533.376465,1
667.814636,560.608032,1
667.8256,605.5664,1
667.835,581.048462,1
667.852,516.5607,1
667.862,539.2554,1
667.9562,538.960754,1
668.195251,529.7892,1
668.2327,483.1492,1
668.2945,432.917816,1
668.3041,595.5677,1
668.306335,538.8856,1
668.365845,580.266235,1
668.3866,530.9004,1
668.4531,615.7507,1
668.4618,466.8598,1
668.466248,521.1609,1
668.8286,605.0773,1
668.8716,517.7113,1
668.899841,592.0398,1
668.983032,490.180176,1
669.03186,553.747131,1
669.2402,603.468933,1
669.300232,417.362549,1
669.3214,543.1168,1
669.3384,448.955475,1
669.358948,539.6432,1
669.431335,494.6366,1
669.446655,594.935669,1
669.470947,545.320557,1
669.5225,599.3317,1
669.6485,564.224243,1
669.772034,613.0185,1
669.803162,608.821045,1
670.008362,487.15,1
670.037842,554.850769,1
670.0605,506.170776,1
670.0872,675.1889,1
670.1303,488.875671,1
670.1336,627.601257,1
670.1843,557.5431,1
670.254944,605.09845,1
670.2614,573.2749,1
670.3746,500.3887,1
670.461,577.9522,1
670.46875,598.4648,1
670.684937,589.0263,1
670.7235,607.0083,1
670.8762,583.7082,1
670.900635,651.8987,1
670.949,567.614,1
671.00116,584.788757,1
671.0603,522.8028,1
671.0851,519.4467,1
671.214355,424.654053,1
671.224243,463.816345,1
671.2741,461.009949,1
671.354858,561.2578,1
671.4328,569.0123,1
671.4731,621.6249,1
671.4982,527.3996,1
671.5624,604.4522,1
671.7155,555.203552,1
671.7244,598.8687,1
671.8069,542.9248,1
671.8602,555.6831,1
671.889465,538.486938,1
671.8922,592.9892,1
671.9225,552.7438,1
671.9311,552.118042,1
671.953064,477.6711,1
672.0217,489.237122,1
672.031433,534.2994,1
672.079346,486.706573,1
672.2229,537.7839,1
672.2537,478.775574,1
672.2548,604.9052,1
672.296753,462.183228,1
672.36084,557.2078,1
672.373169,539.8557,1
672.4083,587.2296,1
672.51355,669.389832,1
672.554565,582.874,1
672.769836,501.4289,1
672.832336,475.91922,1
673.0667,520.843445,1
673.0769,518.8198,1
673.0833,485.2895,1
673.136963,481.598083,1
673.174255,529.230042,1
673.2014,442.989777,1
673.212952,423.067627,1
673.3196,553.200562,1
673.3259,546.1813,1
673.3652,585.5228,1
673.3728,553.22406,1
673.408569,519.5571,1
673.4852,621.9638,1
673.503052,546.4882,1
673.5808,505.2529,1
673.6551,477.9463,1
673.697266,589.387146,1
673.766235,516.1722,1
673.7851,475.4497,1
673.8082,549.8207,1
673.999268,489.7525,1
674.0099,574.443054,1
674.0694,540.249146,1
674.133057,545.044067,1
674.1479,446.1381,1
674.1538,567.164734,1
674.1809,473.988068,1
674.3056,545.5443,1
674.3807,583.1463,1
674.3879,531.5581,1
674.515137,596.4499,1
674.5163,484.406067,1
674.5739,587.6749,1
674.5963,507.161469,1
674.606567,504.405457,1
674.6123,474.788116,1
674.655945,568.733459,1
674.7163,574.937561,1
674.8018,567.487061,1
674.8614,576.891541,1
674.8745,576.119263,1
674.915039,483.63562,1
674.9306,497.975525,1
675.0009,509.416748,1
675.009338,452.731384,1
675.022644,432.193146,1
675.122559,599.748657,1
675.139465,515.3861,1
675.1921,576.6833,1
675.2474,495.1109,1
675.371948,589.844055,1
675.3857,526.715454,1
675.409363,587.705,1
675.438354,518.1738,1
675.441833,522.3714,1
675.4674,499.847717,1
675.60376,480.575439,1
675.63916,561.538269,1
675.6401,457.349945,1
675.6747,538.92804,1
675.691956,536.5564,1
675.731567,518.003235,1
675.7891,628.045654,1
675.803955,616.8884,1
675.8145,573.1849,1
675.8276,457.573151,1
675.982544,556.322632,1
676.0425,480.463348,1
