Ch1 Amplitude,Ch2 Amplitude,Cluster
726.1561,1007.42334,1
726.2021,948.3111,1
726.205444,1054.99878,1
726.3637,949.7834,1
726.531555,1074.40283,1
726.672852,1065.46082,1
726.702148,1061.15125,1
726.7626,1073.67456,1
726.8755,1016.34241,1
726.91095,1017.49854,1
726.9825,1086.16907,1
727.2022,1011.51349,1
727.2113,1115.18713,1
727.290466,975.5589,1
727.33075,1074.85071,1
727.406,931.5656,1
727.472534,1078.17627,1
727.524353,1073.03552,1
727.5484,1089.70679,1
727.5863,1045.72461,1
727.6129,1005.6637,1
727.678,995.3646,1
727.7161,1128.26379,1
727.737854,1103.99231,1
727.802734,948.9957,1
727.9032,1003.38574,1
728.0623,1074.299,1
728.0758,1038.42834,1
728.123962,1078.84058,1
728.1711,1031.82336,1
728.2856,1062.42407,1
728.462158,1007.85126,1
728.470154,1085.37988,1
728.48114,1021.94763,1
728.5171,1011.85388,1
728.6384,1016.9234,1
728.6457,1006.29517,1
728.7316,1008.32477,1
728.7789,1118.5083,1
729.0825,1021.41254,1
729.096069,1010.43872,1
729.1251,1107.56128,1
729.1549,1024.95361,1
729.2275,1124.04468,1
729.2363,974.7817,1
729.2634,1023.20789,1
729.352844,1062.45227,1
729.391235,1113.11462,1
729.3971,1086.38269,1
729.425354,1085.80481,1
729.427063,952.194336,1
729.482361,966.3704,1
729.543457,962.2223,1
729.554932,1069.661,1
729.632446,1058.1239,1
729.636,1031.99878,1
729.6589,1048.61218,1
729.710938,885.4832,1
729.7308,974.911865,1
729.883667,1055.20642,1
729.9443,1018.58429,1
729.964661,1040.10876,1
730.0398,1069.92993,1
730.106,1111.15833,1
730.188232,1075.95984,1
730.233154,1059.36755,1
730.2616,1104.42773,1
730.269653,1058.36731,1
730.3161,1144.21362,1
730.3205,993.819946,1
730.350342,1063.48523,1
730.558,1016.80347,1
730.740662,965.143738,1
730.9187,1086.723,1
731.006,1012.1463,1
731.148865,1106.80713,1
731.39856,1047.0448,1
731.447144,1110.75977,1
731.4629,1009.06818,1
731.4661,1086.84424,1
731.583,1018.91425,1
731.606934,1012.47821,1
731.638245,1055.56226,1
731.6412,1156.17871,1
731.653137,993.3877,1
731.705444,1100.76343,1
731.805969,1046.49,1
732.074,1054.85388,1
732.103638,1142.09875,1
732.1672,1089.00659,1
732.2541,1018.76111,1
732.3215,1133.05579,1
732.540955,1002.53357,1
732.7617,976.0474,1
732.9569,1104.59692,1
732.9926,966.6205,1
733.067932,1013.48645,1
733.2956,977.3717,1
733.4277,1043.541,1
733.4282,1001.82446,1
733.6197,1014.35193,1
733.677246,1077.03687,1
733.699158,1061.56653,1
733.8712,980.07074,1
733.894531,1065.47461,1
733.9297,1023.52484,1
734.07,1040.41223,1
734.1103,1072.08728,1
734.2345,1062.33057,1
734.389,1051.96582,1
734.5061,1022.49664,1
734.6429,1003.38196,1
734.6623,1052.1051,1
734.752136,979.4007,1
734.9604,1041.33936,1
735.010254,1034.1521,1
735.0365,1038.83337,1
735.062134,1025.02893,1
735.079041,984.360168,1
735.1209,1029.48865,1
735.1515,1044.35425,1
735.1673,935.8601,1
735.1854,1068.77747,1
735.199036,1093.92615,1
735.259155,1047.98877,1
735.394,1100.805,1
735.4272,1038.25513,1
735.4593,1092.97107,1
735.521667,1008.15967,1
735.5796,1064.98535,1
735.590942,1035.33691,1
735.6387,1066.31946,1
735.700745,1089.22412,1
735.74,944.637756,1
735.7636,1063.92065,1
735.889954,1026.7063,1
735.962036,1010.77032,1
735.98584,1127.818,1
736.0738,915.299744,1
736.1563,1079.189,1
736.2042,1044.65369,1
736.3989,974.5277,1
736.582031,1087.216,1
736.59906,1030.821,1
736.641846,1020.14752,1
736.7947,1067.22473,1
736.798462,988.6201,1
736.810242,1129.82776,1
736.9319,1144.44214,1
737.0163,1175.80322,1
737.0504,1007.52417,1
737.104553,992.160156,1
737.127747,1138.25781,1
737.3688,973.245667,1
737.3814,1033.44983,1
737.3891,1054.22412,1
737.4107,1122.78955,1
737.4896,988.166748,1
737.51,1044.64832,1
737.532654,1116.37341,1
737.679749,1037.65576,1
737.6984,1107.73059,1
737.7485,1060.25281,1
737.7796,1060.60522,1
737.8505,1101.38257,1
737.8869,999.167969,1
737.946167,1028.76685,1
738.004761,949.0798,1
738.169556,1033.28333,1
738.2532,863.2997,1
738.262451,1011.96576,1
738.335938,1026.47424,1
738.5627,1023.37006,1
738.7877,931.895752,1
738.942566,1004.95276,1
738.9806,934.723755,1
739.0381,1048.93933,1
739.106,1073.27185,1
739.3184,975.8446,1
739.3334,1102.122,1
739.342163,1026.5188,1
739.39325,1036.1416,1
739.4327,1090.28137,1
739.4592,1064.20728,1
739.5752,1135.55078,1
739.7259,1041.31152,1
739.744568,939.753967,1
739.8705,1075.189,1
739.959961,1034.84644,1
740.0568,1051.5791,1
740.0658,1104.36829,1
740.12854,1063.05676,1
740.235046,1069.126,1
740.2373,1081.84412,1
740.251038,1110.748,1
740.257141,1040.3136,1
740.3866,1023.88348,1
740.4283,1070.04175,1
740.574158,970.854858,1
740.71814,1130.46228,1
740.845,970.031555,1
740.8712,1069.09106,1
740.8777,1062.04614,1
740.9344,1086.787,1
740.9738,1047.54932,1
741.013062,1091.67188,1
741.03064,1013.14142,1
741.046448,1028.10083,1
741.125732,960.863342,1
741.1327,969.191956,1
741.137146,1000.2984,1
741.1797,1043.66772,1
741.2215,1004.0495,1
741.328857,1072.591,1
741.3896,1080.897,1
741.515747,1058.12744,1
741.5609,1016.23889,1
741.5874,1042.58826,1
741.6647,980.878,1
741.828247,1095.7124,1
741.846436,1044.00073,1
741.877,1044.00171,1
741.9074,1049.91248,1
741.9902,1098.43787,1
742.0524,1086.46155,1
742.0764,1020.45483,1
742.0922,1021.88831,1
742.1172,999.0281,1
742.141357,1035.013,1
742.1871,1015.63916,1
742.2668,1038.86316,1
742.3867,1078.99536,1
742.4166,1071.09,1
742.4599,1098.22217,1
742.486267,1087.49,1
742.6344,1143.90588,1
742.649,1067.46082,1
742.7489,990.5614,1
742.825745,1076.71667,1
742.8654,1027.99048,1
743.002869,1008.097,1
743.024,968.5816,1
743.119446,963.953552,1
743.3162,1048.616,1
743.3535,1128.24207,1
743.438049,1090.45,1
743.575439,1005.66711,1
743.5796,1018.61243,1
743.6892,1044.5509,1
743.706543,1072.894,1
743.741638,893.5411,1
744.095032,1054.80359,1
744.10144,1053.43713,1
744.2642,1041.7655,1
744.3148,983.063843,1
744.3432,995.28125,1
744.345459,1050.27319,1
744.3827,943.9334,1
744.499451,1001.20526,1
744.5909,965.6103,1
744.668,1053.995,1
744.688232,950.7015,1
744.759155,1054.83167,1
744.8787,1115.00366,1
744.9996,978.8462,1
745.0873,1043.02173,1
745.108,1050.79114,1
745.169556,1021.89587,1
745.1994,1092.571,1
745.339966,1105.17847,1
745.353943,1111.69958,1
745.587952,1064.49524,1
745.6417,1071.56152,1
745.730042,1023.74542,1
745.8267,1006.63666,1
745.954834,1034.30627,1
745.9607,1052.83948,1
745.9658,1055.66553,1
745.9862,931.841553,1
746.000061,1094.60657,1
746.0128,1040.79834,1
746.025269,1072.392,1
746.0479,1027.37024,1
746.121033,1082.66345,1
746.2036,1015.04413,1
746.2288,985.634338,1
746.258362,1011.989,1
746.39,1059.21008,1
746.657349,1106.57861,1
746.687134,1075.73462,1
746.7254,1108.8512,1
746.8759,1005.769,1
746.9413,1065.215,1
747.0511,975.790161,1
747.051941,1048.46326,1
747.1254,987.3455,1
747.2747,1046.291,1
747.3065,1027.50439,1
747.343262,1034.13257,1
747.3672,1123.99219,1
747.382263,1089.91614,1
747.3857,963.2082,1
747.4452,1029.7561,1
747.4565,1031.93469,1
747.460449,1051.60425,1
747.5521,936.604858,1
747.602356,1075.28748,1
747.6423,1090.63855,1
747.6772,1129.82007,1
747.75354,1071.35876,1
747.803162,1009.7298,1
747.84906,1112.54358,1
747.8515,985.6267,1
747.9396,1054.136,1
748.089355,1047.65967,1
748.1971,1110.80078,1
748.2434,1111.63977,1
748.330444,1013.954,1
748.3843,1110.55408,1
748.3947,975.9537,1
748.443054,1081.57629,1
748.448,1013.59235,1
748.452148,1026.70361,1
748.487,1085.679,1
748.5241,1077.73267,1
748.6371,1117.82422,1
748.6385,1039.49524,1
748.6923,961.838135,1
748.842,1013.06189,1
748.9448,1026.98254,1
749.039734,1010.64392,1
749.0773,1016.07721,1
749.0786,1002.18182,1
749.0872,1072.707,1
749.0882,1035.59863,1
749.1249,961.0012,1
749.1584,999.179932,1
749.2492,1085.34424,1
749.5008,1041.45947,1
749.5528,1053.86084,1
749.6751,1080.26917,1
749.7651,973.597168,1
749.8723,1075.169,1
749.9546,1042.03857,1
749.9935,1028.79626,1
750.067749,1028.534,1
750.118469,940.111938,1
750.1203,1003.24628,1
750.1824,986.9911,1
750.238342,964.0051,1
750.2609,1011.16443,1
750.284241,1053.18628,1
750.2952,1049.38733,1
750.2998,1035.8147,1
750.3048,1055.962,1
750.3851,1057.70911,1
750.589966,970.9214,1
750.642334,1069.635,1
750.7568,982.7476,1
750.783264,1006.41931,1
751.0814,1034.10156,1
751.2743,1018.77356,1
751.279968,1097.66821,1
751.306641,1052.60864,1
751.421143,1045.535,1
751.435852,1118.96619,1
751.4989,981.774841,1
751.5018,1038.10864,1
751.6612,1063.58728,1
751.661743,999.083069,1
751.6698,1024.42834,1
751.683655,1032.79309,1
751.714966,1062.46,1
751.7427,1116.18713,1
751.7795,1061.43225,1
751.7887,1072.10486,1
751.8064,980.703064,1
751.8612,1063.85681,1
751.8677,1001.16956,1
751.9078,1076.924,1
751.9094,927.2628,1
752.034363,1069.45947,1
752.0911,1050.61914,1
752.4398,1048.55383,1
752.61145,1065.55859,1
752.6147,1192.89954,1
752.9126,1097.1759,1
753.0672,994.504,1
753.136841,995.568542,1
753.140442,1058.70239,1
753.1489,1034.47168,1
753.1894,1008.25812,1
753.2085,1091.32214,1
753.2157,1065.94678,1
753.3025,1060.92871,1
753.3633,1058.79187,1
753.386658,1054.66968,1
753.4894,1093.26306,1
753.612366,1068.81128,1
753.6403,1016.25928,1
753.6774,1102.17371,1
753.6906,981.6502,1
753.9367,950.868347,1
753.948242,1065.51917,1
753.9972,1117.44092,1
754.003052,1071.48767,1
754.136963,1032.4104,1
754.177,1011.89581,1
754.213867,1084.64465,1
754.2558,1142.108,1
754.3007,1062.152,1
754.3168,973.2981,1
754.3427,1179.17749,1
754.3999,1035.4801,1
754.4222,1037.00964,1
754.4692,962.2106,1
754.592468,1048.60669,1
754.7466,978.5218,1
754.7902,1097.04187,1
754.82196,1046.25928,1
754.866638,1062.84546,1
754.8873,1102.2074,1
755.028137,954.3472,1
755.037354,967.7462,1
755.0435,1053.15552,1
755.0827,1025.884,1
755.0907,1039.82556,1
755.172363,996.4147,1
755.192932,1044.51929,1
755.345154,1120.44446,1
755.4535,975.882935,1
755.498962,1000.40784,1
755.6814,1021.20093,1
755.709045,1039.22742,1
755.7593,1035.256,1
755.773,1056.39,1
755.815063,1020.4884,1
755.834351,1024.77673,1
755.840637,1000.43665,1
755.9371,1047.8573,1
755.974365,1072.05212,1
756.066467,1347.52222,1
756.071655,966.767334,1
756.0762,1034.69958,1
756.0821,1093.82593,1
756.202637,990.009766,1
756.3366,1013.81995,1
756.3578,1059.96655,1
756.381042,1067.23938,1
756.386963,995.0294,1
756.400146,1090.38049,1
756.4057,1048.4281,1
756.4563,1061.42334,1
756.6287,1037.6217,1
756.64624,1059.48511,1
756.671936,1001.40839,1
756.7201,1113.043,1
756.803955,1120.52539,1
756.9699,1022.01062,1
757.057556,1054.94409,1
757.1549,1060.33838,1
757.1761,1085.74744,1
757.199951,1109.72229,1
757.204163,1090.03381,1
757.297,1097.60388,1
757.3911,1011.79315,1
757.41394,1026.03455,1
757.502563,983.1034,1
757.528442,1147.70361,1
757.5577,1109.62012,1
757.6327,986.6324,1
757.636536,1004.12054,1
757.675659,1027.12476,1
757.8184,1059.29321,1
757.84314,1087.355,1
757.8899,985.1583,1
757.960266,1072.16907,1
757.9626,1040.8219,1
757.9932,895.0661,1
758.0223,1034.009,1
758.072937,1123.75586,1
758.0907,1058.497,1
758.1694,993.13,1
758.202148,1001.16565,1
758.4313,1058.1803,1
758.5293,932.424744,1
758.552551,1053.20911,1
758.555664,977.321167,1
758.914063,1057.204,1
759.0042,913.977844,1
759.057434,964.1575,1
759.0981,997.1771,1
759.214661,1043.9812,1
759.2363,1052.402,1
759.2727,1144.55688,1
759.4737,1041.64917,1
759.497,1130.2406,1
759.5389,1044.59924,1
759.5841,1025.57446,1
759.586243,1037.80066,1
759.5995,1035.93555,1
759.6439,1019.78766,1
759.661743,1023.91797,1
759.74585,1031.04443,1
759.810242,1126.25635,1
759.9381,1035.73438,1
759.9501,1102.94226,1
760.002441,1066.354,1
760.068237,1063.09839,1
760.125854,1132.97852,1
760.1871,1052.32568,1
760.2645,947.0581,1
760.375854,1007.1178,1
760.5837,1018.36273,1
760.602844,1011.72412,1
760.606445,1039.2627,1
760.670166,1139.37366,1
760.755,1013.02277,1
760.8542,1030.50159,1
760.8636,1061.26807,1
760.8777,1002.45825,1
760.9986,979.967346,1
761.056335,1057.04883,1
761.1803,1019.903,1
761.207,1075.76929,1
761.3264,887.51,1
761.3364,1044.10767,1
761.41394,1043.23108,1
761.440552,1029.35864,1
761.460449,1018.03546,1
761.469666,978.7778,1
761.5934,1121.21765,1
761.5976,1029.44434,1
761.688538,1096.84839,1
761.7327,1007.40326,1
761.763733,1043.82849,1
761.7638,1042.943,1
761.7821,915.971,1
761.8,1038.26453,1
761.9228,952.4932,1
761.978333,1028.54626,1
762.007,1071.0116,1
762.0154,999.0389,1
762.048767,1147.82312,1
762.1506,1060.63184,1
762.249268,1037.45715,1
762.2939,1050.531,1
762.513733,1110.50464,1
762.610168,1055.02759,1
762.6226,1065.5304,1
762.6577,1022.22687,1
762.775269,1091.36658,1
762.782043,1035.70007,1
762.947144,1051.1991,1
762.9524,957.8417,1
762.972961,1019.84467,1
763.034363,1026.06055,1
763.297546,1049.23792,1
763.33075,976.421448,1
763.3426,1045.15662,1
763.4294,1018.24194,1
763.4458,980.2029,1
763.5433,1019.73608,1
763.5511,1162.11536,1
763.607239,1068.18091,1
763.815552,1170.473,1
763.86,1143.88452,1
763.8906,940.8615,1
763.8927,1099.75708,1
763.9807,1147.92883,1
763.9944,1067.41663,1
764.0203,1058.52332,1
764.1603,976.147156,1
764.2092,1128.238,1
764.2478,1050.76648,1
764.2757,1049.10144,1
764.3024,1083.31824,1
764.4124,1012.51031,1
764.554932,1107.751,1
764.555054,1064.36023,1
764.6966,1098.6178,1
764.8112,1093.0675,1
764.822754,1067.1167,1
764.8466,957.7956,1
764.8903,1091.82031,1
764.98584,1051.85571,1
765.01825,1096.62976,1
765.1443,1165.36072,1
765.201843,1104.88953,1
765.2083,967.3382,1
765.301,1041.08691,1
765.3392,1053.78979,1
765.4321,1092.855,1
765.464355,1024.6438,1
765.4796,1017.3017,1
765.6299,1082.17957,1
765.6776,1122.32813,1
765.681458,1070.8313,1
765.725342,1065.95813,1
765.737732,1029.22949,1
765.751648,1082.14185,1
765.8422,981.8652,1
765.9024,1114.4209,1
765.926453,1101.80347,1
765.9469,1127.02417,1
765.94696,1127.15662,1
765.9572,1088.41614,1
766.1922,1097.8717,1
766.3065,1124.84644,1
766.306641,1082.23181,1
766.3382,1115.0863,1
766.3864,1131.91077,1
766.410645,1061.76013,1
766.4545,1034.86755,1
766.475464,1109.21875,1
766.506958,1117.12976,1
766.519165,1140.2063,1
766.542053,1008.34113,1
766.623169,1121.55371,1
766.641541,1019.5993,1
766.6683,1112.942,1
766.6912,997.137451,1
766.732361,1025.39392,1
766.8317,1034.641,1
766.914734,1101.42664,1
767.0565,1074.2644,1
767.2212,1097.08984,1
767.227,976.7775,1
767.295532,954.953369,1
767.3432,997.6068,1
767.3778,1100.54846,1
767.4878,1045.36731,1
767.582336,1045.85181,1
767.6061,1040.31042,1
767.607666,956.206238,1
767.7688,1011.24408,1
767.8178,981.7936,1
767.8375,1160.50085,1
767.839661,1047.34583,1
767.8482,998.313,1
767.887,993.3213,1
768.0035,1081.71033,1
768.0486,1098.00244,1
768.077,1038.01453,1
768.0794,1090.34912,1
768.1307,1115.84033,1
768.1992,964.9399,1
768.2582,1077.67065,1
768.3275,1035.9895,1
768.4692,1005.47205,1
768.5397,1073.21265,1
768.591,1083.77844,1
768.6163,1028.2843,1
768.7858,1119.02148,1
768.8246,1008.59021,1
768.855652,960.0218,1
769.048035,1085.4574,1
769.086,1050.03137,1
769.1271,1190.65442,1
769.1569,1185.31458,1
769.2661,1019.37848,1
769.305,1040.9292,1
769.320557,1028.43237,1
769.3897,989.374451,1
769.5242,967.9648,1
769.5451,1064.36743,1
769.608459,999.3818,1
769.645264,1096.264,1
769.6507,1045.40723,1
769.7118,1044.50049,1
769.7407,1041.53076,1
769.76886,991.2019,1
769.870239,1018.82678,1
769.9063,983.268433,1
770.026733,933.272644,1
770.305664,1024.89978,1
770.418945,1032.91125,1
770.4979,1051.22156,1
770.5853,1044.66907,1
770.6024,1047.12878,1
770.6134,1007.098,1
770.625061,1070.36865,1
770.634949,1101.30029,1
770.6535,1089.03308,1
770.6567,1070.33289,1
770.90686,1036.567,1
771.0559,1100.01233,1
771.277039,1057.82935,1
771.541443,1058.89209,1
771.5647,1129.84888,1
771.614868,1105.27234,1
771.6727,1067.11084,1
771.6872,1034.68237,1
771.773743,1141.74219,1
771.7958,994.1008,1
772.072144,1031.43359,1
772.1597,1017.1637,1
772.1879,1036.96326,1
772.2105,1141.16077,1
772.3942,1092.56738,1
772.45575,1006.05835,1
772.545349,1168.987,1
772.6118,997.520447,1
772.680969,1066.40479,1
772.943054,1060.756,1
772.9941,1076.02319,1
773.2897,1099.336,1
773.607239,964.806335,1
773.621643,1032.49243,1
773.6233,997.4022,1
773.6393,1025.7489,1
773.7085,1090.391,1
773.7434,1157.21936,1
773.876953,1017.01642,1
773.8857,1073.22375,1
773.904,1115.37244,1
773.987366,1083.35974,1
773.995667,1096.27417,1
774.158447,1088.64526,1
774.202148,1041.51233,1
774.2911,1125.361,1
774.3093,1083.59692,1
774.431458,1014.62115,1
774.4627,1055.01233,1
774.4698,1081.00745,1
774.601746,1057.30212,1
774.6068,4685.96436,1
774.6812,1072.004,1
774.6846,1005.62286,1
774.762634,986.4196,1
774.8189,1047.40149,1
774.9869,1062.15625,1
775.09436,978.5674,1
775.1188,1174.61951,1
775.221,1115.895,1
775.2687,1088.029,1
775.303162,1092.17871,1
775.5356,1106.2843,1
775.5562,1052.6886,1
775.6118,1018.06842,1
775.714233,1131.68542,1
775.7774,1084.057,1
775.8834,958.242,1
776.082031,1035.7,1
776.1467,1091.18091,1
776.1638,1136.1626,1
776.209961,987.4578,1
776.234558,1002.21692,1
776.2506,954.53186,1
776.3468,1043.99634,1
776.3581,1070.9165,1
776.3761,1134.6449,1
776.532532,1071.52393,1
776.576233,1025.98621,1
776.6594,1098.88672,1
776.682739,1010.7713,1
776.7515,1048.14856,1
776.7573,1111.099,1
776.881836,1006.20117,1
776.9511,1156.97632,1
777.090332,974.5144,1
777.1035,1010.86322,1
