Ch1 Amplitude,Ch2 Amplitude,Cluster
601.0535,533.5143,1
636.987854,518.8615,1
652.414246,665.0964,1
652.734558,593.686951,1
661.0793,564.641235,1
665.635864,551.388062,1
679.209961,576.3361,1
685.234741,521.3159,1
686.0705,568.497742,1
687.5622,559.011536,1
689.1457,526.2168,1
690.125732,484.954834,1
694.860535,541.504456,1
694.886963,527.574463,1
694.893555,620.7566,1
696.615356,574.379944,1
698.5757,632.160767,1
698.6388,583.998535,1
702.2175,564.3701,1
702.2824,572.5584,1
702.6306,497.417542,1
710.2643,514.3936,1
711.960449,591.8617,1
712.235352,521.9845,1
712.4724,534.7216,1
713.25885,525.305237,1
713.947632,617.609558,1
715.1045,493.764282,1
715.9603,559.5397,1
716.38916,594.4272,1
717.910034,642.9004,1
718.095642,565.59906,1
718.5225,586.850769,1
719.0081,566.1365,1
719.165039,523.564636,1
719.1971,521.9337,1
720.231567,515.2371,1
721.427063,513.2606,1
721.568,509.886871,1
721.901367,574.7279,1
721.9996,454.02124,1
722.2004,561.277344,1
722.6655,571.713,1
722.751,540.839355,1
722.8501,547.341858,1
723.1727,640.290161,1
723.6527,543.874146,1
723.697266,567.23175,1
724.454468,523.600342,1
724.719666,644.082764,1
724.9152,513.0637,1
725.7463,651.844666,1
726.5981,541.87146,1
728.0564,531.22876,1
728.3304,526.411743,1
728.5733,546.2955,1
728.773865,576.9777,1
728.987244,596.6211,1
729.091064,508.596832,1
729.353149,642.1718,1
729.3871,566.0131,1
729.663,520.6085,1
729.7689,593.231445,1
730.1886,557.277161,1
730.4148,512.687134,1
731.118469,529.540161,1
731.363037,556.115234,1
731.773743,477.146576,1
732.503662,536.370544,1
733.327,490.344635,1
733.502136,632.04364,1
733.5876,623.9161,1
734.0472,592.639343,1
734.6083,551.3598,1
734.6596,593.7827,1
735.458557,496.5791,1
735.558533,575.9229,1
735.7866,631.710266,1
735.847046,484.49707,1
736.095459,550.5306,1
736.590149,582.404236,1
736.720459,590.091553,1
736.7556,502.384155,1
737.267,600.819458,1
737.2915,577.92334,1
737.472839,621.612549,1
737.510254,514.422852,1
737.672,522.53186,1
738.20166,546.600342,1
738.3742,545.7223,1
738.3827,556.9358,1
738.5416,462.435364,1
739.0926,542.9881,1
739.206055,558.948853,1
739.211243,605.1578,1
739.465759,561.8292,1
739.5465,557.601868,1
739.68866,475.173828,1
739.718445,476.900116,1
740.2499,593.412354,1
740.322266,592.2819,1
740.4598,516.8918,1
740.9218,542.807068,1
741.56366,532.5157,1
741.971741,521.4004,1
742.3087,542.2007,1
742.6072,583.9848,1
742.7978,611.925842,1
742.8329,585.78125,1
742.9987,607.389954,1
743.054138,633.7492,1
743.2252,471.036835,1
743.3976,637.8884,1
743.6234,481.0796,1
743.7282,524.3195,1
743.8879,557.973,1
744.264465,588.1387,1
744.348633,491.280182,1
744.3764,603.2534,1
744.5114,515.777161,1
744.528442,502.097,1
744.615,599.519653,1
744.6354,612.4322,1
745.252136,514.5824,1
745.361267,545.877441,1
745.919067,545.559448,1
745.937866,555.3515,1
746.3075,531.4395,1
746.4642,543.5666,1
746.6036,520.2979,1
746.7221,565.646362,1
746.8531,552.0216,1
747.0088,473.5778,1
747.012146,643.0284,1
747.0948,474.620239,1
747.107666,518.21875,1
747.288452,582.581665,1
747.607666,530.1153,1
747.6749,542.9709,1
747.717041,488.75708,1
748.075,594.898743,1
748.4854,552.6396,1
748.6752,621.7534,1
749.223,563.182434,1
749.4198,552.7332,1
749.5005,624.9056,1
750.0304,428.174469,1
750.031433,603.6995,1
750.1871,550.253,1
750.593567,542.257263,1
750.976868,593.384,1
751.882,650.231445,1
751.9136,513.3137,1
751.9184,504.318176,1
751.989563,544.1604,1
752.212646,527.1004,1
752.4351,570.301636,1
752.44104,667.1061,1
752.6264,588.7796,1
752.761,495.0116,1
753.1645,633.1541,1
753.193054,498.3301,1
753.5229,545.6143,1
753.688965,573.8808,1
753.8497,531.192566,1
753.9511,517.8498,1
754.1743,574.0454,1
754.236938,549.7284,1
754.2766,540.9202,1
754.309143,479.941956,1
754.4574,537.0623,1
754.6989,563.7667,1
754.735168,455.031219,1
754.9107,550.817139,1
754.9373,577.6455,1
754.9759,504.2302,1
755.1782,571.939758,1
755.2554,522.7997,1
755.369934,551.209,1
755.3772,637.774353,1
755.516968,515.7728,1
755.7335,489.626,1
756.106567,539.004,1
756.2962,510.344849,1
757.0973,588.5774,1
757.1387,589.000732,1
757.188843,543.181152,1
757.1899,584.0991,1
757.5039,488.946,1
757.733459,545.7383,1
757.9396,483.960876,1
758.565857,576.791565,1
758.6926,521.5409,1
758.7155,591.849731,1
758.717346,484.0698,1
759.0536,527.2851,1
759.1736,516.0678,1
759.1998,539.2514,1
759.4192,476.716736,1
759.464233,558.335,1
759.775757,595.4351,1
759.913269,621.5114,1
759.920959,563.620544,1
760.1076,577.3794,1
760.1659,503.990753,1
760.2678,587.908569,1
760.4744,495.971283,1
760.612244,557.8775,1
760.6642,475.90152,1
760.7122,575.990845,1
760.856567,645.156,1
760.951538,666.172241,1
760.9917,503.454529,1
761.1291,508.9297,1
761.323242,547.107544,1
761.6134,619.2612,1
761.6703,602.2327,1
761.6959,574.353455,1
761.738342,552.757263,1
761.8553,628.523438,1
761.8959,517.7414,1
761.967468,579.0996,1
762.0491,551.7009,1
762.053162,521.9386,1
762.0577,579.1941,1
762.0849,562.6661,1
762.094666,534.146,1
762.105957,538.1594,1
762.145142,478.597382,1
762.2773,625.852234,1
762.2828,515.257263,1
762.4122,605.9068,1
762.4249,492.2869,1
762.499634,626.84375,1
762.568542,489.138672,1
762.5881,591.2002,1
762.6407,569.252,1
762.6611,538.8711,1
762.678955,539.7249,1
762.6935,498.290039,1
762.7351,542.410461,1
762.7453,528.4521,1
762.7743,510.0572,1
762.7801,585.5336,1
762.917969,578.473,1
763.148438,609.3312,1
763.476135,541.499146,1
763.764343,477.234741,1
764.1971,435.246826,1
764.329651,604.948,1
764.45874,594.7029,1
764.472,609.401367,1
764.688965,514.766052,1
764.7568,639.8231,1
764.811768,518.6452,1
764.8796,553.0475,1
764.8849,593.1285,1
764.994141,520.740967,1
765.135254,528.1213,1
765.282532,513.564,1
765.6785,563.4069,1
765.7196,496.330139,1
765.7674,554.102356,1
765.7726,597.072449,1
765.7902,464.98584,1
765.901733,572.902344,1
766.094055,545.917664,1
766.1551,522.344238,1
766.2929,467.7033,1
766.3267,531.0475,1
766.4121,479.297455,1
766.4212,594.020447,1
766.5182,533.758362,1
766.7368,566.5084,1
766.738647,547.3129,1
766.947937,617.846069,1
767.1476,563.814453,1
767.1839,571.24646,1
767.208252,522.1062,1
767.2309,590.7771,1
767.2937,525.520752,1
767.711365,563.194,1
767.8313,591.4157,1
767.8326,603.8866,1
767.906433,521.940063,1
768.169739,579.800964,1
768.363647,635.1135,1
768.5656,607.9581,1
768.722,521.086,1
768.810059,553.6243,1
768.907654,482.2677,1
769.0608,468.356384,1
769.396,566.061462,1
769.3996,582.4742,1
769.4095,657.049133,1
769.449341,581.293335,1
769.5645,544.199036,1
769.8654,587.2701,1
769.889038,498.221649,1
769.9455,540.7604,1
769.9941,532.448547,1
770.1059,552.2062,1
770.4066,523.601135,1
770.4149,488.2627,1
770.4608,489.391083,1
770.5141,631.3094,1
770.5479,449.477417,1
770.7159,563.520569,1
770.739258,542.3347,1
770.8319,562.820251,1
770.8743,550.251,1
770.8771,540.5189,1
770.8959,595.774,1
770.9322,533.511169,1
770.9875,561.3743,1
771.025269,559.6595,1
771.0946,550.852661,1
771.122742,596.311462,1
771.4158,489.465729,1
771.442566,563.0817,1
771.479248,465.2963,1
771.5303,567.4349,1
771.575256,562.2082,1
771.6955,547.937,1
771.81,508.8445,1
771.912,533.3925,1
771.915344,511.151459,1
772.201965,555.634155,1
772.225037,580.5244,1
772.2707,513.8785,1
772.291931,506.982483,1
772.3229,606.275635,1
772.3801,555.0432,1
772.4487,636.838135,1
772.453552,630.0798,1
772.584,518.4108,1
772.707642,533.3559,1
