Ch1 Amplitude,Ch2 Amplitude,Cluster
815.164734,675.6185,1
815.186951,539.5947,1
815.2248,624.347168,1
815.2555,669.817139,1
815.3398,631.8506,1
815.41095,635.915833,1
815.449036,633.5007,1
815.469849,638.646362,1
815.504333,593.942261,1
815.525269,607.9254,1
815.606,636.159851,1
815.6329,444.4183,1
815.644348,587.798767,1
815.7511,669.520447,1
815.825,636.475952,1
815.861267,470.1091,1
815.987,653.314,1
816.2882,695.91864,1
816.3428,647.1734,1
816.35376,670.0873,1
816.498352,625.810547,1
816.506348,683.646545,1
816.5346,766.1506,1
816.649,549.5662,1
816.9262,588.4976,1
816.9758,676.8434,1
817.012451,690.607361,1
817.057,611.2511,1
817.0897,625.8174,1
817.1274,745.270142,1
817.3097,543.1275,1
817.4396,559.6409,1
818.038,546.604431,1
818.1488,663.536133,1
818.4594,668.559753,1
818.483032,580.2733,1
818.560242,645.7883,1
818.600464,583.216,1
818.6406,744.76416,1
818.667053,601.4197,1
818.6842,613.5861,1
818.688232,611.7513,1
818.741638,592.505249,1
819.004944,622.691162,1
819.0331,597.8296,1
819.067566,650.420166,1
819.1449,676.213867,1
819.370239,639.6302,1
819.4619,594.405457,1
819.7628,621.367432,1
819.8287,671.818542,1
819.939148,638.285461,1
820.037048,673.4609,1
820.040833,664.7317,1
820.104065,581.7517,1
820.1885,615.337036,1
820.382,974.362549,1
820.470764,720.1835,1
820.527649,608.351257,1
820.626465,565.8144,1
820.659,678.720642,1
820.668335,657.201843,1
820.66925,637.4525,1
820.684,555.8084,1
820.684143,605.1447,1
820.695435,642.6317,1
820.880432,672.283447,1
820.9114,613.954041,1
820.999634,632.08374,1
821.180542,617.2109,1
821.2568,617.865845,1
821.3166,645.2782,1
821.3516,618.258,1
821.3648,530.358154,1
821.405945,659.4813,1
821.4954,629.7423,1
821.5255,593.4226,1
821.5454,596.577637,1
821.562256,650.107666,1
821.565735,687.1221,1
821.5732,658.4295,1
821.626,591.837341,1
821.6699,583.89624,1
821.924866,565.5993,1
822.295837,636.9178,1
822.550354,621.727234,1
822.6136,657.8387,1
822.6947,590.510742,1
822.8359,632.6995,1
822.925537,633.6762,1
823.204834,676.9479,1
823.4734,712.74585,1
823.495,654.5537,1
823.555969,653.3109,1
823.6072,569.555,1
824.0035,573.1151,1
824.0266,572.6199,1
824.1468,655.734558,1
824.1719,628.514648,1
824.37384,545.106567,1
824.4792,623.538147,1
824.556335,615.3835,1
824.6934,598.822,1
824.7564,661.135742,1
824.784851,594.200867,1
824.882568,539.1265,1
825.0227,666.0662,1
825.203369,652.9464,1
825.305542,626.6616,1
825.3829,585.3511,1
825.530151,673.2642,1
825.7253,635.9247,1
825.756042,641.7919,1
825.848938,587.35,1
825.9802,647.0835,1
826.039,765.611755,1
826.085,564.5134,1
826.109741,685.5199,1
826.1544,672.4624,1
826.26,557.4335,1
826.2644,695.894653,1
826.4095,607.9393,1
826.464539,585.723755,1
826.578247,596.257446,1
826.635559,665.5839,1
826.750732,592.431152,1
826.7702,584.016541,1
826.776733,564.6239,1
826.8505,586.85376,1
826.8879,600.435,1
826.896851,636.4234,1
826.9572,664.475037,1
827.105835,627.7456,1
827.1408,676.27,1
827.160767,620.6827,1
827.310059,668.297058,1
827.3334,549.3642,1
827.457336,666.158936,1
827.469666,669.9053,1
827.5598,594.4135,1
827.6274,668.531,1
827.680969,547.6205,1
827.890869,580.2367,1
827.9723,617.068237,1
828.045532,671.5521,1
828.185852,595.7645,1
828.3259,616.1008,1
828.4012,574.159851,1
828.417053,691.483643,1
828.5151,577.189148,1
828.555847,654.261047,1
828.6981,550.903259,1
828.7234,593.606934,1
828.7285,665.3656,1
828.7659,676.5014,1
828.836548,679.8999,1
828.950256,598.894531,1
829.319458,593.910156,1
829.560242,662.525,1
829.589,711.098938,1
829.631836,655.1816,1
829.637634,641.423,1
829.6473,669.7318,1
829.6767,618.7243,1
829.678467,603.5152,1
829.68335,608.8363,1
829.803,659.260132,1
829.9291,680.165466,1
829.964539,584.8578,1
830.2071,653.7647,1
830.2152,624.5427,1
830.26886,538.193848,1
830.3016,614.505554,1
830.4114,697.4977,1
830.579651,681.7139,1
830.7625,629.787659,1
830.80365,557.4167,1
830.85675,643.4337,1
830.9178,674.6296,1
831.051941,669.2113,1
831.223145,621.422,1
831.227661,568.9845,1
831.3563,647.2557,1
831.3566,646.6343,1
831.362,622.2601,1
831.4097,663.3915,1
831.4111,617.7221,1
831.5861,644.5914,1
831.594055,542.9569,1
831.6303,585.956665,1
831.701965,659.2206,1
831.777954,641.1093,1
831.8792,654.0144,1
831.8838,608.222,1
831.961548,681.340332,1
832.082764,665.2552,1
832.204,640.2537,1
832.249146,671.713,1
832.2977,638.230164,1
832.428833,705.590454,1
832.5117,554.0626,1
832.5218,682.552246,1
832.5449,655.0701,1
832.5699,560.575,1
832.5949,636.1065,1
832.7093,692.9731,1
832.8137,638.7642,1
832.886169,562.920959,1
833.066162,621.7056,1
833.07074,678.956238,1
833.1003,580.0562,1
833.3104,606.38324,1
833.3292,596.8424,1
833.336853,579.137634,1
833.4517,554.4622,1
833.51825,669.2319,1
833.7558,629.096252,1
833.7679,633.5443,1
833.8858,584.076843,1
833.898,627.8955,1
833.992065,610.944153,1
834.0058,707.8164,1
834.023,608.9961,1
834.0774,649.3863,1
834.108,673.8276,1
834.233643,643.5756,1
834.3134,586.0832,1
834.3239,631.4905,1
834.3648,690.014465,1
834.6364,701.9848,1
834.9292,682.443542,1
835.0613,696.923462,1
835.0627,618.6538,1
835.076843,626.1208,1
835.1155,678.545837,1
835.147034,701.298462,1
835.21344,693.257935,1
835.353455,662.370544,1
835.4732,611.955566,1
835.5146,690.841736,1
835.5243,606.5551,1
835.582031,665.531067,1
835.641357,642.9728,1
835.678,2846.22534,4
835.6977,611.507141,1
835.7872,599.694336,1
835.9494,621.372,1
835.9861,648.757568,1
836.1019,594.5307,1
836.191345,670.961243,1
836.230042,675.220764,1
836.4205,585.979,1
836.595947,671.013733,1
836.6456,682.2268,1
836.7114,571.56366,1
836.729736,685.2024,1
836.736145,654.6265,1
836.8078,700.288452,1
836.9369,639.368652,1
836.949341,717.5934,1
837.0569,573.846252,1
837.1199,557.7035,1
837.2408,657.3431,1
837.3281,604.5559,1
837.3712,709.36676,1
837.492432,595.194458,1
837.5114,651.7934,1
837.566,605.477,1
837.633057,670.9617,1
837.6632,602.101746,1
837.6896,548.8154,1
837.8856,721.939331,1
838.25824,634.8598,1
838.2834,642.03656,1
838.3208,677.095,1
838.3837,702.0295,1
838.3863,562.2778,1
838.4073,561.2956,1
838.5716,603.9707,1
838.792847,623.8263,1
838.862061,542.105469,1
838.95636,706.318848,1
839.196167,627.2531,1
839.274658,729.747437,1
839.618652,673.295837,1
839.7647,657.833557,1
839.8003,586.0768,1
839.8103,668.247864,1
839.8338,590.7779,1
839.8914,649.91626,1
839.924866,603.936157,1
839.9982,631.325562,1
840.1099,609.015869,1
840.147644,667.908264,1
840.157532,602.6073,1
840.1831,697.0245,1
840.2847,622.1647,1
840.2966,595.289368,1
840.3572,576.229065,1
840.3765,578.3117,1
840.4116,635.1407,1
840.4373,646.0014,1
840.4635,627.2127,1
840.626831,611.997559,1
840.706848,617.4953,1
840.7686,615.434448,1
840.8547,634.072449,1
840.858643,627.6789,1
840.8961,683.905945,1
840.908569,653.0302,1
840.9713,617.209167,1
841.0758,569.8014,1
841.0839,681.059631,1
841.1022,627.7968,1
841.105164,661.7472,1
841.119141,670.545166,1
841.171448,647.4639,1
841.2276,648.8098,1
841.233337,700.8016,1
841.2492,639.8354,1
841.29364,495.3437,1
841.371338,570.7648,1
841.392,600.705444,1
841.4299,611.23645,1
841.4478,718.187134,1
841.452148,638.878845,1
841.4958,648.7025,1
841.510254,863.519836,1
841.5195,664.344543,1
841.5515,631.343445,1
841.5622,614.3941,1
841.7261,713.0974,1
841.731445,643.053,1
841.736938,620.695557,1
841.879,703.069,1
841.9094,604.5082,1
841.995239,696.5153,1
842.0953,680.897034,1
842.1348,1763.25024,4
842.166931,655.929565,1
842.1858,612.132446,1
842.264038,607.823059,1
842.2979,591.3842,1
842.2991,636.0442,1
842.3877,646.593567,1
842.402344,693.819,1
842.4232,713.4353,1
842.503357,643.282654,1
842.627747,641.0932,1
842.665466,646.444458,1
842.709045,652.022766,1
842.750549,688.308838,1
842.859863,666.329,1
842.889648,579.6915,1
842.9601,596.7018,1
843.0464,2886.78882,4
843.0901,591.1312,1
