Ch1 Amplitude,Ch2 Amplitude,Cluster
843.5221,536.5271,1
843.6022,580.8033,1
843.6093,593.7325,1
843.8554,481.330872,1
844.2389,522.5361,1
844.4158,614.592834,1
844.6252,589.5231,1
845.2445,596.121155,1
845.614746,586.5042,1
845.6652,561.5999,1
846.008667,575.03,1
846.1244,576.5111,1
846.266,550.453552,1
846.2909,603.051758,1
846.341248,541.775757,1
846.408447,562.147644,1
846.968445,548.1623,1
847.0022,543.052063,1
847.0054,616.7827,1
847.1419,556.8695,1
847.3231,587.0842,1
847.403748,657.908142,1
847.5171,638.6292,1
847.559143,509.342255,1
847.5643,591.1889,1
847.7163,613.436951,1
847.7478,635.346436,1
847.747864,522.2304,1
847.762146,549.7666,1
847.785339,568.80896,1
847.8349,552.177,1
847.8588,465.560181,1
848.089966,629.2431,1
848.277466,539.7597,1
848.346558,593.719,1
848.382141,654.671448,1
848.413269,534.564636,1
848.452148,623.983337,1
848.5188,549.679749,1
848.5687,552.0998,1
848.579651,536.0528,1
848.876,574.3573,1
848.907959,563.3397,1
849.0716,568.2565,1
849.085449,595.568237,1
849.291138,477.8324,1
849.3224,516.180969,1
849.3973,579.2134,1
849.4535,585.2243,1
849.5299,592.2541,1
849.5586,546.10376,1
849.7232,612.1314,1
849.9257,579.3108,1
849.9896,598.4213,1
850.2643,598.6003,1
850.2876,596.8027,1
850.3037,505.757721,1
850.6538,574.054443,1
850.7035,577.9658,1
850.8385,578.503,1
850.8843,562.583435,1
850.9227,516.9678,1
850.9656,631.6491,1
850.982,498.9937,1
851.0247,642.502258,1
851.046753,617.2882,1
851.336853,578.6965,1
851.3643,649.037231,1
851.57074,500.3571,1
851.605652,521.368835,1
851.6885,652.1222,1
851.7873,576.5099,1
851.905945,546.897,1
852.244,604.8965,1
852.284546,587.558838,1
852.369934,585.282349,1
852.471436,605.3563,1
852.626465,637.060547,1
852.7543,620.7059,1
852.8112,617.9208,1
852.865356,582.21875,1
852.957153,613.0032,1
853.05896,562.2859,1
853.066833,603.258,1
853.1012,516.2913,1
853.1238,529.0609,1
853.171265,527.3053,1
853.1953,572.4725,1
853.2578,563.497559,1
853.5048,604.7434,1
853.540955,601.7241,1
853.546143,518.033936,1
853.697144,604.040344,1
853.7183,589.2637,1
853.872742,527.967651,1
854.1571,532.327759,1
854.2296,585.037,1
854.2776,626.1694,1
854.2943,583.079163,1
854.385864,528.628967,1
854.563049,594.737061,1
854.73175,606.640442,1
854.9309,545.4221,1
854.9582,637.87146,1
855.1888,588.317139,1
855.2,519.3933,1
855.206848,643.729736,1
855.2262,559.2263,1
855.249756,500.946045,1
855.5143,571.4166,1
855.633362,542.5576,1
855.9657,518.5095,1
855.970459,613.154053,1
856.0986,561.036133,1
856.1095,570.023865,1
856.1261,564.6978,1
856.126465,627.9683,1
856.2066,602.5957,1
856.3305,537.7801,1
856.3631,604.133545,1
856.432,538.2925,1
856.587952,446.436737,1
856.6295,643.85675,1
856.642761,607.2649,1
856.8472,502.2776,1
857.286133,580.9126,1
857.4308,583.436,1
857.5229,568.83905,1
857.619751,564.723938,1
857.6566,567.6274,1
857.7713,506.401367,1
857.8072,597.767639,1
857.8633,544.0646,1
857.938354,605.4267,1
858.0427,569.0042,1
858.058838,530.6012,1
858.0614,546.09845,1
858.256165,563.82605,1
858.5626,615.203,1
858.6492,557.193054,1
858.832031,645.334,1
858.833435,572.654358,1
858.881042,534.388,1
858.9448,574.6139,1
858.947266,648.140564,1
858.99585,471.798126,1
859.199951,553.252563,1
859.227539,507.2771,1
859.328064,578.0424,1
859.5306,551.6538,1
859.535156,506.04837,1
859.5575,563.641846,1
859.562561,530.633545,1
859.626343,583.541931,1
859.6645,607.500366,1
859.800232,546.853,1
859.9329,540.3026,1
860.089661,599.713,1
860.266357,587.5524,1
860.285767,643.5411,1
860.323364,495.923218,1
860.3322,520.838135,1
860.44635,585.0592,1
860.4797,505.868042,1
860.483032,608.5082,1
860.7285,600.5017,1
860.8052,521.2419,1
861.0014,518.9504,1
861.1107,515.106,1
861.167969,510.360046,1
861.2367,620.86,1
861.431,603.9149,1
861.4891,609.982239,1
861.4967,524.2583,1
861.529236,557.535,1
861.699036,563.5737,1
861.830139,668.1024,1
861.947632,556.8742,1
861.9869,595.8388,1
862.05835,592.2736,1
862.072937,604.5444,1
862.08374,578.617859,1
862.184448,565.055237,1
862.37,522.2928,1
862.4472,540.220459,1
862.479248,556.792358,1
862.5579,614.2649,1
862.5713,564.7725,1
862.6859,602.7223,1
862.7518,619.2299,1
862.847534,639.756165,1
863.0069,581.247253,1
863.108154,635.922,1
863.119263,580.657837,1
863.454956,587.8275,1
863.7189,628.516,1
863.784241,564.8019,1
863.8793,546.9504,1
863.905151,580.4912,1
864.172546,637.9453,1
864.2099,524.532349,1
864.214966,581.19104,1
864.2444,604.493958,1
864.280151,528.393555,1
864.282,536.2461,1
864.301,487.084625,1
864.3383,602.3376,1
864.369,620.392,1
864.600037,592.074463,1
864.8437,595.6146,1
865.0847,629.807556,1
865.1855,619.4505,1
865.492737,519.391,1
865.5748,477.817444,1
865.676147,653.165466,1
865.6882,562.3705,1
865.794067,584.8599,1
866.0139,596.2042,1
866.0524,585.056152,1
866.1869,496.91333,1
866.2171,472.732361,1
866.2283,559.0845,1
866.365967,638.5234,1
866.4086,586.4712,1
866.4997,520.8337,1
866.5084,573.698,1
866.615967,640.2048,1
866.6938,629.462,1
866.7178,557.7324,1
866.7236,575.81134,1
866.9602,609.3144,1
867.172546,508.6171,1
867.2527,529.008545,1
867.280945,560.099854,1
867.6671,651.2293,1
867.712158,562.0354,1
867.8291,645.0214,1
867.8772,478.1501,1
867.8915,597.2053,1
867.942139,638.1479,1
867.9914,567.945251,1
868.0389,622.9366,1
868.071838,594.4229,1
868.1058,597.037,1
868.1316,596.54895,1
868.141968,641.3402,1
868.4468,615.471252,1
868.4757,603.8934,1
868.4826,534.043335,1
868.5978,592.0168,1
868.6087,634.127441,1
868.623,593.1372,1
868.6314,619.845642,1
868.640137,551.6468,1
868.6588,498.6104,1
868.908447,572.7972,1
868.922546,544.3104,1
869.0167,533.842651,1
869.06,606.1211,1
869.0758,553.0665,1
869.1942,617.6337,1
869.297546,619.254,1
869.423462,665.602966,1
869.5498,544.667847,1
869.645935,579.3197,1
869.6999,589.264954,1
869.824158,580.247742,1
870.065552,546.365,1
870.130859,633.415955,1
870.1928,613.561951,1
870.194763,570.861755,1
870.3799,559.439148,1
870.388245,556.8553,1
870.4022,535.530334,1
870.5812,639.4488,1
870.5988,607.6637,1
870.602234,596.4211,1
870.608948,613.753,1
870.652649,597.8116,1
870.7341,539.688843,1
870.769653,592.239441,1
870.796143,581.2974,1
871.0963,526.392761,1
871.1004,619.525635,1
871.2317,576.8551,1
871.2523,557.398438,1
871.3089,575.387,1
871.342468,586.634338,1
871.36145,535.9686,1
871.3928,570.0321,1
871.399963,593.8472,1
871.4629,647.917,1
871.5862,568.04834,1
871.7168,634.810669,1
871.7399,594.716553,1
871.8013,573.6061,1
871.804443,575.0402,1
871.906,583.383057,1
872.080933,625.9978,1
872.115,487.375031,1
872.1214,571.404663,1
872.2004,450.459473,1
872.3208,657.1149,1
872.4516,589.1027,1
872.571,603.369446,1
872.5776,587.0081,1
872.641,524.549438,1
872.6424,545.495667,1
872.6896,657.990845,1
872.7234,583.9797,1
872.8156,582.4492,1
873.086,554.689453,1
873.282532,544.673767,1
873.689148,599.5143,1
873.707,564.1651,1
873.727051,587.935547,1
873.741455,536.2708,1
873.757935,564.3508,1
873.8315,482.4608,1
873.8463,587.2085,1
873.8767,606.2966,1
874.0294,529.6447,1
874.1294,624.929932,1
874.162964,572.7425,1
874.1737,529.5932,1
874.194458,582.8792,1
874.232,593.0428,1
874.2546,625.998169,1
874.3175,597.9292,1
874.4282,605.22644,1
874.517151,570.091858,1
874.566833,536.9224,1
874.6321,537.7119,1
874.636047,647.5802,1
874.659851,691.1082,1
874.761841,585.662659,1
874.8785,624.6001,1
874.8998,573.8916,1
874.906555,593.6375,1
874.9266,596.641052,1
874.961,524.75,1
875.0524,559.952759,1
875.1667,566.82196,1
875.2584,532.3242,1
875.2716,564.0918,1
875.396667,548.3203,1
875.4312,553.235046,1
875.5122,536.3383,1
875.572,521.5532,1
875.7637,594.0723,1
876.012,675.322144,1
876.0318,610.162659,1
876.135559,595.3043,1
876.14624,530.2415,1
876.376648,552.785767,1
876.524841,601.238,1
876.5555,567.4445,1
876.612854,593.2536,1
876.6157,606.3781,1
876.719849,496.627228,1
876.9872,588.2757,1
876.998169,557.5177,1
877.048767,586.2554,1
877.0581,618.5855,1
877.205444,530.4671,1
877.309265,587.765869,1
877.444763,588.7209,1
877.477234,597.5185,1
877.5348,600.8464,1
877.554,589.697,1
877.593,553.1161,1
877.6325,582.05365,1
877.6555,579.8353,1
877.7242,525.555847,1
877.766052,590.759949,1
877.780762,557.6064,1
877.889832,559.748169,1
877.9289,588.6647,1
878.0306,554.8356,1
878.272034,587.9419,1
878.293335,548.1124,1
878.308044,585.0041,1
878.3466,534.742554,1
878.352966,593.1761,1
878.3602,571.06366,1
878.440369,602.8632,1
878.450867,581.436462,1
878.5124,524.3389,1
878.582336,577.772156,1
878.600464,516.7425,1
878.6178,576.143,1
878.6897,565.1785,1
878.717041,672.9788,1
878.79364,652.8754,1
878.8691,670.231,1
878.9113,494.7753,1
878.9685,511.242676,1
879.061035,547.640442,1
879.0831,609.7789,1
879.1021,598.083,1
879.247131,546.1177,1
879.3218,580.9695,1
879.4029,553.31604,1
879.423645,543.9481,1
879.4441,635.3607,1
879.4902,622.5957,1
879.518555,650.727234,1
879.5593,599.9522,1
879.592957,575.205566,1
879.67334,588.0627,1
879.7786,529.964966,1
879.8505,533.3756,1
879.8652,642.98645,1
879.8903,635.1505,1
879.9406,614.0266,1
879.961243,559.087036,1
879.9914,620.330566,1
880.0921,598.92804,1
880.136,575.7999,1
880.1547,608.1886,1
880.3469,608.7454,1
880.418762,584.7347,1
880.4606,627.2137,1
880.4885,632.406738,1
880.5286,594.0667,1
880.6976,578.0877,1
880.7497,604.845,1
880.8361,580.2401,1
880.8738,581.599548,1
880.9056,614.162659,1
881.0258,541.8932,1
881.0647,644.000061,1
881.149048,539.270142,1
881.1925,624.7895,1
881.1974,600.9733,1
881.248047,575.688538,1
881.271362,591.8921,1
881.2846,595.62915,1
881.4556,487.8066,1
881.5518,575.198,1
881.5794,489.587,1
881.6922,582.377258,1
881.9993,565.1797,1
882.366333,586.6205,1
882.5313,533.6512,1
882.5351,491.555542,1
882.5404,592.844238,1
882.5499,573.513062,1
882.5654,511.8539,1
882.621033,529.5394,1
882.6543,550.710449,1
882.661743,533.044067,1
882.671936,617.4004,1
882.811035,563.6362,1
882.828735,578.2894,1
882.840454,592.359436,1
882.88855,589.3912,1
882.930969,515.5547,1
883.062561,627.9994,1
883.092041,545.342957,1
883.16864,531.0893,1
883.2151,543.1869,1
883.249634,581.558044,1
883.250854,569.335144,1
883.275146,551.4471,1
883.3532,591.319,1
883.359131,531.291748,1
883.391052,598.0573,1
883.392456,601.791,1
883.400757,616.346,1
883.4585,595.085938,1
883.5866,572.100342,1
883.6358,621.542664,1
883.671936,610.193665,1
883.767639,612.045654,1
883.7715,574.222046,1
883.869934,588.505737,1
883.931641,483.9717,1
884.002,641.864441,1
884.0437,504.933319,1
884.058167,609.0897,1
884.0615,598.5201,1
884.1425,581.671936,1
884.1601,593.1242,1
884.214233,586.378235,1
884.26416,546.716,1
884.268555,496.313,1
884.3094,582.5047,1
884.455444,647.3009,1
884.4605,516.447754,1
884.537231,526.3894,1
884.558655,502.409515,1
884.5729,567.6153,1
884.6496,587.9884,1
884.653442,506.7921,1
884.6555,546.873,1
884.673157,574.1631,1
884.688843,596.0946,1
884.767334,540.877136,1
884.8077,580.7817,1
884.8693,561.769836,1
884.9287,573.843,1
884.944458,511.971344,1
884.9949,478.30545,1
885.063,606.2529,1
885.0861,561.8149,1
885.1346,598.061768,1
885.1862,623.824158,1
885.3413,586.093933,1
885.347,610.3286,1
885.429,591.804749,1
885.466858,551.762268,1
885.521362,552.609,1
885.541565,544.4757,1
885.569153,522.836853,1
885.7223,614.4881,1
885.733032,513.890747,1
885.8112,658.288635,1
885.830261,506.9333,1
885.934,637.876831,1
886.0091,495.392853,1
886.0529,547.126038,1
886.074463,613.83136,1
886.1051,584.265869,1
886.1477,422.278381,1
886.194031,560.2781,1
886.2205,598.1935,1
886.2207,562.5661,1
886.2306,565.4803,1
886.4088,579.5694,1
886.4217,645.2764,1
886.4261,662.5587,1
886.4615,596.6693,1
886.5257,641.2912,1
886.5631,507.563019,1
886.5872,659.3025,1
886.62146,594.243042,1
886.7167,599.2403,1
886.7868,569.0652,1
886.850464,489.1749,1
886.9968,628.1551,1
887.062134,610.5546,1
887.0932,596.751038,1
887.251343,590.139343,1
887.266663,646.1668,1
887.3518,571.4836,1
887.364868,547.1944,1
887.3826,555.5394,1
887.3884,617.417969,1
887.429,537.5266,1
887.480652,578.4308,1
887.571533,577.703369,1
887.6801,618.884033,1
887.824951,652.970337,1
887.891846,568.475464,1
887.9153,601.704834,1
887.96405,522.0353,1
888.005249,610.887268,1
888.0558,556.5894,1
888.2142,640.6642,1
888.2303,550.4948,1
888.3833,590.952332,1
888.4714,585.408447,1
888.8153,567.6396,1
888.854858,589.132446,1
888.8664,559.8071,1
888.8783,579.7785,1
888.8855,498.084442,1
888.9132,616.246765,1
888.958069,528.9599,1
888.9583,624.2307,1
889.015442,560.4773,1
889.0168,601.622437,1
889.0909,564.7796,1
889.1385,536.571655,1
889.175659,622.047363,1
889.1943,620.75415,1
889.259949,507.911316,1
889.322754,481.432037,1
889.365234,630.386963,1
889.395,635.882,1
889.5628,541.563,1
889.6114,606.8516,1
889.6755,613.4875,1
889.7057,530.030151,1
889.725464,529.36676,1
889.7614,536.046265,1
889.7629,504.089874,1
889.770142,498.013062,1
889.855652,595.7932,1
889.8711,567.3414,1
889.8898,630.9805,1
889.9041,630.0752,1
889.988953,572.864746,1
889.996338,546.356934,1
890.0248,505.026581,1
890.2114,544.567749,1
890.26,584.576355,1
890.2635,553.9884,1
890.296448,649.9713,1
890.34436,584.91925,1
890.4546,567.9593,1
890.4671,595.863037,1
890.489746,484.524719,1
890.5124,562.714233,1
890.5536,589.4968,1
890.566162,628.48,1
890.5723,561.6799,1
890.5857,578.1257,1
890.590637,624.1897,1
890.6407,617.157043,1
890.8025,599.9842,1
890.825867,575.897644,1
890.8719,576.976563,1
890.895569,624.0889,1
891.125244,611.1802,1
891.133,534.577454,1
891.137634,630.3045,1
891.164551,556.243042,1
891.180054,643.9464,1
891.216248,561.0637,1
891.2393,580.2038,1
891.309448,583.7258,1
891.324,525.308655,1
891.381165,599.185547,1
891.470337,573.6836,1
891.481,623.225037,1
891.6451,578.3782,1
891.758545,567.928,1
891.7612,607.299438,1
891.7738,688.350159,1
891.789856,615.3215,1
891.8123,588.430237,1
891.848,582.088135,1
892.006348,639.6365,1
892.065247,545.394348,1
892.082336,589.911865,1
892.141663,518.2018,1
892.1743,599.947449,1
892.1878,552.179565,1
892.230835,605.025269,1
892.3731,598.605652,1
892.3976,589.1631,1
892.4049,525.404358,1
892.4178,613.896545,1
892.4643,545.2519,1
892.492,545.080139,1
892.503052,627.795,1
892.5616,480.886475,1
892.5946,608.563965,1
892.6034,579.220642,1
892.6061,568.029053,1
892.6423,522.6065,1
892.6641,615.1709,1
892.6783,615.451,1
892.6809,557.0738,1
892.80426,565.2551,1
892.9265,590.0421,1
892.93396,581.4823,1
892.942444,603.1845,1
892.9451,569.8953,1
893.0145,529.7973,1
893.1543,602.8625,1
893.2187,582.9422,1
893.2452,613.5279,1
893.252563,582.377,1
893.399658,616.599365,1
893.481934,619.1389,1
893.503235,620.5245,1
893.6367,594.6036,1
893.651733,650.4778,1
893.6593,573.042358,1
893.7751,569.0236,1
893.8584,583.0742,1
893.868652,563.7375,1
893.985657,474.44455,1
894.0096,533.5162,1
894.0311,467.9787,1
894.0526,578.556335,1
894.0593,563.600769,1
894.079,626.489868,1
894.1675,565.72345,1
894.226746,575.0487,1
894.253967,533.9985,1
894.4235,636.7658,1
894.437134,616.015,1
894.4875,654.8194,1
894.52594,606.7549,1
894.5467,463.5858,1
894.70636,509.128,1
894.742432,724.250244,1
894.841553,592.8747,1
894.8617,616.098633,1
894.9188,547.677368,1
894.970764,523.0596,1
894.9728,561.6355,1
895.0518,608.4958,1
895.1498,567.3539,1
895.1959,538.5644,1
895.3179,581.6189,1
895.4339,640.8278,1
895.437561,544.6716,1
895.446167,563.156433,1
895.50116,577.722351,1
895.5637,583.618958,1
895.650146,527.149536,1
895.6637,635.124146,1
895.6876,513.9945,1
895.7356,507.872345,1
895.7357,563.1923,1
895.801941,631.714661,1
895.819458,523.3264,1
895.9047,597.3795,1
895.940369,509.3816,1
896.046265,555.175659,1
896.0647,485.36264,1
896.0671,545.3128,1
896.073364,552.518066,1
896.0964,534.002747,1
896.1399,574.611755,1
896.1525,564.5113,1
896.2007,591.681,1
896.2322,458.532257,1
896.2721,662.9891,1
896.3358,576.1704,1
896.3991,538.342041,1
896.414551,517.1782,1
896.45,516.9829,1
896.4518,621.4101,1
896.456,588.150635,1
896.604431,571.5811,1
896.6443,546.3472,1
896.6758,463.9898,1
896.678467,550.974,1
896.682068,537.831848,1
896.7801,616.0978,1
896.872559,570.751831,1
897.02,617.987732,1
897.0426,556.200439,1
897.0674,599.150635,1
897.1289,607.267944,1
897.172,661.490234,1
897.3128,508.4974,1
897.326355,582.095947,1
897.3954,649.4914,1
897.4262,572.0803,1
897.446,518.076965,1
897.5284,601.666443,1
897.546143,592.1979,1
897.595337,529.232849,1
897.6372,580.2172,1
897.65094,592.166,1
897.6773,612.516663,1
897.6777,610.366455,1
897.7351,547.42334,1
897.7465,531.728,1
897.892,619.985962,1
898.016846,591.783142,1
898.1262,551.2362,1
898.1466,550.64624,1
898.1515,568.300842,1
898.237549,588.284363,1
898.3452,557.7058,1
898.403137,615.603,1
898.425354,629.4361,1
898.4487,617.0258,1
898.4966,548.0469,1
898.5402,579.053,1
898.541138,552.3451,1
898.5533,547.312134,1
898.5558,641.538757,1
898.6576,548.58,1
898.658,638.035339,1
898.8664,596.8377,1
898.868469,597.461,1
898.8685,590.7393,1
898.9381,588.4999,1
899.0698,581.5163,1
899.127441,614.6343,1
899.170959,587.833557,1
899.183655,579.647034,1
899.2478,640.802368,1
899.3155,597.421936,1
899.317261,590.152039,1
899.333252,577.880737,1
899.401367,546.8484,1
899.4134,597.072632,1
899.427368,552.745361,1
899.559265,541.3244,1
899.642334,617.1453,1
899.69165,534.913269,1
899.764,519.929,1
899.7751,591.6295,1
899.786133,484.651,1
899.8337,578.9064,1
899.874,660.98,1
899.92,646.878,1
899.920166,582.499634,1
900.0562,499.052063,1
900.0777,610.935,1
900.1027,637.3879,1
900.197144,608.770264,1
900.2328,563.637634,1
900.3078,606.408142,1
900.3106,582.712,1
900.446167,594.968567,1
900.4757,494.3564,1
900.4807,604.535034,1
900.5357,526.6111,1
900.661,631.6914,1
900.6916,633.053,1
900.8055,625.1921,1
900.807861,451.3768,1
900.81604,599.5436,1
900.946838,616.1692,1
901.054138,529.549255,1
901.1028,597.0569,1
901.1883,615.887,1
901.2125,520.6795,1
901.2443,523.191956,1
901.3279,586.3075,1
901.4248,559.0069,1
901.4351,582.95166,1
901.4539,555.3619,1
901.465759,648.2766,1
901.4697,543.212769,1
901.4949,581.0233,1
901.586548,579.658,1
901.58905,599.9875,1
901.616943,551.394165,1
901.763367,560.3537,1
901.777649,501.2034,1
901.799561,599.022461,1
901.8622,571.3388,1
901.8909,612.9658,1
901.9419,663.7764,1
902.034851,557.33844,1
902.0393,596.8852,1
902.1055,566.814331,1
902.1154,504.50354,1
902.132568,544.0533,1
902.233643,616.6116,1
902.2694,553.5198,1
902.3006,585.149963,1
902.3928,644.439636,1
902.4049,647.8403,1
902.4354,596.1313,1
902.436768,567.9321,1
902.49,624.2745,1
902.490662,587.120056,1
902.505,534.3473,1
902.5192,549.4964,1
902.6408,577.595,1
902.7633,577.6926,1
902.7866,551.9064,1
902.8055,574.2835,1
902.8179,540.9785,1
902.908,607.1025,1
902.9813,548.7508,1
902.9968,511.767761,1
903.0464,586.536,1
903.2046,552.2865,1
903.2537,597.6578,1
903.34314,605.0553,1
903.3726,589.527,1
903.52124,612.1451,1
903.5595,606.128845,1
903.5901,541.925537,1
903.61,556.6454,1
903.6973,557.959,1
903.749634,593.9855,1
903.768066,620.0578,1
903.794434,549.599854,1
903.9356,588.3518,1
903.943848,504.861938,1
904.0348,525.6321,1
904.051941,582.5793,1
904.228149,533.4264,1
904.2303,583.5515,1
904.2613,592.645569,1
904.354431,527.973,1
904.360168,604.6261,1
904.3968,592.15,1
904.4551,536.585754,1
904.542969,568.7818,1
904.5659,646.8117,1
904.5876,582.313965,1
904.621643,516.3034,1
904.6526,541.8498,1
904.6569,594.086548,1
904.663452,558.9386,1
904.7351,557.824,1
904.77,556.9239,1
904.810852,631.7062,1
904.8869,543.9951,1
905.0983,620.824036,1
905.1531,559.0605,1
905.163635,601.341553,1
905.1732,565.1201,1
905.1846,641.8232,1
905.2492,610.1828,1
905.3225,622.948669,1
905.3257,606.5633,1
905.3595,537.583069,1
905.3635,586.417542,1
905.417,575.159058,1
905.456848,525.6119,1
905.495361,667.698669,1
905.564148,563.820068,1
905.594543,597.7986,1
905.6688,548.416565,1
905.8046,563.6215,1
905.8139,624.2015,1
905.8663,596.259644,1
905.902466,605.4647,1
905.903564,562.5202,1
905.915161,582.984436,1
906.1124,458.379517,1
906.17865,622.915161,1
906.1866,590.463,1
906.190063,579.0723,1
906.2004,566.920959,1
906.2117,559.894836,1
906.302,504.50116,1
906.323853,512.4142,1
906.341431,592.2223,1
906.3595,507.690369,1
906.4104,567.20874,1
906.460754,550.5647,1
906.4997,637.743164,1
906.575745,503.022583,1
906.5971,601.9791,1
906.725,628.0627,1
906.83075,560.8529,1
906.9933,636.977234,1
906.9943,496.5794,1
907.347656,569.788452,1
907.450256,521.034241,1
907.5022,623.893,1
907.5832,548.312,1
907.5928,575.3481,1
907.6488,604.386353,1
907.6522,593.0103,1
907.6779,589.52594,1
907.6989,663.6616,1
907.7438,571.434143,1
907.7672,553.064453,1
907.8299,606.5919,1
907.8917,591.5621,1
907.8998,621.6916,1
907.9159,530.563232,1
907.993347,647.4353,1
908.0206,647.8442,1
908.0221,560.7856,1
908.0295,572.682251,1
908.0683,509.30484,1
908.203857,577.5854,1
908.248657,619.5749,1
908.3089,600.494934,1
908.4514,529.82135,1
908.452759,599.681,1
908.494568,593.964233,1
908.5031,569.1849,1
908.545349,562.2835,1
908.693542,571.8458,1
908.7975,486.786041,1
908.9381,547.53894,1
908.9799,561.501,1
909.0261,589.900452,1
909.057068,560.311035,1
909.067444,614.9143,1
909.1268,600.704163,1
909.2009,547.127869,1
909.231445,539.1158,1
