Ch1 Amplitude,Ch2 Amplitude,Cluster
762.4145,497.348145,1
762.466,559.485046,1
762.694763,623.283264,1
762.7745,649.6528,1
762.8112,692.862244,1
762.8972,592.1616,1
762.9215,669.4719,1
762.9725,711.316162,1
763.1287,560.191467,1
763.3422,626.63855,1
763.376953,681.594543,1
763.4408,638.7211,1
763.481567,615.153564,1
763.491455,674.8894,1
763.7169,641.0753,1
763.815857,650.5169,1
763.948547,587.224365,1
763.9852,618.7599,1
764.063965,563.6058,1
764.1112,590.215332,1
764.123169,607.8298,1
764.244751,612.0278,1
764.3066,631.9684,1
764.3765,689.517151,1
764.5087,652.4117,1
764.5301,550.081055,1
764.6078,589.01825,1
764.6611,697.0361,1
764.6694,552.119751,1
765.011353,605.814,1
765.0352,712.07135,1
765.0599,636.448669,1
765.147034,605.686157,1
765.1479,667.590759,1
765.2817,481.6845,1
765.4657,610.9378,1
765.5243,546.1644,1
765.6313,634.3542,1
765.6433,623.24054,1
765.7136,592.8271,1
765.7881,629.6814,1
765.8326,620.523743,1
765.971863,642.5059,1
766.0011,592.1983,1
766.2957,515.212341,1
766.315,574.570862,1
766.3503,609.9487,1
766.4294,705.629761,1
766.5187,607.932556,1
766.613342,567.4813,1
766.6521,571.175842,1
766.8959,542.1166,1
766.937439,589.3464,1
767.0039,640.7496,1
767.029968,677.0195,1
767.129761,622.577332,1
767.2472,678.0085,1
767.2654,610.4553,1
767.311,543.2409,1
767.4582,575.8566,1
767.4867,746.401855,1
767.5026,589.564941,1
767.573547,617.0334,1
767.619751,646.778748,1
767.6242,648.799438,1
767.716553,604.6273,1
767.7693,626.057739,1
767.9294,717.654846,1
767.9725,581.448364,1
768.020752,603.7801,1
768.0811,553.681458,1
768.355164,569.991333,1
768.42395,670.193237,1
768.470032,695.9498,1
768.5442,673.2541,1
768.5886,604.6427,1
768.6397,554.2856,1
768.7727,634.8287,1
769.183167,588.7223,1
769.2174,642.046265,1
769.4068,583.8239,1
769.4361,670.0151,1
769.552856,659.598938,1
769.5612,564.12854,1
769.640869,548.269958,1
769.6452,716.453,1
769.677551,608.5911,1
769.689331,652.1584,1
769.701965,637.4254,1
769.78,676.6257,1
769.8882,590.6716,1
770.055054,633.487061,1
770.1041,598.3556,1
770.111,620.425354,1
770.2103,611.91925,1
770.2111,595.610046,1
770.2331,687.6996,1
770.406555,606.1066,1
770.4238,635.3804,1
770.484558,638.485962,1
770.485352,644.2914,1
770.601868,627.237732,1
770.6347,709.296265,1
770.805542,606.429565,1
770.908447,568.72,1
770.9103,594.9987,1
770.97644,681.696045,1
771.0909,711.878,1
771.1329,624.3741,1
771.171265,708.5485,1
771.272156,764.4515,1
771.434937,642.955933,1
771.435,574.2304,1
771.480957,586.2954,1
771.5289,682.8288,1
771.562134,701.8795,1
771.634033,693.747864,1
771.697632,680.386536,1
771.7528,660.248169,1
771.855469,658.21814,1
771.9314,683.69165,1
772.1115,624.306335,1
772.174561,501.417419,1
772.226746,620.4829,1
772.329834,658.662354,1
772.346436,601.077637,1
772.4017,622.044067,1
772.4564,617.659851,1
772.527,662.5461,1
772.5772,637.3183,1
772.595,659.946533,1
772.6244,578.1356,1
772.6558,740.797,1
772.684143,661.9331,1
772.692261,655.1321,1
772.9303,606.046448,1
772.9812,524.4496,1
773.046143,617.0347,1
773.0536,660.4805,1
773.0828,619.9851,1
773.2172,674.036438,1
773.342346,706.9074,1
773.448364,691.121033,1
773.4597,637.1445,1
773.5738,617.2918,1
773.754,521.737,1
773.9695,628.503967,1
774.106262,680.845642,1
774.11145,569.7022,1
774.279053,613.41626,1
774.2933,600.219849,1
774.324951,679.020935,1
774.352661,745.3508,1
774.406433,669.1206,1
774.4126,621.886047,1
774.453552,718.682,1
774.4819,621.891235,1
774.512146,713.092,1
774.5352,600.315552,1
774.573853,639.2866,1
774.7791,633.4433,1
774.791565,630.680054,1
774.9207,604.9066,1
774.953,696.33,1
774.977966,720.522156,1
775.0634,624.6745,1
775.082947,592.574768,1
775.2802,644.940857,1
775.312744,696.790649,1
775.3252,625.6816,1
775.3411,624.819153,1
775.3917,584.8782,1
775.4802,551.087,1
775.489563,594.385132,1
775.556763,700.8199,1
775.617554,608.560669,1
775.796631,645.067749,1
775.837463,506.606659,1
775.914,626.0115,1
775.9152,638.2667,1
775.923157,683.470642,1
776.1044,673.6966,1
776.2107,631.560669,1
776.2932,716.861938,1
776.319763,717.193054,1
776.359253,614.3839,1
776.3823,627.8647,1
776.4064,634.5761,1
776.424255,617.3521,1
776.488037,562.940735,1
776.527954,617.505737,1
776.5429,590.976746,1
776.7101,664.3635,1
776.750854,661.150757,1
776.858154,697.706055,1
776.868469,495.157257,1
776.882263,642.3436,1
777.0099,570.886047,1
777.1254,668.087,1
777.127563,625.2869,1
777.2223,602.120239,1
777.2297,605.450439,1
777.2976,526.910034,1
777.465149,638.7711,1
777.6045,644.594,1
777.6917,691.18396,1
777.706055,685.1717,1
777.7811,595.344238,1
777.8325,650.4569,1
778.1404,542.7539,1
778.177246,635.7024,1
778.2178,664.435242,1
778.3037,623.9422,1
778.365234,595.381042,1
778.3751,678.9009,1
778.3807,615.253357,1
778.4149,777.631348,1
778.4523,633.464661,1
778.5065,576.0549,1
778.532837,668.3867,1
778.584045,626.3221,1
778.6716,736.44696,1
778.6809,595.041565,1
778.682434,692.4203,1
778.743469,615.7095,1
778.8262,610.8074,1
778.854,748.196655,1
778.9753,562.163452,1
779.023438,622.044739,1
779.1214,584.991333,1
779.2112,689.770142,1
779.2649,677.2428,1
779.2651,663.538635,1
779.4508,686.501,1
779.4606,541.0639,1
779.512268,700.07074,1
779.516968,640.4272,1
779.5949,702.0659,1
779.6152,718.1363,1
779.666,656.2008,1
779.6685,654.544556,1
779.6858,628.1183,1
779.7459,708.28894,1
779.8843,681.4655,1
779.884766,702.5,1
779.8939,634.2281,1
779.948364,631.101868,1
779.969,585.7418,1
779.9866,724.9285,1
780.0257,624.145935,1
780.0602,586.995361,1
780.080444,678.819641,1
780.1165,657.1504,1
780.185059,646.2907,1
780.1956,643.3898,1
780.274231,653.4129,1
780.4073,617.3258,1
780.567261,630.262634,1
780.666931,632.7575,1
780.7237,637.8898,1
780.7278,753.977539,1
780.8153,615.141846,1
780.849,546.881653,1
780.918945,645.1942,1
780.947632,593.4794,1
780.971,610.3146,1
780.99176,676.3446,1
781.0749,726.6851,1
781.1821,611.139038,1
781.1958,577.258057,1
781.336548,715.3514,1
781.4374,609.917969,1
781.51,701.4266,1
781.5537,557.5223,1
781.6183,597.2813,1
781.7229,703.876831,1
781.745544,612.56665,1
781.777466,558.1618,1
781.859436,672.113159,1
781.982056,554.7505,1
782.0986,522.238831,1
782.1343,540.357361,1
782.2244,544.953857,1
782.235168,644.671,1
782.355957,623.8761,1
782.358765,619.1179,1
782.393066,649.9522,1
782.3953,666.605469,1
782.402649,662.1837,1
782.462,751.113037,1
782.520142,694.761963,1
782.5503,700.5319,1
782.580261,590.871765,1
782.6309,675.752869,1
782.7309,635.1635,1
782.7314,556.51416,1
782.7315,630.7137,1
782.9698,755.071655,1
783.1971,629.6273,1
783.2144,642.4907,1
783.2159,495.719574,1
783.2406,640.387,1
783.4194,701.4011,1
783.453735,538.6746,1
783.5364,710.1612,1
783.7391,614.4314,1
783.7808,576.502136,1
783.7828,646.9194,1
783.851,636.9243,1
783.8755,583.039063,1
783.886169,655.6646,1
783.891541,683.710938,1
784.072449,685.21814,1
784.101563,636.4276,1
784.1171,659.0312,1
784.161133,632.352844,1
784.2001,630.5224,1
784.4017,493.239532,1
784.586731,504.3981,1
784.5901,716.0649,1
784.749756,655.23645,1
784.7601,694.499939,1
784.87085,580.934937,1
784.9118,708.019348,1
784.930237,602.1344,1
784.976,742.998047,1
784.9811,560.6374,1
785.019836,696.4189,1
785.0657,658.2035,1
785.128052,606.8773,1
785.1432,665.8718,1
785.207458,639.437866,1
785.208435,620.9456,1
785.250854,649.381653,1
785.29,774.7959,1
785.316956,635.9358,1
785.3718,633.4834,1
785.4717,574.0042,1
785.509644,619.140137,1
785.696533,658.2933,1
785.728943,627.5912,1
785.7787,676.2348,1
785.8583,684.600464,1
785.859131,665.4033,1
785.9226,633.425842,1
786.172668,654.8943,1
786.256042,565.7933,1
786.3146,739.6757,1
786.3259,624.6177,1
786.3447,695.9402,1
786.460754,648.4811,1
786.5273,563.0189,1
786.614136,623.3543,1
786.6395,563.817444,1
786.722046,765.34314,1
786.730835,630.8691,1
786.7846,708.828,1
786.789734,689.608765,1
786.7987,721.439,1
786.901245,702.1259,1
786.949158,649.651855,1
787.045044,770.9498,1
787.1294,675.1067,1
787.252563,703.6572,1
787.2929,511.151672,1
787.3121,606.426941,1
787.401855,665.2494,1
787.408264,659.345032,1
787.4745,691.6893,1
787.5464,633.4357,1
787.576843,689.981567,1
787.582,819.975464,1
787.615967,629.659363,1
787.6947,650.7057,1
787.830566,669.7123,1
787.858459,708.2435,1
787.8717,628.895447,1
787.961548,629.486755,1
788.020264,684.6972,1
788.1257,520.392334,1
788.2076,712.6444,1
788.309631,666.08905,1
788.333557,687.2864,1
788.379944,592.0788,1
788.534058,586.918457,1
788.6672,722.6235,1
788.6771,617.2864,1
788.721252,620.897339,1
788.747131,688.0843,1
788.926331,656.1499,1
789.0118,634.8506,1
789.018555,668.524963,1
789.0193,565.988,1
789.0419,573.5967,1
789.1397,667.959656,1
789.163269,669.345337,1
789.1946,619.9006,1
789.2495,687.313,1
789.3528,699.3542,1
789.3685,603.2887,1
789.388,604.8184,1
789.430847,615.695251,1
789.4679,699.4855,1
789.5583,619.7827,1
789.628,625.0849,1
789.641,614.582458,1
789.66864,566.954834,1
789.725769,650.5641,1
789.73,632.5375,1
789.7443,600.6105,1
789.7641,624.1153,1
789.7733,614.3976,1
789.7932,605.53125,1
789.805542,553.5834,1
789.825867,630.3503,1
789.8596,739.277344,1
789.9714,687.736267,1
789.9821,733.0675,1
789.9838,618.7423,1
789.9996,704.5047,1
790.086731,578.980469,1
790.1083,747.486633,1
790.130554,603.581665,1
790.2041,686.8379,1
790.2929,596.600769,1
790.2938,620.322266,1
790.3421,639.2489,1
790.3897,681.594238,1
790.3917,660.463,1
790.4492,611.2743,1
790.4775,684.4127,1
790.515259,622.493042,1
790.5373,636.3483,1
790.559265,560.7732,1
790.6008,662.845337,1
790.654358,637.5702,1
790.6563,705.302551,1
790.669,610.2915,1
790.683167,561.7458,1
790.7468,679.0386,1
790.7528,710.240662,1
790.7713,551.0797,1
790.8112,614.8274,1
790.854065,692.0732,1
790.903748,720.086365,1
791.0334,626.482,1
791.0499,614.1356,1
791.1366,659.3934,1
791.1439,637.2055,1
791.2596,586.114258,1
791.285034,634.8056,1
791.3833,659.6758,1
791.4268,617.5535,1
791.4918,606.4616,1
791.5025,590.9189,1
791.5513,679.7547,1
791.5571,617.281,1
791.569336,495.885345,1
791.6077,626.836365,1
791.814331,583.3238,1
791.977234,622.638367,1
792.0843,613.4184,1
792.099,648.5354,1
792.13324,644.537964,1
792.1552,726.632935,1
792.1783,603.848,1
792.2162,572.162354,1
792.3158,654.0457,1
792.365051,579.3998,1
792.394043,566.3775,1
792.400757,644.0556,1
792.4023,725.573364,1
792.4582,713.2314,1
792.4713,569.400635,1
792.4895,700.086853,1
792.530945,677.175232,1
792.535767,642.244141,1
792.5757,606.3625,1
792.6311,580.2308,1
792.6344,677.2164,1
792.6345,681.812866,1
792.638,674.6105,1
792.6381,678.3164,1
792.691162,603.794739,1
792.8211,649.5023,1
792.888855,620.4623,1
792.924744,710.513855,1
792.976,687.863953,1
792.9933,666.6835,1
793.02594,753.672363,1
793.058044,604.1026,1
793.07074,586.164368,1
793.1313,675.6114,1
793.179443,670.02124,1
793.184,521.9999,1
793.2882,635.795959,1
793.292,609.951538,1
793.3941,691.129333,1
793.522,679.7237,1
793.570557,514.9465,1
793.576538,695.882446,1
793.5914,697.390442,1
793.624451,714.5446,1
793.7262,624.213745,1
793.7481,641.930969,1
793.841248,618.1007,1
793.9896,677.3564,1
794.0247,648.406555,1
794.3905,615.533264,1
794.426331,602.718567,1
794.4379,709.9565,1
794.47644,644.088745,1
794.637939,657.342834,1
794.693665,724.6826,1
794.702148,609.192566,1
794.7125,649.5168,1
794.736755,800.914368,1
794.7602,611.3333,1
794.836548,669.556335,1
794.9608,748.164,1
795.039368,605.33905,1
795.177063,556.5496,1
795.1833,710.199463,1
795.2026,680.6485,1
795.204956,663.8797,1
795.2111,553.5098,1
795.407837,573.658569,1
795.5712,719.9937,1
795.6758,597.947266,1
795.711731,725.8725,1
795.7866,727.027649,1
795.833,597.1216,1
795.8497,633.4506,1
795.9372,722.7186,1
795.997,620.8988,1
796.1562,654.045044,1
796.161865,588.45166,1
796.2122,610.550964,1
796.245,691.9273,1
796.262,600.739868,1
796.310852,601.582153,1
796.3507,650.96,1
796.394958,714.662048,1
796.4046,585.2802,1
796.41095,716.5547,1
796.44165,645.1537,1
796.511353,699.180054,1
796.5505,593.495667,1
796.7098,713.4392,1
796.7215,621.155,1
796.7504,664.3074,1
796.7704,608.045,1
796.7731,558.9468,1
796.7828,625.001343,1
796.78894,665.001038,1
796.804,647.6786,1
796.8451,568.4563,1
796.921753,566.2287,1
796.9791,726.3797,1
797.0523,659.7223,1
797.0849,621.831665,1
797.119263,647.9316,1
797.152,619.3447,1
797.2548,636.879639,1
797.282,612.905334,1
797.414,623.6922,1
797.423462,584.7025,1
797.4675,658.721558,1
797.473938,575.2403,1
797.585754,677.5079,1
797.7224,647.5293,1
797.8369,669.4659,1
797.8836,649.459,1
797.9002,596.4928,1
797.9834,661.5101,1
798.0125,629.925842,1
798.03595,539.0299,1
798.0558,637.6593,1
798.0992,630.223267,1
798.1011,653.8556,1
798.11,581.52356,1
798.122742,807.8088,1
798.2018,716.7854,1
798.2862,612.258,1
798.4414,623.638855,1
798.5298,605.435852,1
798.6179,635.1237,1
798.628052,684.559143,1
798.675232,659.17926,1
798.6773,708.2455,1
798.684143,616.3984,1
798.7381,646.216431,1
798.7597,713.2114,1
798.785156,576.0161,1
798.9006,621.223145,1
798.9132,692.4934,1
798.97345,560.3169,1
799.070251,703.346069,1
799.0881,686.94,1
799.167664,670.5586,1
799.177063,788.5933,1
799.204346,715.1761,1
799.2972,719.4886,1
799.4347,600.7498,1
799.515442,700.330933,1
799.57605,529.468,1
799.601135,693.0089,1
799.615051,564.108643,1
799.617859,665.5134,1
799.681335,682.9947,1
799.7774,640.4534,1
799.827148,543.0004,1
799.963,612.589661,1
799.9806,671.8097,1
799.986145,672.44165,1
800.0686,675.461548,1
800.0802,657.5076,1
800.222351,616.8735,1
800.2605,595.2109,1
800.4621,611.6383,1
800.468567,645.001038,1
800.4813,705.4734,1
800.661743,585.5505,1
800.6665,671.852844,1
800.6744,670.602051,1
800.7122,569.9987,1
800.712341,751.0365,1
800.7221,619.7609,1
800.814331,662.3252,1
800.8156,593.214844,1
800.8253,751.880859,1
800.904541,728.4047,1
800.920166,664.7386,1
800.962341,606.9398,1
801.0109,789.2963,1
801.1178,706.3954,1
801.1633,603.105347,1
801.305,739.39624,1
801.363647,660.466553,1
801.449768,657.5764,1
801.4985,640.6022,1
801.5091,646.0809,1
801.519836,605.2174,1
801.5321,553.8958,1
801.583069,700.4132,1
801.6735,652.170959,1
801.699036,686.0223,1
801.763367,592.127869,1
801.884338,625.471252,1
801.968262,734.837158,1
801.989,591.7701,1
802.078552,739.369141,1
802.10144,653.691162,1
802.117859,753.021,1
802.128052,685.2986,1
802.2574,616.057556,1
802.286865,1018.166,1
802.298462,654.2181,1
802.3065,603.517761,1
802.32666,593.0062,1
802.4248,760.2251,1
802.5003,643.668,1
802.5295,673.3466,1
802.540039,669.3489,1
802.564331,658.6179,1
802.5699,650.9779,1
802.6666,630.029968,1
802.701965,705.1063,1
802.7719,648.3859,1
802.7912,639.806458,1
802.8178,564.740967,1
802.8801,639.1312,1
802.9874,657.2648,1
802.988464,519.8528,1
803.0174,688.6363,1
803.1068,776.052063,1
803.107666,635.8294,1
803.1332,746.057434,1
803.1423,660.600159,1
803.342,656.7361,1
803.420166,647.712036,1
803.428955,678.3444,1
803.43396,727.635,1
803.449341,646.22406,1
803.4568,639.6603,1
803.5458,596.9306,1
803.5634,614.0046,1
803.6637,609.1377,1
803.705933,536.886169,1
803.7167,698.283447,1
803.9142,746.894531,1
804.0652,724.2956,1
804.0982,656.1169,1
804.1786,637.7361,1
804.1813,678.307556,1
804.20874,694.9039,1
804.368469,690.1367,1
804.389832,619.489868,1
