Ch1 Amplitude,Ch2 Amplitude,Cluster
1651.64185,685.9226,1
1651.85242,692.576843,1
1652.01611,680.5561,1
1652.03113,1175.56641,1
1652.20447,684.657,1
1652.41919,1139.9491,1
1652.445,638.7384,1
1652.46228,643.7592,1
1652.69141,1077.83044,1
1652.70325,997.9768,1
1652.72131,2632.12354,4
1652.8407,1104.80212,1
1652.88989,2610.28052,4
1653.39893,1062.92883,1
1653.624,950.685059,1
1653.98535,720.8863,1
1654.12207,1062.30591,1
1654.1969,2426.61621,4
1654.33264,677.8882,1
1654.33911,1186.384,1
1654.662,604.920654,1
1654.69971,656.802246,1
1654.82532,689.0567,1
1655.15051,1115.21216,1
1655.18408,980.1765,1
1655.20984,636.482,1
1655.48425,667.906,1
1655.49072,689.9042,1
1655.51257,741.4948,1
1655.83594,633.4522,1
1655.84875,748.072937,1
1655.87622,950.1568,1
1655.90308,1003.468,1
1655.9624,795.443665,1
1655.97449,621.868958,1
1656.07874,2485.53247,4
1656.16882,639.1244,1
1656.356,598.33374,1
1656.40662,689.7694,1
1656.61292,738.2998,1
1656.69434,679.161865,1
1656.94214,2785.17944,4
1656.95862,620.1015,1
1656.9707,663.5475,1
1656.98169,2759.87769,4
1657.08984,678.089844,1
1657.10376,711.4818,1
1657.16882,1061.20154,1
1657.45349,738.1341,1
1657.63477,925.8078,1
1657.74414,664.503967,1
1657.93713,2650.50659,4
1658.00537,652.385437,1
1658.07422,704.8222,1
1658.494,898.258,1
1658.86633,573.3912,1
1658.98425,707.7013,1
1658.99011,1547.62732,1
1659.00549,1060.38635,1
1659.13989,670.014038,1
1659.1908,685.272156,1
1659.19434,666.306641,1
1659.61646,668.7923,1
1659.8241,632.417542,1
1659.88745,657.4414,1
1660.02747,1011.345,1
1660.08838,701.0199,1
1660.13049,2728.70459,4
1660.35022,2418.89673,4
1660.3811,599.1842,1
1660.43433,720.182068,1
1660.4469,679.265747,1
1660.477,1080.10132,1
1660.59131,717.58374,1
1660.79285,722.294556,1
1660.799,720.083,1
1660.95569,695.339844,1
1661.36316,705.891968,1
1661.40308,607.3415,1
1661.68286,655.2592,1
1661.78967,713.1108,1
1661.92212,693.7876,1
1662.23962,602.011658,1
1662.32336,620.870667,1
1662.43286,975.965,1
1662.46167,689.0107,1
1662.482,1155.21692,1
1662.57678,667.122131,1
1662.58228,635.015442,1
1662.75708,623.8933,1
1663.04443,2592.868,4
1663.17993,726.5389,1
1663.22375,2647.1062,4
1663.226,692.0851,1
1663.22632,2609.58276,4
1663.38342,1059.44,1
1663.39685,1251.40576,1
1663.48779,726.7977,1
1663.9093,1301.70251,1
1664.23108,2672.22241,4
1664.695,631.772156,1
1664.71228,987.852661,1
1664.84692,1046.8053,1
1664.90784,637.752563,1
1664.95593,1008.00842,1
1665.11084,710.788757,1
1665.27026,679.5505,1
1665.4884,652.4424,1
1665.823,658.721069,1
1665.85632,588.589233,1
1665.94165,629.412659,1
1666.10083,1193.54712,1
1666.17273,724.112061,1
1666.21753,672.868835,1
1666.37415,2478.77466,4
1666.57324,653.5749,1
1666.72876,738.64,1
1666.91089,2533.08252,4
1667.13489,2400.22974,4
1667.45081,648.7643,1
1667.45532,609.384033,1
1667.50354,739.859131,1
1667.55615,638.972961,1
1667.57166,710.8843,1
1667.609,997.6933,1
1667.7373,2524.856,4
1667.78687,801.335144,1
1668.02136,778.022,1
1668.24268,698.8326,1
1668.277,2641.61841,4
1668.85266,612.579651,1
1668.984,684.9782,1
1669.16418,760.9508,1
1669.285,596.70166,1
1669.35388,2633.95,4
1669.488,653.4561,1
1669.55615,700.3746,1
1669.912,739.0561,1
1670.20349,669.271545,1
1670.22827,713.6775,1
1670.28186,694.755859,1
1670.396,2641.215,4
1670.42285,961.6491,1
1670.46545,662.546936,1
1670.4679,665.311,1
1670.7074,663.3393,1
1670.81543,2745.91748,4
1670.82227,1098.13354,1
1670.863,2700.0498,4
1670.86548,666.2277,1
1670.88,658.913452,1
1670.91431,2624.922,4
1671.10608,620.500854,1
1671.131,592.800232,1
1671.22852,673.62,1
1671.286,669.4488,1
1671.3042,653.1661,1
1671.34912,2736.935,4
1671.41321,1146.33765,1
1671.42407,711.923645,1
1671.66626,782.714966,1
1671.84729,674.4755,1
1671.89624,609.6762,1
1672.04651,691.918945,1
1672.08142,692.6212,1
1672.51672,1253.182,1
1672.69312,991.0158,1
1672.78162,686.7176,1
1672.89209,675.793457,1
1672.94141,681.75946,1
1672.97217,627.865234,1
1673.03931,697.8397,1
1673.07422,703.275757,1
1673.11194,2618.83936,4
1673.15283,1960.88037,1
1673.28613,1065.5752,1
1673.42993,773.896057,1
1673.46252,658.369141,1
1673.58118,2567.05,4
1673.58667,708.2201,1
1673.77893,716.4268,1
1673.78516,2517.16748,4
1673.9696,2533.298,4
1674.05481,703.553833,1
1674.111,652.5605,1
1674.13708,685.8131,1
1674.14941,700.551147,1
1674.35681,626.970154,1
1674.357,661.391235,1
1674.37488,653.302368,1
1674.38525,692.0877,1
1674.5061,711.9975,1
1674.52393,721.5372,1
1674.59924,2461.45337,4
1674.72888,652.5735,1
1674.75464,2546.1792,4
1674.94568,725.4238,1
1675.10364,655.5902,1
1675.18176,1027.74084,1
1675.30774,652.1938,1
1675.327,669.7069,1
1675.6084,927.814758,1
1675.70032,731.6815,1
1675.77051,1054.95288,1
1675.80737,712.8066,1
1675.82141,652.733459,1
1675.85071,634.9667,1
1675.96289,2530.83813,4
1676.07422,1043.04358,1
1676.3623,662.1346,1
1676.64185,665.4619,1
1676.655,1124.05176,1
1676.73767,625.3418,1
1676.75208,718.437561,1
1676.90027,637.0572,1
1676.95471,2692.16846,4
1677.12891,641.059937,1
1677.28772,1080.03186,1
1677.29675,655.0346,1
1677.47339,1029.46924,1
1677.64478,681.4485,1
1677.82581,714.1391,1
1677.99536,1032.70776,1
1678.04468,682.0274,1
1678.28772,767.1735,1
1678.32324,649.641052,1
1678.414,678.659668,1
1678.67358,780.999268,1
1678.67456,654.7634,1
1678.9375,600.3784,1
1679.17761,661.1731,1
1679.377,716.4668,1
1679.49048,619.369263,1
1680.06018,705.2308,1
1680.13391,970.509766,1
1680.23645,2432.64624,4
1680.32813,667.477966,1
1680.44458,2639.97681,4
1680.511,635.5345,1
1680.63916,988.462036,1
1680.72534,656.484,1
1680.738,1115.72437,1
1680.89709,713.038635,1
1680.95264,678.959656,1
1681.0061,701.562439,1
1681.12354,1031.76318,1
1681.16687,705.287048,1
1681.27148,668.274536,1
1681.45435,741.5643,1
1681.4552,2575.75928,4
1681.53906,671.9602,1
1681.89575,656.1555,1
1682.25171,2541.80249,4
1682.41187,634.5849,1
1682.41418,641.026062,1
1682.42322,699.96936,1
1682.556,2811.15942,4
1682.78186,675.3834,1
1682.8573,698.9045,1
1682.88623,2673.84131,4
1682.91626,969.5446,1
1683.03369,715.9456,1
1683.0603,2648.887,4
1683.40186,741.3957,1
1683.7179,719.1568,1
1683.72559,2489.93335,4
1683.79785,2833.18848,4
1683.94824,650.7704,1
1684.2113,682.2189,1
1684.24146,708.1644,1
1684.407,1088.91113,1
1684.51746,594.5765,1
1684.85083,2636.045,4
1684.87,643.0976,1
1684.88867,761.375,1
1684.99658,642.2198,1
1685.177,2668.83667,4
1685.27515,667.769165,1
1685.31848,649.190247,1
1685.49353,1012.85156,1
1685.64172,2587.84058,4
1685.67249,2657.647,4
1685.723,922.531433,1
1685.74988,2661.91138,4
1685.88757,967.628,1
1686.0199,603.0331,1
1686.06079,1005.78729,1
1686.09241,671.1956,1
1686.19226,715.140259,1
1686.20276,614.6649,1
1686.20288,649.5287,1
1686.53552,2693.76636,4
1686.56763,675.79834,1
1686.70935,653.3799,1
1686.81335,2650.58,4
1687.0387,682.208435,1
1687.15234,730.4155,1
1687.22791,2710.48462,4
1687.35,670.338135,1
1687.40369,680.235535,1
1687.53809,1103.31226,1
1687.5459,1051.34045,1
1687.55994,625.6747,1
1687.748,658.107544,1
1688.07959,633.953369,1
1688.1283,2726.95068,4
1688.16125,1001.161,1
1688.18677,742.5221,1
1688.19226,664.602844,1
1688.32666,692.5997,1
1688.48645,1052.63831,1
1688.67908,690.120544,1
1688.92981,677.2135,1
1689.05383,1149.55762,1
1689.06775,643.5309,1
1689.09106,672.4864,1
1689.19324,655.4313,1
1689.33618,651.717651,1
1689.34253,2612.7915,4
1689.34851,701.291,1
1689.3501,679.731,1
1689.50732,665.024048,1
1689.59021,2704.02222,4
1689.66284,2624.342,4
1689.78113,617.057068,1
1689.83167,680.8014,1
1689.932,663.5096,1
1689.98853,700.205139,1
1690.05408,2745.679,4
1690.06,1038.60107,1
1690.14868,2714.84058,4
1690.205,2544.56421,4
1690.2384,2470.18018,4
1690.46143,2744.51,4
1690.49036,641.3373,1
1690.62122,804.1651,1
1690.70251,650.699768,1
1690.74011,598.189148,1
1690.86426,648.737732,1
1690.93884,678.550354,1
1691.03857,978.572449,1
1691.04553,790.3948,1
1691.14539,632.1668,1
1691.28052,740.875366,1
1691.3042,1065.10791,1
1691.39026,661.9084,1
1691.404,618.4388,1
1691.412,2757.437,4
1691.43872,717.3644,1
1691.50012,731.283569,1
1691.5968,685.517944,1
1691.60828,594.4152,1
1691.6272,650.223938,1
1691.63049,2855.1084,4
1691.65466,588.5225,1
1691.67688,1131.87854,1
1691.68469,737.8562,1
1691.6853,747.983,1
1691.969,650.6308,1
1692.01465,636.952637,1
1692.03137,2483.13745,4
1692.17712,1012.66364,1
1692.23853,743.662537,1
1692.2627,664.3246,1
1692.32349,671.4831,1
1692.42017,991.6189,1
1692.598,679.295959,1
1692.65051,717.667664,1
1692.71252,2739.09741,4
1692.79358,2367.37158,4
1692.84631,2681.55151,4
1692.882,746.2408,1
1692.9696,742.817749,1
1693.13562,2589.19019,4
1693.2428,649.553345,1
1693.40442,637.1594,1
1693.486,2573.98364,4
1693.6759,2591.55518,4
1693.73657,630.28064,1
1693.74792,1113.22351,1
1694.05273,633.5163,1
1694.253,1048.23962,1
1694.31836,2691.25,4
