Ch1 Amplitude,Ch2 Amplitude,Cluster
1639.02966,689.5613,1
1639.04175,726.091553,1
1639.12061,675.616333,1
1639.26538,712.547363,1
1639.27625,667.6845,1
1639.49329,685.861267,1
1639.95142,687.643555,1
1640.50452,716.9677,1
1641.03882,698.1164,1
1641.11816,701.944336,1
1641.16321,756.910034,1
1641.27222,667.312256,1
1641.40955,710.95166,1
1641.71094,670.947754,1
1641.76941,688.651,1
1641.84961,728.234863,1
1641.872,633.1847,1
1641.93494,743.8657,1
1642.04724,707.4238,1
1642.07458,661.766,1
1642.12219,646.865662,1
1642.12952,681.130554,1
1642.3158,704.7392,1
1642.5376,665.094666,1
1642.63892,671.440369,1
1642.93494,628.8488,1
1643.97766,693.760559,1
1643.97937,671.2599,1
1644.33008,648.0148,1
1644.50146,658.6278,1
1644.52881,664.5786,1
1644.67041,760.2899,1
1644.72229,656.9012,1
1644.73193,603.9626,1
1644.792,656.7683,1
1644.922,713.8227,1
1644.97571,708.55426,1
1645.00085,727.3289,1
1645.2146,680.744568,1
1645.50183,710.9905,1
1645.58435,661.956665,1
1645.68628,706.1321,1
1646.02148,726.6335,1
1646.16016,700.5527,1
1646.24207,714.82074,1
1646.3147,617.0601,1
1646.58447,620.075256,1
1646.69043,682.6114,1
1646.7334,769.0513,1
1646.75,718.1243,1
1646.88391,628.5573,1
1647.10864,668.857056,1
1647.19006,674.1115,1
1647.21387,654.4654,1
1647.23059,716.670044,1
1647.28308,602.690552,1
1647.353,626.8303,1
1647.39893,695.7324,1
1647.55884,609.4876,1
1647.64014,689.9396,1
1647.81311,610.7418,1
1648.02612,713.170166,1
1648.03564,695.9106,1
1648.23071,636.2467,1
1648.27515,654.303833,1
1648.92273,688.4417,1
1649.02332,638.2655,1
1649.04077,693.12384,1
1649.06812,661.338745,1
1649.196,630.710449,1
1649.37708,705.7934,1
1649.57336,602.7405,1
1649.59888,655.5288,1
1649.67969,700.952759,1
1649.77014,790.2826,1
1649.86572,727.48175,1
1650.01208,707.447144,1
1650.04749,684.9127,1
1650.08032,744.9785,1
1650.21582,659.684265,1
1650.25549,688.5921,1
1650.29749,693.1922,1
1650.39075,715.092468,1
1650.54736,639.1893,1
1650.66541,665.3314,1
1650.81055,688.805969,1
1651.00049,710.590454,1
1651.1521,736.5962,1
1651.2052,632.969543,1
1651.22925,693.372,1
1651.25049,672.165039,1
1651.28125,700.608765,1
1651.42322,653.6462,1
1651.704,673.566956,1
1651.76941,691.404541,1
1651.94446,688.5255,1
1652.21484,733.6887,1
1652.477,652.7794,1
1652.49841,639.7814,1
1652.52356,571.467834,1
1652.59,681.6886,1
1652.59216,636.0141,1
1652.68042,671.4932,1
1652.924,723.3669,1
1653.10413,670.900269,1
1653.11389,662.2922,1
1653.15527,607.170959,1
1653.3634,681.799133,1
1653.36816,700.9203,1
1653.95239,632.943054,1
1654.053,686.7903,1
1654.17749,708.7263,1
1654.25024,680.2001,1
1654.34058,675.9419,1
1654.341,704.2729,1
1654.34717,683.5359,1
1654.601,720.2034,1
1654.68091,679.352844,1
1654.69666,695.7541,1
1654.69861,639.2816,1
1654.86035,679.232544,1
1654.86218,607.8706,1
1654.87561,714.217468,1
1654.94849,603.863342,1
1654.99512,605.0205,1
1655.00146,630.706055,1
1655.10291,681.5157,1
1655.16089,664.2117,1
1655.22107,615.465942,1
1655.61682,689.744751,1
1655.618,677.8579,1
1655.80029,675.3385,1
1655.87915,749.1535,1
1655.87927,670.4632,1
1656.04968,644.9831,1
1656.07227,711.156433,1
1656.13538,663.5239,1
1656.16675,688.5516,1
1656.39063,655.821045,1
1656.43018,619.64856,1
1656.51733,673.9561,1
1656.53662,659.6001,1
1656.55652,664.1818,1
1656.73352,617.394165,1
1656.758,718.448364,1
1657.00012,708.902,1
1657.10974,626.5406,1
1657.343,679.670532,1
1657.3999,690.301331,1
1657.40149,708.5255,1
1657.4657,654.6162,1
1657.52087,674.8767,1
1657.65161,750.914551,1
1657.8833,664.979065,1
1657.89587,692.294861,1
1658.00964,664.5257,1
1658.15833,693.4049,1
1658.23071,665.679,1
1658.23975,714.799866,1
1658.5144,602.3895,1
1658.53723,742.2602,1
1658.76917,664.2477,1
1658.79858,665.052368,1
1659.03674,631.9578,1
1659.10986,752.5356,1
1659.175,596.4666,1
1659.24292,724.3073,1
1659.52954,692.1486,1
1659.60864,710.043152,1
1659.724,643.0686,1
1659.813,758.501038,1
1659.84766,660.3052,1
1659.86865,667.096,1
1659.88477,711.4876,1
1659.97083,677.9789,1
1660.01978,646.7428,1
1660.13928,785.0387,1
1660.14478,662.221252,1
1660.16931,641.4492,1
1660.18066,620.0318,1
1660.20276,658.9146,1
1660.25769,685.2521,1
1660.28357,611.5222,1
1660.34229,624.8201,1
1660.38684,617.997559,1
1660.4397,677.5979,1
1660.54285,736.6936,1
1660.57141,661.125854,1
1660.58923,741.5807,1
1660.60193,683.4641,1
1660.63037,715.783,1
1660.63452,716.9602,1
1660.8512,646.815857,1
1661.13208,732.7085,1
1661.14648,610.3924,1
1661.264,579.788452,1
1661.30786,698.962036,1
1661.4259,739.4956,1
1661.46155,624.1212,1
1661.54211,642.7527,1
1661.60669,674.99054,1
1661.8092,689.744446,1
1661.8656,578.2028,1
1661.87451,709.664734,1
1661.95483,751.6996,1
1662.05383,697.758362,1
1662.11707,619.6883,1
1662.184,626.3242,1
1662.335,687.618347,1
1662.35791,701.8953,1
1662.41418,635.811157,1
1662.465,690.4519,1
1662.77954,710.113831,1
1662.87537,722.663,1
1662.972,698.1732,1
1662.99,648.6441,1
1662.99158,711.301147,1
1663.12024,658.3803,1
1663.16541,625.816,1
1663.279,714.1308,1
1663.46619,682.571533,1
1663.53357,658.0942,1
1663.61145,726.657349,1
1663.63916,703.793762,1
1663.85791,647.4326,1
1663.92322,678.0829,1
1663.95276,708.5518,1
1663.98157,606.907349,1
1664.07788,709.6627,1
1664.08252,659.08075,1
1664.13293,682.3793,1
1664.16748,638.4446,1
1664.19812,702.6348,1
1664.24182,605.27,1
1664.33215,702.968262,1
1664.37756,612.713867,1
1664.39709,694.215332,1
1664.40918,677.0397,1
1664.4397,663.7878,1
1664.485,668.242554,1
1664.65076,733.579834,1
1664.72424,649.6349,1
1664.74756,664.387268,1
1664.86523,643.4856,1
1664.98132,645.907532,1
1664.99963,659.180054,1
1665.13635,749.113037,1
1665.18042,650.338867,1
1665.18372,670.9238,1
1665.543,685.61084,1
1665.57007,735.4867,1
1665.61731,718.087463,1
1665.64014,642.5743,1
1665.69373,652.1197,1
1665.85168,733.8345,1
1665.8584,681.2643,1
1665.94373,594.2672,1
1666.07422,685.3811,1
1666.11914,595.0935,1
1666.1394,754.862244,1
1666.28992,684.432739,1
1666.29932,634.82135,1
1666.4231,632.7736,1
1666.42859,613.8747,1
1666.45959,758.585632,1
1666.54041,706.1198,1
1666.58716,695.8682,1
1666.64063,721.3651,1
1666.67737,1084.9375,1
1666.71155,672.323547,1
1666.77539,673.2304,1
1667.02808,640.666,1
1667.25842,724.732,1
1667.26465,643.114441,1
1667.311,671.4568,1
1667.32117,601.1349,1
1667.34912,673.9767,1
1667.463,658.4887,1
1667.51367,646.4767,1
1667.55078,726.7746,1
1667.66492,784.4421,1
1667.67944,668.432556,1
1667.70361,674.5238,1
1667.75769,650.1633,1
1667.84436,719.248535,1
1667.91223,602.8969,1
1668.01013,687.6729,1
1668.04163,689.5464,1
1668.05444,672.8139,1
1668.05518,649.561768,1
1668.05591,661.14325,1
1668.09912,681.747559,1
1668.13049,693.8534,1
1668.1344,688.2153,1
1668.21826,712.791443,1
1668.25439,631.76355,1
1668.25635,755.4254,1
1668.28259,689.3444,1
1668.40894,621.670166,1
1668.41821,641.196533,1
1668.52271,635.485046,1
1668.5625,703.8886,1
1668.6145,718.099731,1
1668.65955,626.926941,1
1668.6947,746.492432,1
1668.69971,601.68,1
1668.78857,637.3864,1
1668.79053,724.9566,1
1668.79468,618.9238,1
1668.80408,723.777,1
1668.81262,667.1082,1
1668.82971,689.7477,1
1668.8468,662.2412,1
1669.01672,677.2277,1
1669.0282,707.472656,1
1669.245,835.0851,1
1669.2478,673.8939,1
1669.28821,679.6342,1
1669.29724,636.229858,1
1669.49744,651.888245,1
1669.7627,687.886536,1
1669.79285,636.454041,1
1669.79431,737.136963,1
1669.99243,646.54425,1
1670.11145,627.797668,1
1670.22021,712.37146,1
1670.26465,661.9382,1
1670.26868,684.8188,1
1670.40088,696.6076,1
1670.44983,730.417969,1
1670.454,679.0572,1
1670.48926,626.2288,1
1670.51086,724.5494,1
1670.67334,689.966431,1
1670.67834,606.842834,1
1670.711,686.6818,1
1670.75049,867.692,1
1670.96716,710.39624,1
1671.00549,689.314941,1
1671.01819,649.0801,1
1671.1427,690.845337,1
1671.23352,798.543152,1
1671.36548,712.371155,1
1671.40283,648.865845,1
1671.47046,674.2626,1
1671.49133,721.717,1
1671.50317,688.1512,1
1671.52148,683.282654,1
1671.61572,629.881042,1
1671.86792,728.8596,1
1671.96155,676.637451,1
1671.96838,671.8857,1
1671.97144,682.350159,1
1672.002,669.567139,1
1672.06519,676.604065,1
1672.13269,616.010742,1
1672.22546,710.7365,1
1672.3999,669.033,1
1672.43469,601.939758,1
1672.55811,693.983459,1
1672.67065,717.0689,1
1672.674,666.564331,1
1672.78809,664.263855,1
1672.92786,721.6279,1
1672.95776,686.139465,1
1672.98242,614.0436,1
1673.04443,657.939331,1
1673.053,627.165344,1
1673.07813,658.7509,1
1673.19153,666.3927,1
1673.24365,719.6168,1
1673.28162,694.3927,1
1673.34167,718.5701,1
1673.389,687.0539,1
1673.39246,637.853,1
1673.42517,735.85614,1
1673.51917,775.4347,1
1673.54541,1134.69006,1
1673.54944,654.6436,1
1673.61584,691.6339,1
1673.61755,686.8725,1
1673.66211,687.8889,1
1673.83936,723.9689,1
1673.8949,621.7882,1
1674.02112,654.629456,1
1674.21692,633.3329,1
1674.35352,728.82074,1
1674.45715,693.972534,1
1674.464,695.4914,1
1674.577,680.9297,1
1674.65576,643.142334,1
1674.6698,688.5379,1
1674.76184,627.068,1
1674.849,692.3223,1
1674.87427,645.6703,1
1674.89917,687.454956,1
1674.94727,679.988159,1
1674.94885,646.894165,1
1675.14734,633.077637,1
1675.26563,674.0997,1
1675.316,642.868042,1
1675.40161,676.4982,1
1675.44568,692.402161,1
1675.46167,662.2526,1
1675.49988,650.4668,1
1675.59753,637.92804,1
1675.68323,713.722656,1
1675.70715,691.811035,1
1675.71509,647.070068,1
1675.74268,623.0032,1
1675.76111,618.9386,1
1675.764,1005.82281,1
1675.77148,736.344666,1
1675.79517,682.0646,1
1675.83484,625.22345,1
1675.84009,714.1271,1
1675.97986,670.208862,1
1676.09619,702.8179,1
1676.32458,586.647461,1
1676.46448,606.6608,1
1676.49744,731.354553,1
1676.67773,696.5708,1
1676.84656,702.6239,1
1676.92261,678.1436,1
1676.9895,654.234558,1
1677.01575,658.056,1
1677.15942,654.3598,1
1677.23828,685.27124,1
1677.24341,661.715637,1
1677.34717,765.5789,1
1677.35413,649.0265,1
1677.43188,613.852844,1
1677.46423,765.0402,1
1677.74353,668.4346,1
1677.80469,696.3384,1
1677.86438,1011.64032,1
1677.87012,623.3837,1
1677.97876,681.150452,1
1677.97949,661.782837,1
1678.042,732.499146,1
1678.08813,706.5575,1
1678.10754,681.796,1
1678.29907,656.829,1
1678.31458,666.8777,1
1678.338,706.356445,1
1678.35156,736.0918,1
1678.39624,681.9151,1
1678.4679,682.7868,1
1678.6062,676.490662,1
1678.63855,698.7964,1
1678.65808,702.462646,1
1678.68237,650.3644,1
1678.69324,664.891663,1
1678.77686,717.525,1
1678.7832,699.452454,1
1678.80249,740.546448,1
1678.82593,633.921631,1
1678.93127,678.906067,1
1678.98657,725.6269,1
1679.045,570.8567,1
1679.08374,634.0126,1
1679.09814,663.4135,1
1679.12866,614.2843,1
1679.13879,692.049255,1
1679.18176,701.8621,1
1679.20532,615.480469,1
1679.2782,677.7748,1
1679.303,673.882141,1
1679.32764,707.787659,1
1679.381,650.7354,1
1679.39783,662.88446,1
1679.42969,619.388245,1
1679.47559,653.82196,1
1679.49438,723.1133,1
1679.54749,1185.05371,1
1679.56567,675.6851,1
1679.58435,737.327148,1
1679.75671,626.022949,1
1679.76465,683.922058,1
1679.86,662.7745,1
1679.98547,633.3892,1
1679.99121,582.4168,1
1679.99658,699.305054,1
1680.054,678.0719,1
1680.06946,590.1782,1
1680.07275,673.7092,1
1680.10315,704.4601,1
1680.19531,703.2712,1
1680.19946,728.465149,1
1680.32739,660.787231,1
1680.34338,646.141846,1
1680.41626,658.767944,1
1680.54883,632.8485,1
1680.58325,644.114563,1
1680.5896,653.6831,1
1680.71436,684.9691,1
1680.75977,706.0114,1
1680.80322,638.0383,1
1680.87219,655.7786,1
1680.88367,706.14325,1
1680.88586,724.011353,1
1680.99512,656.064148,1
1681.028,679.2322,1
1681.05713,685.199158,1
1681.09009,756.1221,1
1681.16614,679.32605,1
1681.24084,1100.45874,1
1681.30444,667.9133,1
1681.41821,684.280457,1
1681.41931,729.0572,1
1681.48022,592.371338,1
1681.65283,659.8434,1
1681.75208,690.793762,1
1681.77075,685.6068,1
1681.83374,760.3648,1
1681.98022,681.5344,1
1681.99365,614.3041,1
1682.02136,701.964966,1
1682.07214,716.5974,1
1682.20239,665.0321,1
1682.209,729.3894,1
1682.21948,623.923767,1
1682.27124,548.013,1
1682.294,708.863159,1
1682.31018,708.7171,1
1682.46753,730.1703,1
1682.51709,691.0944,1
1682.52441,659.222351,1
1682.60791,698.0836,1
1682.62878,618.0714,1
1682.73743,661.9608,1
1682.79053,671.746,1
1682.80713,690.489,1
1682.82922,671.2993,1
1682.86438,707.12854,1
1682.95,614.4957,1
1682.99268,630.5976,1
1682.99731,677.975342,1
1683.0575,688.2014,1
1683.09326,676.8216,1
1683.11841,758.416565,1
1683.1189,672.8591,1
1683.14966,720.2651,1
1683.16443,726.0801,1
1683.20081,744.222,1
1683.20654,723.905457,1
1683.24084,688.4038,1
1683.31641,694.789,1
1683.32312,667.703857,1
1683.32922,711.8208,1
1683.34692,662.441,1
1683.38074,684.6944,1
1683.38184,636.7654,1
1683.40283,633.426331,1
1683.43567,666.591,1
1683.59119,635.7431,1
1683.613,1210.75989,1
1683.67993,672.3937,1
1683.71887,666.246155,1
1683.75061,662.0576,1
1683.87512,624.465942,1
1683.91431,639.8517,1
1684.07275,659.851257,1
1684.20044,1145.68213,1
1684.28284,598.764465,1
1684.34033,624.867554,1
1684.34839,674.3705,1
1684.36853,676.501953,1
1684.4187,651.549133,1
1684.46265,670.450256,1
1684.49463,690.4879,1
1684.54333,738.793,1
1684.6427,657.879333,1
1684.66309,705.9645,1
1684.68774,651.7489,1
1684.80872,632.9985,1
1684.83191,657.894348,1
1684.86536,735.149658,1
1684.92883,667.7295,1
1684.94568,652.0944,1
1684.94971,642.6448,1
1685.04956,647.3052,1
1685.12842,675.4531,1
1685.15479,683.284058,1
1685.15723,679.777,1
1685.1825,704.7525,1
1685.30151,671.2851,1
1685.32129,665.482056,1
1685.32715,675.57605,1
1685.35535,669.3028,1
1685.4187,718.1164,1
1685.566,741.7834,1
1685.69055,671.696655,1
1685.72058,614.721,1
1685.72888,725.4769,1
1685.84558,689.3292,1
1685.906,639.3227,1
1685.97119,713.0908,1
1686.03052,694.946533,1
1686.12036,729.9974,1
1686.14661,673.6346,1
1686.21423,646.168457,1
1686.22388,716.032654,1
1686.25244,645.753235,1
1686.374,713.4828,1
1686.43811,640.8252,1
1686.45044,646.755432,1
1686.45728,708.020935,1
1686.47351,676.8112,1
1686.4856,622.290039,1
1686.50562,699.738037,1
1686.58289,655.178345,1
1686.85571,683.4334,1
1686.85974,699.0615,1
1686.92688,605.8298,1
1686.96436,723.03064,1
1686.99451,683.3125,1
1687.02881,721.964539,1
1687.08081,693.4049,1
1687.19617,632.4679,1
1687.20361,743.1666,1
1687.21069,698.21106,1
1687.24585,646.630066,1
1687.27234,640.1776,1
1687.2771,638.420044,1
1687.28174,700.9823,1
1687.2843,628.6352,1
1687.29321,593.5126,1
1687.30774,606.2178,1
1687.3103,681.1011,1
1687.36646,678.3453,1
1687.38159,668.7426,1
1687.4054,647.3027,1
1687.58228,656.043457,1
1687.59448,717.420044,1
1687.6,662.352234,1
1687.72437,1242.05017,1
1687.744,702.060364,1
1687.74939,680.5722,1
1687.83911,664.0892,1
1687.846,723.1869,1
1687.8551,685.3196,1
1687.90552,669.696838,1
1687.94482,1009.291,1
1688.00757,1273.4978,1
1688.07117,649.5668,1
1688.09119,588.409,1
1688.0946,692.4111,1
1688.11072,623.6292,1
1688.17334,708.5215,1
1688.1759,702.575745,1
1688.17822,644.0787,1
1688.23022,674.9121,1
1688.29907,714.1635,1
1688.3092,642.325745,1
1688.35718,688.685547,1
1688.41125,615.231445,1
1688.45679,597.076965,1
1688.45972,723.008,1
1688.46558,688.2134,1
1688.53577,634.293457,1
1688.59863,719.1305,1
1688.63354,649.357,1
1688.64465,624.3472,1
1688.68091,684.0456,1
1688.72437,649.649963,1
1688.755,706.572144,1
1688.86877,649.435242,1
1688.93665,690.622864,1
1688.96863,646.1478,1
1688.983,830.3239,1
1688.99292,679.0572,1
1689.04407,735.055664,1
1689.05847,826.3887,1
1689.10291,678.3191,1
1689.12585,592.9069,1
1689.16931,670.996033,1
1689.20264,662.1357,1
1689.22266,1335.44739,1
1689.266,693.222534,1
1689.279,717.611633,1
1689.28845,1194.84363,1
1689.30908,683.6921,1
1689.31616,677.197937,1
1689.43091,637.063965,1
1689.43188,913.538147,1
1689.56519,691.0487,1
1689.57593,703.199768,1
1689.58093,648.4292,1
1689.60815,592.787231,1
1689.88257,689.904053,1
1690.0083,667.325439,1
1690.11707,678.6076,1
1690.15369,640.0568,1
1690.161,742.541748,1
1690.16711,603.9881,1
1690.23,635.314758,1
1690.36743,691.4174,1
1690.41638,689.9372,1
1690.56482,710.2941,1
1690.60608,662.7495,1
1690.60938,677.532166,1
1690.657,702.842346,1
1690.7406,1162.72339,1
1690.7594,672.522034,1
1690.78235,686.769836,1
1690.797,679.3991,1
1690.8468,641.813049,1
1690.84839,707.4249,1
1690.84924,707.1912,1
1690.85254,694.253357,1
1690.85437,638.2436,1
1690.91846,659.0037,1
1690.94653,754.720337,1
1691.00146,592.5118,1
1691.06763,657.2567,1
1691.07031,674.7218,1
1691.24036,666.548645,1
1691.30261,676.6025,1
1691.31067,1192.4032,1
1691.33154,600.77124,1
1691.36047,625.0193,1
1691.371,607.0513,1
1691.49036,623.0674,1
1691.6001,698.4655,1
1691.62146,646.2486,1
1691.686,708.4942,1
1691.686,700.0991,1
1691.6936,752.0903,1
1691.70911,798.63916,1
1691.80542,708.344238,1
1691.87158,630.831848,1
1691.88745,562.484,1
1691.88989,641.0181,1
1691.98291,686.5369,1
1692.021,790.5752,1
1692.10974,663.8846,1
1692.15417,626.897156,1
1692.29126,671.7496,1
1692.2926,653.1486,1
1692.34424,649.170959,1
1692.381,655.9241,1
1692.38464,708.7196,1
1692.438,592.4131,1
1692.50232,669.946167,1
1692.51855,621.1291,1
1692.55383,678.7825,1
1692.642,593.2515,1
1692.72925,621.2929,1
1692.7981,674.335144,1
1692.84814,565.7973,1
1692.84839,695.497131,1
1692.88293,653.656555,1
1692.88672,670.6525,1
1692.92468,586.625549,1
1692.95325,617.948364,1
1692.9635,617.1231,1
1692.98975,669.248535,1
1693.07312,646.8496,1
1693.08252,608.405762,1
1693.11243,981.5711,1
1693.131,654.6674,1
1693.17859,683.608459,1
1693.33472,605.4652,1
1693.55542,721.6882,1
1693.59912,711.06665,1
1693.61389,657.640259,1
1693.756,667.7019,1
1693.78271,786.6669,1
1693.78467,782.864746,1
1693.789,734.6557,1
1693.83,726.149,1
1693.90955,671.5,1
1693.9751,704.482361,1
1694.05,697.5943,1
1694.08948,603.933,1
1694.0896,623.6785,1
1694.09473,676.059,1
1694.10266,964.5187,1
1694.14343,785.13855,1
1694.25488,675.484,1
1694.30322,552.1708,1
1694.37927,744.7983,1
1694.44666,732.897949,1
1694.44861,642.7676,1
1694.56616,648.3294,1
1694.62439,733.9995,1
1694.65845,713.878,1
1694.669,656.994141,1
1694.73718,768.3503,1
1694.87781,691.749756,1
1694.98767,642.2567,1
1695.00073,687.1115,1
1695.03577,604.2333,1
1695.07666,629.785645,1
1695.25745,1166.88025,1
1695.38855,688.3129,1
1695.423,644.7456,1
1695.52917,664.8112,1
1695.54114,629.853943,1
1695.58044,721.365051,1
1695.58142,688.5775,1
1695.59229,675.8941,1
1695.59814,674.5337,1
1695.60022,682.092,1
1695.60925,697.7067,1
1695.62292,911.8068,1
1695.70276,629.4916,1
1695.79443,657.602966,1
1695.82214,767.926636,1
1695.823,743.645,1
1695.84949,685.8463,1
1695.89563,635.739563,1
1696.03674,655.006,1
1696.05676,639.562256,1
1696.12427,698.977234,1
1696.18164,700.4254,1
1696.23035,699.978638,1
1696.231,758.9483,1
1696.26868,704.7148,1
1696.28247,694.6518,1
1696.30725,638.5465,1
1696.3114,678.6695,1
1696.314,671.1424,1
1696.32178,669.00354,1
1696.37976,682.465637,1
1696.44849,698.8238,1
1696.48987,618.3418,1
1696.5636,702.2595,1
1696.57141,662.37915,1
1696.5946,717.623352,1
1696.6897,664.1029,1
1696.70068,1205.429,1
1696.72925,654.6765,1
1696.75354,700.569,1
1696.79651,733.737244,1
1696.98877,675.798645,1
1696.99255,709.279968,1
1697.04126,717.7316,1
1697.0542,613.6822,1
1697.15613,639.166,1
1697.171,664.6103,1
1697.19556,687.717,1
1697.22009,687.544739,1
1697.30469,695.208435,1
1697.30835,677.7999,1
1697.33484,682.953857,1
1697.41272,911.1537,1
1697.42676,680.1126,1
1697.4624,738.6281,1
1697.48315,661.262756,1
1697.50793,622.8007,1
1697.57556,685.7087,1
1697.61389,776.959839,1
1697.67859,622.2552,1
1697.685,680.7644,1
1697.772,652.6277,1
1697.7832,652.472534,1
1697.87036,676.42865,1
1697.90576,690.8314,1
1698.01489,780.7523,1
1698.015,710.4702,1
1698.03308,635.4264,1
1698.046,676.384644,1
1698.05591,708.0414,1
1698.074,682.9945,1
1698.09167,596.9089,1
1698.09424,672.691956,1
1698.15308,722.509766,1
1698.16846,695.7785,1
1698.16943,661.102051,1
1698.19409,671.748047,1
1698.22668,599.923035,1
1698.23376,667.887756,1
1698.264,740.4257,1
1698.26587,672.3282,1
1698.27063,639.9935,1
1698.31311,701.5907,1
1698.354,606.6579,1
1698.39587,740.327332,1
1698.47253,680.744934,1
1698.48962,596.924438,1
1698.50452,709.975037,1
1698.54871,629.402,1
1698.56616,645.3737,1
1698.62256,685.232361,1
1698.64709,586.8342,1
1698.651,684.5449,1
1698.69971,686.2031,1
1698.82678,634.1855,1
1698.83582,666.5011,1
1698.83862,700.885254,1
1698.883,670.0532,1
1698.91162,694.854553,1
1698.91248,666.056152,1
1698.97583,591.547241,1
1699.01331,676.759766,1
1699.03027,711.4041,1
1699.0415,735.8188,1
1699.07214,698.5093,1
1699.111,643.5436,1
1699.15991,652.0379,1
1699.19446,646.8343,1
1699.28259,639.6043,1
1699.302,662.7276,1
1699.32178,686.6551,1
1699.3512,621.752563,1
1699.35938,682.9255,1
1699.4425,612.279236,1
1699.44763,692.7095,1
1699.54053,665.7697,1
1699.54614,710.3091,1
1699.60461,710.0896,1
1699.63269,1265.175,1
1699.63916,693.5955,1
1699.67847,674.6629,1
1699.72925,649.4056,1
1699.85876,680.507568,1
1699.863,707.015869,1
1699.90588,672.749756,1
1699.9657,1161.91187,1
1699.989,696.3848,1
1700.06384,676.9527,1
1700.12415,684.5634,1
1700.17053,646.7084,1
1700.1748,687.542969,1
1700.2207,616.3693,1
1700.22607,615.9851,1
1700.24792,692.918,1
1700.37,722.6455,1
1700.37366,619.463135,1
1700.47192,678.830933,1
1700.52441,659.295654,1
1700.57446,735.887939,1
1700.6637,656.5712,1
1700.6698,606.950256,1
1700.714,1418.43738,1
1700.78662,651.6417,1
1700.80786,619.670837,1
1700.85583,685.118652,1
1700.86243,696.104858,1
1701.00281,643.639038,1
1701.0376,611.170044,1
1701.12439,620.517761,1
1701.16638,639.1397,1
1701.17175,731.2217,1
1701.20935,655.5657,1
1701.218,757.1847,1
1701.23132,762.56134,1
1701.32678,650.69574,1
1701.36877,598.516357,1
1701.37073,705.6456,1
1701.40125,681.9521,1
1701.41028,612.2919,1
1701.46484,643.051636,1
1701.53467,655.4802,1
1701.54565,655.518738,1
1701.55212,618.9149,1
1701.56836,679.8147,1
1701.59375,679.1246,1
1701.60339,717.336365,1
1701.6134,662.652344,1
1701.64832,728.8638,1
1701.67261,656.257935,1
1701.6991,805.9485,1
1701.75952,708.4652,1
1701.75977,680.637634,1
1701.85376,643.3163,1
1701.86975,631.5108,1
