Ch1 Amplitude,Ch2 Amplitude,Cluster
248.48172,442.122284,1
249.086533,378.972931,1
249.491119,411.180176,1
249.933212,423.596527,1
249.9648,492.871124,1
249.9956,474.104553,1
250.04425,411.790955,1
250.463226,306.911682,1
250.493668,413.963959,1
250.6632,545.353149,1
250.888428,484.360016,1
250.9401,396.8238,1
251.254074,446.486023,1
251.316574,514.3868,1
251.440033,430.961823,1
251.489319,431.3914,1
251.640167,482.0245,1
252.051743,410.5142,1
252.119431,471.853424,1
252.268875,394.65332,1
252.474518,487.895447,1
252.795059,393.719,1
252.997955,390.035858,1
253.389328,457.336334,1
253.6118,1144.88562,1
253.621933,435.207733,1
253.672562,402.255646,1
253.869766,327.495422,1
254.308426,418.075867,1
254.415848,417.5515,1
254.568192,443.180878,1
254.676376,348.786224,1
255.1133,384.801056,1
255.330368,425.849976,1
255.364182,408.680847,1
255.627914,432.361023,1
255.6764,360.6752,1
255.899155,460.0186,1
256.133453,460.56723,1
256.161743,437.535156,1
256.206055,1046.92908,1
256.254883,401.55127,1
256.530029,444.6645,1
256.539978,400.5606,1
256.663879,454.239716,1
256.8691,486.0687,1
257.23288,1128.21008,1
257.2785,363.872375,1
257.46228,408.8779,1
257.854553,464.569,1
258.001343,1096.202,1
258.057953,433.612854,1
258.0615,472.348053,1
258.201965,414.267456,1
258.444153,403.943573,1
258.664,387.241821,1
258.7795,400.515961,1
258.954376,475.708069,1
259.218018,1073.13879,1
259.2958,429.992737,1
259.3502,416.701416,1
259.412354,476.895721,1
259.6063,472.808319,1
259.694458,1399.13367,1
259.9275,428.2766,1
259.981842,483.899933,1
259.99765,451.595459,1
260.42807,405.225739,1
260.476349,435.472137,1
260.941833,409.753754,1
261.1224,366.9151,1
261.1529,398.359436,1
261.2881,451.8414,1
261.409515,376.4475,1
261.431671,369.854675,1
261.877716,399.9263,1
262.0217,455.7414,1
262.1149,361.857574,1
262.153,1251.24316,1
262.274628,391.899261,1
262.4158,412.6553,1
262.428436,486.062378,1
262.6342,425.12738,1
262.886017,449.670441,1
262.9843,459.1551,1
263.1744,439.441467,1
263.50354,431.733734,1
263.6095,377.0133,1
263.943024,480.300079,1
263.989136,424.555237,1
264.069824,433.238525,1
264.090179,448.726074,1
264.1079,422.994629,1
264.115234,423.490143,1
264.1468,409.5353,1
264.463348,478.642731,1
264.4927,440.988129,1
264.53183,455.411377,1
264.6996,340.227875,1
264.895325,455.3365,1
264.902039,429.512878,1
264.9685,461.464081,1
265.3497,424.818481,1
265.387848,483.5924,1
265.436035,415.125427,1
265.568,437.09256,1
265.645233,406.402039,1
265.6616,463.615265,1
265.690765,414.228455,1
265.73938,1278.4292,1
265.81366,460.613434,1
266.01178,466.739044,1
266.165741,412.03775,1
266.177948,442.839,1
266.2141,398.902,1
266.240479,378.227631,1
266.2707,446.3108,1
266.3188,421.149231,1
266.37973,526.1862,1
266.402649,458.667725,1
266.528778,430.067261,1
266.82666,421.25528,1
266.865051,412.612946,1
266.9231,436.05835,1
266.935547,417.408875,1
267.174438,444.2291,1
267.280853,419.327942,1
267.623047,446.914154,1
267.850342,470.336761,1
267.86908,481.844421,1
267.971436,403.351349,1
268.052368,416.652924,1
268.0629,384.034515,1
268.071136,467.005676,1
268.380066,369.580841,1
268.383972,443.7882,1
268.390167,455.492249,1
268.595856,471.4138,1
268.6501,449.028076,1
268.7109,462.714783,1
268.803223,450.299866,1
268.981018,418.921783,1
269.01712,471.245239,1
269.094635,456.400543,1
269.327576,448.784058,1
269.3513,392.873932,1
269.430817,440.086029,1
269.483643,425.093567,1
269.624573,409.458069,1
269.945068,405.783875,1
269.951019,1173.23816,1
269.995972,1199.55029,1
270.086365,452.732635,1
270.217224,484.45224,1
270.2656,377.906067,1
270.307861,387.72522,1
270.560333,415.209747,1
270.7494,449.114716,1
270.978149,406.01123,1
271.272247,403.424377,1
271.731171,404.130829,1
271.749481,372.863434,1
271.79718,567.7801,1
271.8167,406.605164,1
271.89798,436.761841,1
272.048462,421.309143,1
272.080566,420.2744,1
272.376862,407.67868,1
272.5557,451.603577,1
272.603363,520.767456,1
272.713043,446.994568,1
272.756653,381.151245,1
272.801544,477.740356,1
272.847717,462.581818,1
272.926361,435.936981,1
273.119629,427.005737,1
273.192139,422.97757,1
273.217072,428.1526,1
273.268433,416.2319,1
273.409058,414.1632,1
273.4365,455.974762,1
273.5142,476.506683,1
273.519531,363.2129,1
273.524475,486.651031,1
273.714966,374.489441,1
273.733856,549.9337,1
273.735565,461.212982,1
273.810242,367.545074,1
274.0051,393.465973,1
274.0542,464.813019,1
274.066956,419.291534,1
274.147766,493.47583,1
274.271332,1312.80591,1
274.291,448.250244,1
274.3284,498.567871,1
274.400543,423.74295,1
274.402954,382.0271,1
274.408844,374.231049,1
274.433075,357.74762,1
274.4731,362.675171,1
274.704346,487.931549,1
274.7088,421.304962,1
274.7387,379.687958,1
274.7574,430.649536,1
274.823334,469.2973,1
274.895477,432.7733,1
275.1003,404.9978,1
275.167572,401.27652,1
275.226074,369.1978,1
275.562225,389.193268,1
275.812531,391.8509,1
275.82724,431.202972,1
275.9351,429.34317,1
275.954376,491.3905,1
275.990143,364.048218,1
275.992462,488.71402,1
276.020325,440.057617,1
276.181854,436.39212,1
276.2257,374.922058,1
276.286957,444.979736,1
276.37442,398.943634,1
276.4146,419.431763,1
276.428833,477.9585,1
276.624878,376.581757,1
276.6427,398.457947,1
276.6532,464.699524,1
276.6859,452.884155,1
276.788147,404.601166,1
276.974121,469.786469,1
276.98465,429.726379,1
277.141541,480.337341,1
277.219147,413.4458,1
277.220978,417.380066,1
277.254,458.960541,1
277.3641,409.1966,1
277.377167,429.773956,1
277.465881,486.909271,1
277.578918,462.422729,1
277.869354,323.364136,1
278.003,430.27655,1
278.0302,369.516327,1
278.036926,429.154663,1
278.1287,378.887817,1
278.1639,414.180328,1
278.166,468.494629,1
278.2247,402.1301,1
278.2614,424.1917,1
278.364044,460.0148,1
278.45,402.568176,1
278.479,398.1225,1
278.4931,466.5613,1
278.5091,472.185242,1
278.564972,375.102936,1
278.64032,414.348,1
278.670074,385.376,1
278.7187,488.763,1
278.767151,373.762848,1
278.78476,369.416229,1
278.887878,407.6689,1
279.0044,398.450226,1
279.025452,438.6331,1
279.069427,504.3456,1
279.15155,408.929871,1
279.1584,450.619354,1
279.191772,391.001678,1
279.287659,432.542236,1
279.3073,384.572,1
279.30838,473.981171,1
279.397369,381.929443,1
279.484741,332.067047,1
279.524261,392.610474,1
279.555023,444.1831,1
279.5688,493.2873,1
279.664459,491.542572,1
279.7238,432.790131,1
279.755066,389.894836,1
279.898163,431.0402,1
280.0342,434.3886,1
280.081848,509.78656,1
280.1163,358.559326,1
280.141418,473.658722,1
280.164276,376.261322,1
280.4871,432.065674,1
280.531769,419.39444,1
280.561,398.384552,1
280.606537,304.7666,1
280.681824,416.3401,1
280.69162,480.773438,1
280.694519,465.265533,1
280.702942,375.2273,1
280.941956,387.268951,1
280.990753,369.0497,1
281.077728,398.8086,1
281.092377,431.702026,1
281.2039,431.4988,1
281.291321,379.947266,1
281.3696,380.178772,1
281.375854,410.320343,1
281.392426,440.480347,1
281.395233,474.6673,1
281.475342,393.421326,1
281.5589,354.4144,1
281.593384,408.24826,1
281.64325,382.747528,1
281.667755,439.158051,1
281.839966,333.1014,1
281.9132,393.8318,1
281.937561,469.988922,1
281.937683,444.530365,1
281.940643,425.5509,1
281.960052,435.271637,1
282.05188,392.224548,1
282.067871,353.298737,1
282.069855,409.866516,1
282.09613,404.0685,1
282.1171,424.679871,1
282.122284,460.387421,1
282.1268,383.780334,1
282.161682,410.7771,1
282.169952,488.570984,1
282.1769,440.64566,1
282.1978,519.2857,1
282.248779,381.206329,1
282.415436,366.9509,1
282.478546,435.745819,1
282.684357,465.227081,1
282.70224,429.363739,1
282.740051,478.037781,1
282.785645,418.567719,1
282.825684,399.0478,1
282.828033,408.480164,1
282.845428,459.884338,1
283.017059,355.481964,1
283.028748,442.037048,1
283.179718,431.88974,1
283.256073,384.7904,1
283.3183,434.322723,1
283.327545,451.095245,1
283.3695,434.366974,1
283.3939,366.242432,1
283.4069,408.44043,1
283.4116,376.0973,1
283.5451,401.842316,1
283.6668,465.6955,1
283.6957,412.6442,1
283.739166,535.5245,1
283.763336,399.643646,1
283.778534,415.34,1
283.793121,396.8249,1
283.937225,377.33194,1
284.063873,413.214172,1
284.109528,455.8434,1
284.118683,377.178253,1
284.136841,378.192017,1
284.196564,426.734833,1
284.229553,468.3777,1
284.25647,463.226257,1
284.277222,385.0397,1
284.484222,422.922638,1
284.550232,1139.83813,1
284.5978,417.0106,1
284.652924,364.627869,1
284.728546,392.324036,1
284.794556,527.276367,1
284.796753,398.7448,1
284.885529,397.911346,1
284.911,421.478546,1
284.956879,501.1212,1
284.996948,360.901978,1
285.069916,460.7131,1
285.076172,442.949463,1
285.122559,457.076874,1
285.1832,427.696075,1
285.234924,398.684753,1
285.247131,438.7581,1
285.2843,385.2482,1
285.301331,391.445862,1
285.3631,368.939484,1
285.381378,379.30072,1
285.419556,385.521332,1
285.535156,416.332184,1
285.6474,442.87027,1
285.668518,403.66687,1
285.669342,411.434143,1
285.761078,388.6234,1
285.769348,437.593658,1
285.828033,374.5367,1
285.846375,517.549561,1
285.846741,415.137482,1
285.856384,470.982147,1
286.0611,498.105438,1
286.165955,484.549255,1
286.204529,405.8313,1
286.221741,411.915253,1
286.244141,435.48526,1
286.2454,415.07,1
286.306732,442.233337,1
286.4188,407.7537,1
286.430359,468.328156,1
286.4326,489.8275,1
286.5076,425.890228,1
286.629944,419.8839,1
286.648132,410.5688,1
286.704437,446.518036,1
286.740356,512.587036,1
286.747467,441.548248,1
286.899841,402.27298,1
286.934357,399.049561,1
286.94043,393.125977,1
286.95,399.67514,1
286.9652,490.5997,1
286.978271,412.087616,1
286.985565,353.9586,1
287.040283,366.741028,1
287.0547,381.6216,1
287.08606,441.1433,1
287.089478,478.379639,1
287.127869,443.582123,1
287.138947,397.5783,1
287.2747,448.925232,1
287.347534,449.677521,1
287.3562,390.397583,1
287.371735,430.054016,1
287.383453,371.5493,1
287.437225,408.975037,1
287.473755,430.7285,1
287.544281,444.809326,1
287.5473,526.936951,1
287.671936,462.8934,1
287.754059,480.6087,1
287.7671,461.651917,1
287.870819,351.253021,1
287.871216,355.0446,1
287.925751,451.522278,1
287.925964,373.619537,1
287.928925,379.242767,1
287.940674,396.5042,1
287.966431,384.359467,1
288.060852,397.3068,1
288.065552,377.503571,1
288.078339,381.158539,1
288.083252,405.078552,1
288.0922,462.091766,1
288.25174,387.110565,1
288.272552,428.2994,1
288.328,395.271118,1
288.347,379.248566,1
288.365631,438.534149,1
288.429382,487.351349,1
288.452362,455.7093,1
288.483826,408.028137,1
288.585541,387.9498,1
288.6107,1211.67017,1
288.692841,412.816132,1
288.8344,391.79364,1
288.8443,421.760132,1
288.869446,444.46402,1
288.905121,368.455322,1
288.985718,1440.71716,1
289.0749,363.44043,1
289.215851,352.700317,1
289.302429,421.803345,1
289.3286,427.700775,1
289.40918,365.671875,1
289.497437,373.026031,1
289.581848,428.282928,1
289.6479,438.131866,1
289.717865,412.685516,1
289.8388,334.352417,1
289.9292,407.087982,1
289.9772,419.1119,1
289.986359,427.834045,1
290.016541,381.298248,1
290.017334,418.3279,1
290.046051,497.042938,1
290.072449,430.5186,1
290.085571,375.707062,1
290.132416,479.3716,1
290.164673,397.408356,1
290.2506,436.602448,1
290.285522,396.3772,1
290.4075,424.33725,1
290.484375,376.489868,1
290.5657,447.867,1
290.721252,403.1927,1
290.803528,399.994019,1
290.897064,431.416656,1
290.915,371.050537,1
290.998657,1161.87488,1
291.021851,466.49823,1
291.02774,383.0316,1
291.123535,494.7791,1
291.177429,399.332336,1
291.2539,436.4494,1
291.328857,401.6959,1
291.347565,438.565,1
291.3721,431.645569,1
291.538239,492.509552,1
291.5483,452.5765,1
291.5782,458.012115,1
291.7162,434.151,1
291.725433,393.383942,1
291.781372,432.511353,1
291.872955,448.604034,1
291.880676,436.375153,1
291.894562,381.668579,1
291.95755,416.529572,1
292.045044,430.5616,1
292.128052,446.769623,1
292.147858,412.989166,1
292.165222,362.732483,1
292.277252,434.581238,1
292.32785,411.507355,1
292.369873,355.8882,1
292.385284,388.0346,1
292.415558,393.8938,1
292.455719,403.8365,1
292.4637,437.6564,1
292.474945,402.1644,1
292.509,404.494934,1
292.637,389.3822,1
292.6877,504.02948,1
292.705841,350.103973,1
292.769135,476.096466,1
292.79068,342.502319,1
292.8924,394.0329,1
293.024872,401.220917,1
293.144135,370.1866,1
293.157837,410.568726,1
293.299957,452.432129,1
293.32373,507.772919,1
293.375275,438.7357,1
293.382141,395.905884,1
293.4139,412.599945,1
293.43988,462.354156,1
293.459747,420.542877,1
293.5821,438.1116,1
293.697571,404.759,1
293.753418,422.682129,1
293.75943,478.779663,1
293.7602,486.78067,1
293.776978,434.184052,1
293.906036,437.7917,1
293.925262,519.9755,1
293.986664,458.125854,1
294.130737,433.316559,1
294.213837,391.77182,1
294.2217,410.3129,1
294.25,397.625244,1
294.2815,392.8257,1
294.292358,392.9846,1
294.3572,403.83963,1
294.391754,473.144836,1
294.4037,388.788818,1
294.409668,411.736237,1
294.520752,378.9124,1
294.559448,375.586,1
294.566284,418.62616,1
294.63327,473.148529,1
294.6539,443.459381,1
294.660645,466.494324,1
294.721344,487.768829,1
294.737366,399.08905,1
294.7595,425.0832,1
294.8426,473.852356,1
294.845123,402.190552,1
294.877563,468.923828,1
294.954956,504.3306,1
295.084473,430.0972,1
295.286926,403.961273,1
295.3661,491.627045,1
295.4186,362.360443,1
295.422943,383.159271,1
295.580322,409.132355,1
295.616943,410.5421,1
295.6269,491.042938,1
295.7214,452.597229,1
295.72467,402.6921,1
295.8165,1213.888,1
296.112976,357.8393,1
296.121948,542.564148,1
296.153076,396.087952,1
296.235474,465.029663,1
296.3146,374.1322,1
296.362732,429.5235,1
296.366669,390.206268,1
296.474976,423.3463,1
296.505432,481.5806,1
296.561646,408.6575,1
296.572479,398.166779,1
296.572845,420.3983,1
296.67453,490.37973,1
296.7221,378.5633,1
296.762024,440.7444,1
296.786835,390.9708,1
296.839142,439.017029,1
296.8741,397.4364,1
296.902161,414.683167,1
297.056,439.972931,1
297.059174,362.8069,1
297.1767,368.1771,1
297.248627,376.4136,1
297.2565,476.693878,1
297.373871,483.9092,1
297.380127,432.385071,1
297.4552,451.172516,1
297.507446,386.979736,1
297.534332,332.642975,1
297.886475,381.2774,1
297.930725,466.387939,1
298.013428,411.76474,1
298.1548,413.2562,1
298.1826,396.524475,1
298.209442,391.7531,1
298.21875,459.357361,1
298.2235,399.948944,1
298.3108,434.936646,1
298.399933,352.5197,1
298.4037,442.5621,1
298.48468,370.128326,1
298.530762,417.568481,1
298.660522,444.401642,1
298.694977,401.9506,1
298.717255,396.831329,1
298.718262,409.178528,1
298.774048,366.8355,1
298.774567,469.9835,1
298.793427,409.564758,1
298.8116,445.239471,1
298.9178,479.371033,1
298.945618,350.2545,1
299.022461,431.9233,1
299.126434,406.3269,1
299.177155,392.361969,1
299.207,449.227539,1
299.332672,386.856354,1
299.3773,394.4842,1
299.3885,469.301,1
299.492981,474.043152,1
299.570953,388.379242,1
299.608673,375.072784,1
299.729431,390.926666,1
299.7528,416.942078,1
299.776733,391.496674,1
299.816162,486.354584,1
299.834259,465.96875,1
299.8471,417.79425,1
300.025452,365.053467,1
300.157745,375.4415,1
300.1664,392.030121,1
300.167328,386.887878,1
300.178375,372.0637,1
300.231171,396.921234,1
300.26004,488.200836,1
300.319336,385.793823,1
300.332733,442.593872,1
300.398956,392.657379,1
300.5643,418.908173,1
300.590881,404.741028,1
300.68222,467.313965,1
300.716553,413.471161,1
300.757874,376.4604,1
300.774719,379.503784,1
300.7824,575.7507,1
300.846558,430.499878,1
300.860443,480.917633,1
300.881866,466.0418,1
300.936218,425.785034,1
301.108551,408.863922,1
301.125824,412.909058,1
301.157959,439.0739,1
301.189758,406.838348,1
301.24292,370.90094,1
301.254852,450.499023,1
301.2836,383.8403,1
301.308167,453.725616,1
301.316772,405.817627,1
301.392731,364.8519,1
301.420715,484.318878,1
301.446716,398.5383,1
301.450165,398.880859,1
301.471344,391.047455,1
301.541748,455.659576,1
301.641357,391.101929,1
301.744,405.413757,1
301.745148,448.027252,1
301.7503,394.190247,1
301.914551,404.642731,1
301.9565,437.066681,1
302.006378,383.72168,1
302.137,450.398621,1
302.1762,416.674866,1
302.241638,421.620636,1
302.255219,430.781372,1
302.27,465.918365,1
302.3058,441.8877,1
302.316467,357.226471,1
302.321777,485.251678,1
302.392334,400.828156,1
302.421844,434.72,1
302.4406,401.533936,1
302.49472,450.132568,1
302.516327,433.0069,1
302.57724,439.121246,1
302.579346,400.439728,1
302.676575,415.641418,1
302.688446,392.506653,1
302.692322,476.004425,1
302.702759,396.563049,1
302.911835,383.212463,1
302.912537,430.7993,1
302.952759,545.6943,1
303.082062,358.0736,1
303.097076,399.880127,1
303.104645,453.711548,1
303.2008,477.809235,1
303.245728,448.949158,1
303.261475,400.224121,1
303.326172,375.5328,1
303.4168,406.288025,1
303.461884,466.454956,1
303.6257,407.244629,1
303.667542,347.887817,1
303.682922,463.303223,1
303.7435,449.679352,1
303.8634,412.36676,1
303.918182,419.084961,1
303.96463,380.08493,1
303.981384,379.785522,1
304.051361,473.587738,1
304.085968,417.3298,1
304.12674,430.5026,1
304.1458,455.906281,1
304.153564,383.1442,1
304.162048,453.330078,1
304.184021,454.970184,1
304.256531,394.865784,1
304.264252,404.255371,1
304.267883,379.1928,1
304.323425,395.378967,1
304.324524,428.195984,1
304.395355,425.4278,1
304.422028,491.756165,1
304.478058,421.639832,1
304.510651,409.692871,1
304.5435,342.959229,1
304.5965,1271.06519,1
304.690735,426.987732,1
304.69632,473.153076,1
304.7119,378.2754,1
304.7326,492.381226,1
304.7357,437.467957,1
304.7399,398.426117,1
304.824249,420.072845,1
304.837677,389.331757,1
304.859741,439.863739,1
304.971039,441.430573,1
304.972351,330.1951,1
305.023376,451.6865,1
305.166,297.975555,1
305.1884,407.33963,1
305.223541,387.18158,1
305.260254,406.515717,1
305.36087,355.859161,1
305.4439,515.022461,1
305.472443,393.852936,1
305.519836,377.697357,1
305.540253,385.6085,1
305.5837,502.27594,1
305.626526,384.077332,1
305.632782,437.36084,1
305.634552,410.140045,1
305.7843,443.8731,1
305.832184,487.24884,1
305.833466,376.411346,1
305.846649,440.356384,1
305.9445,454.554443,1
306.112976,337.919525,1
306.409241,433.134766,1
306.5225,459.3932,1
306.585083,467.760864,1
306.590881,384.1029,1
306.635864,385.602325,1
306.662079,375.091736,1
306.837128,437.988251,1
306.889862,463.247925,1
306.931335,456.971619,1
306.9637,467.842682,1
307.0514,391.1878,1
307.059418,452.825745,1
307.128357,479.371063,1
307.173279,369.97757,1
307.202972,427.849457,1
307.223969,408.845825,1
307.3111,432.0464,1
307.342072,423.2204,1
307.3688,460.275635,1
307.3992,440.80658,1
307.4375,491.8427,1
307.5046,437.6371,1
307.516,363.5629,1
307.631134,379.5747,1
307.75946,438.023926,1
307.784821,386.522278,1
307.8088,330.3998,1
307.818756,436.98,1
307.915466,380.532837,1
307.9646,503.484161,1
308.121521,510.9576,1
308.173157,431.52417,1
308.2478,529.881348,1
308.2496,429.128754,1
308.2816,534.6776,1
308.28186,366.397034,1
308.3155,423.0116,1
308.317169,421.995117,1
308.318878,445.932617,1
308.344177,393.175537,1
308.386047,620.5432,1
308.4817,463.175446,1
308.534241,357.508881,1
308.574951,454.013977,1
308.578156,567.3636,1
308.656555,376.976227,1
308.705078,476.9142,1
308.7745,388.363861,1
308.8514,397.733032,1
308.927673,402.934174,1
308.934265,464.66684,1
308.9511,375.1937,1
308.961273,407.530945,1
309.0435,448.671967,1
309.08493,401.869324,1
309.2056,409.349152,1
309.209656,421.789581,1
309.248718,370.8657,1
309.275146,492.323456,1
309.3623,434.334229,1
309.493774,462.132629,1
309.4953,499.358673,1
309.535553,486.7028,1
309.573151,363.6064,1
309.675964,419.201141,1
309.7034,407.6942,1
309.705719,411.7017,1
309.7726,506.931152,1
309.8973,493.451019,1
309.9035,412.021484,1
309.9378,380.9858,1
310.0441,362.317078,1
310.090027,448.237457,1
310.100464,378.166565,1
310.153259,348.302551,1
310.1538,549.8925,1
310.1696,425.2862,1
310.2731,469.916168,1
310.3447,456.364136,1
310.5521,487.033081,1
310.666077,435.867249,1
310.6793,389.509216,1
310.7013,440.3294,1
310.8336,370.245239,1
310.845245,489.456116,1
310.8478,409.59375,1
310.907745,450.863159,1
311.000458,489.5929,1
311.007935,410.179779,1
311.035583,446.951538,1
311.125732,473.117035,1
311.126953,372.247467,1
311.288361,464.665283,1
311.297577,387.854462,1
311.449371,381.186432,1
311.44986,369.9505,1
311.459,438.844971,1
311.4947,447.513428,1
311.503754,435.958435,1
311.51474,430.181122,1
311.575439,380.7222,1
311.6457,456.364777,1
311.656677,442.325,1
311.693665,463.582428,1
311.7073,402.274261,1
311.747925,349.421234,1
311.7804,364.631531,1
311.784729,457.0876,1
311.790253,423.8582,1
311.8105,452.088654,1
311.8543,431.074768,1
311.884216,419.0801,1
311.902435,516.7864,1
312.028442,409.850677,1
312.047455,341.4093,1
312.187866,395.1085,1
312.226379,468.405182,1
312.232635,417.872253,1
312.265045,467.680817,1
312.34256,432.738129,1
312.370819,383.1414,1
312.3987,429.795471,1
312.419617,422.735657,1
312.4426,362.701843,1
312.471649,459.164246,1
312.529633,412.197968,1
312.574036,423.539673,1
312.7985,405.6678,1
312.851746,363.078583,1
312.873779,414.18988,1
312.979279,419.80542,1
313.04,488.8137,1
313.099152,438.7297,1
313.1256,426.9754,1
313.1558,371.4228,1
313.170349,381.7743,1
313.188873,454.794556,1
313.194,399.8494,1
313.374176,1349.55823,1
313.608948,363.459076,1
313.616241,429.706726,1
313.646729,406.441254,1
313.677032,453.477417,1
313.7168,465.591766,1
313.75705,396.3586,1
313.763947,323.4634,1
313.788879,509.278442,1
313.813965,428.868225,1
313.879364,411.794159,1
313.969147,397.962982,1
313.9947,534.7084,1
314.0353,463.773254,1
314.0357,410.510651,1
314.1864,540.5028,1
314.260223,396.7003,1
314.266479,367.943573,1
314.378357,392.655853,1
314.4225,555.7448,1
314.534637,440.113373,1
314.5994,435.432281,1
314.689026,388.296143,1
