Ch1 Amplitude,Ch2 Amplitude,Cluster
816.800537,690.575,1
816.8292,587.2562,1
816.944763,536.200745,1
816.9523,585.0233,1
816.9796,484.850433,1
816.997864,572.682739,1
817.0463,634.2478,1
817.067749,507.561157,1
817.1684,587.36,1
817.1914,616.365051,1
817.297,530.7257,1
817.341248,535.8744,1
817.616638,497.940735,1
817.6782,546.2698,1
817.7076,579.597168,1
817.7744,538.7232,1
817.9182,449.2882,1
818.0311,534.9574,1
818.072,463.925659,1
818.182739,562.0097,1
818.20166,543.276245,1
818.2258,632.8582,1
818.3207,433.9559,1
818.361,541.2918,1
818.476563,467.3993,1
818.6093,575.718262,1
818.6744,519.1055,1
818.6995,626.1098,1
818.8037,562.8302,1
818.9123,607.2111,1
819.005859,526.0299,1
819.0115,570.4403,1
819.036865,505.70816,1
819.1646,475.309052,1
819.328064,632.9786,1
819.3892,594.484863,1
819.3998,555.5001,1
819.461,550.725952,1
819.500854,535.735168,1
819.5411,470.280151,1
819.6901,515.1526,1
819.6958,613.6912,1
819.6971,545.6184,1
819.7816,489.745026,1
819.8003,575.0469,1
819.8203,597.1412,1
819.8812,500.4034,1
820.128052,461.159637,1
820.277,564.640869,1
820.3121,507.320984,1
820.362732,551.732544,1
820.692932,539.8191,1
820.727234,628.6547,1
820.7298,504.544067,1
820.73,539.8864,1
820.7424,655.8062,1
820.871643,588.2615,1
820.9064,512.5143,1
820.9866,594.4305,1
820.989,584.395935,1
821.1754,581.6365,1
821.199646,570.340149,1
821.2245,523.0148,1
821.230042,543.4295,1
821.238159,483.260071,1
821.2838,495.356171,1
821.484131,610.607056,1
821.5217,568.456848,1
821.6985,537.3297,1
821.7734,548.166748,1
821.7942,529.8782,1
821.8123,527.7942,1
821.854248,647.8558,1
821.9507,512.642944,1
821.974731,530.8858,1
822.0115,528.9576,1
822.0557,541.2584,1
822.2049,542.7487,1
822.269958,600.881348,1
822.3503,597.413147,1
822.4015,580.0155,1
822.434448,484.189148,1
822.4997,548.4673,1
822.704468,506.7326,1
822.780945,485.625031,1
822.837036,620.4113,1
822.9203,537.6123,1
823.0403,566.5528,1
823.077454,562.768433,1
823.0994,570.318054,1
823.14325,598.0582,1
823.1599,573.2367,1
823.210938,575.018,1
823.2946,515.3542,1
823.306458,488.921844,1
823.3108,572.2781,1
823.363647,606.362244,1
823.411865,510.8487,1
823.4685,605.532043,1
823.470337,584.022949,1
823.5184,502.4845,1
823.548,584.623535,1
823.681641,486.145447,1
823.8462,517.8126,1
823.971741,514.5436,1
823.9817,529.623,1
823.9866,470.829651,1
824.03894,550.9863,1
824.046143,594.292969,1
824.1249,629.2465,1
824.1319,575.0334,1
824.1905,567.0428,1
824.2833,653.947,1
824.365051,634.117249,1
824.375854,549.851868,1
824.41156,487.378326,1
824.4845,572.105957,1
824.530457,589.1607,1
824.538147,600.0373,1
824.7353,477.9331,1
824.7427,527.8497,1
824.915649,481.8048,1
824.926147,493.861542,1
824.9758,599.0007,1
825.047546,512.244751,1
825.0488,530.5374,1
825.0698,584.755066,1
825.1949,518.654358,1
825.3458,483.105438,1
825.3487,555.2087,1
825.408,650.4846,1
825.412231,587.3817,1
825.59845,515.477051,1
825.619141,534.7603,1
825.6656,594.1065,1
825.790161,598.1183,1
825.8378,639.6725,1
825.840454,449.445526,1
825.8756,543.9347,1
825.885437,569.987366,1
825.907532,487.610077,1
825.9278,595.8245,1
826.056641,565.9068,1
826.075562,569.1014,1
826.108765,501.470825,1
826.219,581.783447,1
826.2544,571.8689,1
826.269043,602.043,1
826.3959,516.879639,1
826.4917,527.9437,1
826.547546,659.4636,1
826.5666,557.8306,1
826.6332,564.2764,1
826.637146,491.4758,1
826.644958,568.1872,1
826.6834,514.2538,1
826.6883,591.9048,1
826.6887,612.9422,1
826.7112,681.489136,1
826.835938,555.722351,1
826.8425,585.8962,1
826.8694,456.84,1
826.962463,443.326782,1
827.181763,554.9847,1
827.1984,495.296356,1
827.232,535.1842,1
827.259644,602.617859,1
827.3357,557.016968,1
827.406555,549.920044,1
827.534,529.701,1
827.5443,541.496338,1
827.563232,580.171753,1
827.606445,567.995,1
827.7152,619.576,1
827.7391,579.608948,1
827.7949,599.611267,1
827.8263,489.638947,1
827.847656,516.275635,1
827.8545,607.3018,1
828.0037,559.818054,1
828.006,541.226135,1
828.0924,578.149353,1
828.1259,524.477234,1
828.249268,447.2557,1
828.2507,589.3239,1
828.2564,556.6412,1
828.26,528.5971,1
828.2689,504.925568,1
828.384644,562.038269,1
828.4562,494.944824,1
828.4777,513.2639,1
828.507,511.231842,1
828.601746,472.030365,1
828.7623,499.2326,1
828.874939,568.9413,1
828.897034,532.757446,1
828.919739,584.489746,1
828.996155,591.7418,1
829.065247,606.5022,1
829.0679,543.385,1
829.1181,566.854858,1
829.135437,558.9373,1
829.1467,532.0245,1
829.17926,485.527344,1
829.197144,550.5196,1
829.2072,498.526733,1
829.2234,552.720459,1
829.2468,572.0668,1
829.2525,577.3762,1
829.323547,634.5634,1
829.356567,510.843933,1
829.4518,486.458557,1
829.5045,635.9343,1
829.533142,603.5512,1
829.5535,532.248535,1
829.5709,594.875244,1
829.5733,558.4589,1
829.5762,579.7311,1
829.6001,551.5131,1
829.677368,507.025848,1
829.7602,557.840454,1
830.1059,580.268,1
830.130859,595.3961,1
830.266846,501.967468,1
830.406738,568.2239,1
830.5852,631.255554,1
830.6292,530.7329,1
830.6534,477.180176,1
830.7139,569.1163,1
830.757751,589.841248,1
830.829041,553.2969,1
830.829834,499.454346,1
830.882935,524.2365,1
830.895935,524.714539,1
830.917847,537.3064,1
830.9586,583.338257,1
831.040833,558.989,1
831.094849,463.149567,1
831.202759,541.866333,1
831.208435,486.7777,1
831.2454,579.1917,1
831.298,542.577637,1
831.3983,521.525,1
831.424744,554.9338,1
831.4475,433.841278,1
831.458862,568.8893,1
831.483337,564.1289,1
831.533569,583.1309,1
831.538269,579.469666,1
831.615356,569.9327,1
831.631531,603.3909,1
831.6366,516.7064,1
831.6475,547.814,1
831.699951,557.3726,1
831.7543,553.368164,1
831.802734,503.912964,1
831.927856,501.529419,1
832.01355,529.465637,1
832.0289,539.5035,1
832.0302,539.8859,1
832.0914,587.22345,1
832.1406,465.001251,1
832.2965,681.9475,1
832.321655,493.658539,1
832.4758,545.3131,1
832.5624,598.641357,1
832.5822,580.319763,1
832.6248,591.5548,1
832.7823,583.920166,1
832.8079,466.7831,1
832.849731,542.582153,1
833.069946,539.0513,1
833.2427,603.326355,1
833.301331,658.1059,1
833.3655,512.3444,1
833.3928,496.449219,1
833.4501,496.367554,1
833.477234,444.442444,1
833.5475,478.982452,1
833.8256,546.368164,1
833.8264,583.4894,1
833.8339,580.128,1
834.0941,624.4613,1
834.2057,543.158264,1
834.3511,455.054749,1
834.386047,514.6652,1
834.3875,612.9177,1
834.498047,589.430847,1
834.6368,638.7017,1
834.6816,486.825073,1
834.689453,503.961426,1
834.800659,659.711853,1
834.800659,631.0837,1
834.846558,516.948059,1
834.8904,491.6042,1
834.992554,578.5728,1
835.1725,586.964233,1
835.175049,515.208,1
835.3666,534.6672,1
835.386841,488.180847,1
835.38916,532.699951,1
835.4134,508.8033,1
835.4648,620.379456,1
835.4746,569.955261,1
835.499634,551.550049,1
835.5988,580.6322,1
835.630432,631.452942,1
835.6725,587.6483,1
835.721863,591.857056,1
835.741455,464.3744,1
835.7437,606.957031,1
835.9826,521.908752,1
835.9985,557.1571,1
836.0438,567.7914,1
836.254639,610.8638,1
836.2807,512.9369,1
836.296936,559.219238,1
836.3781,562.248962,1
836.3789,621.9043,1
836.419067,581.67926,1
836.4473,554.3407,1
836.5033,565.1245,1
836.5752,543.8844,1
836.632935,512.949646,1
836.6422,577.7995,1
836.6735,537.5928,1
836.677368,633.613,1
836.7093,560.242737,1
836.726,573.3732,1
836.7507,496.718262,1
836.7997,540.3463,1
836.815369,564.516541,1
836.874146,562.9827,1
836.9033,629.2561,1
837.015747,607.55,1
837.0461,549.4487,1
837.0535,536.8388,1
837.1122,534.5894,1
837.1599,612.6276,1
837.2213,551.932434,1
837.227844,618.934937,1
837.2419,492.751038,1
837.249,590.4378,1
837.3106,496.341522,1
837.3957,551.6768,1
837.400635,523.1017,1
837.447754,492.8638,1
837.4484,569.0747,1
837.4635,609.303162,1
837.492432,609.4077,1
837.578064,559.8524,1
837.619141,601.08606,1
837.673462,522.664246,1
837.696167,525.208252,1
837.7176,652.261353,1
837.721436,495.872,1
837.770142,498.920776,1
837.7873,518.55835,1
837.790955,506.9018,1
837.8012,514.9112,1
837.8102,584.0716,1
837.822144,556.82074,1
837.9174,501.768219,1
838.0183,615.8272,1
838.0204,517.893433,1
838.0412,611.6244,1
838.1514,622.1903,1
838.185669,517.2671,1
838.2272,560.2135,1
838.230469,526.2415,1
838.2326,618.7058,1
838.2659,515.646362,1
838.3097,469.265,1
838.424438,588.5067,1
838.466431,512.745361,1
838.4743,518.8931,1
838.502136,560.3925,1
838.6025,538.5319,1
838.7033,592.5402,1
838.7307,488.007874,1
838.761841,552.477356,1
838.824951,532.817261,1
838.891968,528.0509,1
838.904358,655.008545,1
838.927368,515.8531,1
838.934937,555.77655,1
839.0878,577.733459,1
839.0974,515.9373,1
839.099365,543.326965,1
839.169434,559.552063,1
839.197266,584.6597,1
839.222351,606.7944,1
839.2678,586.693237,1
839.2867,597.488037,1
839.3231,620.8098,1
839.3707,537.5116,1
839.428833,595.0502,1
839.5264,575.179749,1
839.5838,594.9585,1
839.591431,651.623,1
839.599,482.410461,1
839.6026,507.945526,1
839.611145,529.41864,1
839.652954,603.88324,1
839.8469,591.493958,1
839.875732,531.902,1
839.9316,486.5794,1
839.960938,564.5267,1
840.0368,629.514648,1
840.039246,603.4063,1
840.095642,666.2339,1
840.2285,593.0819,1
840.2483,589.457336,1
840.288,520.5731,1
840.2979,636.3021,1
840.3766,621.8746,1
840.3825,595.6247,1
840.4168,554.1735,1
840.458,480.8403,1
840.509949,544.8354,1
840.538,553.5323,1
840.623169,518.228333,1
840.666565,566.259766,1
840.69104,537.5673,1
840.740356,458.819183,1
840.7596,536.275269,1
840.7986,469.91,1
840.864746,586.3337,1
840.8853,562.078064,1
840.9274,598.973145,1
840.9404,497.216919,1
840.9444,524.0919,1
840.9502,508.8642,1
840.970337,538.718445,1
841.0128,592.569031,1
841.031738,562.965149,1
841.0633,605.8488,1
841.1889,548.0069,1
841.257,541.18396,1
841.257446,555.068359,1
841.2691,505.935974,1
841.2771,528.7981,1
841.309,577.2423,1
841.3581,550.4179,1
841.401245,569.3002,1
841.4361,594.4196,1
841.4637,570.3436,1
841.513855,554.169739,1
841.686,636.1268,1
841.6968,500.073517,1
841.7209,544.2086,1
841.7233,626.102661,1
841.7331,498.7981,1
841.759033,505.75708,1
841.8791,604.8599,1
841.9987,615.404541,1
842.009338,535.3118,1
842.0739,556.093933,1
842.101135,611.086853,1
842.149,534.707764,1
842.1503,600.7905,1
842.213867,515.0062,1
842.2243,506.795441,1
842.289368,629.7799,1
842.3088,532.068848,1
842.325134,552.95575,1
842.3265,519.7264,1
842.342957,638.4904,1
842.354553,561.14325,1
842.3665,554.7153,1
842.395935,502.877533,1
842.415955,503.481842,1
842.44,620.8924,1
842.453735,605.074463,1
842.552,480.0297,1
842.5775,569.099854,1
842.593445,555.7166,1
842.6728,581.997,1
842.7121,561.4348,1
842.746948,551.551636,1
842.794,587.748169,1
842.845154,521.2188,1
842.9194,532.6596,1
842.9287,529.914734,1
842.9512,528.372,1
843.019531,617.2263,1
843.022949,476.633667,1
843.1251,535.6055,1
843.1434,624.2443,1
843.150635,514.0288,1
843.1851,615.57666,1
843.2601,539.823,1
843.3319,501.1343,1
843.339539,558.241333,1
843.423157,574.5167,1
843.4439,570.701355,1
843.4527,584.790344,1
843.463,496.9631,1
843.493835,472.587555,1
843.523132,521.905762,1
843.632,571.1331,1
843.711548,540.1049,1
843.746033,582.038635,1
843.750366,552.9689,1
843.7596,532.0694,1
843.8526,602.8926,1
843.9775,539.428833,1
844.0237,599.5075,1
844.0772,521.046143,1
844.0891,616.8386,1
844.109131,551.7675,1
844.1995,617.5477,1
844.2278,576.1054,1
844.2293,481.011139,1
844.233643,562.5614,1
844.2608,511.566254,1
844.265564,495.035858,1
844.2658,490.010223,1
844.311157,513.1526,1
844.3366,532.7386,1
844.3508,648.6542,1
844.4781,586.000549,1
844.5138,570.4058,1
844.520264,509.241852,1
844.533447,564.276367,1
844.6754,465.641754,1
844.688049,534.7445,1
844.6963,560.4621,1
844.71344,530.035156,1
844.767,553.920349,1
844.791565,617.448059,1
844.799,558.516235,1
844.814758,560.3431,1
844.8727,495.241882,1
844.8807,592.381165,1
844.9283,584.3702,1
844.959,514.271851,1
844.9758,531.4499,1
844.9831,587.257263,1
845.0107,605.9704,1
845.041931,510.100922,1
845.0437,534.3372,1
845.0679,490.790039,1
845.0722,526.4251,1
845.1199,622.2219,1
845.124268,551.237366,1
845.143066,555.516235,1
845.211731,563.360046,1
845.270935,483.9607,1
845.3608,616.903137,1
845.3643,521.489,1
845.3695,582.067,1
845.4243,580.561035,1
845.4333,641.297852,1
845.442566,675.6219,1
845.5742,584.6966,1
845.6268,504.9042,1
845.655762,636.492737,1
845.702759,615.6766,1
845.7787,582.2806,1
845.8117,619.2115,1
845.894531,476.852356,1
846.0536,576.104736,1
846.0987,572.0477,1
846.1128,567.6933,1
846.1589,545.9663,1
846.1667,641.9105,1
846.2031,533.914551,1
846.281738,534.555969,1
846.3049,535.0445,1
846.313538,511.400665,1
846.339661,587.702332,1
846.3848,607.147034,1
846.397461,636.0432,1
846.529358,436.6396,1
846.5449,563.82666,1
846.555054,540.8252,1
846.5774,529.1299,1
846.6503,566.277466,1
846.67,571.8242,1
846.7102,528.3785,1
846.752,610.3047,1
846.8114,571.514954,1
846.839661,529.922058,1
846.907532,515.2491,1
846.9329,582.5122,1
846.934,499.5937,1
846.938538,519.9908,1
846.981934,508.481934,1
847.018066,501.783234,1
847.0892,518.9201,1
847.117737,606.4161,1
847.1295,542.604431,1
847.1551,534.022766,1
847.212036,467.215576,1
847.2847,577.0883,1
847.446,610.3288,1
847.4734,617.5286,1
847.6107,571.089233,1
847.6147,523.67,1
847.677246,530.2799,1
847.6786,507.697632,1
847.747131,672.90155,1
847.8019,622.1229,1
847.8173,553.162842,1
847.828735,506.157867,1
847.881531,548.0549,1
847.974243,534.5083,1
847.9752,589.3669,1
847.995239,483.476044,1
848.002563,568.7093,1
848.038757,556.7937,1
848.10614,577.0537,1
848.1265,525.742859,1
848.162659,547.82074,1
848.2776,576.9105,1
848.3129,569.5073,1
848.4017,517.8319,1
848.404053,509.0093,1
848.4137,562.3533,1
848.4334,618.41095,1
848.467834,589.577454,1
848.515,519.1484,1
848.5221,576.6155,1
848.6055,560.6164,1
848.612366,534.5574,1
848.6305,592.2137,1
848.6527,577.813965,1
848.67334,623.979431,1
848.719055,534.6911,1
848.7615,510.305542,1
848.7929,560.316956,1
848.795044,529.254,1
848.8022,562.408264,1
848.805,592.2065,1
848.817,457.413361,1
848.818665,562.5634,1
848.870544,555.7941,1
848.8822,576.7027,1
848.9451,590.4631,1
848.960144,567.1316,1
848.9945,568.7273,1
849.0688,556.720764,1
849.1268,590.4743,1
849.149048,597.439,1
849.214539,566.9387,1
849.254456,604.359863,1
