Ch1 Amplitude,Ch2 Amplitude,Cluster
396.19696,1007.15924,1
400.299164,996.5694,1
417.725128,917.9795,1
425.338,888.8488,1
430.592133,952.3508,1
443.88443,955.858032,1
446.836945,987.762146,1
456.1546,978.3418,1
457.1341,992.734741,1
457.3462,989.657654,1
463.00885,919.3986,1
468.715546,995.0226,1
471.045776,1018.38055,1
471.8792,914.1254,1
472.012177,1053.50342,1
472.806854,983.15625,1
473.2378,1005.54987,1
477.357483,1040.35608,1
478.031281,975.6532,1
478.3112,1021.1886,1
478.373962,1043.29529,1
478.3851,950.888733,1
479.6176,950.4329,1
480.653259,912.8511,1
482.0191,988.194,1
482.188141,968.812866,1
484.010529,938.420959,1
484.76886,976.675354,1
485.316742,959.237732,1
488.377533,1086.86267,1
488.7099,972.545349,1
489.767273,973.305054,1
489.916443,964.8659,1
490.6611,972.0432,1
494.0535,966.433655,1
495.077026,1021.2276,1
495.4088,918.932,1
495.530182,880.852966,1
495.614441,950.2063,1
497.121735,926.1043,1
497.195221,1014.2547,1
497.66803,950.5592,1
497.7712,1069.30725,1
498.5785,904.9671,1
500.040283,896.9866,1
501.597473,835.9195,1
502.109924,913.0438,1
503.2068,981.386963,1
503.596741,1059.12329,1
504.410553,1010.00122,1
505.1584,928.3171,1
505.531281,950.084,1
506.3101,1011.98376,1
507.32193,921.210449,1
507.60437,905.0265,1
507.987274,947.8508,1
508.181,939.8677,1
508.671936,998.3543,1
508.767,912.1362,1
509.948517,951.9329,1
510.548248,904.7675,1
511.076416,893.3677,1
511.4303,1045.52966,1
511.681183,799.8868,1
512.00415,947.5389,1
512.0522,955.3385,1
512.3352,941.134155,1
512.740234,1057.7865,1
513.3854,1106.095,1
514.051147,1118.92688,1
514.721069,998.900635,1
514.804565,1087.6554,1
514.9712,985.713562,1
515.31134,892.282837,1
515.3428,894.158,1
515.9669,880.834,1
516.0185,850.820435,1
516.222,992.327759,1
516.38916,916.5777,1
516.4388,931.78656,1
516.453369,975.0923,1
516.4613,836.4847,1
516.4883,1017.01233,1
516.987061,874.8133,1
517.460632,1009.81366,1
517.9604,922.32074,1
518.054932,948.4522,1
518.8762,1057.36621,1
519.4132,949.047668,1
519.699951,979.164734,1
519.7912,1012.44275,1
520.165344,893.7558,1
520.1972,929.7698,1
520.217163,974.9725,1
521.09314,1065.426,1
521.113831,976.5541,1
521.1457,1066.24731,1
521.248,1122.30957,1
521.3495,1033.45972,1
521.5516,895.576538,1
521.656,923.3842,1
521.9496,933.6466,1
522.0339,934.165,1
522.0628,1102.5874,1
522.651062,1003.09955,1
523.1905,975.1879,1
523.4155,907.0596,1
523.50354,1034.49561,1
523.6689,1055.20947,1
523.995361,909.192566,1
