Ch1 Amplitude,Ch2 Amplitude,Cluster
934.3099,552.5332,1
934.454834,551.3844,1
934.5558,631.6382,1
934.6196,589.591,1
934.638,584.8376,1
935.0085,597.9466,1
935.6641,629.042,1
935.6749,587.8765,1
935.882141,505.62796,1
935.9023,589.1403,1
936.289856,586.9668,1
936.5254,629.9876,1
936.7382,582.5876,1
936.890747,563.6241,1
936.9435,518.099365,1
937.466248,625.6721,1
937.553467,510.2564,1
937.7545,590.4157,1
937.887146,565.3151,1
938.2662,554.2602,1
938.3045,598.8265,1
938.448242,563.139038,1
938.5498,555.6594,1
939.079346,589.6536,1
939.2081,521.8085,1
939.2996,556.0804,1
939.5127,528.430664,1
939.539734,527.0991,1
939.644531,521.6297,1
939.766,648.3877,1
939.7687,540.8,1
939.7864,557.192,1
939.8114,512.1953,1
939.8418,639.5877,1
939.897766,556.6285,1
939.907166,474.753174,1
940.0189,558.4829,1
940.0535,549.8408,1
940.206665,566.489563,1
940.2446,590.029236,1
940.416138,558.45874,1
940.731262,600.3898,1
940.881958,552.508,1
941.1711,535.8626,1
941.18,562.5889,1
941.3431,594.5359,1
941.6316,587.605957,1
941.636,602.384,1
941.6759,617.923035,1
941.678955,636.553345,1
941.944763,579.0861,1
941.9491,573.4498,1
942.104,529.928833,1
942.188,593.4201,1
942.38385,558.704834,1
942.466,548.894,1
942.4824,628.9991,1
942.494446,532.950867,1
942.5431,582.8914,1
942.72644,551.547363,1
942.8133,605.841431,1
942.9545,509.05954,1
942.983032,598.858643,1
943.1757,533.1707,1
943.3609,543.3657,1
943.493652,534.5877,1
943.756165,558.1899,1
944.0456,562.9062,1
944.3385,525.4705,1
944.585449,515.8463,1
944.6516,549.3326,1
944.6842,611.569153,1
944.7297,587.6239,1
944.8646,628.6335,1
944.902832,556.9523,1
945.207031,601.426453,1
945.293945,553.549438,1
945.3449,617.360962,1
945.641235,585.0839,1
946.1823,526.1999,1
946.3037,639.192932,1
946.310547,553.983765,1
946.3298,561.5645,1
946.5219,629.3824,1
946.725159,535.7426,1
946.8145,545.815735,1
