Ch1 Amplitude,Ch2 Amplitude,Cluster
603.982849,1125.11975,1
604.09845,996.3075,1
605.016541,855.167847,1
605.046448,972.4948,1
605.1028,843.117554,1
605.167542,993.821045,1
605.454468,966.2249,1
605.464,979.694641,1
605.785645,984.0598,1
605.933044,1067.20557,1
606.151245,969.6534,1
606.265869,951.815,1
606.390869,980.2485,1
606.4256,1025.2301,1
606.5119,975.46,1
606.579834,797.6896,1
606.748535,926.1834,1
606.8349,955.7259,1
607.363464,864.873047,1
607.7578,895.745361,1
607.8423,959.8771,1
608.224548,957.2944,1
608.4791,1026.8606,1
608.5101,1033.60913,1
608.625549,1047.93958,1
608.7482,951.284058,1
608.855469,1057.499,1
609.044739,1044.80115,1
609.056946,1003.47925,1
609.109741,886.399,1
609.1861,907.4236,1
609.2263,1036.09863,1
609.4233,1040.24976,1
609.425,899.2099,1
609.4799,1090.9856,1
609.5128,891.111938,1
609.5174,971.3129,1
609.5894,1034.621,1
609.7795,985.554138,1
609.840332,1002.94141,1
610.3176,928.842346,1
610.342346,930.8888,1
610.3448,947.2126,1
610.4487,933.9111,1
610.591553,945.6921,1
610.624,892.7371,1
610.667542,1039.966,1
610.7036,1093.86816,1
610.9567,836.4193,1
611.1096,1113.00793,1
611.181335,818.1046,1
611.2176,909.93,1
611.5866,917.7988,1
611.59436,992.1524,1
611.815247,979.5311,1
611.85675,857.789734,1
612.131531,896.775269,1
612.3687,982.522156,1
612.4535,1041.3241,1
612.5349,915.492859,1
612.772949,1106.36719,1
612.851,974.183167,1
613.110352,931.1682,1
613.2914,805.001831,1
613.4712,920.5762,1
613.4877,946.881958,1
613.536,1058.27209,1
613.7004,1050.94788,1
613.9397,866.348755,1
613.9754,933.7169,1
614.161,980.268433,1
614.237366,1048.30933,1
614.3158,837.7745,1
614.3378,845.633,1
614.445435,1006.3902,1
614.509949,908.807861,1
614.5901,952.226257,1
614.717,827.150452,1
614.7924,1115.7793,1
614.9349,965.625,1
615.0175,1017.70093,1
615.1815,856.6748,1
615.4968,795.9886,1
615.500549,1031.7002,1
615.5499,906.290344,1
615.5597,1025.04382,1
615.764465,891.352,1
615.779236,968.587341,1
615.8556,986.408264,1
615.9037,944.9181,1
615.936462,880.4731,1
616.0252,927.9297,1
616.0324,1070.69641,1
616.131531,943.8028,1
616.2145,904.385132,1
616.286438,906.3939,1
616.355,1070.923,1
616.514648,1089.58215,1
616.5434,1025.14954,1
616.70636,1023.91193,1
616.801,868.2484,1
616.9248,1064.18567,1
617.0322,930.25,1
617.1042,1155.7085,1
617.1515,960.918,1
617.4429,866.8764,1
617.6043,1012.42694,1
617.6131,880.4496,1
617.9426,971.3927,1
618.5614,874.3623,1
618.703,934.638245,1
618.704163,914.9887,1
618.71814,835.666443,1
618.739563,1040.16,1
618.766968,1017.6861,1
618.9738,838.951965,1
619.1171,984.37915,1
619.1703,835.0885,1
619.421631,842.1035,1
619.677368,865.028259,1
619.772156,989.461243,1
619.8395,933.809631,1
619.848145,934.0245,1
619.9168,1069.45227,1
619.9718,967.2387,1
620.1345,946.5456,1
620.1902,850.3828,1
620.197937,938.2725,1
620.2502,1054.7887,1
620.2527,990.7497,1
620.2698,922.9037,1
620.479248,1011.35675,1
620.6448,959.9334,1
620.667236,977.3697,1
620.6897,951.232361,1
620.757263,898.823242,1
620.8439,947.044861,1
620.8878,1022.98932,1
620.929,928.845337,1
621.109558,972.1595,1
621.144165,808.212952,1
621.6051,1128.43811,1
621.871338,949.5838,1
622.091,1088.09045,1
622.1177,996.2624,1
622.1465,964.819,1
622.1764,936.11676,1
622.2335,950.649536,1
622.3421,967.8772,1
622.4075,903.268,1
622.572449,1039.53577,1
622.6854,923.0831,1
622.7528,1017.4613,1
622.786743,940.777649,1
622.921,955.6405,1
622.9485,1025.73328,1
623.0171,862.4576,1
623.1598,964.7695,1
623.1787,1001.01978,1
623.2779,1223.55652,1
623.3077,848.008,1
623.425232,822.8396,1
623.517151,932.6095,1
623.5904,1167.1189,1
623.670044,832.2165,1
623.9044,1067.71521,1
623.9564,993.9339,1
624.003845,978.1898,1
624.0109,968.957336,1
624.241455,940.512451,1
624.303955,1084.0166,1
624.313538,1026.46606,1
624.3138,1023.08722,1
624.349,995.4034,1
624.456238,1047.47913,1
624.4895,1000.17694,1
624.5596,1102.17053,1
624.7916,1070.89575,1
624.807739,933.4484,1
624.8128,1071.14575,1
624.825134,980.536133,1
624.8713,920.8163,1
625.0153,852.2219,1
625.0647,904.182,1
625.1296,846.1876,1
625.4283,921.0171,1
625.4592,1024.11475,1
625.644348,891.4963,1
625.681,888.116943,1
625.732,979.021667,1
626.006042,965.141,1
626.006836,965.5181,1
626.0709,1054.87292,1
626.1551,1147.14233,1
626.1846,929.240967,1
626.311,1111.06262,1
626.44165,927.942566,1
626.4525,982.2771,1
626.4697,1056.3075,1
626.748169,984.06665,1
626.781433,844.3727,1
626.9226,1190.55359,1
627.059,1159.16785,1
627.118652,866.8207,1
627.3517,1066.11157,1
627.568542,1035.40381,1
627.6552,1171.76636,1
627.684,927.0491,1
627.7105,1085.87976,1
627.8392,994.038757,1
628.155,985.6889,1
628.3154,969.8963,1
628.453064,1054.40479,1
628.5388,919.7909,1
628.7191,1124.84143,1
628.8645,944.194,1
628.907166,868.8414,1
629.078064,925.699951,1
629.1055,839.8091,1
629.3826,1049.959,1
629.4113,876.3649,1
629.42926,1114.07947,1
629.435669,908.6985,1
629.440369,969.424744,1
629.465454,955.8291,1
629.7941,970.3413,1
629.898743,876.8261,1
629.9189,907.6978,1
629.978638,914.9829,1
630.0092,988.1617,1
630.046936,982.9411,1
630.100464,1109.39307,1
630.1575,1033.817,1
630.249939,930.83075,1
630.456848,997.695068,1
630.684937,862.043335,1
630.7819,886.396057,1
630.8924,987.713257,1
631.0134,1020.08673,1
631.021057,1123.47278,1
631.3342,891.903137,1
631.3867,975.286255,1
631.4795,950.909058,1
631.8293,1086.1449,1
632.020142,960.7893,1
632.1561,1074.11182,1
632.493042,998.8724,1
632.5407,1034.05237,1
632.572266,966.5127,1
632.818665,903.3734,1
632.8708,955.484436,1
632.9622,967.4801,1
633.0364,943.773,1
633.237549,1071.3302,1
633.2727,1082.12878,1
633.288269,955.4141,1
633.341858,951.792664,1
633.3481,882.881165,1
633.385437,1052.68176,1
633.3944,1100.124,1
633.4466,1016.90649,1
633.45636,1028.328,1
633.460632,1011.28827,1
633.555664,957.807556,1
633.6412,908.4872,1
633.684143,1110.77112,1
633.7101,938.0324,1
633.7197,958.5832,1
633.7461,908.4382,1
633.78186,1078.38013,1
633.8419,917.927,1
633.8628,997.1325,1
633.921631,902.385,1
633.998535,859.826843,1
634.0214,992.0438,1
634.0985,974.0357,1
634.2347,887.682068,1
634.3099,1009.14655,1
634.3628,833.473755,1
634.365967,1037.5127,1
634.4345,957.395264,1
634.4348,989.194641,1
634.467957,1128.25977,1
634.4745,913.4398,1
634.5097,937.1685,1
634.6706,964.4596,1
634.6962,973.7414,1
634.7064,997.2657,1
634.7154,981.6342,1
634.7709,1038.58215,1
634.8613,1024.45081,1
635.0925,920.722839,1
635.103638,1095.8092,1
635.1337,1009.02264,1
635.177551,1145.80579,1
635.198853,1051.97424,1
635.3021,852.1723,1
635.397766,930.8456,1
635.41095,1056.03015,1
635.461365,969.2856,1
635.497437,934.4522,1
635.5754,962.315063,1
635.618652,926.805054,1
635.6345,957.046265,1
635.707153,1047.84729,1
635.829651,1186.72363,1
636.0462,977.166931,1
636.1086,1004.29077,1
636.1179,1062.1748,1
636.135437,1029.23169,1
636.18,991.584961,1
636.1951,966.549133,1
636.2474,1015.20288,1
636.401367,1007.38538,1
636.4388,953.8536,1
636.466736,1010.27759,1
636.4736,943.07,1
636.5789,963.1499,1
636.609,1121.807,1
636.6565,1046.73108,1
636.692444,973.154968,1
636.756958,866.6492,1
636.7905,1088.46509,1
636.91156,943.9067,1
636.924561,1035.54468,1
636.945557,1028.28064,1
636.9759,981.446533,1
637.0759,1103.25208,1
637.1175,903.195435,1
637.213257,973.3136,1
637.230042,925.1341,1
637.230835,992.3812,1
637.276367,862.114868,1
637.2979,978.381653,1
637.2979,922.8535,1
637.3178,1093.72913,1
637.3539,854.62,1
637.4488,1072.65894,1
637.465,990.4943,1
637.466431,1095.02844,1
637.480042,1049.043,1
637.489746,1021.31879,1
637.567139,895.0747,1
637.6247,1032.78882,1
637.645569,1056.186,1
637.6465,951.2662,1
637.6496,981.5033,1
637.6809,1042.48608,1
637.7535,940.5454,1
637.7962,957.717468,1
637.8988,1022.39404,1
637.9176,1134.54639,1
638.0265,957.866943,1
638.046265,1019.20782,1
638.110168,1006.39276,1
638.1481,925.4085,1
638.2095,924.836,1
638.3135,1034.05115,1
638.314636,1042.54919,1
638.3223,1041.13464,1
638.438232,967.6506,1
638.671,1049.16809,1
638.674744,1039.96362,1
638.7424,1012.27686,1
638.8047,996.7165,1
638.8104,1040.70544,1
638.9952,1013.78955,1
639.1618,1071.84216,1
639.2605,1021.95593,1
639.2884,810.528931,1
639.339844,994.847534,1
639.45105,1011.41876,1
639.5099,772.170349,1
639.641357,968.3198,1
639.687256,1070.99316,1
639.7608,1053.32251,1
639.7873,1095.75867,1
639.788269,919.0433,1
639.8574,992.085938,1
639.8595,986.15686,1
639.8811,960.1566,1
639.9298,1030.90784,1
639.9662,852.1192,1
640.025269,1080.10474,1
640.10614,944.1919,1
640.1436,1062.5874,1
640.1876,940.2596,1
640.2107,998.364746,1
640.2495,904.590332,1
640.2803,1059.11914,1
640.3263,1052.65088,1
640.465637,1149.23425,1
640.4772,1024.68726,1
640.478455,1019.62018,1
640.631042,979.116333,1
640.6735,1100.26355,1
640.714233,1008.84473,1
640.821167,1025.17761,1
640.8524,888.2553,1
641.0087,1175.59973,1
641.0544,991.4041,1
641.1195,1001.3432,1
641.1812,1086.94678,1
641.1858,1054.01184,1
641.3516,1025.47729,1
641.4292,945.2671,1
641.502258,1027.805,1
641.5325,993.8688,1
641.689331,1088.85059,1
641.6904,998.172852,1
641.727539,971.1815,1
641.826538,878.2906,1
642.0193,859.2754,1
642.042847,1104.34131,1
642.135437,999.2842,1
642.1575,1004.37463,1
642.2188,1005.37067,1
642.2883,936.062561,1
642.4091,959.094666,1
642.5495,1114.70032,1
642.576355,943.9763,1
642.7308,893.0998,1
642.8545,1103.8595,1
642.901,935.397766,1
642.930969,1024.86121,1
642.9418,980.490051,1
643.007446,911.350342,1
643.0296,960.2588,1
643.069641,919.415161,1
643.1566,978.7759,1
643.3178,1058.128,1
643.455566,1161.72119,1
643.530151,1044.22156,1
643.630066,1007.15112,1
643.6585,886.917,1
643.6613,1116.90674,1
643.6777,1044.14978,1
643.7109,965.58905,1
643.8083,1000.9245,1
643.8275,1041.38428,1
643.834167,1044.78735,1
643.9367,1021.54608,1
643.9539,1028.7196,1
643.9935,1018.16553,1
644.0011,1044.28027,1
644.0047,942.113464,1
644.0304,1014.72577,1
644.0642,985.2182,1
644.184448,1029.24219,1
644.2714,979.858459,1
644.2896,970.7155,1
644.383667,1076.30078,1
644.45636,996.7997,1
644.6285,823.222351,1
644.780457,984.028442,1
644.7926,947.5995,1
644.8131,1041.10791,1
644.8323,1002.18732,1
644.8777,1043.395,1
644.9138,907.8863,1
644.9752,942.4513,1
644.990356,956.765259,1
645.098755,1100.7832,1
645.1046,909.8045,1
645.1792,1040.88721,1
645.233948,1032.22229,1
645.2502,929.4938,1
645.255554,952.2114,1
645.2904,994.975464,1
645.299561,962.153931,1
645.3025,1071.71216,1
645.3102,938.3685,1
645.3963,1023.11334,1
645.604858,1086.75574,1
645.614563,1037.1272,1
645.701355,976.3616,1
645.747437,985.9211,1
645.83905,1042.40454,1
645.894958,1101.42163,1
645.9725,1038.624,1
646.054565,1019.96033,1
646.0832,1092.89307,1
646.248962,925.4523,1
646.3697,1018.06152,1
646.3962,1062.66614,1
646.4052,977.9616,1
646.456848,923.7374,1
646.572754,1051.38855,1
646.5763,1034.79346,1
646.6247,987.8301,1
646.678467,1003.09918,1
646.6919,1018.38123,1
646.800842,1099.86072,1
646.9757,918.5197,1
647.11,1086.25916,1
647.225159,964.959534,1
647.226,906.6406,1
647.3869,971.319,1
647.411743,998.5837,1
647.4558,1017.48914,1
647.6207,870.73645,1
647.629,1032.18225,1
647.6866,1023.44934,1
647.6891,1055.54517,1
647.6905,976.489563,1
647.768,849.3936,1
647.8264,980.567566,1
647.976135,1015.26794,1
648.0285,1034.81958,1
648.2292,985.2644,1
648.241,1147.64221,1
648.4023,886.3482,1
648.4181,1043.08679,1
648.4277,901.179932,1
648.4405,1109.10559,1
648.4408,1022.59412,1
648.508057,982.9542,1
648.5215,1060.33191,1
648.5436,1133.52954,1
648.5562,1011.41052,1
648.5995,1013.41742,1
648.644531,852.8244,1
648.6611,934.0122,1
648.7056,1031.09778,1
648.729431,880.8689,1
648.744263,943.333,1
648.7631,1035.25989,1
648.8311,940.9406,1
648.8584,1075.50537,1
648.899,870.7955,1
648.9321,896.6489,1
648.957458,959.254456,1
649.0034,1062.32324,1
649.023,1014.58618,1
649.0336,1021.51392,1
649.1047,1040.08154,1
649.2198,1038.36658,1
649.2521,963.3818,1
649.260559,988.475464,1
649.2973,1018.72137,1
649.347839,1091.36865,1
649.354736,929.433655,1
649.3825,1147.1333,1
649.4129,935.8026,1
649.425049,1168.52246,1
649.4951,954.22,1
649.527039,1027.46191,1
649.566345,1032.30029,1
649.772156,1047.20215,1
649.776245,997.9069,1
649.8395,1050.57288,1
649.841431,954.670654,1
649.9788,1029.56189,1
650.05896,957.559448,1
650.0999,1016.27148,1
650.1777,916.424561,1
650.2343,911.237549,1
650.253052,965.4655,1
650.26355,932.679443,1
650.36,1117.52393,1
650.373657,944.708069,1
650.377,915.1965,1
650.4307,1021.41321,1
650.4885,1122.65466,1
650.5282,1053.97717,1
650.5302,901.9272,1
650.567749,1025.60083,1
650.640259,1020.33777,1
650.664734,996.2832,1
650.8245,1156.18042,1
650.883667,1026.42151,1
650.9003,1105.825,1
651.029053,1186.02161,1
651.0875,1044.61938,1
651.101868,1029.26367,1
651.2104,941.7661,1
651.341431,1023.94312,1
651.4202,972.842834,1
651.47644,1045.869,1
651.5065,1065.07935,1
651.57605,973.737854,1
651.6155,905.507568,1
651.628,1064.72839,1
651.697144,1061.45447,1
651.7086,1073.7041,1
651.755554,990.1022,1
651.802,927.6696,1
652.00116,975.262634,1
652.01886,911.256348,1
652.040955,1096.57678,1
652.0629,1007.47571,1
652.221436,924.854065,1
652.312256,1021.33643,1
652.4229,910.2517,1
652.4375,938.3767,1
652.440857,1033.507,1
652.475464,1014.03625,1
652.482666,853.6621,1
652.4879,1033.8147,1
652.5539,1028.24841,1
652.5881,1008.20959,1
652.637756,891.863037,1
652.695068,1038.96057,1
652.696533,986.535,1
652.77,1087.86707,1
652.838257,890.2704,1
652.8727,922.008545,1
653.060547,998.4203,1
653.1015,1014.92468,1
653.1087,1040.49609,1
653.271851,903.7392,1
653.322632,1060.54443,1
653.330261,997.21814,1
653.342468,1052.12463,1
653.3826,1049.41821,1
653.580261,1058.08618,1
653.5818,867.628357,1
653.671265,993.022766,1
653.8042,958.185669,1
653.8416,1069.88489,1
653.881958,1028.03284,1
653.889038,1143.22083,1
654.1166,959.907043,1
654.1189,832.3013,1
654.252441,996.8384,1
654.2964,1041.94653,1
654.410461,955.011841,1
654.490662,1000.3822,1
654.5285,1033.10266,1
654.5668,978.7144,1
654.6127,985.7353,1
654.62146,1073.0166,1
654.717468,953.429565,1
654.7222,912.7061,1
654.7751,970.7372,1
654.8031,1083.90137,1
654.8225,1083.44421,1
654.8849,1092.16724,1
654.9685,965.4791,1
655.09,1028.97034,1
655.1135,916.130432,1
655.1956,982.701965,1
655.3384,898.550964,1
655.359253,986.508057,1
655.3704,908.779053,1
655.4207,1080.76709,1
655.4769,1014.41266,1
655.487061,966.058044,1
655.4977,932.484,1
655.575439,1021.26239,1
655.585938,1033.93628,1
655.6237,882.2993,1
655.739136,917.6761,1
655.8294,993.529358,1
655.8537,964.0433,1
655.8546,960.9667,1
655.858765,1083.72424,1
655.8658,1052.60046,1
655.879333,1021.14764,1
655.900757,937.8854,1
655.9072,1114.36853,1
655.958,1009.97449,1
656.0017,1011.60114,1
656.3781,1143.41528,1
656.490845,933.9538,1
656.691162,1088.42993,1
656.71106,929.503235,1
656.751831,1050.888,1
656.8497,1008.78229,1
656.8758,886.590454,1
656.965149,873.714233,1
656.9664,1116.54663,1
657.1077,1080.773,1
657.1094,1032.23328,1
657.1332,1023.33887,1
657.1918,1051.96765,1
657.2623,1108.00879,1
657.5544,878.120544,1
657.6374,979.6858,1
657.722961,1029.4801,1
657.7586,1103.8667,1
657.8274,936.603149,1
657.9334,1074.53223,1
657.9728,988.6047,1
658.0048,1046.89587,1
658.1369,992.01355,1
658.1853,960.012939,1
658.3473,877.2961,1
658.4218,1036.89417,1
658.491333,917.6319,1
658.58374,1016.01837,1
658.6427,1028.79126,1
658.674,1081.02954,1
658.7126,1035.45227,1
658.7191,1122.13489,1
658.742065,1172.319,1
658.8013,957.2465,1
658.841064,920.7674,1
658.863,1066.23767,1
659.040833,900.7352,1
659.126953,931.1341,1
659.2409,856.4298,1
659.2491,945.3429,1
659.2548,1051.708,1
659.316162,1092.68054,1
659.36554,1080.91992,1
659.397156,988.718,1
659.4513,943.2674,1
659.477966,975.7752,1
659.493835,941.113464,1
659.599,1068.20056,1
659.68866,931.763062,1
659.7224,1099.60681,1
659.7537,984.0702,1
659.7745,828.433,1
659.779846,907.03,1
659.784,1042.5415,1
659.8813,1041.7229,1
659.902466,1062.662,1
659.9083,1042.4762,1
659.971069,1099.21826,1
660.1261,1108.13013,1
660.1271,1027.36182,1
660.1472,978.816956,1
660.1563,1004.16589,1
660.175232,957.9188,1
660.2097,998.9698,1
660.315369,1016.25256,1
660.4429,1053.52893,1
660.4594,967.782959,1
660.5144,1029.26929,1
660.5346,1035.65222,1
660.5987,988.149048,1
660.624146,988.1157,1
660.6619,980.293457,1
660.7104,980.511536,1
660.7844,949.9133,1
660.8097,994.0252,1
660.8633,968.293,1
660.920654,1072.08618,1
660.953857,937.306946,1
660.9716,1091.68152,1
661.0185,997.7082,1
661.019165,992.3469,1
661.0202,1127.94421,1
661.0239,1024.19336,1
661.0263,1052.45789,1
661.056946,952.3831,1
661.1024,1111.30664,1
661.1804,1004.59216,1
661.2358,1006.91565,1
661.3087,1014.6377,1
661.352661,939.7342,1
661.4349,912.1054,1
661.477966,1039.57959,1
661.5305,963.528442,1
661.617432,768.401,1
661.6445,1047.29712,1
661.6718,1056.74463,1
661.7213,941.783,1
661.8306,1034.57593,1
661.8821,962.78894,1
662.028564,943.624756,1
662.0487,1011.46112,1
662.055969,948.1957,1
662.0836,1052.30664,1
662.095032,1017.45734,1
662.2152,1025.96545,1
662.2677,1050.13342,1
662.3279,997.2652,1
662.358948,1102.30066,1
662.364136,1024.57373,1
662.4127,924.4089,1
662.4742,961.2158,1
662.602539,993.917,1
662.6079,1045.57813,1
662.7141,976.085,1
662.791443,1028.09912,1
662.8575,1080.17688,1
662.8971,1189.10193,1
663.0122,901.7342,1
663.0252,1052.19946,1
663.1388,973.08,1
663.2341,928.675232,1
663.2545,1150.957,1
663.2856,1132.60083,1
663.3076,931.4057,1
663.332947,961.468445,1
663.3602,973.7349,1
663.3936,1085.26892,1
663.4195,1003.33832,1
663.4325,1095.52148,1
663.469055,960.53595,1
663.479553,884.428955,1
663.501,936.3801,1
663.51825,977.9669,1
663.599243,910.2375,1
663.6679,1001.58722,1
663.701233,1035.94067,1
663.7197,949.7477,1
663.797241,1075.21082,1
663.802551,1053.358,1
663.895935,979.1579,1
663.904358,1024.08337,1
663.9118,1040.73157,1
663.9407,1024.55457,1
663.966736,1175.58191,1
663.9931,997.103333,1
664.050659,1070.53076,1
664.0949,1025.77014,1
664.1381,992.3791,1
664.1894,1066.87683,1
664.2917,1098.75012,1
664.31,1025.421,1
664.4687,1023.94714,1
664.4916,1043.33008,1
664.4974,831.575439,1
664.535034,1132.10168,1
664.673035,984.9516,1
664.7315,1014.088,1
664.7911,1108.57751,1
664.9466,1007.88367,1
665.014,1080.11853,1
665.023865,1020.79773,1
665.2216,979.9674,1
665.3312,1004.38043,1
665.3402,1029.46667,1
665.346863,1054.99988,1
665.436462,990.4255,1
665.4553,949.786865,1
665.4648,1002.70135,1
665.475769,945.612854,1
665.4825,1131.28149,1
665.4998,1055.06824,1
665.538269,1090.52441,1
665.670654,964.077454,1
665.7529,977.2017,1
665.7791,845.5445,1
665.7884,1023.11755,1
665.862854,1054.519,1
665.8681,1048.90063,1
665.902161,942.977661,1
666.032043,1008.35779,1
666.056152,1143.76611,1
666.2522,816.400269,1
666.3183,1034.198,1
666.4261,1081.42371,1
666.476868,1061.75024,1
666.5635,1013.411,1
666.6337,981.4793,1
666.6828,1016.73773,1
666.699,1008.18378,1
666.8915,1014.01459,1
666.9009,979.812439,1
666.913147,1113.72717,1
666.9614,1062.505,1
666.981262,960.7057,1
666.9844,959.144836,1
666.991943,950.973633,1
666.9955,1010.84656,1
667.0393,1075.25537,1
667.0604,1017.32587,1
667.1883,975.643433,1
667.2049,1066.49377,1
667.2433,1048.46753,1
667.283264,1123.50427,1
667.317,1104.08875,1
667.369751,946.959,1
667.3966,1089.18726,1
667.3984,1073.52332,1
667.4622,927.2737,1
667.472961,985.654,1
667.507751,905.5067,1
667.5507,990.28656,1
667.565247,1105.775,1
667.5781,981.987854,1
667.640869,1038.18494,1
667.6995,953.118042,1
667.7252,1026.97925,1
667.727539,1099.10291,1
667.7547,901.7741,1
667.8227,967.0372,1
667.858032,1054.77576,1
667.9174,830.9451,1
667.947754,1143.70007,1
668.00415,1133.47852,1
668.24054,1015.76007,1
668.241455,1077.66663,1
668.334656,1115.98376,1
668.3385,1164.97217,1
668.374451,1024.28564,1
668.442932,1026.2937,1
668.502747,1015.90033,1
668.5069,1226.971,1
668.5341,963.5952,1
668.691345,1126.48376,1
668.8455,940.870361,1
668.928,1022.96283,1
668.969849,1004.02332,1
668.9701,1068.23792,1
669.0006,1001.00781,1
669.1797,1000.23926,1
669.199951,975.903931,1
669.222168,1015.83044,1
669.3337,1032.04541,1
669.347656,1051.19568,1
669.349854,1064.191,1
669.4034,960.5485,1
669.4453,911.9042,1
669.465149,966.94574,1
669.5056,1029.17834,1
669.551453,944.7203,1
669.5887,1047.96094,1
669.5975,1158.9209,1
669.6252,1025.3208,1
669.643066,969.3111,1
669.657,1086.33154,1
669.6986,993.7151,1
669.7157,827.473938,1
669.732361,969.6561,1
669.7689,929.2908,1
669.784241,1075.14673,1
669.850952,1098.235,1
669.8915,1095.58081,1
669.8926,1078.21692,1
669.935547,943.483154,1
669.966,1072.63416,1
669.975342,946.6265,1
670.0562,1089.81287,1
670.0724,1118.43262,1
670.078857,1036.10889,1
670.19574,997.6606,1
670.300049,992.4761,1
670.340454,1061.412,1
670.402466,1130.90259,1
670.529541,1044.06055,1
670.5333,1031.157,1
670.5753,990.946045,1
670.6112,1025.48853,1
670.6903,1001.43915,1
670.6924,1026.17419,1
670.7468,1068.05957,1
670.7479,1004.52863,1
670.7635,948.5194,1
670.7716,921.313232,1
670.8144,998.10144,1
670.8428,968.7586,1
670.8757,950.1879,1
670.950745,1091.94128,1
670.9712,961.771667,1
671.027832,1074.69116,1
671.0309,912.3274,1
671.036133,1132.27161,1
671.0519,976.6728,1
671.0657,1085.64612,1
671.1399,1056.5957,1
671.241943,1044.34656,1
671.275146,1068.54688,1
671.2938,1036.88464,1
671.3788,998.678467,1
671.4761,955.33905,1
671.549,1003.834,1
671.631653,1082.88635,1
671.760254,986.150269,1
671.8044,924.281555,1
671.8119,1160.38782,1
671.819153,1150.47839,1
671.8321,1061.92249,1
671.8413,1007.5769,1
671.842163,1071.19434,1
671.86084,1075.02661,1
671.9621,966.969666,1
